epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02848516098193584,0.924485504124407,0.9295079726485007,0.8035272812194337,0.8528595529956734,0.8469612057159153,0.7003672555210286,0.48145125990269066,0.5203888917567348,0.49955143540669855
2,0.015566774548196624,0.9543318334507872,0.9605990365592306,0.871874376851628,0.8475383013572656,0.8336504967887445,0.5156750482847192,0.46787962536678795,0.5058651419900138,0.5
3,0.010138562456103823,0.9664562829523854,0.9714201123462496,0.8935270594077114,0.842437235475623,0.8050065382231936,0.5032123166062034,0.4451729527745309,0.4846009658845395,0.5
4,0.008508527640163178,0.9713314700612173,0.9757811053253657,0.906652271924441,0.83639067518332,0.7896466729290355,0.5000228223572178,0.4296732149608353,0.4747162619421455,0.5
5,0.0076503068163630466,0.9743072608949497,0.9783997047401499,0.9132204609981633,0.8366378980987539,0.7887209221061685,0.5,0.423281418139958,0.47047327673096956,0.5
6,0.006999956297447845,0.9765475325596464,0.9803364842224324,0.9143407896796073,0.8375735895287854,0.7911901557235967,0.5000156485902467,0.4212249824927085,0.4722328644982338,0.5
7,0.006749997920011201,0.9778724868982097,0.98148875691934,0.9175022479042004,0.8393101842219952,0.7950815244273951,0.5000658956339185,0.4198342724813573,0.47291291661495,0.5
8,0.006403935185047767,0.9789819191467544,0.9824386330389608,0.9248795689123562,0.8375693702144548,0.7941999818794648,0.5000337147444436,0.4128246148128376,0.46886948244764737,0.5
9,0.00624673499635631,0.9798967745826004,0.9832105483010257,0.9259295997567393,0.8358632959171808,0.7939317537161018,0.5000969694266224,0.40829504771267655,0.4676952508788902,0.5
10,0.006050343597082481,0.9799913810944542,0.9831445552541558,0.9331675912179112,0.8386767326396979,0.7989944081656681,0.5000638387712302,0.40679996581608596,0.4666307219327783,0.5
11,0.006073182431845775,0.9805054504804044,0.9835451680023437,0.9262094149978414,0.8404269811940619,0.8018544998527992,0.5002668645253653,0.41320062018352083,0.46877365719306185,0.5
12,0.005820458908865769,0.9809816866623249,0.9840189827286503,0.9324800215308767,0.8423677236458,0.8048763579016527,0.5001229953886719,0.4138189539007787,0.4687273201895764,0.5
13,0.005819769440999915,0.9812506009674636,0.9842545614575218,0.9340659135114423,0.8406216648651992,0.8032407993069097,0.5001257658436044,0.41566995922911826,0.46878151376232574,0.5
14,0.005736553121448284,0.9814079286817603,0.9843784031558815,0.9351494634934474,0.8467309885870713,0.81102375586389,0.5001928383251235,0.41786281104777984,0.4714551123683792,0.5
15,0.005527277627298909,0.9816641985464781,0.9845615901013812,0.9390438827258485,0.8463591471856053,0.8108619239823778,0.5001304038959371,0.41851433397216276,0.47054998284248456,0.5
16,0.005532014228764081,0.981580607412335,0.9844519826415942,0.9304347535120887,0.844516234083241,0.8092670256779513,0.500360751468775,0.41851444605872606,0.4695623385305918,0.5
17,0.005601666550407366,0.9819893272042167,0.9848870435315087,0.9385056447824953,0.8472452659432941,0.8129558994114457,0.5001501193479188,0.4213075134698525,0.47169090090014815,0.5
18,0.005473298811158466,0.9817588875084444,0.9846457022878662,0.9395523956821663,0.8480647124984051,0.8133994381601473,0.5,0.4222416708418347,0.47230807133407926,0.5
19,0.005430629045041578,0.9817886997015298,0.9846219687347125,0.9411329843278101,0.8526160433672755,0.8200536009873247,0.5000322506872974,0.42400904123677824,0.4735682665211109,0.5
20,0.00539788024710311,0.9819387194620351,0.9847318148103299,0.9344227458574672,0.8478875691773052,0.814764014005377,0.5005426500474113,0.42308326247088784,0.47101041937612365,0.5
21,0.005428554490208626,0.9822203117838542,0.9850442120845725,0.9408517432893443,0.8510698632385373,0.8188629288384819,0.5000578573133816,0.42293013526436396,0.47113011468897703,0.5
22,0.005362901280844404,0.9820351515878848,0.9847973847612347,0.9408589972320502,0.853039650611168,0.8205069792401599,0.5001053701303856,0.4270349565476969,0.47234915283762285,0.5
23,0.005290858676627038,0.9819399444972291,0.9846319392653317,0.9393180698885327,0.8535835705631027,0.8218431166275638,0.5000887566269301,0.4269571454534344,0.46988541205437767,0.5
24,0.005423335103137839,0.9824089454446145,0.9851837084801746,0.9392912358928323,0.8520283543075136,0.8198188781118346,0.5001024020497203,0.42732719047363404,0.47091389455216476,0.5
25,0.0053887952498400645,0.9821894968111746,0.9850147781455164,0.9364755866146333,0.8519865501892823,0.8209488076858193,0.5002517397069504,0.4262655543116204,0.4701943739229511,0.5
26,0.005279937961829766,0.982330713744983,0.9851383319322496,0.9408624538406749,0.8539038016659619,0.8225764774793121,0.5,0.4300001642721069,0.4725322725078774,0.5
27,0.005170292358079385,0.9825109106220584,0.9853220247246844,0.9340172206598549,0.8552262231003226,0.8252722700479622,0.5009777344603824,0.4287706697581917,0.4717099283749578,0.5
28,0.005250775086272868,0.9823481247190763,0.9851578177181575,0.9383099274286869,0.8590511168240542,0.8299888847739003,0.5,0.4348916011353644,0.4769496551632728,0.5
29,0.005278844718686154,0.982323013408372,0.9850878158376212,0.9403600173091603,0.8563043327749078,0.8268830886121374,0.5002284800164368,0.43529876069864115,0.4743749787263381,0.5
30,0.005206372211461947,0.982362340336818,0.9851234687153486,0.9392208030588243,0.8565512413446589,0.8271929846385226,0.5006311204244731,0.4355808407479171,0.47391989491803665,0.5
