epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.028436502997553157,0.9195589384713365,0.9239144610430959,0.7945414547652407,0.8567556261634589,0.8492830568059787,0.698869431663575,0.48542879278459844,0.5155462845919498,0.5
2,0.015731866418894742,0.951537367758405,0.9577548822180831,0.8595629173252655,0.85458561055642,0.841375770472029,0.523478725427057,0.47662865473121596,0.5021823246122175,0.5
3,0.010538236369499035,0.9628630485420089,0.968038946136877,0.894925393416485,0.8508595174776498,0.8174622907667516,0.5000223583597907,0.455262834880165,0.48433948918023395,0.5
4,0.00880214884020989,0.9689231566345472,0.973475108811202,0.9043655090063343,0.8480380360305864,0.8021186593042218,0.5,0.4409565783382275,0.4748369543500147,0.5
5,0.00796713375095879,0.9731516197182306,0.9773190489731536,0.9049310408909224,0.8459261162169869,0.7960491758978702,0.5,0.43111531218277993,0.4674331582816291,0.5
6,0.007295637996116233,0.9752466440234989,0.979159812004192,0.9103729150430683,0.8452011466711982,0.7957578039245985,0.5,0.4221719183675741,0.461874734784114,0.5
7,0.006946953088645974,0.9764683530720366,0.980132146556613,0.9218579925822874,0.8422674669584795,0.7919942536104069,0.5,0.41757921131781645,0.460392936154979,0.5
8,0.006612516950906044,0.9779757428548969,0.9814591250623501,0.9226691576401945,0.8430350754281977,0.7950290262019601,0.5,0.4163953157543812,0.4619945271185102,0.5
9,0.006458186381120955,0.9786980344165116,0.9820734996543903,0.9156256749449393,0.8410354582562148,0.7933489450269107,0.5000047078501552,0.4154552618846471,0.46083208851032903,0.5
10,0.006199587716705977,0.9794980218360999,0.9827602032588627,0.9222039154921545,0.8449914460261793,0.8007182002753822,0.5,0.4137230081693115,0.45937170070846506,0.5
11,0.006009349693363953,0.9798553056905162,0.9830363466183286,0.9290625096491678,0.8457436336542237,0.8032752714418161,0.5,0.4154332660989476,0.4615678558933795,0.5
12,0.005902951074418642,0.9803477720504942,0.983458971427759,0.935139505668335,0.8467248965678021,0.8046346916841791,0.5,0.41521061405374016,0.4628823491511098,0.5
13,0.005751102691471216,0.9806718549225861,0.9837620421346763,0.9329294782938728,0.8502819641847943,0.8107478933958642,0.5,0.4164349540995642,0.46265936411346553,0.5
14,0.00564348601901363,0.9808618011392587,0.9838511785294067,0.9385063279448214,0.8458667387747811,0.804572897755065,0.5,0.41269115875372897,0.4581720356869731,0.5
15,0.005564020272539628,0.9811019891284272,0.9840002611592988,0.9365778506612403,0.848889441351232,0.8107764167166782,0.5,0.41921234702361115,0.46310785409576305,0.5
16,0.0055713050777182705,0.9813249182183091,0.9842418149082153,0.9305238109486256,0.8461939743755771,0.8069853299578635,0.5,0.41432995504721115,0.45872362739554784,0.5
17,0.005522720241588691,0.9814136758153778,0.9842786542745471,0.930936236936442,0.851697931451965,0.8145087109139363,0.5000096078092273,0.41752616611721044,0.4619570896639664,0.5
18,0.005490882463017178,0.9816243071432899,0.9844857013233407,0.931036660809825,0.8474235099264243,0.8098264946402836,0.5,0.4157462501386408,0.4601936353520836,0.5
19,0.005436977465456772,0.9817391744494408,0.984564832791827,0.9399472682307103,0.8515824156223732,0.8151410462904765,0.5,0.4205202821103247,0.4619293509344593,0.5
20,0.005503516030242486,0.9817883069108251,0.984591499049179,0.9364946390355642,0.851847701901124,0.8154866957357285,0.5,0.42164377166326156,0.4617887139461878,0.5
21,0.005396899432995387,0.9820565191245748,0.9849007643576995,0.9404031173752088,0.8541393980703,0.8191065260569014,0.5,0.4222757755934285,0.46262737131615916,0.5
22,0.005335112205601388,0.9819462405375794,0.984755134315605,0.9389160254330514,0.8568843607630996,0.8232451502267202,0.5,0.4222041003302977,0.4629926183735044,0.5
23,0.005256118395576073,0.9818935054543043,0.9846668415802144,0.9386042007862934,0.8545256643881021,0.8196171900435583,0.5,0.42167891977611466,0.4622934679843333,0.5
24,0.0053444862639861965,0.9821657962950667,0.984916551319999,0.9402071275111412,0.8532613585117196,0.8181733930682816,0.5,0.4209929105015702,0.46210471176661727,0.5
25,0.005256763911024938,0.9821520679721756,0.9849188749672162,0.9384363246893814,0.8560239668817429,0.8222367630250466,0.5,0.42316839108010884,0.4635162724156945,0.5
26,0.00529282053204013,0.9820895139875547,0.9849477320472221,0.9325918871375751,0.8548961606967204,0.8205508213662387,0.5,0.42369464024653863,0.46313742419224707,0.5
27,0.005325628305605102,0.9821857587242303,0.984946765500269,0.9376027407958186,0.8561478717907831,0.8223651426829547,0.5,0.4234802418073581,0.4620987943325186,0.5
28,0.005270466871274215,0.9822012412071296,0.984988499650019,0.9375326082193922,0.8566043717442134,0.8217356858536472,0.5,0.42309753949653295,0.4613493959211399,0.5
29,0.005264387358986442,0.9823406952315801,0.9851209190978146,0.9402761817224293,0.8593913457647833,0.8270897523092534,0.5,0.42979307330547917,0.46558105265531374,0.5
30,0.005178800168176813,0.9824904959034624,0.9851928495406546,0.9404732179600283,0.8564198255343654,0.8237550529434239,0.5,0.4226467745683626,0.4620751081855608,0.5
