epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02740897505634254,0.9614920235658342,0.9655567087883726,0.8817140213362568,0.8804792109380175,0.8719204623908935,0.7098699889281863,0.6114842947117727,0.627396760544896,0.5064449748685089
2,0.010062008361978035,0.9787812585660518,0.9820648861295819,0.9334018360034136,0.9053011965716365,0.9023114289408178,0.7903964165408517,0.6427226511934443,0.6497448989614095,0.5277217736564828
3,0.006699264400653661,0.9810418153381536,0.9839375375009951,0.9370611849891067,0.9050470166517316,0.9021183258182194,0.7850154594270693,0.6379857933083901,0.6467507579995435,0.5340304652498143
4,0.006046834490036652,0.9819372670806937,0.9849264947405786,0.9389691790054353,0.9063358464365832,0.902940530099621,0.7862936303069376,0.635893894692644,0.6405127892949419,0.5301411963275015
5,0.005877922612032102,0.9825183111420464,0.9853645476567954,0.9372106943549712,0.907825562446925,0.9046067299410571,0.7932789079027471,0.6365025566467805,0.6428138963399113,0.5394189098507409
6,0.0057113885507738636,0.9829024718065252,0.9855296657452762,0.9428829123661367,0.9074171303851168,0.903482039699821,0.7846848573157686,0.6350543843162743,0.6387882241849473,0.5384620089897272
7,0.005713043984160909,0.982175393971584,0.9850216657686116,0.9408260060934366,0.9063054331924745,0.9028913158880841,0.7859208131706601,0.629269400394957,0.6368015564847633,0.5389828889578211
8,0.0054711726242526165,0.9825236043791398,0.9851541066464173,0.9391074273026926,0.906910692622061,0.9024355150355835,0.7879358881477474,0.6300632481162866,0.634387433268545,0.5370574414410525
9,0.0052726828641513545,0.9831977371038816,0.9858801505782285,0.9425956207051771,0.9061741947569659,0.9019367954533635,0.7770314267997652,0.6240343502233053,0.6306295032758467,0.5366725251267896
10,0.005304812410500862,0.9832735896889153,0.9860352584499357,0.9414289603471862,0.906780890753654,0.9037070557499319,0.789872663422393,0.630335422530006,0.6407203316685028,0.5395098835844749
11,0.005225044568144386,0.9825686392627415,0.9852558063548009,0.943271348005437,0.9054993161290069,0.9014905525331917,0.7771843619560505,0.6218291309787676,0.6289525870181341,0.5363655594892146
12,0.005081483865186812,0.9826841707640809,0.9852317487809743,0.9398864309024355,0.9059819049230854,0.9018061266508939,0.7782764530653997,0.6203739369474874,0.6276218653511231,0.5373032104457276
13,0.005056076245607748,0.9829155444958734,0.9854867956518684,0.9407560902388473,0.9064327520180029,0.9027075068669496,0.7834965101695446,0.6179788437943383,0.6306856379625709,0.5389914359338782
14,0.005137305405373956,0.9833599870854598,0.9859968969874885,0.9423192888866277,0.9060599851723652,0.9023977949995531,0.7784864318598165,0.6234806535899825,0.6348007560479346,0.5387230516692451
15,0.004937472745716091,0.9830287738090998,0.9857016442166294,0.9401136281399153,0.9070615649576107,0.9034031508344434,0.7842893353625863,0.6267068013244945,0.6387739464024839,0.5383765805510107
16,0.004969522796360956,0.9829531024627529,0.9854972729324508,0.9411147490041999,0.9056242032382409,0.9017846726401662,0.7825171334608806,0.6253555654576215,0.6368079793925847,0.5384624371068669
17,0.004968905053477014,0.9832521805347382,0.9856757720707361,0.9425449823177164,0.906789388538225,0.9024129812126598,0.7847994751891051,0.6291594310006953,0.6390469870762009,0.5389520670366682
18,0.004929503350849113,0.9836020061164087,0.9862065970318855,0.9396816530378529,0.9056537089039076,0.901456151341026,0.7864383045253047,0.6302178402218596,0.6422071331689367,0.5386089229564918
19,0.004786521171016859,0.9835255596708791,0.9861077649602377,0.9417823586049825,0.9068698087711141,0.9025394276312734,0.7851491571788929,0.6319906413346138,0.641662455894795,0.53932288626968
20,0.004794518818192544,0.9838839460569205,0.9864193696067369,0.9424718627557064,0.9071788665677212,0.9029481571565107,0.7831826608316051,0.6263672084392768,0.6379721247123882,0.5394229669951712
21,0.004706556345486353,0.9840364414667521,0.986656068490577,0.9429431299900998,0.9072504110709166,0.903328444626981,0.7817221469394493,0.6307556866728253,0.6415635993507967,0.5404592325262044
22,0.004750553879045671,0.9838312993821731,0.9862879573184142,0.9430549244603932,0.9063970101294884,0.9018711952304438,0.7842063167013468,0.6281370992906153,0.6384895491148769,0.5392707037730077
23,0.00468361740293462,0.9840534904125467,0.9866096582536065,0.942101691027198,0.9068815869305172,0.9027850322884262,0.7887492383334958,0.6261175607772685,0.6384274045156538,0.539032577279252
24,0.0046421192434330984,0.9840858058228095,0.9866323067089071,0.9431011958206549,0.9066710872552832,0.9023868322319397,0.7861560735003413,0.6264849280427529,0.6390088388199808,0.5394887013503057
25,0.00464548108603565,0.9842355438915859,0.9867396950682541,0.9431249255659279,0.9072831346517036,0.9029412833668675,0.7811661392088854,0.6284224428487907,0.6381187762822323,0.5401328036460176
26,0.004644762050555719,0.9844579001216068,0.986938078315167,0.9445678134263399,0.9074209147149737,0.9032209225623133,0.7830771897833518,0.6327285971935622,0.6422493079683531,0.5413789285315399
27,0.004448910998631149,0.9846803014449258,0.9871226069910298,0.9466938274804712,0.907283824240399,0.9024603275474322,0.7781917033636017,0.6330842314198688,0.6432118333816588,0.5405587971819596
28,0.004409929449226887,0.984437831031521,0.9868478967837109,0.9448677987600438,0.9072830983907721,0.9029044736976936,0.785367856401127,0.6269865379317718,0.6388033617662399,0.5402512842324977
29,0.004293133050293451,0.9846060392542468,0.9869180321372495,0.9453879676144659,0.907795855237282,0.9030370574091704,0.7837771097855974,0.6367737006368026,0.6448546984444693,0.5409043003079386
30,0.004373325786042598,0.9846937687402749,0.987173759767161,0.9430316497876629,0.907983120336649,0.9038545436829051,0.7889183463605278,0.6303601063466934,0.6409772037219141,0.5411585953736765
31,0.004383968908504974,0.9848035343162185,0.9872493332920479,0.9443035653928188,0.9084578274629042,0.9039755681025343,0.785150958343658,0.6368891994940651,0.6461477926944319,0.542216754528512
32,0.00427963309207811,0.9849180577990868,0.9872941680342607,0.9465206289453382,0.9081193040262349,0.904116006506702,0.787845498087308,0.6366994591753884,0.6455373344864255,0.5409467462930048
33,0.00434225422119902,0.985080274933901,0.9874600064537943,0.9459454461684237,0.9079769619164282,0.9045477555814241,0.7852045279287365,0.6331626138831759,0.6446973518829219,0.5417667319588129
34,0.004188808270790163,0.9847799007215257,0.9871540630308684,0.9450881998050322,0.9056304725629877,0.9008497048524955,0.7838609170041545,0.6260840359791421,0.6369035850249343,0.5403392058714592
35,0.004085093316051268,0.9847230875606857,0.9870973312825494,0.9454556485435144,0.9079949287762817,0.9035086519043083,0.7851467992550721,0.631622042341001,0.6413947253943894,0.540051216270167
36,0.004087277506891218,0.9849530178896989,0.9873302231036832,0.9452392610175088,0.9082287633212212,0.9035395277668598,0.7861154088201796,0.6304155232994192,0.6398358442034385,0.5405300211676515
37,0.0041154122445732355,0.9852604867285258,0.9875590131932758,0.9466464075027922,0.9076401293187055,0.9031866423517048,0.7826515425358925,0.6310643847012241,0.6429138476649825,0.5431574272754702
38,0.0040330243815157206,0.9850500916212293,0.9873616476588317,0.9455542436322139,0.9081540908892805,0.9036717739648175,0.7842064176944081,0.6309556748919852,0.6427453701001261,0.5442666132690509
39,0.0039607574280741955,0.9854584392970851,0.9877947904224351,0.945065050331074,0.9080801092117395,0.9036963760101925,0.7880566203285573,0.6357160082855291,0.645493485622732,0.544910004185138
40,0.003955680820640297,0.985691015858264,0.9879984882344933,0.9480755605802078,0.9085137499889324,0.9043263959082639,0.7914710856455952,0.6338083593971672,0.6448274624959467,0.5433963751251359
41,0.0039642464572323425,0.9853233143107167,0.9876814949980005,0.945889088346624,0.9078521017915309,0.9033955078109909,0.7842210559234765,0.6341494876305339,0.6437848489098404,0.543545281388636
42,0.00392367588374914,0.9853053519716117,0.9876908297657424,0.9469615836913281,0.9072891970812562,0.9038037402880531,0.7883846886238278,0.6294232754330679,0.6409294526333725,0.5401585508258028
43,0.003877395037336335,0.9853101353304082,0.9876244377247948,0.9470510772056357,0.9075234384550707,0.9032296827584761,0.787622807079904,0.6307942751774429,0.6415037588128597,0.5409358997333384
44,0.003847193403822941,0.9855666539657183,0.9879181324392514,0.9474845351886111,0.9078606299253537,0.9034642982984236,0.7850980382562609,0.6371635500495874,0.6453903285243021,0.5392865954583977
45,0.0038040862775467815,0.9855901000867242,0.9878946973449109,0.9458884079801272,0.9084456690565701,0.90443330468021,0.7946610791287657,0.6385263841696734,0.6489399925400816,0.5445933897840842
46,0.00381303746478572,0.9857466352228957,0.9881350592048931,0.9476159095425509,0.908006409012869,0.9038465826176054,0.7881692352297708,0.6360443094442384,0.6481125822285675,0.5439461718417832
47,0.003776815008266919,0.9859995619118375,0.9883446132842123,0.9478844573221538,0.9073191368215151,0.9032014625933943,0.7887316648879245,0.6327653552172139,0.6452581553128923,0.5421880424556575
48,0.003689273308414305,0.98568986584982,0.9880108768430955,0.9473717663483956,0.9086025508291924,0.9044594093617389,0.7963029408556076,0.636873864436142,0.648516723180086,0.5440092495692991
49,0.0037117827206759922,0.9857265830114655,0.9879677453880692,0.9469452966288938,0.9091458517028129,0.9056067442072593,0.7971050995878206,0.6370582833794741,0.6506773647676898,0.5440028256545683
50,0.003662092521065666,0.9859021442754182,0.9881715013308293,0.9484102821199819,0.9055555507017667,0.9016384384702485,0.7851499187773552,0.6303986402485255,0.6459590477567769,0.5445218162612387
51,0.0036845865045418784,0.986008418569693,0.9882807284095579,0.9474782348187889,0.9061685359557448,0.9015935206649708,0.7860877740430897,0.6310033282449187,0.6454909989329327,0.5443698307855268
52,0.003669635710051103,0.9863612357434386,0.9885870150320241,0.9494653439389737,0.9065958327049719,0.9023869736778523,0.7845519754061117,0.6317718362914497,0.646133236810769,0.5456606279889662
53,0.003601392798666512,0.9859950309516423,0.9883145521338118,0.9477154250819443,0.9060278364083342,0.9020838370834856,0.7810901569918525,0.6309936385424956,0.6459706798574975,0.5442683742786749
54,0.003543734745753388,0.9860653111279891,0.9884088597884172,0.947312258971114,0.9057283025092229,0.9016668158824118,0.7851647525983206,0.6263490510077716,0.641660358457835,0.5433406096539274
55,0.003473430236373397,0.9856002868898976,0.9878955292776531,0.9472811146863587,0.9051976093087604,0.9008329229223915,0.7839788400024823,0.6243242000411301,0.6382981548961597,0.5402223327409923
56,0.0035428288589877586,0.9858602646627942,0.9881816521258098,0.9479434647308713,0.9072200039618856,0.9030537053600421,0.7869862889219744,0.6303917010962709,0.6450011344824821,0.5446447492722143
57,0.003462746957196824,0.9860743648979489,0.9883360400910383,0.9485283191167548,0.905718387371143,0.9012926632022333,0.7822579066743892,0.6278408291122503,0.6418072320127292,0.5426514385459507
58,0.0033864549609021314,0.9864052052784176,0.9886218263244763,0.9477279385335314,0.9074076432856933,0.9034870842811649,0.790761905671421,0.6339338032291861,0.649303734822421,0.5482511240130068
59,0.0034835869943978443,0.9860161412060744,0.9882620072816762,0.9483893382329625,0.906750764805608,0.9023470980159457,0.7903303074041628,0.630893426716049,0.6439973053860554,0.5418321313366853
60,0.0034037829910014425,0.9859985870854567,0.9882768540101964,0.9481095137239196,0.9060012023231853,0.9013053919544404,0.7834593439863812,0.6291720010533669,0.6429386235572321,0.5426547699157422
61,0.0034471466975857412,0.9863399811130968,0.9886317930138078,0.9475567286017308,0.905376045346151,0.9009918570976462,0.7871685771685589,0.6275285834888286,0.6423232569669499,0.5438846580218429
62,0.003322141677809639,0.9859395808384896,0.9881435845217709,0.9480060319549869,0.9060727647150328,0.9015637547756986,0.7874355963229139,0.6255882749043663,0.6410576119532105,0.5420030747814205
63,0.003296081077649198,0.9860827391835331,0.988326875993859,0.9480029593942357,0.905457495467334,0.9008892074763482,0.7868819922017657,0.6226529362818805,0.6390459724410434,0.5418747360419772
64,0.0033440595950871227,0.9861887592331319,0.988424317057728,0.9474862745976178,0.904968410593637,0.9003809018865658,0.7853210163884699,0.6289248002695323,0.6452412702059254,0.5460425882651609
65,0.003160212596412748,0.9864686277766119,0.9886950532817719,0.9485157629675853,0.9044967626391126,0.8998517124666084,0.7858844512712408,0.6270049575259976,0.6418799798232806,0.5415765095487067
66,0.0032986285824013212,0.9862200567072987,0.9884292246023605,0.948255061895877,0.9038235647771138,0.8992591797891002,0.7871183937356541,0.6236257268028447,0.6409619170660251,0.5434741370901043
67,0.0032760060013031526,0.9863857094341616,0.9886287190598065,0.9475615955300228,0.9037585499929395,0.8993333388646061,0.7864517909166876,0.6207337088021371,0.6395819586406719,0.5439483601791983
68,0.0032271470305615013,0.9864126641565977,0.9886474435363092,0.9480494118546925,0.90265899669025,0.8981719552010484,0.7887637516328643,0.6229274931549375,0.6406398074407702,0.5415333861546938
69,0.003145519784846974,0.9866445240578126,0.9888186575146047,0.949562239465271,0.9036419889914881,0.898757278008466,0.7859630621963942,0.6285325640852542,0.6438490352004907,0.5423447172718007
