epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.027707683012610482,0.9553619891714512,0.9613546322073995,0.8718022908319918,0.8764995688894054,0.8687040650909849,0.6947965619109816,0.6091341845131415,0.6238457248826665,0.5043769368344745
2,0.010494858661155787,0.978495905837925,0.9819726529298063,0.931961283198644,0.905420815356925,0.9036397238291709,0.7870867428198511,0.6495599868892582,0.6599843968295358,0.518997839337693
3,0.006586241222272116,0.981606693285431,0.9846215422222603,0.9400857491299555,0.9082314932709479,0.9062469433457405,0.7909022977879868,0.6484342280466397,0.6585133713792821,0.5243697121603932
4,0.006050308580480276,0.9822869474532449,0.9851862565374726,0.9377583394705542,0.9087846058211901,0.9071229307632616,0.7798346246025248,0.6432542952475517,0.6595072593921846,0.5191785137570534
5,0.0058703970149039265,0.9828692825720942,0.9855864817853861,0.9388492714198613,0.9088934062603007,0.9070663634125135,0.7938754332500734,0.6459837918125119,0.6569195466992256,0.5257258927878061
6,0.00564848288570741,0.9824068496655655,0.985286464643789,0.9395881083617448,0.9080099826670791,0.9056519642900268,0.7852939878819133,0.6433023659820746,0.6535440334226753,0.5242019348508454
7,0.005432944941980344,0.9826460150886352,0.985384722168966,0.9409270916473446,0.9068686545668767,0.9049633500842944,0.7832558153715181,0.6445201098124046,0.6583015015507472,0.5338786630049529
8,0.005369234999131051,0.9832055757652308,0.9861433737814295,0.93789491329339,0.9060289089422713,0.9046103897847089,0.7920722580272457,0.6457658263129067,0.6608603605233268,0.5452480149942953
9,0.005417313785367315,0.9827387421372452,0.9857029279286239,0.9404175476674306,0.9072665099063973,0.9057342060640974,0.7761384015018048,0.6447092147883169,0.6586309835881802,0.5395336196464077
10,0.0053242743728802566,0.9829815175255431,0.9857859319666241,0.9387771831443635,0.9084130775036366,0.9066806223856275,0.7954036788213226,0.6476936227833102,0.6604154646221955,0.5459137955682397
11,0.005229143810743886,0.9826605896261827,0.9854139910599672,0.9395406635054637,0.9075585891922272,0.9052716839749174,0.7819474256233312,0.6494920507199413,0.6612054360619924,0.5351205938084874
12,0.005341889830531492,0.9828103255130755,0.985415528551082,0.9416345378601674,0.90796699405878,0.9057267150564745,0.7879147487414214,0.6477656088526266,0.6598715110001577,0.5446012539301202
