epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029314728273499395,0.5888704145695551,0.5949283109229117,0.5406937616741261,0.49617429200874713,0.5032736921906985,0.49844315935802536,0.43057173556225486,0.4857301797855959,0.4745123388908261
2,0.028925344828636415,0.6543460168117925,0.6573439298664662,0.5855936071047759,0.5068433175825823,0.496946556470267,0.4903412823834425,0.41960175825367746,0.47224914558830483,0.46042245461360914
3,0.02782341499903029,0.7107582196958665,0.7061579999083272,0.6392904773604763,0.5515190506815266,0.5348893426019027,0.5220139916604473,0.4601221301200625,0.48430023258726373,0.46084319535999085
4,0.02605408957348235,0.7878118560668945,0.7804193850590115,0.7268538498135307,0.6120832218542993,0.6021077749181214,0.5753672596567598,0.4988132597211077,0.5004508239752729,0.47330190194554905
5,0.02340023142976626,0.8482489250236867,0.8464672181672909,0.7803222206589372,0.6636124306094364,0.6593717486041513,0.6174956375158458,0.4970452100952015,0.5012336046881212,0.4656098713326017
6,0.02077011646132075,0.8835360595433863,0.8842053773571963,0.7816207801491833,0.6961197409691653,0.6849871029721998,0.641238554070257,0.49358531120250304,0.5019360220282306,0.5045667673300627
7,0.018331811575579546,0.9048504243825093,0.904727005005246,0.8230257575551337,0.7139093324932404,0.6947084607666691,0.6575102916969536,0.4753865017553565,0.4932521097706964,0.43981952044828476
8,0.016141138978362564,0.9245842757503943,0.9237851894876492,0.8422379043282252,0.7568933139139051,0.7313933115806126,0.6397650306701469,0.49637932839623194,0.505574058345218,0.46567931610184526
9,0.014720500379260029,0.9361397817305268,0.9357788601205297,0.8712479591217523,0.761720225410084,0.7338775148576242,0.6645775998777292,0.47402466496707935,0.4951789813788895,0.4682428427400798
10,0.01391262573850972,0.9439228853303165,0.9451402734871905,0.8714670368221555,0.7733461372015432,0.7466191075081147,0.6651996492845315,0.4778705384185342,0.4995604101393104,0.470018707180613
11,0.012731829200000051,0.9479373690079442,0.9492681516521133,0.8815146417667848,0.7712647705729306,0.7440576331656532,0.6575650492486936,0.46089429293762324,0.4884320402948016,0.46943266849959886
12,0.011919898243861334,0.9536497828667952,0.9554229360548188,0.8844039451827309,0.7829168818688947,0.7567228798143988,0.6637052607742754,0.46863266804682807,0.49689710992221475,0.46373617703417686
13,0.01136979693171358,0.956129350225912,0.9583725169445642,0.8954160201116435,0.778689314940902,0.7529865309994425,0.6756269834020555,0.4563440934156666,0.48863873685398973,0.46044181212359003
14,0.011171222885980481,0.9591029824168079,0.9614927338675968,0.8978205269171204,0.7843961202182426,0.7588807507557738,0.6758389022110607,0.4580489560145654,0.4924988742388943,0.4699637172138281
15,0.010463784869399763,0.9631977441441909,0.9659243820424958,0.8776821843150581,0.7843290726713756,0.7602901930782628,0.6354147989585137,0.4515519941591837,0.4873179139751292,0.4755005900629041
16,0.010458520647408742,0.9647784003930262,0.9672004465120978,0.8996528648319716,0.7840468515822238,0.7596208895310486,0.6553099107007715,0.4438129237398567,0.4848655425533233,0.47233334773972113
17,0.009768262351562659,0.9669267946917155,0.9699306579284694,0.8940838233380295,0.7807945755072304,0.7560577514999085,0.700321427736832,0.4453652934186169,0.4861269973867494,0.4596461549565039
18,0.009755802261943539,0.968343239729816,0.971481347794194,0.9110885593522218,0.7829415109434792,0.7615271297591174,0.6842867626585071,0.4430326758453789,0.48716170160342637,0.469759087425043
19,0.009108862039753265,0.9697951134565657,0.9731233781438746,0.897092270223514,0.7811318570920197,0.7586182155121439,0.703367914760965,0.4371599021189106,0.48123027805470997,0.4545384752874484
20,0.009443657438931686,0.9692799139760309,0.9727100923114773,0.8849265920324118,0.7873001716960625,0.7632985868050021,0.6237055911232053,0.43994484805381223,0.48355804688666676,0.4799183802309866
