epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.024075943000254132,0.9530380562154467,0.9609034558419137,0.882394061032462,0.8749484300771272,0.8768196674576348,0.7818138891909127,0.42985815318803383,0.49940937417543657,0.504102127416314
2,0.008924105895623084,0.9788622429588315,0.9831127953054222,0.9175026933661674,0.8880222959657647,0.8877723550510539,0.7953941465023713,0.42185412321049576,0.4899083640660413,0.5067818717345975
3,0.006712734342492636,0.9808403549305109,0.9844973710604319,0.9344265870614468,0.8870063127267312,0.8857825147368861,0.7830091828861636,0.4202204957435537,0.49604787805908157,0.5044475922480225
4,0.006115819231772255,0.981424744287509,0.9848698856690137,0.9366510214674577,0.883702141493504,0.882848019213825,0.774385210934975,0.41395409700134184,0.4966738994919434,0.5068818743893101
5,0.005839864297154089,0.9813232799196095,0.9843998938720739,0.9336229189249348,0.8830838060712414,0.8827153813250128,0.7811436867552815,0.40210097031321496,0.49281252760531463,0.5046859210673913
6,0.005698034485366436,0.9821929545135423,0.9852721384581484,0.9261331920550836,0.8814951506454823,0.8816942631402815,0.7841305908281417,0.40112985491131137,0.4968331658300156,0.5047591254138043
7,0.005641323795932676,0.9826181290685356,0.9857092934488182,0.9420646106558079,0.8758330224109341,0.8781298494858368,0.7545943206651553,0.3972393317627113,0.495726785690027,0.5080178514532143
8,0.00543545632465412,0.9823792423124595,0.9853967687528925,0.9399517547025282,0.877753095004418,0.8794577176446078,0.7654972932580086,0.39305987585149454,0.49544148083550266,0.5052497464393618
9,0.005357599762764068,0.9827992637338893,0.9857413688856568,0.941791631039959,0.8766601625563007,0.8782365348082564,0.76022757686134,0.39432138402455186,0.4950979006474264,0.5092320393783879
10,0.005327099425372698,0.9825441886813513,0.9855672516792092,0.9389203841805538,0.8761696644680241,0.8776876231487917,0.7658193187759905,0.38942971157355444,0.4976565014689524,0.5176112076202655
11,0.0052119821700597965,0.9830434988544244,0.9859948298894115,0.9385331282165357,0.8743739355692679,0.8759792930310132,0.7658388801273044,0.3909269860851411,0.49758087917262017,0.5141786971707863
12,0.005185792203842392,0.9832193289985426,0.986239184375017,0.9428498274008636,0.8729747183761859,0.8742664686580951,0.7608480035028989,0.39495325941788717,0.4990359967114901,0.5131692536702314
13,0.0051691507969442154,0.9835718904315486,0.986505319743137,0.9414848903748431,0.870589775326855,0.87321731758812,0.7485886655235252,0.3876874384792546,0.49702051162065713,0.5164413290276109
14,0.005092635831510228,0.9832619531929114,0.9862494457083268,0.9423249990808966,0.8745764220735065,0.8763401227326596,0.7572206563090086,0.3957899000202992,0.5049699957737301,0.5186915663685616
15,0.005099028266305404,0.9833818339006123,0.9861945466803675,0.9418923453623329,0.8730678065015137,0.874667160712108,0.7576208067992892,0.39592915186083916,0.5053782170878633,0.5146734528702406
16,0.00518088442115714,0.9834745865970975,0.986262582618089,0.9421388219795807,0.8713097185436514,0.8728566644280005,0.7529447064251239,0.3998601785737355,0.5067607885491664,0.5141801587421575
17,0.0049650875021583375,0.9836166579432676,0.9864389416882651,0.9416755386105577,0.8730153883424402,0.8746097952258923,0.7504069084472144,0.39697053864463727,0.5058299907383383,0.5150488540668818
18,0.0049540575203155315,0.9836775713344578,0.986417317244188,0.9415578975701109,0.8698085217154609,0.8715411334535448,0.7548205198530747,0.3898109805813482,0.5019032784367411,0.514175376126005
19,0.004911935670421489,0.983814099434747,0.9865579031108906,0.9385335931144293,0.8700939083212801,0.8720923655576226,0.7617268813111318,0.39670530464646486,0.5067756567389509,0.513800458118286
20,0.0048527568090526805,0.9836753000324892,0.9864576722220647,0.941115946589159,0.8707949557758595,0.8729396313695711,0.7592225170759754,0.39831542815039944,0.5091475960562305,0.5144209746021281
21,0.0048196380788971096,0.983822929820445,0.98656053233337,0.9418421099443486,0.8709945718586475,0.8724868305986955,0.7569618118494013,0.4021697615822213,0.5097269652451083,0.5135800579712902
22,0.0048188711479005795,0.9838713029521261,0.9866710717844187,0.9396164118726746,0.8713249246248693,0.8733980599463116,0.7608288007544024,0.40175875087921686,0.5123797895031503,0.5146150348813626
