epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02349474592014186,0.9572765206019775,0.9644843177394359,0.8800114573645044,0.8802320499763486,0.8799249650982989,0.7966210490734442,0.4511617543217557,0.5287703477427781,0.5134868966684151
2,0.008580946939952311,0.978279648464657,0.9827463125213339,0.9282050227672791,0.8890252458290164,0.8872524285305956,0.7838721418476634,0.4601779563256279,0.519782612923374,0.5101067144473459
3,0.006697457822625556,0.9805206974044227,0.9843321116796583,0.9351275857769814,0.8877437819673124,0.8861388005373247,0.7786681595106169,0.4482182892456825,0.5157592145223874,0.5115161142641037
4,0.00607157323975116,0.9813533518268533,0.9847214843361269,0.9359856264340919,0.885724201088415,0.8841899469505987,0.7799200247562139,0.45231164760715564,0.5199411807454808,0.5077850028039392
5,0.005844905987502106,0.9816428979518745,0.9849090440218174,0.9373545979103223,0.8844985583214443,0.8833475104752275,0.7720059912512287,0.4440349904263617,0.5191021267559295,0.5105399069140999
6,0.005627481539117833,0.9825754419014605,0.985680053979603,0.9408655928155099,0.8802312678749593,0.8794948937058609,0.768982736726911,0.43727023736098924,0.5158866074322755,0.5126578834338638
7,0.00554502849662376,0.9823935870167714,0.9854446385463681,0.9380322809451829,0.8814378652042927,0.8808068333308908,0.7683706848675911,0.43765964556982545,0.5179694323512412,0.5165101150088471
8,0.005397689763471604,0.982402780700395,0.9854043003248457,0.9353134616153356,0.8820505360056397,0.8813593773330342,0.7714364902591562,0.4408154077772436,0.5234474328362212,0.5252533526291056
9,0.0053252148753662985,0.9829128619623108,0.9859305356909774,0.9416886903647225,0.8807137125764886,0.8801843991641162,0.7657167749203017,0.4420429930918419,0.5239789942640031,0.5221847436928663
10,0.005315722739924827,0.9825723661033277,0.9854199887108427,0.9389659341955326,0.8791731073717002,0.8780632340433744,0.7676904861978773,0.4387452951962613,0.5218864960740911,0.52415010765456
11,0.005195199416184257,0.9827490007826767,0.9855845230814041,0.941387147977827,0.8790449559151753,0.8781122829465884,0.7660869535722568,0.4407871172700623,0.5238687836636201,0.5257039012634456
12,0.005210320187372065,0.9828492416685854,0.9857473097859002,0.9422577639799197,0.8784712254344393,0.8782926745906484,0.762521274229335,0.4390063833809853,0.5235610333282085,0.5255351248697807
13,0.005242050054573243,0.9825693397545253,0.9854960982732309,0.9402865270102752,0.8786177384170636,0.8776803271538618,0.7635462982718917,0.43725709210011504,0.5235131243356159,0.5252147534592965
