epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.028371476042535034,0.9175586949251648,0.9189662561334929,0.7986804097475487,0.8676463457840432,0.8541935099767859,0.7620754209283126,0.48245422343858263,0.5247667655381862,0.5
2,0.01581270273985161,0.9482668836215659,0.9543665887409764,0.8779937248168287,0.8600633318980605,0.837903599556328,0.5823817830726582,0.4432186245217713,0.5175612743440132,0.5
3,0.010470564315666354,0.9636031333868537,0.968277279277483,0.8962832232415001,0.8626918617160985,0.8349592220274836,0.5038798249707582,0.41223822059321574,0.5085270874896759,0.5
4,0.008786683714377784,0.9699835100980997,0.9740838569880392,0.9037229437090053,0.8578344744112344,0.8251261686984068,0.5002049752941712,0.3956643592963857,0.4958565702105594,0.5
5,0.007944484260083446,0.9737049387212368,0.9772954257175152,0.9089857478314206,0.8558931970341308,0.8218987490390033,0.5000281763061919,0.3825044667868802,0.4852246580476502,0.5
6,0.0072796038772550324,0.9761110781948573,0.9795676014604509,0.9137310137725241,0.8571718072552561,0.8236754458646738,0.5,0.3739558221358396,0.47893300258435645,0.5
7,0.006791928786814453,0.9771880667675441,0.9804581498845627,0.9226389978826138,0.853071275579406,0.81706569478522,0.5,0.36547842047310564,0.4707244522175159,0.5
8,0.006509363527349647,0.978839819040739,0.9819888802434678,0.9222966031127731,0.8545495595882461,0.8204443212492248,0.5,0.3595646160921935,0.4668909871849606,0.5
9,0.006230604763503277,0.9795686312320687,0.9825800001005441,0.9307067737144489,0.8548153834606788,0.8217494157176309,0.5,0.36738345638172865,0.4703533380302162,0.5
10,0.006157642579637468,0.9802979056888479,0.9832220103146581,0.9263993005437062,0.8563189931888536,0.8250747574990734,0.5,0.36466832259437676,0.4671589740058385,0.5
11,0.0059582137619145215,0.9808476875977463,0.9837654315039648,0.9335220535146698,0.8594213206077805,0.8302570108267299,0.5,0.36633561287231364,0.46749064180986527,0.5
12,0.0058418676565070785,0.9812398845716015,0.9841410917847927,0.9357016769063645,0.8584458030177012,0.8290810294721533,0.5,0.3614282838347523,0.4622245500467312,0.5
13,0.005802831205073744,0.9813967331942389,0.9842601697843226,0.9355695679742342,0.8602994759707164,0.8336195121405494,0.5,0.3639433408933417,0.4636403892680548,0.5
14,0.005680004189226536,0.9812862541297578,0.9840429747159644,0.9372694528360223,0.8639260118718136,0.8397295293158662,0.5,0.3644705495909882,0.4621201345517341,0.5
15,0.005696176245222769,0.9818530330964641,0.9846376520933905,0.9376688557041856,0.8659120532907665,0.843468868515596,0.5,0.36985391934220824,0.4653762096611269,0.5
16,0.005559119748912992,0.98220365902318,0.9850035881343157,0.9358274941249586,0.8679821129488999,0.8462431597469166,0.5,0.3715916519083199,0.468494415921196,0.5
17,0.0054464237557934414,0.9821430497088198,0.9849239924503302,0.9330852667370277,0.8706647962639595,0.8505411691175172,0.5,0.3747548996406845,0.46979435632895855,0.5
18,0.005430806719232351,0.9822579545732043,0.9849978960722903,0.9367768207870912,0.8693557395007009,0.849377095830728,0.5,0.3765596097342205,0.46955420809718684,0.5
19,0.005434116705380861,0.9823855806992953,0.9851647607473094,0.9397655326124996,0.8726004190950256,0.8549320862265192,0.5,0.3765875205357663,0.4700259911064462,0.5
20,0.005455108038375094,0.9823656044997771,0.9850755696570344,0.938654517562279,0.8743903115476539,0.857187769278697,0.5,0.3761733577048561,0.468997630287658,0.5
21,0.005316189287470714,0.9822383294791609,0.9850197723323285,0.9360773260513573,0.8753573598398193,0.85835282607206,0.5,0.3786589283021956,0.46988997055711773,0.5
22,0.005292285782014651,0.982585461575739,0.9853511122849857,0.9350664163119926,0.8754035587872232,0.8599585547153392,0.5,0.3815059978506602,0.4725703116984855,0.5
23,0.005303102667488518,0.982677118048401,0.9854132653203976,0.9353084223050918,0.8759505524897696,0.8604288178066468,0.5,0.37892591678705856,0.47158495774503284,0.5
24,0.005162476182674929,0.9827746298343922,0.9854912139654336,0.9375150108465413,0.876066511680678,0.8612603585528609,0.5,0.3802433466280149,0.4719808739382487,0.5
25,0.0052549994096250064,0.9827531410460846,0.9854196291022392,0.9388633821291381,0.8755980708616838,0.860829494459814,0.5,0.3821299953074598,0.47155556623127726,0.5
26,0.005224705942260522,0.9826231707277536,0.9853520976031405,0.9365947759193597,0.8801748087611503,0.866609089677543,0.5,0.3873256209503914,0.4751828903190794,0.5
27,0.005330978719998271,0.9828076200288373,0.9855864973549606,0.9343216810290254,0.878370008443211,0.8634347586417841,0.5,0.3803009671326356,0.47148079437481727,0.5
28,0.005220772514510299,0.9829416944339261,0.9856402444685207,0.9394138578074482,0.8793739035704099,0.8652168667553711,0.5,0.3838082262844546,0.4749162118525563,0.5
29,0.005130828025886008,0.9830862988416633,0.985788128300157,0.9419973442884646,0.8797013361857104,0.865574480140654,0.5,0.3811562990750196,0.47285683573463216,0.5
30,0.005167166965322629,0.9829882474662139,0.9856695879798357,0.9409209878108687,0.8795409006488883,0.8661234746040909,0.5,0.38583695510924637,0.47515014627848223,0.5
31,0.005089598465635772,0.98303698725101,0.9856954835920927,0.9395202754989067,0.8789575364825334,0.8651323857217308,0.5,0.38209264583887426,0.4731629192155473,0.5
32,0.005075040639513323,0.9830797642861594,0.9857424414546102,0.9396711379261158,0.8821102616640607,0.8693576599434578,0.5,0.38844296703685666,0.47780834851339254,0.5
33,0.005092306402436788,0.9831858256742197,0.9858753307207807,0.9383973133491905,0.8838651906241786,0.8730546097876728,0.5,0.39348492537540286,0.4802463874440122,0.5
34,0.005150773981210565,0.9830573283553884,0.985751624323652,0.9361159195991887,0.8824029457194734,0.8705054329843013,0.5,0.3896434946079237,0.4781014021875998,0.5
35,0.005091226691635506,0.9831709431905086,0.9857643034919388,0.9386478239587042,0.8813871955922193,0.8687221669640439,0.5,0.39320334641783516,0.4803340564821554,0.5
36,0.004990955020466279,0.983303611539804,0.9859264907373035,0.9402140410409097,0.8812037250589242,0.8679031271040839,0.5,0.39285502754562385,0.47950542092245646,0.5
37,0.005061910003273477,0.9832490663182247,0.9858854155906739,0.9403797802396774,0.8820222799408605,0.8698853292278806,0.5,0.3959246725694904,0.48235201157168767,0.5
38,0.005087687767245957,0.9831030832923742,0.9857271810340913,0.9407063001620426,0.8838206520140218,0.8714675483547348,0.5,0.3989592082517771,0.48361358625012524,0.5
39,0.0050817631830972045,0.9832891746380904,0.9859464546546168,0.9370672261722721,0.8844559922138745,0.8721365942371354,0.5,0.4027096880853645,0.4855733599965196,0.5
40,0.0049619225319474936,0.9832523632868715,0.9858903483197309,0.9400163105346051,0.8850534805882896,0.873165793232548,0.5,0.40729110834407234,0.48802297911915227,0.5
