epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.028522373612729773,0.9181133779087953,0.9209895419491178,0.8066398890121743,0.8645200301157497,0.8469667828909486,0.7374563107993506,0.45584542918789767,0.5076877885828256,0.5
2,0.01563062467011473,0.9502242396679547,0.9568536031834421,0.8752784524780874,0.8649232493966439,0.8365444541598609,0.5609906957471115,0.4412996345961368,0.5209656392737492,0.5
3,0.010432828488128801,0.9643303825960327,0.9694676996051259,0.8917134912456689,0.8574819804287387,0.8232905740173816,0.504169432011853,0.4219442243564548,0.5161961448441399,0.5
4,0.00887658144722903,0.970204767643105,0.9746623575745124,0.9012051122070603,0.853279064485735,0.8189261744118064,0.5001880811917894,0.41039601129914105,0.5085386860918348,0.5
5,0.007815349313821043,0.9735527951745824,0.9776074873959774,0.9088586683515502,0.8509869452458785,0.8164345615618803,0.5,0.4027026514635517,0.4991071271263885,0.5
6,0.007363999476506104,0.9760473557557525,0.9797934312827398,0.9109399293337225,0.8455198749731144,0.8079374790541011,0.5,0.3973643122889912,0.4922769299686521,0.5
7,0.006860610846835639,0.9773252075583606,0.9809101300622317,0.9133970365540487,0.846335217349482,0.8082008008786443,0.5,0.39435307641342626,0.4865833116382706,0.5
8,0.006566956462789207,0.9783515819635896,0.9817244459537262,0.9250543538198613,0.8495108282931166,0.8141909132234666,0.5,0.3949085726992694,0.48665711906487064,0.5
9,0.006289420386535987,0.979598108644135,0.9828309921224486,0.9235148613612286,0.8521959942644717,0.8191823244464602,0.5,0.39582822626364217,0.48484888365940676,0.5
10,0.006158285152782957,0.980313932953939,0.9834777419674029,0.9298735312761427,0.8543866736055507,0.823705150840835,0.5,0.39358757549466056,0.48135875455510485,0.5
11,0.005974636952047267,0.9807602929463636,0.9838323493968912,0.9314625859626161,0.8578292320952947,0.8289169858563725,0.5,0.395082615120413,0.47945042235028307,0.5
12,0.0058660414295210956,0.9809724370454364,0.9840042677019375,0.9269958117547805,0.8615541403624873,0.8343929295506539,0.5,0.3984102968499868,0.47995608387303834,0.5
13,0.005676446090106883,0.9812586478508128,0.9842722032361737,0.9305647561734918,0.8656226992181945,0.840284200104955,0.5,0.4087581726360999,0.4850575965912125,0.5
14,0.005782159668723902,0.9814063194716275,0.9843823531297123,0.9360604306738982,0.8686690498126223,0.844819140579919,0.5,0.4083897423363876,0.48441897788802785,0.5
15,0.005599700909618649,0.9816648243882349,0.9845779173012515,0.9381332738722234,0.869520169122059,0.8473891702503081,0.5,0.41215844702361676,0.4870201301902969,0.5
16,0.005657851166512457,0.9818873087064283,0.9847912626340668,0.9383772694720188,0.8713413658577271,0.850493455140876,0.5,0.41429307292114165,0.48702023390771715,0.5
17,0.005531177210110811,0.9819811159646946,0.9848143421387893,0.9345060219144848,0.8730190058545184,0.852476050303131,0.5,0.41543241714907325,0.4857557384129719,0.5
18,0.00554483400792965,0.9819544204962349,0.9847310779581449,0.9388410265955603,0.8729720911178388,0.8521678580167955,0.5,0.41887189045706386,0.48866643725997533,0.5
19,0.005452049045538109,0.9821634134979305,0.9850081728104911,0.9390580496368484,0.8752075500198674,0.8548727864189902,0.5,0.42399331322186073,0.49184191705479924,0.5
20,0.00543564113961052,0.981849216704225,0.9846033147553757,0.932051203674313,0.875782221403595,0.856468017809875,0.5,0.4253607137478535,0.4923167876066452,0.5
21,0.005467731453057739,0.982277643437394,0.9850667637995298,0.9399288353267682,0.878224551527205,0.8600330412410739,0.5,0.42556181659811904,0.4921359552868525,0.5
22,0.005411928632266579,0.9825804558431768,0.9853731758136383,0.9402928008192735,0.8796793133111382,0.8626609928311909,0.5,0.4242972848492314,0.48896380811117857,0.5
23,0.005331459605405407,0.9826332726915866,0.9854058540288314,0.9403839442777513,0.8800937757943799,0.8640395625418349,0.5,0.42885399390116075,0.49499925807725026,0.5
