epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02840737127248318,0.8927025878135733,0.8523795311845892,0.8367760813302721,0.7192613236259477,0.6438274108045257,0.5006061908644613,0.39920323049111023,0.45016005689486804,0.5
2,0.016861703915281162,0.9087071012978567,0.8809735300003094,0.8527042061104793,0.7246406859195993,0.634074843734669,0.5,0.4010485688217023,0.4472165963181918,0.5
3,0.013602580634817,0.9239341876085037,0.9082198825165617,0.851957756820476,0.7034368470903358,0.6061890805794422,0.5,0.40573493152495094,0.45011310081918177,0.5
4,0.012842776809608745,0.9350482094382702,0.9221572547783479,0.8657842776792197,0.6845671505902926,0.5935361074812593,0.5,0.4054841071971749,0.4469138029293293,0.5
5,0.012284236858719058,0.9411505017349721,0.9299738953185577,0.8695308844489281,0.6804962521267413,0.592838140745,0.5,0.4012740418355786,0.4407657450917218,0.5
6,0.011623337414235838,0.9440613257498598,0.933695240544561,0.8713717168998211,0.687764648784111,0.6044870459879703,0.5,0.4082912484518726,0.44798492940162826,0.5
7,0.011443680561628313,0.9461032751434492,0.9345508035423429,0.8846839347804496,0.6877409188311497,0.6092309199511201,0.5,0.4177054900649035,0.45701661012381317,0.5
8,0.011348891729158499,0.9461946293187267,0.9353205922875464,0.8900729608395577,0.6974922332094696,0.6216555685532965,0.5,0.430940793595454,0.46572247317753224,0.5
9,0.01113018155803964,0.9473779680152956,0.9359126515467269,0.8863428406256871,0.6938034168364058,0.6217930036470055,0.5,0.43935233726319667,0.47169358353407936,0.5
10,0.011041500778388112,0.948205946972974,0.9395145228525236,0.8807949073214396,0.6925719429503551,0.6217151136867044,0.5,0.44573513447064206,0.47605849542875284,0.5
11,0.010981760817700095,0.9491855502448224,0.938335646985882,0.8834882573919041,0.6946203430322837,0.6233397913150468,0.5,0.44965082693517316,0.47877492917943054,0.5
12,0.011081766881679575,0.9489045073064631,0.9382769842920234,0.8839351774714002,0.6917439674649918,0.6225232420663972,0.5,0.45231759891147455,0.48028945768966635,0.5
13,0.010910646918590271,0.949421719900612,0.9390783278445269,0.8863372357706981,0.6917379677778521,0.6234186990798807,0.5,0.4554331008093329,0.4821505960221412,0.5
14,0.010815981948267548,0.9495070345954135,0.9385692807966157,0.8875017438899394,0.6917194239972162,0.6239009928436012,0.5,0.45640841289674156,0.48262320462719305,0.5
15,0.010761068439141156,0.948573728563953,0.9411505450928375,0.8826021834591887,0.6966554911325026,0.6287896178831928,0.5,0.4569778726072408,0.4828401466987277,0.5
16,0.01081200887734491,0.9494444534814084,0.9381623274609041,0.8869678606876117,0.695502545440979,0.6266145952622245,0.5,0.458199672986274,0.48340355621926423,0.5
17,0.01078729728807605,0.9501837937385059,0.9402956974963139,0.8865783346356907,0.6883036667302175,0.6225352652296244,0.5,0.4597060707214465,0.4839554595473266,0.5
18,0.010756317728890045,0.9497405242847452,0.9390615667518063,0.8888882387893388,0.6905356846523142,0.6248072364834876,0.5,0.46057329129087177,0.48428957589522714,0.5
19,0.010811142739839852,0.9496952522733663,0.938463540320816,0.8886563815172535,0.687330877737767,0.6227521658612413,0.5,0.462091816652863,0.4849427093593638,0.5
