epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02944148660847737,0.5104002602089336,0.526938357118784,0.5027587785162893,0.5137184185798148,0.5253757214746398,0.5009277832634977,0.5209220609273015,0.5470466805042205,0.4999532423694556
2,0.029348557199081107,0.5289753403785971,0.5414497445305386,0.5048618965224213,0.5362147979266148,0.5505037002465499,0.5031662005308869,0.5398406416496572,0.5594582472421932,0.5012758665329744
3,0.029393061184354367,0.571859050100257,0.5782831793595329,0.5152093211801673,0.5722488145379491,0.5913976690715393,0.5096660818686746,0.585904219799687,0.5829534956518837,0.503238203945663
4,0.02925581823013002,0.6035821797706787,0.6062343637612309,0.5145976227543376,0.6031813966745267,0.6278400582190139,0.5102300548486572,0.62477859852009,0.6080440696001435,0.5010414390400768
5,0.028954977124568917,0.6148866134639576,0.6183658273777494,0.5583117524603282,0.6086383701306393,0.6319651590254627,0.5645881902861386,0.6235992174880247,0.6017235168603664,0.5457286925072101
6,0.02845728275696597,0.6412705724523747,0.6403984192108184,0.6024719075996079,0.6164669663622991,0.6376850235056534,0.5714755017964042,0.5941927276132845,0.5741382785273329,0.5866916787185467
7,0.027724348158845977,0.6767272246425524,0.6751998748884614,0.632792987257599,0.6433127953005077,0.6546612649842319,0.5962432257937877,0.5621305655100101,0.5485134004939032,0.5338342084049985
8,0.02713759285548041,0.7076992662445181,0.7054676528406996,0.6302743657296433,0.6583314644646436,0.6626667106148347,0.6023846941192431,0.5262040783804126,0.5172432357670752,0.5533222490124027
9,0.026655258115140662,0.734838426713019,0.7353572327107306,0.6637172488552875,0.6740902714186257,0.6641506113784491,0.632985467963315,0.5002199079078061,0.5020604511680977,0.4863877734140919
10,0.025674963415029547,0.7531507139494735,0.7452243882790894,0.6725018007579233,0.6888408114477119,0.6761519633447276,0.5794500246230411,0.48610828263706124,0.4985754812017783,0.4962620288917148
11,0.02530838984755739,0.7692659387185811,0.7650949346212059,0.6995905807807021,0.6913582249260047,0.6730442946948921,0.6019809671378276,0.46871313013338456,0.48780638830314715,0.47518139901023126
