epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.023966905232819337,0.9473904765423677,0.9552042250869965,0.8659948844476837,0.8740034266101632,0.869959642089888,0.7892345930782664,0.4543218882409252,0.4831008414103185,0.4954681930690103
2,0.008907637530712472,0.9780886248783711,0.9827772464066195,0.926777610895579,0.8865854886230341,0.8821057640211476,0.7882488916296997,0.4524550752786822,0.49123033487548223,0.4954362747517971
3,0.006762608329975797,0.980946081679668,0.9848360114147581,0.9333656289303421,0.8828199949241721,0.8789515704880104,0.7810255658722323,0.4415482478888064,0.48417354009755137,0.4963122609595778
4,0.006280621819783964,0.9818019506574801,0.9853524877963143,0.9367708625006217,0.8823951623294102,0.8790918110532262,0.7741464989175859,0.44971346862460193,0.4886742636950803,0.4954031933425093
5,0.005974595930667654,0.9824270729738875,0.9858256263826309,0.9416963021762642,0.880160745391838,0.8781756601000685,0.7616863970438923,0.4456209969203399,0.4839171270230584,0.49664159927329754
6,0.005742201850103635,0.9826587340106258,0.9858701756966388,0.9388573197659572,0.8783479580341406,0.8757962473223867,0.7717939216056066,0.44387547254633863,0.48723251508954696,0.49733214618228677
7,0.005752789232158853,0.9825106720534746,0.9856957011684038,0.9396804682970304,0.8796974482081237,0.8771291410389616,0.7619387961251829,0.4495845572117231,0.4885162542170329,0.4978845059156203
8,0.005534677878923474,0.9827816534637003,0.9858823541034759,0.9436417911059256,0.8802644389475462,0.8783920865735652,0.764098421039734,0.45436617030597365,0.4892913796834859,0.4950153176191892
9,0.005429984432750291,0.9832148449471317,0.9861836691010986,0.9414066676592698,0.8784420899641472,0.8763052096366222,0.7558588838306157,0.44731478189444007,0.4845111891098785,0.49665816780278754
10,0.005268689622396543,0.9826259390392998,0.9855836631462085,0.9409870129078965,0.8755471381140146,0.8736480859774655,0.7597630619220945,0.44584436683968387,0.48455678334780183,0.4943270020448758
11,0.005250076017898297,0.9831020696652261,0.9858757714735042,0.9411836791243554,0.8758181077252919,0.8732152664346302,0.7603913000968423,0.44637652553452734,0.4857106033294051,0.4942818478370421
12,0.005352586954681863,0.9828628352014472,0.9857162012541565,0.9397871660557865,0.8767172304866859,0.8740630465016972,0.7623098109476888,0.4452874289983818,0.4839258832269003,0.49346422723069416
13,0.0050984278711820805,0.9828652806681761,0.9857310895298815,0.9402265589534711,0.8727500197974399,0.8703633761330061,0.7544331024219533,0.4385548527509469,0.47893531111852994,0.4946604160593799
14,0.00511795093001227,0.9832184308641007,0.986113949284865,0.937141824935331,0.8745890413291163,0.8713412432111789,0.7653300924981702,0.44439163977554913,0.4845126694097619,0.4933956355353082
15,0.005057174365051211,0.9831946452681384,0.985938408314905,0.9416548908372534,0.874470336163443,0.8717465709538613,0.7566548205669948,0.44471101000505425,0.4840641677918445,0.4936880522169537
16,0.005035570152329221,0.9834098731952995,0.9861127938397753,0.9407264617375379,0.8764172925076518,0.8726169235485667,0.7651050973498243,0.4461431451303194,0.4854793718970653,0.4937347063528479
17,0.004966698479913776,0.9837411790546595,0.9863770132925309,0.9441533764526965,0.8760861756885272,0.8727521938525348,0.7594775968535352,0.44392322858243427,0.48408209087422727,0.493982778655346
18,0.004854303643843459,0.9837182401634308,0.986416112021534,0.9427568661702792,0.8760550213160635,0.8723515277094606,0.7612976601608634,0.44410145485846814,0.4829434679154954,0.4940367525663966
19,0.004886695251409565,0.9840481175296018,0.986707233943326,0.9426368814346585,0.874529330064623,0.8712055003474374,0.7595807530207647,0.4420608988336538,0.48368226723137986,0.4937988983153845
20,0.004830561889966409,0.9839678492170226,0.9866535608901041,0.941598530604844,0.8746753064905066,0.8719561273723817,0.7650944680160162,0.4404549481141418,0.4834475961759232,0.49446757123563395
21,0.00483271139936762,0.9840132228873797,0.9866361092740425,0.9430781305245818,0.8736206905188142,0.8706297409510158,0.758048843794866,0.44227560007202577,0.4838936380127329,0.4941697499818403
22,0.004739499594565601,0.9841126103991265,0.9868480804127422,0.9450782289464801,0.8752069332755776,0.872399398739859,0.7618049486774323,0.4434777458096693,0.4837662186352121,0.49117941367694967
23,0.004792257369826397,0.9843537111104549,0.9870331767344992,0.9435600023759788,0.8716292107650603,0.8698094294289933,0.7571067920388241,0.4343373203951033,0.4796173911250684,0.4937753380068119
24,0.004844655677105391,0.9845724959494648,0.9872589403298727,0.9452193072035192,0.8760120874510533,0.8743184701695057,0.7602868162790962,0.4393336205853211,0.4808386301103315,0.491782809491541
