epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02345913257299652,0.952044582156732,0.9595028252245995,0.8693616782513146,0.8803787605625746,0.876035437527136,0.7965847333638316,0.46475719389439635,0.48710532943565404,0.49478891241676237
2,0.008951368820553104,0.9777158097023273,0.982311366165944,0.925689439285663,0.8886598752282397,0.8844292235266888,0.7847478567990962,0.4738235876163815,0.49971860251785866,0.4952509930842245
3,0.006911879848508585,0.981115924555917,0.9850413056453597,0.9381680412543146,0.8864346804857606,0.8832897897277635,0.7777449343377607,0.46851268575986726,0.4980760688984001,0.4955484471258899
4,0.006191219390940762,0.9819142538439691,0.9854222951232121,0.9355748603590252,0.8855091149653281,0.8822149315418227,0.7793555149834355,0.4697304348555066,0.4977957967301216,0.495952245878971
5,0.005954711183515047,0.9821982770836879,0.9856389262156999,0.9387018106910706,0.8829449448325095,0.8802665883979575,0.7679423195367453,0.46455739907915294,0.49412421919510163,0.4961073472178928
6,0.005668412512844248,0.9830808598316462,0.9862033426199794,0.9393071233810454,0.8794810143494233,0.8767224718664536,0.7663205997523461,0.4600695836099483,0.48982692860554783,0.49321776780820603
7,0.005620523637551214,0.9825614655060154,0.985647168460229,0.9371244408147121,0.8829582839917341,0.8804193290967972,0.7711468132041394,0.4691110961861959,0.4936103224725259,0.497194425517727
8,0.005581087885319346,0.9827515698530835,0.9857538290399956,0.9394757317013764,0.8814299044659362,0.8793858915127302,0.7677695082223368,0.4684255930851728,0.4936454730486828,0.4962889511320728
9,0.005441164027058309,0.9834177444623752,0.98648310585467,0.9419994588286208,0.880492560464561,0.8776036140726589,0.7648545322321293,0.46772076479630315,0.4924532460153996,0.4953506318146964
10,0.0053810311346164635,0.9830247474874729,0.9860119139654886,0.9390630116521917,0.8786409472381906,0.8756404733007768,0.7682128539927715,0.4673731842751254,0.4934082170865368,0.49566849363902643
11,0.005280781526028389,0.9833862796167941,0.986308154142847,0.9424299125457918,0.8806511646470339,0.8779147521606613,0.7658218376059392,0.4679606023657563,0.4924710408192459,0.4951741215487333
12,0.005249603598889324,0.9833028840402943,0.986145062960212,0.9427699030472564,0.8796176010258422,0.8768790129996311,0.7629771920962152,0.4719396741413407,0.4966914210054957,0.49511116511458575
13,0.005340940702045637,0.9831640893724884,0.9861425013095362,0.9389045491915188,0.88131690233593,0.8785172487989266,0.7634685960165425,0.4686307411369112,0.4929327531651135,0.49551656047032766
14,0.005098653123563816,0.9835712807480241,0.9865075978802051,0.940021601188226,0.8804982796039301,0.8775374176305107,0.767618745467725,0.4715146575717019,0.4946008045526155,0.4955913212358779
15,0.005190371066301821,0.9837870852992494,0.9865909680638545,0.9419566437988,0.8802720920695389,0.8779972052992625,0.7547604901886049,0.47591565540196407,0.49756945416867054,0.4954774000693251
16,0.005094031576112273,0.9836350086295366,0.9863871333106335,0.9430848537081233,0.8790878050425887,0.8767278263630028,0.7591727259267883,0.4690834085935118,0.49250237184779055,0.4961732882655625
17,0.005099859107435952,0.9839309914220014,0.9865712435292419,0.9430737494582684,0.8766802203802719,0.8735198939123389,0.757878549070103,0.4657389797650065,0.49086942732893174,0.4957313241549189
18,0.005005952985694392,0.9842138570284213,0.9869887463078157,0.9434794152046283,0.8763662363280457,0.8733052106574637,0.7563723218879496,0.46968750356917754,0.4921867613406864,0.49601993284904927
19,0.0048894780864488455,0.9841275072388951,0.9868190292260094,0.9434767161616453,0.878367784702677,0.8751793563088072,0.7595918396878817,0.47091994239288587,0.4948962502156817,0.49648365869539585
20,0.004835228784002304,0.9841852042284528,0.986831328471331,0.9410138177497032,0.8791461544321486,0.876358319329561,0.7610298201108397,0.4783271278396139,0.5006305903886392,0.4969830521573365
21,0.004731220156592768,0.9842656025930286,0.9868900949872916,0.9417226001143434,0.8784944096844072,0.8749925518263713,0.7618030316621,0.4740696030046816,0.4968045224216526,0.49642495347762156
22,0.00484094365345945,0.9844342691229361,0.9870974824462051,0.9407554286969744,0.8785385366628962,0.8755193789646962,0.7642697938000294,0.4731156366836715,0.4970872090857986,0.49680585140593786
23,0.0047392319670067195,0.98453323082981,0.9872343030828782,0.940214247850272,0.8808216093543575,0.8781747334063827,0.7683378328530855,0.48141823297594377,0.5031611426627952,0.49637683428741347
24,0.004758053436695087,0.9846990411178741,0.9873133348830654,0.944735766144201,0.8781185906279505,0.8758061180097465,0.7579383164724762,0.47780079714759144,0.5034920707355806,0.49534046239002855
