epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.023623709514316533,0.9563651524054353,0.9643662748712365,0.8782489380912667,0.8351695399889216,0.8237190413409088,0.6245636772712543,0.3998620851209906,0.46585634820626465,0.5
2,0.008785704180838601,0.9777835677937375,0.9823422214565476,0.9320009928747779,0.8290188318320619,0.8096992157609227,0.5757273363090344,0.378629913552961,0.4520612110794562,0.5
3,0.0068251591799179875,0.9803522014947459,0.9844368714207465,0.937357154221084,0.824292470576703,0.8059065744573575,0.5725148975156387,0.3734046622349198,0.4495576313745593,0.5
4,0.006156145499253105,0.9810363202985378,0.9846867539061476,0.9380989082746211,0.8221114226982077,0.8033697448711807,0.5753810057651356,0.3717357627926323,0.4484582355833807,0.5
5,0.005891539364857899,0.9815564111225755,0.9850231328257675,0.940806070475789,0.824647295303195,0.8070244642874524,0.5717440209259699,0.3817072369136865,0.45419009687596085,0.5
6,0.005593673367383739,0.982551914055348,0.9857668805780919,0.9399377069343485,0.8208195527496694,0.8030492968680805,0.5743400464364176,0.3762846368925098,0.4504201989117342,0.5
7,0.005596096349519587,0.9824526843163052,0.9856797436294791,0.9420156354410935,0.8246887379732102,0.8073752725380512,0.5787611784469113,0.37475264770896083,0.4501683433353193,0.5
8,0.0054735702841783,0.9824981133843451,0.9856188844243517,0.9363883203647658,0.8235620814380075,0.8086893196417104,0.5873619323989098,0.3723255223177835,0.4488406982872828,0.5
9,0.005343487210226276,0.9830318831743005,0.9861361203149496,0.9438705828330948,0.8193163025608147,0.8047017432476641,0.5723080140913116,0.3793564151678562,0.4524575831932724,0.5
10,0.005311038576051473,0.9827253788885358,0.9858274453335661,0.93805809021914,0.8221112598431698,0.8071429570265006,0.590920826003433,0.3744072599511494,0.448549561270196,0.5
11,0.005233286153299794,0.9829693166608028,0.9859723465134947,0.9421893141915637,0.8250621162337525,0.8101960066042392,0.5792927509121338,0.377575909296051,0.45082469715254747,0.5
12,0.00522591448539207,0.9832337246969884,0.9862349138013389,0.9420978648454778,0.8245722738931756,0.809262367914919,0.5750186979590877,0.385641797840606,0.4554004784833274,0.5
13,0.005259357454750927,0.9830287740473675,0.9859823151453779,0.9388257366112805,0.8237254005896139,0.8079259866687184,0.5767271919114902,0.38468844984751555,0.4562436591590369,0.5
14,0.0050583774441733,0.9833047924693814,0.9862534870504215,0.9411064209075897,0.8287712970977178,0.8140135201403513,0.5890469917949666,0.3849360603251832,0.4565433943086973,0.5
15,0.0051586268199307304,0.9834882256330925,0.9863005189448578,0.942429356166703,0.827342497431374,0.8134523750316631,0.5792705244797501,0.3816718752861499,0.4545983470113876,0.5
16,0.0051156369680088135,0.9830670835623802,0.9859369629435374,0.9424286701998646,0.827836784661627,0.8148491390789413,0.5848896967188262,0.38261335140005126,0.4543935551388604,0.5
17,0.005056241778807054,0.9836149657645663,0.9863404200959757,0.9416209585078715,0.8275273802787839,0.8154735179277336,0.5871525231135816,0.3839687781584121,0.4564379207390665,0.5
18,0.004985412964860218,0.9836842001735188,0.9864434242058634,0.9415953766532319,0.8240781682728889,0.8117636461290805,0.5908800802171927,0.385944561728705,0.45727119369079183,0.5
19,0.004869653740071601,0.9836572135036328,0.9864184184323869,0.9418677672233484,0.828857994392573,0.8163683773506737,0.5881584383769228,0.3914686611065628,0.4602948812071756,0.5
20,0.00476018703850587,0.9838047177102924,0.9865631546679088,0.9402636062510112,0.8280257550426241,0.8154687295332235,0.5936582020217502,0.38989251738195546,0.45962866184048357,0.5
