epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.024039185237920573,0.9524708027043806,0.9608144929093759,0.8783753023792732,0.8216277184138776,0.8126811158225246,0.5917725209333731,0.40315633023458936,0.45826783967556417,0.5
2,0.008954602984651443,0.9784429882530765,0.9826585157066956,0.9222397903894004,0.8427789406926827,0.8228569881558067,0.6179826834750988,0.3716699105290034,0.4422324955166431,0.5
3,0.006717729123098956,0.980618003153083,0.9844216899264756,0.9346205787849399,0.8344247019651421,0.8146010390135378,0.5920751006218662,0.3781884887024006,0.447224736409123,0.5
4,0.006191059468208903,0.9814310686094346,0.9849579923812704,0.936092721599228,0.8311004526696105,0.8124192810513332,0.5992070504719007,0.3767437274893424,0.44618802289326015,0.5
5,0.005864104672875856,0.9813046837583104,0.9845206491025429,0.9328102720156304,0.826665901347072,0.8096671270656918,0.6024505701883898,0.37033203962937356,0.4434179833316184,0.5
6,0.005707638127909553,0.982451971414222,0.9856543179157412,0.9286299434567793,0.8272186292494857,0.8111235558017869,0.6124941522861318,0.3708349481138341,0.4435787101441028,0.5
7,0.0056340987963091225,0.9827079754040323,0.9858918064937444,0.9405889668456229,0.8224319487436609,0.8059808813798832,0.5724353434994854,0.38141933821191476,0.4493730922895423,0.5
8,0.00542300171969879,0.9824476588128556,0.9855268769672092,0.9407529367435661,0.8247198045452295,0.8087080008322665,0.5870120371238238,0.3759306349893203,0.44627795285855737,0.5
9,0.005428126177585293,0.982950771409412,0.9858906203906176,0.9412418875913682,0.8262870286871102,0.8127037087961275,0.5939733085088779,0.37847576149293227,0.4479796878162138,0.5
10,0.005347924979193316,0.9828695563360335,0.9859170296931129,0.9422387397769308,0.8214086280802143,0.8067461442494365,0.5871924195717994,0.37954422570043583,0.4490439040170841,0.5
11,0.005260400278794188,0.9830822451862491,0.9860386574752794,0.9409276436161719,0.826287357148731,0.812132378601623,0.6025293249412473,0.3818425317221096,0.4504547845348637,0.5
12,0.005128031267949771,0.9832809664079406,0.986199207187946,0.9429443270968707,0.8242247273302417,0.8099536427670142,0.5944339049452046,0.37939033194603416,0.4492634316736273,0.5
13,0.0052198567014608175,0.9836493822500988,0.9864768835325547,0.9418491993588323,0.8186922839346209,0.8044639841695133,0.5776938305848178,0.37876593823869964,0.4482748065866758,0.5
