epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029438209013953325,0.5450548344252333,0.5527047519726203,0.5057856033266748,0.5381329218207727,0.5372069097035385,0.5036835769786725,0.5169834470945096,0.5478636602618804,0.5021637098070023
2,0.02922771884609134,0.6810463169962274,0.6694455649119873,0.5970697462949394,0.6677040283222028,0.6747525849743892,0.5863790986480228,0.6387962711578202,0.6536359389617067,0.5712164977984157
3,0.02758200385517651,0.7659322059903316,0.7548363962159481,0.6921338595607587,0.7317109295500744,0.7284768277283179,0.6531539102487265,0.6532095368736293,0.6611493442285495,0.6148543332184117
4,0.024061511743873838,0.824245616343787,0.8179346744016424,0.7394966728149136,0.7672148910440143,0.755301069028308,0.6551036133711482,0.6695485709654257,0.6665635156440507,0.6150154722543119
5,0.021195457361999057,0.8613637226569195,0.8583302519601953,0.7386239171555429,0.7942582853248839,0.7802273858840779,0.7022269325155054,0.6856623204141865,0.6745492754700644,0.6380859658677747
6,0.019405421154994155,0.8843670919616174,0.8799985527483486,0.7956152975282222,0.815264976818008,0.8058640359578172,0.7029479469191353,0.7111304312230621,0.7083760676361326,0.6242246301137891
7,0.017650876689942613,0.9035147844059203,0.9026011098400466,0.8130705344539235,0.8338736430731742,0.8224316122565303,0.7367458115797733,0.7355020714732108,0.7219535608652129,0.6438637895622539
8,0.016514352898323727,0.917427982445755,0.9140784794269934,0.8439752643661467,0.8394737300461184,0.8295257982871479,0.7642198993806152,0.7234883569310775,0.7102858029094408,0.6604059245271193
9,0.014971796325558135,0.9291839959296021,0.9278639492619638,0.8389756764185424,0.8563762188146763,0.8498913358830684,0.7657084187205813,0.748095625675286,0.7382080414020971,0.6802844515318839
10,0.014349582011721308,0.9345106745551622,0.9316837906175681,0.7876508191265778,0.8543364313597063,0.8457013885994071,0.7369198382197873,0.7312983931730073,0.7260181021099099,0.656304397912942
11,0.013914884492424466,0.9451461300226655,0.9445214632348149,0.882811809956373,0.8702797469182559,0.864026778350913,0.7968750404575943,0.7417197466584469,0.7340388460093424,0.6774357668257998
12,0.012666296949910541,0.9493328324636752,0.9478747520091056,0.8850139660174542,0.8777733901483351,0.8735077021127222,0.792659371581389,0.7507804769165907,0.74349839138109,0.666135644845048
13,0.012603062666922567,0.9517639284937071,0.9524643551398302,0.8679845383036303,0.8753795628084612,0.8734231732238842,0.7698377290410263,0.7322329537161005,0.728502379363111,0.6216039797762188
14,0.01141147899080909,0.9564386707979031,0.9562552724548031,0.8815247203159952,0.8819502084222965,0.8800855856560413,0.7828606867082817,0.7391579947027938,0.7385411865153853,0.6356756717317876
15,0.011118345657333491,0.9604355859861157,0.9619784628159124,0.9053467679603981,0.8853798298527346,0.8823506923634419,0.8049116841996309,0.7395265959312998,0.7315917173694179,0.6669988576713825
16,0.011269933461482006,0.9600533292922998,0.9607839719686855,0.9091171248007234,0.8882603294022865,0.8862645900712204,0.8052777753882777,0.7439496068193404,0.7427170862880144,0.670751646705876
17,0.010799451453250742,0.960981138029255,0.9619240726600908,0.8722166022190606,0.8905260398000694,0.8890774678319857,0.7711045632915529,0.7484647728055449,0.7342540741276127,0.6221264847277265
18,0.01016525920450447,0.9644702304168996,0.9674190043156515,0.8957398640616868,0.8926560749882786,0.8919376700059778,0.7904394073582532,0.7411942000768781,0.7301001377789603,0.6555046199942612
19,0.009899819018169036,0.9657443245600239,0.9691238646489242,0.8763505583895309,0.8881571828434397,0.8855462892864617,0.7895778398448804,0.7256731056735606,0.7295909638462756,0.6594250776664732
20,0.009676833513132747,0.9684027321192779,0.9718617381314111,0.9172128153152518,0.8906300439696363,0.8910414152982554,0.8014858052091294,0.7325290342906587,0.7262453110818887,0.6586852415824838
21,0.009610111982892118,0.9692559916381697,0.9724659189894845,0.9060535932073749,0.8940524663187291,0.8940711304810597,0.8177600366885087,0.7232023522423733,0.720373760083808,0.689760015693062
22,0.009333697684680021,0.9702470534096425,0.9735025119033578,0.914328002823688,0.8943160242574271,0.8936520869548468,0.8167350790588197,0.7274071154659902,0.7216121565014368,0.6816187758537329
23,0.009133917501106138,0.9724198595957136,0.9764982603709991,0.9107709434448711,0.89591289153747,0.8965194453347113,0.7920754784674816,0.7315985260913297,0.7180095242605292,0.6380816238598794
24,0.008890684115730466,0.9733017050491715,0.9769241893775371,0.922425841896664,0.8924529476840555,0.8941619496444869,0.8003641252355144,0.7234009956311371,0.7180188064014824,0.65584424558277
25,0.008712402432255687,0.9734065294761338,0.9771064298908115,0.9252927450833244,0.897628624133166,0.8992398013938544,0.8016250265499552,0.7327042756119799,0.7230692846814188,0.6479745395021052
