epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029324375168089906,0.5550869939140273,0.5835275843704859,0.5131100667804679,0.5336519262638818,0.5613383747109866,0.5070247175696274,0.5024392914392807,0.5500214731530195,0.5052641445796893
2,0.029025041558329138,0.6522105200712328,0.6593230493367858,0.5851080924800917,0.6102067893146331,0.6392410585378562,0.5666539084900035,0.5220059279547216,0.5819751249690548,0.5361085258228195
3,0.026853631611072248,0.7839919001414173,0.7959507228423077,0.7040500400524161,0.7185389793084069,0.7317013043602574,0.657581567514955,0.5617423438591096,0.5710265156489883,0.5334218686640481
4,0.023338518721321897,0.8447972527839885,0.8466697999569802,0.7505361280085698,0.7606690872822114,0.7700635887468412,0.6523476242204496,0.5313068602543,0.5789079918771338,0.5060510529352724
5,0.01993778009238022,0.8906297292168149,0.8932954160183069,0.8001982393109166,0.7920425412647357,0.7999459160070652,0.7090251865779578,0.5385066449720924,0.5908544649384782,0.5348185221794264
6,0.017690972342426257,0.9130070514055376,0.9141534498499144,0.8359573055165228,0.8118144557957769,0.819953778274798,0.7323260778993257,0.5444973332613966,0.6092947912570836,0.5611147746225567
7,0.01605168273372035,0.9262057266309085,0.9265490129613574,0.8523097006330741,0.8306076849289689,0.8373137744165531,0.7481135195928049,0.5716209723231334,0.6220417318744695,0.5613168542112127
8,0.01471660808930474,0.9414932469126494,0.9437364259500869,0.8706463904809406,0.8344984102715287,0.8431773769282503,0.7135910993758446,0.559945413790926,0.6080734717814248,0.5348797944489696
9,0.01359534821653318,0.9473368793211954,0.9490326725901572,0.8630185161395445,0.8442876059918354,0.8494955251832583,0.6897878665349952,0.5706383210650604,0.6146867861128502,0.5354739275929483
10,0.01315088632832011,0.9481473007351873,0.9488135162730582,0.86398033320188,0.8471081375022538,0.8490471030758946,0.7597286351074332,0.5765810426538454,0.6221664072646119,0.5423804758340834
11,0.012408765547368075,0.9555368531256997,0.9577644784246476,0.8825622257283395,0.850904096630147,0.8526052903972279,0.7507468682801853,0.5735543600291959,0.6075499856603933,0.5302941525210965
12,0.011669998650529211,0.9597926827052949,0.9635058858785456,0.8842383282174267,0.8589663970108002,0.8597979776273393,0.7594958188872395,0.5847058818499077,0.6164641238628824,0.5375051705573781
13,0.011409248507040884,0.9613383861043412,0.9649891637955335,0.8746655842479624,0.8595320480738247,0.8626135151131891,0.7742398121335636,0.5803074577266747,0.61406901315424,0.5389603179327166
14,0.010788014718151141,0.9627517927144806,0.9660544936189311,0.8977407797668001,0.8624808106009837,0.8620066438319585,0.7343915657897053,0.5797387570804807,0.6163335958300186,0.5381643883387255
15,0.01060676135708608,0.9635821110881362,0.9670661657935916,0.8676346409739488,0.8655068270754249,0.8659651161036147,0.7737071505858625,0.6021307476885136,0.6265528218534171,0.5486366097134304
16,0.010386494354480096,0.9665813360215536,0.9701118488943251,0.8932348113120139,0.8633467051919018,0.8623180032230296,0.765561546007534,0.5826500511661062,0.6109104703812277,0.5295302300970458
17,0.009890661289494845,0.9687891930641963,0.9724644319689973,0.9070262221308546,0.8661568543270025,0.8640290875912667,0.7311467287887322,0.5794511600782903,0.6074915986920965,0.5297307437002439
18,0.009896485472939188,0.969274945799117,0.9728184522107778,0.9073090047253816,0.8666889539675124,0.8648807169473193,0.723707137890708,0.582355931721844,0.608208812670912,0.527979793187258
19,0.009352657940208672,0.9712153764136647,0.9750278762656557,0.9111732252487053,0.8717298244103463,0.8671646455468852,0.750749538829956,0.5951593816375711,0.6224836623246042,0.5360603865092977
20,0.00939239620140964,0.9690339442118796,0.9729808691136138,0.8624725225272061,0.8686585451941877,0.865987424394058,0.6388772404587342,0.606788264286801,0.6275949249074744,0.5243365030265253
21,0.009289289144949326,0.9724269994312148,0.975834450594112,0.9084225659293461,0.8792126913111518,0.8755403900082602,0.7692624243153059,0.6164805136914612,0.6381161524700438,0.5353542438452088
22,0.008999483370702834,0.9732290400027873,0.9769787389199032,0.9128794455977894,0.8687817699856485,0.864292958303606,0.7423412734355087,0.5818189012635986,0.6059754797954784,0.5240129149877943
23,0.008633831865154207,0.9739657762433341,0.9778179301095409,0.9163414670937292,0.8766000119859039,0.8722420070817305,0.7378438280207619,0.5934336483186022,0.6159794290806343,0.5309810261544972
24,0.008761264620378854,0.975001218335796,0.9787466268014999,0.9135117356187207,0.8782039220787929,0.8750826474223127,0.7601317530068806,0.6010792790383053,0.6274035649084919,0.5363205820317642
25,0.008428354054734471,0.9756515002053546,0.9794740262955958,0.9136266412351236,0.8760222553973449,0.8715238484159009,0.7537101759445396,0.5994147596903073,0.6248172909044555,0.5265826605181216
26,0.008131693710663145,0.9748654424063933,0.9786678229117527,0.9182799826588628,0.8776041698697534,0.8718323518989785,0.7339242150370735,0.604195020377049,0.6206368839813408,0.5309332540835108
27,0.008668957079099792,0.9765387990015194,0.9798991711190351,0.9177262988852927,0.8837939790199287,0.8777434730822679,0.7622848006228561,0.6080480519906207,0.6271629151256669,0.5294707662737376
28,0.008161000862357116,0.9758427236419509,0.9793441793345941,0.9191382924302894,0.8822686464128711,0.8765796879002731,0.7277176853779371,0.6045113625003367,0.6174978686146969,0.5285535023989864
29,0.008203557181742883,0.9766679474724569,0.9802637226743225,0.9179590398595556,0.8801836108175678,0.8749295734572482,0.7182993664566208,0.602561646363046,0.6188742351125639,0.5236910664529266
30,0.008085819436312322,0.97695839971996,0.9804326767712324,0.9107984008994282,0.8844802121972143,0.8782974102498113,0.7695611477547453,0.6214722176686588,0.6341530714555496,0.5351689687476276
31,0.007923135068267584,0.9772879676093308,0.9808130230938065,0.9157568767379962,0.8858134553774465,0.8799637026635861,0.7795560031938343,0.6143188264908589,0.6278364943792512,0.524972328154647
32,0.007747287970907506,0.9762434832338414,0.9798284401711372,0.9248235010030967,0.8808569106521309,0.8749091522345853,0.7401803579793185,0.6091296936816372,0.6246154208743505,0.5310064091215471
33,0.007503758011866481,0.9774575151816189,0.9808436416132228,0.9164249280299006,0.8902041859370398,0.8825359623164656,0.7790867330522423,0.6258345450130138,0.635018304683414,0.5384676070677303
34,0.0076210429223494665,0.9767146794869408,0.9801187322921947,0.9260977972379518,0.8832918224736593,0.8748819451124137,0.7415943049101191,0.6136079341543567,0.6213631378825484,0.5276360139454717
35,0.00770617097676281,0.9773327891499844,0.980587247538705,0.9236736747867398,0.8882490245859354,0.8801039346989834,0.7701723984922354,0.6197483143336913,0.623118695459885,0.5269881204442849
