epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029310798542874474,0.5478704664991454,0.5616060655913632,0.5141035662741132,0.5204489414375177,0.5203545350429037,0.5073668065006697,0.5163374691820624,0.5338067302651199,0.5019563576052989
2,0.029140432275110675,0.6352538133168438,0.648778588275823,0.5835137360853215,0.5599645582468297,0.5608360123244838,0.5372063277156839,0.5267871693037943,0.5400043591140581,0.5202635890935118
3,0.027824038925069954,0.7094647581001252,0.7120254686407639,0.6527734455192649,0.6231568110944972,0.629380160832608,0.5821412685804488,0.5262252545166514,0.5484827946315427,0.49732059674102624
4,0.025587038497530645,0.7822085905900994,0.7820106738947229,0.7091673062401246,0.6788398537230665,0.6828554249312121,0.617460400847169,0.5064976168285771,0.5515369235581409,0.5202567637251944
5,0.022891886547328003,0.8365709092352092,0.8418099162222613,0.7295448561975945,0.7290393469105609,0.7323890032738901,0.6648193421367795,0.5063249266497937,0.5659299944332515,0.5293338567382405
6,0.020654721974184918,0.8664159230488276,0.8716129078965957,0.773048558798416,0.7625552508064078,0.7657177982864123,0.6925053793279348,0.511912703828718,0.5740191701852305,0.5430863829570048
7,0.01846602776147906,0.8938684979697527,0.8969290114699334,0.7954066228729398,0.7866552079083426,0.7874325293454986,0.6199040468991135,0.4904576340967979,0.5455523456775175,0.5064183522937875
8,0.017393813228174564,0.9078020312581625,0.9099555993065268,0.8250170266262233,0.8058339227795939,0.8060508735831604,0.6763961044281633,0.5032646416197111,0.5516596821318436,0.5104366520198073
9,0.01568829295255484,0.9182891197708094,0.9226723955823661,0.8358556650448564,0.8082927371844522,0.8151085198463267,0.7361733358027345,0.5052178708324008,0.5585118891465903,0.5349518450105711
10,0.014565621502697468,0.9290844629270256,0.932375911873564,0.834340321150012,0.8203545451184682,0.8230834646164594,0.6619583253188116,0.5111969440770355,0.5597693204254166,0.5009667993335505
11,0.013614045223221183,0.9374373319447881,0.9409160608378833,0.8600800321300431,0.8274642945683579,0.8304434678725277,0.7345117159712824,0.5144531272173173,0.5573883692807532,0.523471986908001
12,0.013098659114010872,0.9442723431473714,0.947922887795768,0.8691853577096872,0.830417841117366,0.8359761230137572,0.6988345829607925,0.5103350442173507,0.5543426755481757,0.5059568558011511
13,0.01256976947714124,0.9489787309256869,0.9523635102142898,0.8657063246502472,0.8328125857979454,0.8394457936347774,0.6856207753660872,0.5126237260728352,0.5609592331531822,0.5007180670479471
14,0.011983264109960968,0.9536112536813488,0.9579440444911193,0.8835354491988917,0.8269039547905228,0.8347429077719868,0.7373769467394304,0.49871738810610744,0.5487013604418944,0.5198779029153597
15,0.011285213903794366,0.9570318281550163,0.9610759854680428,0.8863098024500375,0.8343095836104581,0.8437773263422034,0.7507494549754777,0.5000309835385462,0.5512559549283232,0.5230814550339564
16,0.011220267001208999,0.9585759845546922,0.9624762636309188,0.8859167128563756,0.8297246182489152,0.8353298840209717,0.7077810314202623,0.4858647050053348,0.5312131853862518,0.49715328867772324
17,0.011076496020259877,0.9608701185072072,0.9647182630527158,0.8961293860697093,0.8348143584678135,0.8408253940209346,0.7330663940577499,0.4921763797037143,0.5371494244256304,0.5118465726999987
18,0.010382143517715796,0.9639188279403141,0.9682902453920194,0.8894114639271932,0.8292996264889075,0.8360551064326563,0.746225891276478,0.48497060418505444,0.5318845789746559,0.5060004051557028
19,0.01012244557345947,0.9661651511695935,0.9705306710208753,0.8947160656284444,0.8324279933275766,0.841965546359308,0.7458292851932232,0.49734436754393635,0.5481573078551417,0.5187816246873675
20,0.010021264762467435,0.96823260600091,0.9726574751661006,0.8979086342821279,0.8275166123600902,0.8380203874086531,0.7469300014397768,0.4776437202715032,0.5289488059443179,0.5096327626173849
21,0.009636890334678032,0.9671265697711293,0.9712067166235975,0.899147613082997,0.8343626553189581,0.8449193921282001,0.7497972469105435,0.5020074181812684,0.5548859213251612,0.5222006672950126
