epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029429785817140532,0.5678458852672021,0.5818122292229693,0.5142292373920528,0.5318256743387284,0.534956683132507,0.5062524218610501,0.5174697192355021,0.5427156010432627,0.500718740860451
2,0.029023100471784993,0.6344180946854808,0.6571861241723367,0.5776305799580979,0.5578351514750514,0.5633661534859298,0.5365663700404416,0.5319044224646833,0.5503337480502108,0.5248019340657221
3,0.02767466313596214,0.712188121204726,0.7247636108026826,0.6525211224269246,0.6234149443508706,0.6343615744432283,0.588276219302869,0.5273284179749445,0.5480268000977143,0.5182997404240952
4,0.025347770627347693,0.770826489036605,0.7764826099085402,0.7034309508178088,0.6821816704771599,0.6899737989257514,0.6318330237426147,0.5288087216003127,0.5604907277305669,0.5112562003693704
5,0.023085760102877693,0.8230568794313183,0.8313065631214333,0.7303900827312013,0.7136820461672767,0.7213250343382052,0.6014269014102288,0.500412935832691,0.5522906843426688,0.5082719739538898
6,0.02067985331579562,0.8656234171801033,0.8690953709511196,0.7670833161705319,0.7635158787400902,0.7649645279135863,0.604972989003478,0.4913606141395812,0.5477906392299666,0.5072014468552745
7,0.018378913515217362,0.8959489141766693,0.8998331785288117,0.7992026305030556,0.7872511039440362,0.7918391916914371,0.635994361835869,0.502358640353717,0.5589052867063126,0.50863567411169
8,0.017177403896986958,0.9099088312793827,0.9120692115573334,0.8261416304390204,0.7965975106692736,0.7963594616314865,0.6931132444096969,0.4987836210619081,0.5415346738590227,0.508005049903488
9,0.015433276357549814,0.9229711862684444,0.925668015530834,0.8498199768962561,0.8107036222981032,0.816920994339083,0.6920044713784699,0.49706179063942707,0.5461802915678203,0.5095595956658402
10,0.014503071730535838,0.9311070283749016,0.9346184067388553,0.8030287922137482,0.8169518998239572,0.8238473562500072,0.6106797137813605,0.4921500737241708,0.5440541609931279,0.5005411373580401
11,0.01389212871811563,0.9374141002564498,0.9397171891101506,0.8620289531157672,0.8249779203692434,0.8278459962253005,0.7322384704329629,0.4992269857201623,0.5427072026653541,0.5149155961476461
12,0.013080297961771008,0.9428647031010916,0.945451366063427,0.8734380610536687,0.8284426383250749,0.8337755187995662,0.7379499434273086,0.4867813962836565,0.5315727967860078,0.5156216333156846
13,0.012171000039445297,0.9477567685973376,0.9510775724373444,0.8706919428757282,0.8265567372442634,0.835825627792668,0.7472056988486874,0.49240182426478013,0.5439475152364677,0.5242191212418952
14,0.011711326029692446,0.9514385053385295,0.9537382499100217,0.881238099650459,0.8294392562423947,0.8341718162343825,0.7395597208836308,0.48467833843176533,0.5267760608559636,0.5144157296305264
15,0.011275742112869216,0.9567441018276881,0.9607494455562343,0.8840803431843078,0.8282098275878828,0.835170998281862,0.725213665721388,0.47711978683356654,0.5281858989848969,0.5116159806983628
16,0.010808083198724254,0.9606416667870453,0.9647988809275629,0.890525581353623,0.8279258108539755,0.8374018845379388,0.7226749296235845,0.46550083501768347,0.5228300464687621,0.5025398971217864
17,0.010779535033619933,0.9610068321765775,0.9653063676819161,0.883539377817514,0.8282007390641895,0.8368711572910013,0.7448551911835914,0.4621182321780802,0.5158148585610582,0.5140922238831344
18,0.010464847279382088,0.9634766750451996,0.9674036422658435,0.8875063271158207,0.8331391682109427,0.8390912661674333,0.7491398769078275,0.4719820631535385,0.5155994693798501,0.5109780303417276
19,0.010029252267427622,0.9662507618240281,0.9705560231224325,0.8910073060738419,0.8254882149994901,0.8334531201962008,0.6750787877557018,0.45251178012161714,0.5077531667799355,0.48200739142492854
