epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029277758672833443,0.674188401845454,0.6786928228446549,0.6026373916532665,0.6455083213046027,0.6409488973598158,0.5522705804833904,0.5693182221545795,0.5773744104725793,0.5258038901917723
2,0.026333501727710807,0.854987081052097,0.8665092093174525,0.7247673005889992,0.7575608592452024,0.7536443298841777,0.6624662187289823,0.6205864500920748,0.6510708335164654,0.5565097086661114
3,0.018726489889705853,0.9220784185731989,0.9240629599193037,0.8399104571915099,0.8141366476672467,0.8066297408164318,0.7418160464558461,0.6118466426866601,0.6589592033156951,0.5542085058143317
4,0.014391769504835528,0.9410436130324933,0.9399353160113314,0.8565083167704299,0.8463563784115207,0.8395494950054977,0.7616518415408002,0.5972522931998492,0.6460280243286096,0.5744248353862356
5,0.012390758260153234,0.9539650626299571,0.953537847689592,0.8840499915646296,0.8599972361053058,0.8518497756575957,0.7795691731568054,0.6002479284538554,0.6427551762539809,0.5470337440640125
6,0.01121201682009644,0.9611249165633926,0.9620580312128869,0.8900203272101199,0.8622551038074592,0.8541193926455131,0.7818100871406485,0.5961440682001383,0.6349137396509117,0.5381019890026506
7,0.010426221314006515,0.9645168103314562,0.9660409709368826,0.9001929953145074,0.8618719379916189,0.8547293445222969,0.7809466453412477,0.5991896692854924,0.6304806626263676,0.5364757198830565
8,0.009616986153677346,0.9658665621975964,0.9679502315364286,0.9027052004021225,0.868764016318091,0.8603013221534641,0.7854458294531914,0.6177196148077633,0.6422991652670843,0.5656084622693627
9,0.009101007877278232,0.9705912649977918,0.9726822400690521,0.9094468829017868,0.8813182782953171,0.8745202804984141,0.8031850134279973,0.5824936056055647,0.6044186536449951,0.5714573822562153
10,0.008798115237075235,0.9734017489964496,0.9757705283927149,0.9134287073846318,0.8766084520271759,0.8664468271037533,0.7977350464297953,0.6009173348124734,0.6099350229982953,0.5690077469464591
11,0.008446483121764275,0.972457044218283,0.974996441838198,0.9116792745393285,0.8788609614921263,0.8702027441949017,0.7984259438611154,0.6139535886751392,0.6209431857197318,0.5846326123279669
12,0.008205004346241513,0.9752041905909774,0.9772555439325848,0.9266484358143185,0.876938719632455,0.8655804145920966,0.7989454358296155,0.5831369189311486,0.5887894954705755,0.5658500436155923
13,0.007828405243344605,0.9749593494812498,0.9771084990357694,0.9151699513087013,0.8744638449108819,0.8616788083034531,0.795407545461799,0.5738386859772633,0.5811438331194382,0.555241536331773
14,0.007703947714499889,0.9758831913401091,0.9786421987153746,0.9262175540640758,0.8758191972932,0.8683028673037557,0.7924757497113217,0.6003312471822896,0.6136949104171844,0.575335680051495
15,0.007470721039064829,0.9756798801165333,0.9775749959360317,0.9232965790416884,0.8767024444761568,0.8678496523108327,0.7976747512666028,0.584832598442892,0.5971504101093039,0.5760735288663383
16,0.007469156092303174,0.9778893859952378,0.9801912692549806,0.929750827566442,0.8798246757689309,0.8700328507805768,0.8019904654820443,0.6024290182609655,0.6088919197256351,0.5809563918746372
17,0.007216183160762152,0.9780520533443579,0.980126872252616,0.9319526582906359,0.8759180999210612,0.8656534406756069,0.79312122810432,0.5887063900493444,0.5948205894622506,0.5817835933826584
18,0.007114578658083994,0.9779373975692587,0.9799634526934841,0.9337477366466164,0.8788647058431239,0.8690796601804236,0.8007670224113224,0.601560204728454,0.6101807795170376,0.5815741703395039
19,0.007327025696154564,0.9771002697757045,0.9793131649927614,0.9355285563073752,0.8792309609582789,0.8704380962422259,0.7985962087625084,0.6055433699225118,0.6161503326355311,0.5855498489639908
20,0.0069031614017853096,0.9785728331666367,0.9809315413604016,0.9349050851889558,0.8762231330371126,0.867984362806578,0.7938583832276422,0.5925064171554146,0.6029020904903455,0.5762293035196457
21,0.006844857936694978,0.9789641306763353,0.9817836786834538,0.9284602508912412,0.8771981826441919,0.8708034937041739,0.7873098839048793,0.5975271886707003,0.608499285621596,0.545709607565121
22,0.0066890268954598615,0.977364892580722,0.9797958700882774,0.9325958584231341,0.8748713461754022,0.8706313416532299,0.7901629903336274,0.5800916813837204,0.5900526300868405,0.5684230929145545
23,0.006651792795427384,0.9784414116550518,0.9806720430761666,0.9261182880452071,0.8825464309844403,0.8742305634681484,0.7947884554143332,0.6009695168933475,0.6050549212505232,0.5781919003148478
