epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.03040239606953917,0.5176350906619727,0.5224481351780279,0.510548977820924,0.5088524149477189,0.5180278551566242,0.5015556239158979,0.5005866164723047,0.5364136723217531,0.49899288876327685
2,0.0293783028760264,0.5597633267294448,0.5578895879349416,0.5263340979560205,0.5309255814076785,0.5270245182806936,0.5165864265234076,0.5136904631405173,0.5348593609878319,0.5064442116006516
3,0.028596134661065954,0.6890860793985386,0.6697224159638032,0.602375182864654,0.6639963059255752,0.657858492662542,0.5975259600007604,0.6386544387391622,0.6730353539857973,0.6083145188696781
4,0.02391861924420922,0.8553290113348868,0.8402292874776194,0.7176177999002059,0.727242356003998,0.7089080066990656,0.6250435978079494,0.5540453833670539,0.6059039712975909,0.5669236177334822
5,0.017094758329837912,0.9410864755881346,0.9461333872600596,0.8596505146571617,0.8607247856442202,0.8446505438866602,0.7866548758972065,0.6468973459078151,0.6354288272263432,0.6094011356727836
6,0.012382943299598992,0.9592960046387657,0.9642001293733795,0.8860504227415027,0.8813492111241564,0.8717706658709272,0.8038842549511334,0.673916535250739,0.6916503725490376,0.6120757906653587
7,0.009505161275756695,0.9727770771732053,0.9765981577925424,0.8909907034758321,0.8868304724868225,0.8769408098378936,0.8065415717656045,0.6306911223187839,0.6577809459907281,0.5604065609997406
8,0.008057146237397025,0.9737893139699203,0.977837553209121,0.9209821535314907,0.9020686257534161,0.902207872283601,0.8204598649175516,0.6839522072606377,0.7021725360674406,0.5997362484416773
9,0.0077767043614820125,0.9786848112731819,0.9824190757241874,0.9286536614726527,0.893848382891505,0.8832774524712925,0.7646376820797326,0.6112643948073735,0.6291733542672927,0.5459874664829589
10,0.0070306953463342885,0.9801835028975164,0.9833395110430397,0.9329201752890968,0.9017915890273118,0.8973739789833246,0.8120074771070599,0.6522323597729508,0.6750334220948552,0.5987935888439279
11,0.006545681915726633,0.9793497128947325,0.9826504087498785,0.9168568477638132,0.9050847669987305,0.8983213215465053,0.8207761382312669,0.6680073566440875,0.6762363996927934,0.5907713093819312
12,0.0065760987044702615,0.9784720513393196,0.9818513402027205,0.9317944341686403,0.9026862872083021,0.8986969173403632,0.7927037262802987,0.6666691972602972,0.6763906423122148,0.5670373544940349
13,0.006319222342778718,0.980231951879203,0.9836670277833579,0.9300469771479577,0.8987314324565456,0.8952914529563727,0.789246576449512,0.6293321391891781,0.6605944436465168,0.5935546303529449
14,0.006231016087000289,0.9810181363192547,0.9840173602814245,0.9374345685349952,0.9097444921820004,0.906399497615963,0.7942005755286136,0.6685890451928791,0.6869391408561499,0.5822769967137553
15,0.006089021874246218,0.9809532591319169,0.9840316592486781,0.9364537797106188,0.8920588428274658,0.8850479415153771,0.7860124440075416,0.6337252988665125,0.6497400577064472,0.5766869809985518
16,0.0058630788867782445,0.9813415211813649,0.9839409510714481,0.9282986732593839,0.8969466874138586,0.8892416717345841,0.8123883231738303,0.6208533291443856,0.6431073401216147,0.5787084671442181
17,0.006317333825263044,0.979553630379071,0.9833528497110942,0.9283608883135028,0.9097063274215985,0.9064917296074263,0.8041164162561133,0.6801311833292565,0.6939562595860697,0.5929714394367808
18,0.005817405186638596,0.9809147803142602,0.9838287134295045,0.935341721842996,0.895166163356888,0.8848297985984914,0.7843850854557958,0.6232575991336876,0.641235358168087,0.5608823767595563
19,0.005683648291104022,0.9830491728181765,0.9862751243660848,0.9389672307500173,0.9032402553639108,0.8975702055016088,0.7974502515936283,0.6376759651578798,0.6570353811455396,0.5727874750561692
20,0.005408021777252396,0.9819562137895698,0.984900275177436,0.9369755206767691,0.9046043697850464,0.9021137144246241,0.8052561360776161,0.6325430457854369,0.6556641849851131,0.5767424508603555
21,0.005388755824476961,0.9810788579584078,0.9841884394949916,0.9322957672509274,0.9001040331249296,0.8952231800520922,0.7909043322561211,0.6505093158841442,0.6612291901016788,0.5647160457000124
22,0.005394449521366867,0.9821334285904549,0.9851192025545008,0.9407778380916523,0.8866966706072471,0.8831261523211059,0.7546538336568579,0.580238006303173,0.6377261076365542,0.5528328588123689
23,0.005120091351507712,0.9830244550171399,0.986230496306302,0.9412884902574279,0.8941507040227705,0.8955374514102623,0.7997372950982572,0.6017791966110773,0.6428896049768297,0.5725517811495157
24,0.005193346050462776,0.9825040407113804,0.9855570271684876,0.933020802705993,0.8886894577485832,0.8878847307411223,0.7930511693194804,0.5829931069733069,0.6329239366064542,0.580337289877762
25,0.004964415667458407,0.9826330298325153,0.9860281584609313,0.9406225101868292,0.8927427946884007,0.8915331778767117,0.7774794052885468,0.5855558537308678,0.6374842173942015,0.5636881278639372
26,0.004927743742648032,0.9828182805629307,0.9857459811209979,0.9382314893339597,0.901570113270544,0.8999140433196373,0.8102444471322267,0.6111549394478589,0.652721283347243,0.5855118382666001
27,0.004777979148897312,0.9832810458686795,0.9863708971221582,0.9388675740599427,0.8929007046216583,0.8883893068552208,0.7840041440905416,0.5733415775483949,0.6196750184624759,0.552427125454745
28,0.004692706347991442,0.9836216463236718,0.9863564362367384,0.9404410048010283,0.8900881585806718,0.8891156284454219,0.7908997335286053,0.5901698987013606,0.6337972951023058,0.5704687464344825
29,0.004581333114577818,0.9826687537482589,0.985540833434255,0.9375232907428828,0.8919184000155778,0.8892201053099502,0.7886971059166399,0.5842325653526121,0.6216306720313952,0.5660207279195802
30,0.004504705056352841,0.9835172434742485,0.9861792411750605,0.9356583281137965,0.8860762910163356,0.8860329748498457,0.7954091970583717,0.5773770647793208,0.6181814950678989,0.5620396499517651
31,0.004497774916085144,0.9825090684345228,0.9851941139387245,0.9373721914879563,0.8797105475039673,0.8824880601720688,0.7702826428133536,0.5599196496001136,0.6254419641059504,0.5607997295717352
32,0.004514309941911169,0.9841183296231232,0.9867728282899905,0.940087984949909,0.8806938343821794,0.8806408139576261,0.7874680951488242,0.5676051585102303,0.6274502276066871,0.5795503820473664
33,0.004482662093059551,0.9845314758085526,0.9871672535047126,0.9378853908755571,0.8796986834876248,0.8783386023749974,0.7597882086149187,0.5482104442411313,0.6141531125340497,0.5517472887824935
