epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.030587199099001386,0.5197221008183919,0.5176028720622665,0.5082478493542587,0.5056843085350651,0.5107514150465674,0.5059686422564551,0.5022161674717898,0.5349230973865067,0.506827252220382
2,0.02935948252918259,0.5826419990000201,0.5680361230558383,0.5476236793046383,0.5603209186234062,0.5613489652687719,0.5371897812831492,0.5424344688303148,0.579425261765391,0.5273260832475378
3,0.02808644089307035,0.7078991051057941,0.6744161238993224,0.5887112596435499,0.6467134613487149,0.6086006644612934,0.5552188425804782,0.5077780674407641,0.5241218245143727,0.4889258199619041
4,0.02457224170587236,0.841057682066591,0.829450943763543,0.7667512516955929,0.7562870586251269,0.7291268390639503,0.6937953266519045,0.6287203010728705,0.6151330043220107,0.5961132646916092
5,0.01839410959773006,0.9054920007129801,0.9061809555385991,0.8147784480784156,0.8290749595721487,0.8150427532805504,0.751111321329012,0.6701760055006538,0.6676408427131731,0.6210525648161247
6,0.013105632147691663,0.9520173264197656,0.9578162288669759,0.8894752874567596,0.871686231072613,0.8591260517299952,0.7896337171351223,0.6495626764269941,0.6495629848797844,0.6151872015105162
7,0.010457379461806868,0.9694638323239168,0.9730854394051216,0.9057744380529549,0.8771419573564427,0.8667334122481958,0.7943521405999799,0.5883609739940402,0.6067532574524304,0.5389909366328068
8,0.009089275578697842,0.9731888494321488,0.9766577911118096,0.9234628315713184,0.891059703639048,0.8863501337008131,0.8083020871926921,0.6111682639538222,0.6136907726097454,0.5573726287469583
9,0.007838991177718966,0.9756959954214567,0.9794696079682168,0.9127758085414062,0.883568491966182,0.8752409407074171,0.7627994544699936,0.5856662203777502,0.6044465544393327,0.5459714554666532
10,0.007426855357123479,0.9756542476588246,0.9780409504337799,0.9244406780287928,0.8898899049056217,0.8777831612453593,0.7845866994930657,0.5818937309725588,0.5875936672238831,0.5369144351290395
11,0.007657844539461357,0.9789113188829786,0.9822167827910608,0.926478098483174,0.9050471255987782,0.8943796742255359,0.8227739014640056,0.6528052290263189,0.645111689833395,0.5918261132445464
