epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.027684640725173296,0.9344657013323925,0.9323147534407732,0.8571224893482793,0.8280691539969567,0.8421559973630175,0.7500588126398336,0.4939905219039911,0.5513843125444614,0.5089033033720952
2,0.010017145838167879,0.9755594673141947,0.9789191579775812,0.9259003525127993,0.8374977027691116,0.8463539320407225,0.7470083948298613,0.4925308620207244,0.5411693642200416,0.4991712833631723
3,0.007496993526846411,0.9793039102710972,0.9826158999707286,0.9352974882754668,0.8327467126465307,0.8427422055084348,0.7474721541641893,0.5032023186078242,0.5410565497118164,0.4907198302101732
4,0.006623122413011808,0.9818530874012261,0.9851868821567126,0.9341856279493526,0.8388300831767316,0.8477747816544245,0.7525294950935421,0.5152832448768131,0.5494406733760178,0.48557662363488346
5,0.006749767992239926,0.9818185854078855,0.9848546722160387,0.9403593735162298,0.8424878829171539,0.8482997941112468,0.7462727767666772,0.5102786029563176,0.5454067219382728,0.49238690473848784
6,0.006169040157880274,0.9822734809897111,0.9855605156658898,0.9373627665564055,0.8438491215274496,0.8501354506798202,0.7498251405480494,0.5198951981020009,0.5453688432280881,0.490464839697286
7,0.0060597328983637835,0.9827502567415806,0.9858061864624035,0.9367824765142503,0.8509606895885713,0.8568381712558154,0.7599057872324747,0.5276111287200077,0.5504467394618686,0.4917453302945001
8,0.00579231035437495,0.9822308458429382,0.9852179703362484,0.9403954414325933,0.8533051892546513,0.8585858424351139,0.7611611514364904,0.5324955515278951,0.5534491262076512,0.4985776009494434
9,0.005926050820327815,0.9829338774579791,0.9856596895390761,0.9436067787943841,0.8545391464230636,0.860088602410265,0.757853999024862,0.5396439449353383,0.5578227950390521,0.5062515921175749
10,0.005682378889046489,0.9829505512334066,0.9858054386698408,0.9415429680255064,0.8598590231243461,0.8631216658991556,0.755135615210149,0.548302886483547,0.5624165840388373,0.5091508464101209
11,0.005645121432720653,0.9830453543299634,0.9859176738690593,0.9386024008557455,0.8607681175766361,0.8647265467721231,0.7704154262589262,0.5433746173306232,0.5592344356771628,0.5050977500752691
12,0.005564595011228155,0.9832022364621873,0.9859555885583079,0.9423185119705816,0.8624862409114946,0.8669267788787564,0.7699885106544426,0.5504576546240578,0.5628989740887217,0.5163867594803214
13,0.00546400384571884,0.9831943594522871,0.9862301239610191,0.940676940244144,0.8647814512244326,0.86912058725312,0.7744168732822333,0.5555049377884863,0.5664979395777859,0.5175636448839086
14,0.0055445171216683044,0.9822466311969429,0.9849920055250226,0.936184397697677,0.8671197899491364,0.8699937564694828,0.7694449150491459,0.5620797835689422,0.5698380262106397,0.5191851657861584
15,0.00542831826662164,0.9829793699211403,0.9859182851969135,0.9377513311166583,0.866368388473859,0.8700817848563424,0.7748118036841766,0.557537268271222,0.5678878397755927,0.5145672517113662
16,0.0052767688231993345,0.982883657985646,0.9856347719937139,0.9403047432371429,0.8637667032235313,0.8684403141381751,0.7745237502812957,0.5531065141135422,0.5672316918307536,0.5172178661182603
17,0.005299404530125039,0.9830647431879136,0.9858354031234001,0.9421329678242808,0.8648187191167102,0.8694378235318725,0.7707212707309269,0.5566649323126891,0.566596699941239,0.5166402550428817
18,0.005263047476839875,0.982769872688299,0.9855829521823087,0.941516580083196,0.8650345263436651,0.8680237385578763,0.7672065152617843,0.55936480759728,0.5682043134568748,0.5170315005705397
19,0.00530563622915877,0.9831063182214389,0.9858490010595297,0.9389909143081583,0.8689371901398056,0.8728288121335132,0.7752634036929518,0.5630664584829783,0.5714779602922537,0.5245966507661118
20,0.005322674606671377,0.9829539225064474,0.9857829934881318,0.943230139944645,0.866135387484997,0.8692115136146062,0.7678423840712847,0.5576720764992037,0.5684624140733867,0.515280749802329
21,0.005339373310562223,0.9830218234149994,0.9858491175635741,0.9405630118114995,0.869215349348122,0.8730607556865592,0.773972776152279,0.5615995684500399,0.5709330216333925,0.522665285683156
22,0.005145728699825404,0.9831167403724631,0.9856481448034972,0.9427147177561013,0.8674440730048318,0.8716916805968711,0.7732094586653291,0.5552069908726616,0.5658445095195738,0.5232956654345602
23,0.005293668824202952,0.9827847196999154,0.9854897048730309,0.9377919280319166,0.87106017899886,0.8739322920952924,0.7752918238869184,0.5613378906016393,0.568170665067164,0.5278779663505977
24,0.00517969662999554,0.9827910276995635,0.9855249280818316,0.9420129241467309,0.8696038064599598,0.873276661480298,0.7746540987728697,0.5628795410252037,0.5686724280859555,0.5289372775558054
25,0.005197586510480652,0.9828254023336211,0.9855138715820878,0.9378885776383855,0.8700113817587724,0.8740642724094493,0.7744462088019014,0.5678291422012849,0.5737030138381889,0.5235828903596015
26,0.005143647731822585,0.9829440457708272,0.9857414188696957,0.9425433988100909,0.8715935623780006,0.8751394232722857,0.7770420549564753,0.5725076761038774,0.5775183596469687,0.5248524034118085
27,0.00511376858001665,0.9820771363685353,0.9847835652135848,0.9404449789150132,0.8660820793223668,0.8688069991903311,0.7662272309525615,0.5641585472615789,0.5703608092816137,0.5124545591969198
28,0.005166141325683002,0.9831468905725853,0.9857971172058018,0.9414534895840927,0.8670601045799509,0.8708102026652307,0.7740619055870902,0.5634630844561842,0.5709817195486927,0.5191200853249335
29,0.00519309587393617,0.9825283773415951,0.9850715949229046,0.9414560471699523,0.8691120891562797,0.8725862488232701,0.7731558658081507,0.5719583193688231,0.5762517610141208,0.5226618410566883
30,0.005084774905680528,0.9822842435887292,0.9850122483199215,0.9404970117304506,0.8665515130306464,0.869836827272716,0.7632515450912117,0.5650571697074529,0.5708067968917936,0.5108676357569059
31,0.005062271375209093,0.9832056511587446,0.9860188237989811,0.9405218778937623,0.8673927274661871,0.8716154739937971,0.7742977905636683,0.5642376653495057,0.5716995655616868,0.5145001129480217
32,0.0050678477329652635,0.9829688436118191,0.98569183353781,0.9421803923048188,0.8700646382939434,0.8744001313228796,0.7722482091572346,0.5682600418578413,0.5742147640333681,0.5277505135604417
33,0.005105089604659306,0.9828659663535643,0.9855878768675999,0.9435595117925788,0.871660480262205,0.8751989391410012,0.7731628975666711,0.5705241598610127,0.5758906276735354,0.5264747043555809
34,0.004945283505930415,0.9828576993198329,0.9856531762388283,0.9398525471037043,0.8684678744893554,0.8733538284151616,0.775168376147932,0.5698575146418733,0.5763202273042638,0.5201910798824507
35,0.00496660374131264,0.9831671271942386,0.9859495922664936,0.9423733264648306,0.8694966002036785,0.874605243265641,0.774422958047062,0.5705567314742677,0.5767414251417764,0.5244055128615139
36,0.0049039076548069715,0.9827894497837839,0.9855012484019293,0.9422289657632892,0.8688782139066044,0.8725274996413797,0.7724532456879727,0.5710741716402834,0.5737369097878373,0.5273310033029028
37,0.004901133306820186,0.9826122620180917,0.9853354191235135,0.9427479824091847,0.868946448983336,0.8727890779851338,0.7714358068831018,0.5728355530983466,0.5740100803797336,0.5226272441087315
