epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.028227497718387073,0.9122917931404155,0.911176039565057,0.8245497170402295,0.8450011423122542,0.8218420806044814,0.6169970374031064,0.4236568980545623,0.4604842757299972,0.5
2,0.015052965106142143,0.9539268617124855,0.9600817166455398,0.8698906663824665,0.8410075862119183,0.7925712244861276,0.5005002472336069,0.3860136689073749,0.4393045765212688,0.5
3,0.010240606805910506,0.9664318197765266,0.9714028650466656,0.89858507328099,0.8315126909128341,0.7502022840554234,0.5000110246290213,0.37561721455452285,0.4330231338013778,0.5
4,0.0085918192541407,0.9716701137863086,0.975951365190073,0.9087393280304078,0.8348095250522266,0.7573647722654402,0.5,0.3956987915040808,0.440736144738024,0.5
5,0.007633593502349311,0.9749571027533759,0.9788213281262759,0.9108341409279792,0.8420660302709084,0.7749055377868627,0.5,0.41421170879458574,0.44834281006067667,0.5
6,0.007179898775047472,0.9768909213713749,0.9804703771425962,0.9208923987720224,0.843913463832725,0.7814890308941701,0.5,0.4288637302338094,0.45559734642027006,0.5
7,0.006711024223946997,0.9785806235758556,0.9818538433979627,0.9238858718555941,0.8457473488160601,0.7898957478149505,0.5,0.4528953893868198,0.46794450616758687,0.5
8,0.006382752630499101,0.9790173638414446,0.9822318293308944,0.9253683287818438,0.8482537820125226,0.7972026837567481,0.5,0.4639159526673374,0.47535332892080967,0.5
9,0.006202934048844561,0.979714953177435,0.982742620938185,0.9330703389913045,0.8498620214956554,0.8008794943151285,0.5,0.47156632576362734,0.48076044783325544,0.5
10,0.006018352467611792,0.9806302065251645,0.9836266521776721,0.925369798794316,0.8523954699571087,0.8083323851687777,0.5000319994121706,0.48145483927371213,0.48883905931238364,0.5
11,0.0059169601825546595,0.9810170810422072,0.9838530976934623,0.9284756470912668,0.8518685384088724,0.8091982443179399,0.5000673468928548,0.4899900627260432,0.4930957918638651,0.5
12,0.005864900681415513,0.9813866929738236,0.9842178772287798,0.9367707290709473,0.8552016385793115,0.8147040786181455,0.5,0.49480999376784807,0.49754218473071155,0.5
13,0.005672425133055977,0.9815499751236236,0.9843413307453465,0.9342673119651144,0.8581450508366599,0.8210167434234804,0.5000237782970586,0.5014788541517117,0.5022573429201825,0.5
14,0.005666742595137968,0.9818528285314446,0.9845997366985644,0.935254855318051,0.8590345880246004,0.8224589738154547,0.5000673468928548,0.5052824615158182,0.5040909902021463,0.5
15,0.00558480734734105,0.982068722181231,0.9847216662931855,0.9371412261928939,0.8578525000316151,0.8221974586660484,0.5000763406691616,0.5091347596328321,0.5087298024646919,0.5
16,0.005657487776085374,0.982168596964782,0.9848928014791547,0.9401662389885532,0.8592990438914466,0.8254515496130232,0.5000114466243905,0.510798914409323,0.511680330779557,0.5
17,0.005508540046115917,0.9823599437576889,0.9850492886314531,0.9348276795253686,0.858663740955961,0.8256688735285229,0.5000763406691616,0.5125035926753084,0.5135800431174783,0.5
18,0.005414523298837124,0.9824158199072023,0.9850816892827909,0.9398926201725236,0.8603507331633157,0.8289788511485633,0.5000564725996839,0.5122582327763581,0.514151153888151,0.5
19,0.005462146842957384,0.9823975554468736,0.9850763850081009,0.9379638787207029,0.8596497223410882,0.8283287299124966,0.5000564725996839,0.5138371620391383,0.5148367541962957,0.5
20,0.005398743953968909,0.98267232530682,0.9853180259414742,0.9422099575770589,0.8608549023631592,0.8315335294398364,0.5,0.5184718529396507,0.5207541726168151,0.5
21,0.005362044244388779,0.9826498952180736,0.9853887451031839,0.9414847983922016,0.862084919167,0.833793689632685,0.5,0.5164452281911575,0.5199788434084728,0.5
22,0.005368791445488891,0.9825185433822317,0.9851854268075618,0.9333155962021646,0.8599973535809844,0.8309157704944891,0.5000936805887797,0.5182276024302633,0.5212519836967235,0.5
23,0.005300187581827143,0.9826961822682625,0.985303369691854,0.9373999960982184,0.8593064429251256,0.8311000769166714,0.5000854025801375,0.5179004453467664,0.5232991275883577,0.5
24,0.0052943990618411095,0.982842113547636,0.9854839701387134,0.9411775109444558,0.8611485973458191,0.8342896593134499,0.5,0.51675055913489,0.5218344634803991,0.5
25,0.005257460164777454,0.9831203018125404,0.985706033774015,0.9418779048935056,0.8601757277554606,0.8332466494227238,0.5,0.516663851564813,0.5244091735841564,0.5
26,0.0052532676265635075,0.9830402897303301,0.9855931421754216,0.9424797775262845,0.8597933496470795,0.8326856591616494,0.5,0.5193519725969931,0.5267251675994862,0.5
27,0.005242332376750006,0.9830665261907079,0.9857094867877482,0.9419173374938479,0.8600253059165331,0.8335728098152642,0.5,0.5175825604197664,0.5274600978283893,0.5
28,0.005194012284083592,0.9829305986266975,0.9855831718803824,0.9407420160061926,0.8602577846790019,0.8354750173610869,0.5000114466243905,0.5172596152453731,0.5288124683429359,0.5
29,0.005074705162476148,0.9831941609615292,0.9857604334723755,0.9420773907769827,0.8592524119030186,0.8334747653787504,0.5,0.5225387134355198,0.5342052095117052,0.5
30,0.005119254589155917,0.9829345595065724,0.985520543572038,0.9412363785443763,0.8615275191148049,0.8374180699827654,0.5,0.5258925676181703,0.5360072336299527,0.5
31,0.005265867908395106,0.9830167360340241,0.9856424641123454,0.9402976585056496,0.8568754366836194,0.8315507189664648,0.5000655085654753,0.5208501595792283,0.5357989057582366,0.5
32,0.005135612990406733,0.9831022812052118,0.9857217940417096,0.9405721656329834,0.8608116289140423,0.8370438331629995,0.5,0.5214189101980833,0.5348563202788992,0.5
33,0.005024840228161925,0.9832907073801382,0.9858804516909639,0.9386915254945313,0.8556243122050701,0.8309393906742282,0.5000509208526859,0.5158000437165043,0.5298997568577677,0.5
