epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.01969819598185319,0.9688101142831393,0.9725493763029442,0.9045924501877879,0.9065526521647952,0.9016661316666569,0.5,0.5056529072803134,0.5400333380872855,0.5
2,0.00794380358157439,0.9785807835314568,0.9815706016499124,0.9297315681676441,0.9131621053342074,0.9116266992122978,0.5,0.46919938355108853,0.5090918713162158,0.5
3,0.0068542183688541335,0.9779205002835811,0.9805968523678171,0.9141369847753047,0.9140268025442065,0.9122897528869064,0.5006960466385268,0.4227387779189957,0.47252437777377243,0.5
4,0.006505721964077243,0.9801879008211614,0.982901386133334,0.9277823646305786,0.913604623179121,0.9128541509352766,0.5004089430767893,0.3923038955076106,0.45469418202547385,0.5
5,0.00637200383860017,0.9800829032978312,0.9827702062782133,0.9166960445111028,0.9151338054563387,0.9141842246717824,0.5029360104293228,0.3986106012176444,0.46286213403844007,0.5
6,0.005991213816037822,0.9810563359683231,0.9836602014072583,0.924328832159105,0.9116292214481926,0.910486670521946,0.5030080114030125,0.39946332133874224,0.4613491776037551,0.5
7,0.005895944272783856,0.9811309581834251,0.9836978893344671,0.9253370595125155,0.912047373608906,0.9108572280485266,0.5009963348922973,0.39126597372835137,0.45397617939357937,0.5
8,0.005761218155854412,0.9822407548470018,0.984955377098641,0.9280103286480866,0.9120858167907734,0.9110634345066108,0.5063249826862656,0.3973482314663568,0.4587006039914531,0.5
9,0.005690691543878207,0.9820943909521901,0.9846032526886066,0.9243154221837064,0.9105836972139435,0.909341211212775,0.5039294039296207,0.4020498661717826,0.4558969718254585,0.5
10,0.005584722022420817,0.9824916056892606,0.9851621296816028,0.9250284308614898,0.9111622067136905,0.9096431636380602,0.5026094272465186,0.39849067653176407,0.4546395150737217,0.5
11,0.0055481297651215665,0.9830459643866799,0.9855124708592586,0.9360150948627428,0.9099893211207262,0.9069829242717107,0.5012215191539273,0.4000505413997818,0.4569822984825758,0.5
12,0.005368068911916306,0.9826208147366386,0.985106617702484,0.9371753103168542,0.9099077884632458,0.9070836499256899,0.5019818433871843,0.3867363158790684,0.4492666132188796,0.5
13,0.005286656827065012,0.983225544069631,0.9857734628472876,0.9396791640472639,0.9086404677532631,0.9040157244181448,0.500739286869627,0.3862400094825186,0.45016937033693205,0.5
14,0.00518773929140861,0.9841533875179876,0.9867650680874588,0.929399340381857,0.9112144199804192,0.9088367870183374,0.5036163633672492,0.3894752491049842,0.4522104567025061,0.5
15,0.005278706332788833,0.9840835300735467,0.9866053282841074,0.9390990182887248,0.9087565560255763,0.9069588372469016,0.5097172832367729,0.37690647186523313,0.4420714720000595,0.5
16,0.005204089712576881,0.9838905275099191,0.9865851021836628,0.9401177137980113,0.908699139138704,0.9058623309337466,0.501303089483518,0.37041204320610815,0.43812102312580126,0.5
