epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029295245200515754,0.8279927213487164,0.8326169079347585,0.5270317730862422,0.721963940332197,0.7211592314813648,0.514525039655399,0.47963263018331054,0.4925963683763593,0.5000115438386985
2,0.01781980158956421,0.9633304712147417,0.9662976469904666,0.7973379435964674,0.8713982778224205,0.8765920622909762,0.6495921622673452,0.5004929283735686,0.524758627322428,0.5
3,0.010381419076434067,0.9734423026522953,0.9769805775250231,0.9201395450219974,0.8862636395316043,0.8877626488448136,0.8085497751432243,0.5091673781876849,0.5198475644326531,0.5019044543450619
4,0.00861821957533398,0.9741930353373168,0.9779133538479746,0.9088261799254826,0.887570105138953,0.8881036052457144,0.8089400185736813,0.5037558882443276,0.5289045192651168,0.49599080052665007
5,0.007589976432838387,0.9746782571791405,0.978054471540565,0.9201483577722922,0.8905792877046316,0.8891509782803736,0.7702199497262522,0.518536186899105,0.5394888097448866,0.4910900841664496
6,0.007394641254758162,0.978029909292241,0.9810570410537973,0.9291366371876412,0.8899433363483057,0.8895958129735467,0.7912716471921757,0.5413816648188128,0.5569238684402368,0.533408987517343
7,0.00731434280638613,0.9769417836212063,0.9793517240774717,0.9367749797771127,0.8916066645781576,0.8891291567923719,0.8134206612728976,0.5474522763134633,0.5480137502659773,0.5412135145080911
8,0.006807915733060649,0.976187556467259,0.9790220349197767,0.9203671004231615,0.8894363238661968,0.885521832054322,0.7448026774780683,0.5036248061372197,0.5406584037248268,0.5096038059539315
9,0.006970030370153367,0.9784908033003633,0.9814629377290203,0.934069069619607,0.8914584542203178,0.8876733687037808,0.8107876979747854,0.5204385752072377,0.5390827961277808,0.5070012230552355
10,0.006887777608954498,0.9767967107717918,0.9797089790738077,0.9314607436765242,0.889788164469005,0.8864957716088877,0.8044770834796939,0.500726401812063,0.538278595856558,0.5204995682746325
11,0.006452187610369536,0.9783311603048818,0.9817474223895604,0.9305398081564938,0.889396536765922,0.8874512270291062,0.8113685453817764,0.5103178344854542,0.5288308396445264,0.5101534611190621
12,0.0065673629850930264,0.9795255733432963,0.9829627270582668,0.930658915185221,0.8893851432581462,0.8855901905038812,0.7918132270187586,0.4903970013657026,0.5307070392954083,0.5022347836730123
13,0.006483595346986887,0.9782616981300304,0.9814843834727555,0.9280571140782347,0.8900943077214006,0.8864718315206279,0.7867304319779677,0.5008424315675223,0.5298338693050262,0.49994489034738626
14,0.00663610543837891,0.978381278241695,0.9811871808403438,0.9340189252129034,0.8899038988408986,0.8874521499116668,0.8125293883396449,0.5144658937444043,0.5345617959273833,0.5084743215711435
15,0.006324837318501405,0.9791640802468244,0.9823585063152768,0.9311586352828429,0.891466381228156,0.890272626756763,0.8022649890124225,0.5252416595150274,0.5417324561249753,0.5221360782544989
16,0.006342854279453957,0.9791787583746334,0.9825900719847468,0.9217445707291797,0.8935344714228363,0.8915969565182158,0.8097290500047446,0.5120784404638801,0.5303115291946673,0.5327487036230062
17,0.006244376262334446,0.9794063385705857,0.9829444654245011,0.9342245760908306,0.8892690207681847,0.8877950991079943,0.8054567162426144,0.49009433925314777,0.5109229100797225,0.4960339865174024
18,0.006109461364816994,0.9795042756084495,0.9824627498091426,0.933683733920778,0.8914874068434626,0.8894453139991091,0.8115470375855264,0.5066684357546316,0.5359137174973774,0.5094437960876907
