epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02943068308635585,0.5880397280743909,0.5810958720849988,0.5268420568175991,0.48281409566493577,0.4921474287728533,0.4962470342941169,0.39046232467322134,0.4742764072456797,0.47099314903680073
2,0.02897064060333275,0.6491145432549598,0.6327929853306345,0.5992945501605899,0.4695509103510426,0.47196202182010777,0.4741054843760397,0.30331137144541903,0.41609695783026046,0.4239224003811245
3,0.027966680155406074,0.7059520122161891,0.6856590704553334,0.6527794236726272,0.506395700853996,0.4979023159297184,0.5114174685982872,0.3135948994348343,0.42154004953564167,0.37999864891681107
4,0.02631680617829965,0.7884464266450827,0.7809451017024283,0.7051445116415929,0.5715360403859268,0.55486299639027,0.5362746268414097,0.33139881511764935,0.42869872349919413,0.43950313320574047
5,0.023466734080425194,0.8439249405339591,0.845577101588607,0.6809952971365991,0.6131801086368894,0.6095187743617205,0.5293239918860706,0.33189334695535927,0.43294572929865455,0.48592045927483596
6,0.02116660788024385,0.883324558757846,0.8898872804537082,0.7898033525017905,0.6474457219389387,0.6693839548492954,0.6059797712478109,0.3418466473222073,0.44682936314393434,0.47041048867682395
7,0.018594273508736683,0.8982619527454663,0.9048986992671358,0.806078384684443,0.642732244370953,0.6561573872568544,0.5952381548770753,0.3043760374330211,0.4208376463029261,0.4479926747436657
8,0.017224661773070693,0.912989828517808,0.9186050076251789,0.8153689994098411,0.6595132929075946,0.675705740486949,0.5853473804120143,0.3146844966750225,0.42793916229264145,0.47709607277690685
9,0.015516754405032243,0.9257729441629623,0.92973703705041,0.8368190083830435,0.6694808644739295,0.6948660419826729,0.6149663476132379,0.31171386176596744,0.4298453344809987,0.4606115639873578
10,0.014410961945090563,0.9326474085153303,0.9372685690323812,0.8276078299078334,0.6687898964150899,0.6851304579913589,0.5841567630023151,0.29159608304509377,0.41734774100951205,0.48340123569087445
11,0.013762853949541045,0.9430391532914171,0.9474300693064209,0.8550887474771424,0.6704580541901739,0.6860024438655078,0.6300157601821893,0.2939364545022123,0.41661155477121137,0.4273107704326282
12,0.012445649492644494,0.9475265221878421,0.9509082489018171,0.8620144595918096,0.699724536430998,0.7145143612718907,0.6502735759399567,0.3069270590937717,0.425848072630949,0.43294927432163127
13,0.012044427672310943,0.9535223498956781,0.9570545632250111,0.872651225691844,0.6907655177349045,0.7045029587915157,0.6345681362627629,0.295796406452095,0.41791805598087944,0.4393403591371287
14,0.011451645217265093,0.9591283700232495,0.9626673157266736,0.8729437360431662,0.6973486050130955,0.7148097585274242,0.6488246907240653,0.301226897575115,0.4227648533768844,0.4416662585293307
15,0.0107465626206249,0.9609986949358886,0.9639270894930501,0.8762422998378319,0.6914770367548496,0.7079636699051649,0.6478271233385032,0.2923115338988221,0.4169424175675096,0.4367874441951598
16,0.010344648951544397,0.9641482082659592,0.9671203651214171,0.8816933142756386,0.7003863829739776,0.7173778784931746,0.6523288201905647,0.3003901156613362,0.4213508561893646,0.4403441256785468
17,0.009781978348450314,0.9665728925095772,0.969648090914432,0.8965437024438431,0.7110529196506332,0.7270437653471375,0.6453782282157309,0.31069121234364594,0.4286831944166389,0.45607246872318336
18,0.009128976913709794,0.9671697713512513,0.9707583906579197,0.8819456590744772,0.70419531712464,0.715457994758035,0.6551104187100096,0.30333965887568487,0.4238044405782333,0.44624250133156845
19,0.009236029734189112,0.9699749466132487,0.9732938981232699,0.9046066474323803,0.7023732838638292,0.7150970208069939,0.6159753494100999,0.295521479175605,0.4173803133656589,0.4676901888490885
20,0.0089054741378453,0.9703009091974905,0.9733423793931368,0.9119119598241907,0.7142142759408616,0.7242709606009824,0.6391140744700492,0.3095899866765093,0.4241529926421071,0.45803153401348135
21,0.00872775578811284,0.9717203792183772,0.9744490296243196,0.9093880580728659,0.7062804246992413,0.7193390149522692,0.6152608439811563,0.3078263492066601,0.42127795624335485,0.4728857205205225
22,0.008464881955015083,0.9743064099005889,0.9774236061456857,0.909201109658374,0.7133578730022448,0.7202129745883289,0.6138465869656979,0.3067521948101897,0.4221397890586174,0.46772198661656267
23,0.008349843300698746,0.9743448376922486,0.9773050072659388,0.9165823300987705,0.7287960297753018,0.7357394830589764,0.6553059776251215,0.31800343450737906,0.4286907118712316,0.45053707622969874
24,0.007847918148693298,0.9755936196445895,0.9785750004867967,0.9117717414436437,0.7169614711636915,0.7280156396835914,0.6658219529802412,0.30529779053374334,0.42239620617804613,0.446945730507308
25,0.008256638396321046,0.977449669400115,0.9806601669800465,0.9090181176803679,0.7131030652251751,0.7318758484627403,0.6710124914401856,0.3097832305849328,0.4282673098530985,0.4524826743159252
26,0.007729312183425551,0.9773030758336734,0.980491860235219,0.9091246906397377,0.7032691481511492,0.7142869735736648,0.6528041926797895,0.2940921580358418,0.415740124383383,0.4553520677011289
27,0.0075048613455897615,0.9784896398563913,0.9816878493218563,0.90473551624952,0.7141352386546171,0.7270443819808087,0.6701480323037474,0.2991080452437303,0.42045136812212075,0.4492912262106476
28,0.007531227130863455,0.975483900088898,0.978610014933099,0.9231512146705028,0.7310538536053457,0.7377150657630782,0.62540069977261,0.3312055282052466,0.4365342433164191,0.47746854103838615
29,0.0074324722255339785,0.9786359504260985,0.981866644756847,0.9085315701423572,0.72617663510863,0.735604849786045,0.6669220682709213,0.31290905897960686,0.42840294171451715,0.4605947752507543
30,0.007521593103921341,0.9784039073820855,0.9816917931652993,0.9259718039023389,0.7268731557602117,0.7331946020337732,0.6248618447133549,0.3241606349028604,0.4316766735771036,0.4741102799216351
31,0.007288816933249754,0.9786217637133111,0.9818465300178415,0.9264673765468404,0.7309798385892163,0.737645711766738,0.6604286266535758,0.32370798566109327,0.4290400144015852,0.45960947834136884
32,0.007110602350064343,0.9785435076085371,0.9816333266916141,0.917568457228278,0.7312724972188431,0.7375107646724554,0.6711043840661267,0.32973696484566856,0.4360082688095956,0.4600663986716635
33,0.007288089328100004,0.9804029729330928,0.9835830956241992,0.9334145580226592,0.7249252642275364,0.7323539599985028,0.6426926720948682,0.3154145579596004,0.4238877678816468,0.4595365337891132
34,0.007010049982777526,0.9803054001876873,0.9835135074429998,0.9308134797435772,0.714887894004414,0.7254384455751821,0.6485249208641892,0.3094878995598512,0.4255386520241764,0.4650580325909466
35,0.0071037669399482825,0.9806881226360245,0.9838899115140786,0.919793103145614,0.7206177556337569,0.7312749436368692,0.6656132377828249,0.31628717066882206,0.42915530175514327,0.44753341424519466
36,0.007389774335728538,0.9802287175226299,0.9834573667131903,0.932688482685206,0.7240016720956846,0.7310066997163628,0.6453136728302926,0.31086763430814024,0.42278570570646085,0.4598350790168913
