epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.0293103672804371,0.5959708141304358,0.59133573193805,0.5383867820745745,0.47606000416892524,0.48679295497260694,0.4902958916883995,0.3545889739894069,0.4479075645571817,0.4530001578046961
2,0.02889480640090281,0.6467588621111181,0.6330629217883547,0.5756266906848847,0.470054586676096,0.4732483570365208,0.472932853440221,0.2920581117361447,0.41069589267386425,0.4506859498633796
3,0.02780219331203449,0.7093733712581061,0.6927399413974069,0.6342422534805345,0.5069364316086018,0.5035351416245709,0.4852424883551783,0.2957553535074477,0.41335865706347735,0.44015611025663726
4,0.02600676477736523,0.825180742197907,0.8263809572811653,0.734814575802922,0.5930243363073818,0.6105167338343347,0.5559491473273943,0.3189095367272353,0.4285196755848255,0.4523399987554586
5,0.02278405629218586,0.8746315831949306,0.8799027720530679,0.782687746425372,0.6340760607870393,0.6581382075661822,0.5926945875577534,0.3098571589954399,0.4277629132007701,0.45092807448471
6,0.01962776017946101,0.9032357059029211,0.9086710936928902,0.8093430531146095,0.6523397445867836,0.6755608777735637,0.6106227781125801,0.3102474150546796,0.4331168241269628,0.45671140112782443
7,0.017235434163481958,0.9130127531315161,0.9189393180941351,0.8203041638720692,0.6611033056494298,0.6705615899154921,0.5977937319021421,0.30120396606767963,0.423511266838035,0.4589664166881757
8,0.015534163099683581,0.9284973400778189,0.9319654333574484,0.8324581081406459,0.6904448490847914,0.7065173960781505,0.6096048391961624,0.30750911195681235,0.4282491152409383,0.47337297168644943
9,0.01437383714402395,0.9352424956721207,0.9387031398307988,0.8562639614224037,0.6926988232410441,0.7039407293617522,0.6329440497973918,0.31482673890976065,0.4297600418697985,0.4491181380710518
10,0.014029737584473144,0.9434984740103931,0.9467333487637222,0.8611291135317586,0.6985694107096801,0.7128367929668581,0.6474043542701251,0.31089972098987756,0.4303644915379079,0.45002939910194545
11,0.012856653546013178,0.948291953009407,0.9512822813745476,0.8754111640964707,0.7081284166542062,0.7159552598652112,0.6381541295498797,0.3168157896073725,0.4293723223460794,0.4563460089052663
12,0.012056139263985377,0.9529500442584443,0.9556137804961462,0.8747119967652534,0.7157872273466904,0.7321513208611151,0.6552266912502376,0.31875382228219606,0.433773736770588,0.454643560629574
13,0.01148944097616139,0.9577236207097188,0.9601245480662782,0.8869915773567925,0.7076795761405481,0.719393801407351,0.6440127488517621,0.30903420450574814,0.4254487859678243,0.4422367203783607
14,0.010974447794949575,0.9605480415224843,0.9626011321090453,0.8897102067485677,0.7175395696184458,0.7330993237787934,0.6300973595384893,0.32337525107533693,0.4352519216785077,0.47016386409827426
15,0.010898970991312977,0.9638141209459894,0.9664071186835334,0.8955437701430843,0.7101268745961938,0.720962816608653,0.6417167612746634,0.31667289989888436,0.4260326481496479,0.4492288084889495
16,0.010158118754324893,0.9664728607389541,0.9693934572021832,0.9001935758645498,0.710803525445107,0.7256001368097436,0.6408942418593945,0.32081759195219395,0.4292733615900882,0.4528294224511603
17,0.009414784921964089,0.9676426506308603,0.9697908937466306,0.8968338003290853,0.7175430597711181,0.7224069095554106,0.6519112871632873,0.3157978097076533,0.42365258955398205,0.4385068542413273
18,0.00935364536370241,0.970352826880488,0.9728473712814802,0.908524521275045,0.7155711480384599,0.7224383401000075,0.6488287326217097,0.311168443576505,0.42233923817220875,0.4465823534638148
19,0.008804636560530672,0.9700636721995786,0.9722319938864183,0.9037092845887611,0.7203246632400248,0.7282779706552318,0.654226941868534,0.31336591998365226,0.4236260662019982,0.44574566129221743
20,0.008879952921321797,0.9682711691225394,0.9698204578003313,0.8507108117232276,0.7184605436628504,0.7203420133294525,0.5743541232039447,0.33367640438207385,0.430614837673549,0.4789152468543282
21,0.00898187657848241,0.9723947033011159,0.9743192056269255,0.9147621175997425,0.7274665710432411,0.7328727612480365,0.6493687465241674,0.3245495327682138,0.4278151520800082,0.4513509230953525
22,0.008703370723167373,0.9715288569467548,0.9739834713093417,0.9159659902243509,0.704526096117653,0.7116936404933194,0.6317328268580095,0.31780503948521993,0.42290191120895326,0.46035448275724217
23,0.007953511485304203,0.9745385832465645,0.9770744119486818,0.919144813639803,0.7189323101818974,0.7261644882589313,0.629418448682803,0.3137448550214141,0.42103493567504896,0.46527079757041695
24,0.007950117458559332,0.9753557339507708,0.9780613123095875,0.9173967853147135,0.7146477467843394,0.7234132050090516,0.6443792879583209,0.3046068161814666,0.417120346826196,0.44547689720274325
25,0.007894884580896506,0.9766426024336126,0.9794123992943279,0.9182936024117297,0.7074835678290637,0.7155816006134941,0.6398088604337169,0.306381768379975,0.41515987941227794,0.440865083844361
26,0.007532463442804592,0.976531668575728,0.9791484558155059,0.9249374333804655,0.7329862089361602,0.7376920431749435,0.6481328123871374,0.33014464861957993,0.43088758899761787,0.45465123136751756
27,0.007945975206131417,0.9774597484954024,0.9800193621196768,0.9186223197344141,0.7230801183385339,0.7283877354322763,0.6491567088866567,0.3199681248089826,0.42597456266142847,0.45518706598449393
28,0.007626369334532008,0.9780946643530223,0.9810245749074723,0.9276163040381583,0.7188292177461593,0.7240402499657831,0.6228197726497406,0.3138891798992214,0.41719004763301365,0.4570268921165868
29,0.007855260891148881,0.9772695017714254,0.9795472222324882,0.9217811570892211,0.7203034815256415,0.7273163117278969,0.6142944541722434,0.3284267650493989,0.42675690270232225,0.463635526659568
30,0.007498644495142564,0.9783074942709498,0.9812242734451162,0.9057196592208685,0.7259166233587508,0.7295954195313491,0.6669300671615406,0.31258323758026446,0.4208632519883836,0.4456286809797512
31,0.007164716917736035,0.979293559007545,0.9823182837931856,0.9117358599268208,0.7242601124654918,0.7256187347916038,0.6622963590516491,0.30876342316822347,0.4176937125099171,0.44047906432724787
32,0.0072126763745120935,0.9796036747068683,0.9825231606967658,0.9251572406899905,0.7154409210737922,0.7200592052563511,0.6432291500140326,0.29780721991712644,0.4124816821178832,0.4533519980761324
33,0.006960369188398603,0.9787283706489445,0.9813239103427889,0.9270741818989074,0.7212680944704425,0.7202248852356721,0.6330536321820287,0.32129467843368975,0.42440175597679475,0.46400195344108697
34,0.007050610091086597,0.9804471661595007,0.9833508179512979,0.9312468114103473,0.7173173703669475,0.7217152465125546,0.6440689045332052,0.3203478181644146,0.4242719204703205,0.4592030370387139
35,0.0070515459069171015,0.9787479780184819,0.9814097877774456,0.9248913653151694,0.7310538161011176,0.7267842441227286,0.6551675946283178,0.33444739905800186,0.43068472032582583,0.462826310922729
36,0.006952116066860335,0.9790227398766023,0.9815541204885785,0.9298030720910854,0.7220870174285887,0.7248036091431597,0.638331533299881,0.3144616316361567,0.4223375188145443,0.46430534417259384
37,0.006997722495842965,0.9792528546705401,0.9823163623822624,0.9248450201996632,0.7319187457359251,0.7317740497053556,0.6566773804548018,0.32690512021868057,0.42787505983216634,0.455028338606061
38,0.006802926224941808,0.9782298662883284,0.9809616805713575,0.8879418363285531,0.7162681039670429,0.7202993716293236,0.6695657196529536,0.29761329549527,0.41070401641200527,0.41386987116746543
39,0.00727562888735725,0.9794457943427626,0.9823449603881382,0.9296435209346774,0.733459415818729,0.7298534948174503,0.6365756533099359,0.3186486598134561,0.42213894224376364,0.46104217841260386
40,0.00689375787342508,0.9790100903274976,0.9819350820124748,0.9310177887064248,0.7428092368576245,0.7409071045058863,0.6573378587194967,0.3251659550244575,0.42535321768993856,0.4610151661403234
41,0.006584728386388311,0.9808871316401009,0.9838405347559314,0.9197135312719531,0.7346239693700551,0.7366457126975562,0.6679575971818992,0.3154406437926723,0.4215926228662957,0.45191432555179023
42,0.0065044565069969865,0.9804849157323196,0.9834139276213653,0.9324481322735195,0.7394652652647252,0.7350438082494182,0.6325410434227503,0.32324102358503126,0.4242302220746954,0.4650923953710225
43,0.006608936533842596,0.9808137250353183,0.9838531633748897,0.9162813467450394,0.7260097797137326,0.7295538270343497,0.6575612489375111,0.30423722878653137,0.41832786909183745,0.45464567932857525
44,0.006756883490109636,0.9805336907797345,0.9836492989465357,0.9193037445896823,0.7346214878342402,0.7358437372441984,0.661087544585699,0.31613625957383534,0.42466401530596243,0.46177032365139214
45,0.006532147261990054,0.9813915308549435,0.9845371317639262,0.9342849030775054,0.733608814278261,0.7372351762867776,0.6542549294936005,0.3207284664212123,0.42580742054416726,0.4671980429960012
