epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02742536727999968,0.964856070251842,0.9701707073059995,0.8806425186552526,0.8916630082447161,0.8798161293759629,0.6652397542165948,0.6859413152433317,0.6517354885840796,0.49738525205598755
2,0.010272909661815051,0.9795471778059969,0.9829884002240233,0.9358562397607241,0.9086406092874374,0.9042223258506241,0.7840225109095783,0.6947849386651337,0.6880460065361855,0.5119747452920402
3,0.0067001037823501974,0.9813941467263941,0.9846490125252266,0.9394579499252124,0.9131230101638593,0.9091730882756817,0.7820429338866186,0.701319126483166,0.6899248518616634,0.5094677593962833
4,0.006128272049189094,0.9820817041826991,0.985044045319474,0.9424301867228908,0.9122167919420084,0.907209937958207,0.7796296350709739,0.7004977763369105,0.6875652532359227,0.5097188351054869
5,0.005950472473482331,0.9823360409657252,0.985149799631478,0.9395881246298844,0.911973153710902,0.9073371200607749,0.7842660792732735,0.6936806635593048,0.6861219381269046,0.5114941856566478
6,0.005730136231924858,0.9827671028277223,0.985716898198771,0.9387776536588976,0.9139544708029104,0.9104572617934353,0.78159858110659,0.7026596987246803,0.6965560531292102,0.5141739742618143
7,0.005612886805583032,0.9832263550520807,0.9860593136093261,0.9450702338671074,0.9125208240141045,0.9087183913717602,0.7773013109711021,0.6971373673982707,0.6915082243479761,0.5135630985496268
8,0.005533747470772434,0.9822827958055689,0.9853922471549481,0.9386080797049481,0.9131979314643678,0.9096280188167236,0.7808822324014838,0.6933963482679056,0.6893897668435633,0.5187219371087156
9,0.0053166367475979874,0.9825622858658216,0.9856153504631691,0.9417042624700765,0.9123883980492117,0.908517075835931,0.7764566341209749,0.693202125670881,0.6870509899585828,0.5174244289443678
10,0.005288481918884621,0.9828880359503116,0.9856734880318183,0.9396238885553793,0.9147535035100786,0.9113541734111519,0.7892433779237747,0.7027527234736256,0.6996719386631238,0.5268638639117604
11,0.005263073766048277,0.9832959712594513,0.986185690960058,0.9392035273601305,0.9143785447385868,0.9110880842275598,0.7860313604789982,0.6987832544591972,0.6967399905266191,0.5266195355353183
12,0.005196799002137155,0.9828077985235897,0.9853910235815286,0.9416539276833727,0.9140213455203657,0.9091013597485968,0.778260767821075,0.7098263922922183,0.6997444701065968,0.5212537231843682
13,0.005103603591241183,0.9828966687376937,0.9857042764503278,0.93914248349473,0.9141503316916993,0.9095357134316707,0.7798384135858845,0.7011913565196182,0.693933105902766,0.52606907734187
14,0.005208923470138783,0.9832728284907966,0.9857989200456485,0.9397834483354603,0.9144221245042786,0.9095038929354647,0.7781449129975136,0.7113080885808193,0.703288837960448,0.5328299074699973
15,0.005059805099717191,0.9831951745064129,0.9859703916221808,0.9434808683418296,0.9138231731864209,0.9094699311648176,0.781656167701439,0.7081137964411198,0.7019153170178557,0.5373981292228065
16,0.005104898084555903,0.9831295045058629,0.9859478056891617,0.9407567632128288,0.9142298641448107,0.9101831182220609,0.7848846629801954,0.7071323342183498,0.7024875082453471,0.5370091260933063
17,0.004982216420748662,0.9834011865994664,0.9861124380513606,0.9407805814172331,0.9150147140719321,0.9108684544269994,0.7810678801111987,0.7123110270855176,0.7065901237577412,0.5348851432189874
18,0.004838187009989915,0.9833980938985316,0.9859669674449757,0.9418326051397066,0.9153659829731907,0.9110646153702454,0.782067977082083,0.7164618569696393,0.7087837687426513,0.5375622660485183
19,0.004806525943305103,0.9836603754883799,0.9863059742132595,0.9445465896944709,0.9146183652984907,0.9099048270532317,0.7779496746356026,0.7110766506733555,0.7055067863984299,0.5347587024033094
20,0.004699455093472234,0.9836636342369892,0.9864123560788294,0.9435976385903165,0.9147911662512592,0.9102639826022909,0.7818978522037631,0.7087585637146395,0.702918633369608,0.5364710189975365
21,0.004737733450207499,0.9839903000669984,0.9866447234094647,0.9440678514365771,0.9138695712938799,0.9084462818565802,0.7813816474985131,0.7098303935139536,0.7008475279167768,0.5357289754572767
22,0.0046925490981178175,0.9837803755878286,0.9865033089323167,0.942470710136485,0.9152901705306298,0.9104320582079118,0.780473789708529,0.7085500227869961,0.702746590669688,0.5371283576375602
23,0.004676257431011407,0.984519622204972,0.9871348142217602,0.9458002727874925,0.9152707283142621,0.9105111089007701,0.7823765285114603,0.7095248388884894,0.7046572657124356,0.5368037164463768
24,0.0046613730035812385,0.984305951440207,0.9869622127024296,0.9449204959416342,0.9157034975592482,0.9116977918974409,0.7861361533802466,0.7095118181625701,0.7069321918746849,0.5463563777777599
25,0.004584224904031162,0.984597182377036,0.9871407133786353,0.9462295925092266,0.9157081043572427,0.9114232420821319,0.7860972791819826,0.713270805375659,0.7104053486093056,0.5454760710205372
26,0.004471154062963662,0.9843154090222409,0.9868388478410144,0.9461287976981989,0.916009420523762,0.9115498761496462,0.7852908448504307,0.7119091934942767,0.7083898955295247,0.5458982746700927
27,0.004463123814803699,0.9846606391040301,0.9872138871629117,0.9455063501702908,0.9145812241477025,0.90968964814452,0.7853052320112733,0.707537792509784,0.702068882932851,0.5392100591572834
28,0.004375830726442678,0.9841083529125031,0.9865870131712893,0.9425967497136633,0.9149861892602007,0.9102973187566566,0.7894967139501639,0.7116085429124838,0.7075149084486253,0.5412719712492757
29,0.004375272307492372,0.9845325738120052,0.9870033269013052,0.9450422752379898,0.9158504015842976,0.9115619489572869,0.7908539457209571,0.7147887374629206,0.7130252641809676,0.547341914936869
30,0.004485870009258149,0.984390332070005,0.9868882785872495,0.9449166735443348,0.9155722235989721,0.9113945657843208,0.7849828352923709,0.7120187252092905,0.7112061304887638,0.548050962181678
31,0.004273064314357696,0.9848107745125896,0.9873417000149968,0.9444239077254993,0.9151406375664383,0.9104940556971194,0.7826124976791924,0.7133623739765839,0.7118871880215569,0.5465495583758908
32,0.0043485645822534755,0.9848488102499445,0.9874168524477825,0.9460518730313429,0.9150487879342125,0.9107071771794971,0.7847717238132983,0.7140488816503198,0.7127344499781502,0.5472421468694892
33,0.004197947222799543,0.9848043488344879,0.9874058339725297,0.9446757526902034,0.9139706720123473,0.9092411641552394,0.7805579775801089,0.7130715700791348,0.7118935697892177,0.5483356764768641
34,0.004118333262721857,0.9848894211601921,0.9873783976881517,0.9457032304175658,0.9155049538476553,0.9107906314421945,0.7874240174270312,0.7172293079578027,0.7148546330656743,0.5471570441065357
35,0.004230974901152114,0.9848441529833558,0.987385802209969,0.9473220899230462,0.9147650586124297,0.9100682209502862,0.7825949195232111,0.7106009332484631,0.7090112304389944,0.5462062629766794
36,0.004071300100129578,0.9849694086656801,0.9874213944200494,0.9467053416606775,0.9144421877965493,0.9097658068686756,0.7791863813203382,0.7118608394514399,0.7093215713087119,0.5450897083302704
37,0.004078952345861903,0.9851959244989903,0.987726765595006,0.9455384782570493,0.9149276088689503,0.9103371555183466,0.7801472531027508,0.7154798592921287,0.712436247127681,0.5454921283814157
38,0.004046027530773332,0.985376917888514,0.9878443472439992,0.9467682836282819,0.9146204709442852,0.9090249107611179,0.7842312141034631,0.7187977152055758,0.7140602290365767,0.545882253554937
39,0.0039805407173961645,0.9854291294527755,0.9878852892692902,0.9474459080373192,0.9154588588728584,0.9102253664086377,0.7839363926180007,0.7221639936024271,0.7179484783297396,0.5458023416396058
40,0.003970452510158441,0.9853890216221868,0.9878559875705984,0.9463269906324587,0.9137765823415459,0.9079759902979753,0.78153942737261,0.7177517197735325,0.714582152726845,0.5447759603043655
41,0.004017484984585955,0.9853085900253157,0.9876734553643939,0.9460730642959012,0.9146792734164022,0.9085261887711302,0.7834540515141498,0.7219635817437369,0.7176134376098299,0.5451379634604113
42,0.003873003719021536,0.9857337899337488,0.9881246658155041,0.9489329294041644,0.9146746958776566,0.9089536423367979,0.7801054302905706,0.7190665888185959,0.715540394993765,0.5464311607157041
43,0.0038950161777451756,0.9853157932050362,0.9877424334524404,0.9474840210481931,0.9151992690947909,0.9099055758085607,0.7832708718620547,0.7199019003255951,0.7182403125968708,0.5516567914685163
44,0.003856343926013177,0.9856183253021554,0.988026649867489,0.9471573478303148,0.9144277398976165,0.9088314763388996,0.782929193453483,0.7173197431102633,0.7137031495943649,0.5456629989721073
45,0.003875583974501839,0.9857008284348835,0.9880965943006373,0.9468418192402202,0.9140386105361984,0.9084816483840704,0.7781665926889357,0.7163125258840619,0.7131133784191166,0.5481328845138552
46,0.0038494201256863534,0.9857799007573049,0.9881394083763306,0.9478083221794462,0.9151600350753042,0.9096773747086098,0.7855563179941244,0.7166934453731613,0.7150109878109514,0.5486281755233346
47,0.003766502553668444,0.9858185881191515,0.9881383541254153,0.9484560068140497,0.9151073338438319,0.9101859470495268,0.7869325683893686,0.7207931294951926,0.7191692721832091,0.551148601847866
48,0.0036155331209527268,0.9860153243214724,0.9883293226234123,0.9468147539188971,0.9145667323973911,0.9092780404966978,0.7830854488922554,0.7179567370705745,0.7150151989092184,0.5478658476099381
49,0.0036539875765165854,0.9860462974470913,0.9883864317947222,0.9471163667221336,0.9145947085048797,0.9093794357468177,0.7894264011310969,0.7159464294681802,0.7151640924647058,0.5517828716762311
50,0.0036931137822853823,0.9860565049484973,0.9883700831373297,0.9479426460628008,0.9140093392845617,0.9094467059232225,0.7837230328914102,0.7156038486099349,0.7151079587965081,0.5493147551759066
51,0.0036514908621733586,0.9861231915890185,0.9884360731004286,0.9476461875347152,0.9132412392529112,0.9078814278705055,0.7857509346071094,0.7136401242886656,0.711172080427728,0.5442492016651493
52,0.003638273461781923,0.986012435643109,0.9883236132639467,0.948046539857638,0.9137392963946955,0.9088893574892303,0.7866259618021401,0.7141900665822969,0.7127928493806199,0.5479179732314375
53,0.003629435156096494,0.9861287864569912,0.9884621996582693,0.9488080930853962,0.9123167232262972,0.9068832242244919,0.7809023997836186,0.7107366433128689,0.709336460234666,0.5487276667416147
54,0.003567541298839534,0.9860726794315089,0.9884130794464522,0.9484923337089677,0.9113806752072928,0.9064085629913218,0.7790228841286442,0.7081576806927122,0.7079914677845174,0.548587258864057
55,0.003558039766616158,0.9863624183302148,0.9886617604693066,0.9488791446723641,0.9129254809806128,0.9081309681757201,0.7867087582260769,0.7088518234161596,0.7089850832911424,0.5481790514784702
56,0.0035756920481235873,0.9863056627015028,0.988646894278013,0.9485871183993472,0.9116939714760053,0.9062366367495018,0.7819929841251417,0.7065607997104183,0.7053508828816593,0.5451003021370484
