epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029314863540592692,0.5412584649222111,0.5363511262902527,0.5072172730902533,0.5276115460091599,0.5296210621434799,0.5052512594949652,0.5256077182076561,0.5595560390518394,0.5061929842995609
2,0.029209486434176084,0.6328613138386798,0.6188020818536071,0.5880721583237979,0.5890384830021098,0.5767848414459148,0.5544259009622388,0.5686540865657516,0.5974278211211693,0.5372413275941451
3,0.02815800690422616,0.6777661872005777,0.6752190466433131,0.6315392052873318,0.6087148256793598,0.6008994167919407,0.5743321693548861,0.558189266032328,0.5865092632174913,0.5294034530693678
4,0.026384873120414633,0.785489655766209,0.7891712998701891,0.7178222823642131,0.6686705582421409,0.6623125277540288,0.6186418258531292,0.5375985767213887,0.5616014520697908,0.5230024333930893
5,0.02447630457520004,0.820037545703134,0.8201965178129245,0.736525618842396,0.6958087297280928,0.6843310373576462,0.6436088956874939,0.5444956284337304,0.5712721202200056,0.5349020865977081
6,0.02305220409987434,0.8409539971604837,0.838011464649747,0.7554906205453454,0.706279789599081,0.694051629957612,0.6537937388914468,0.5439232553959064,0.5778814074992937,0.5370222888076974
7,0.021492249234729716,0.8560055859256809,0.8470772664685129,0.7676280968257412,0.7171665376219815,0.7025775255801034,0.6253473804749067,0.5478069839493488,0.5888558262161708,0.52822447905722
8,0.020447544160208875,0.8735004368899211,0.8659308895048033,0.7961875479840528,0.7301565677210604,0.7171014216842603,0.6446003410315309,0.5275369693581753,0.5824040049023257,0.5191962553590466
9,0.01935839805481655,0.8857957235265987,0.8812613500524065,0.8101933767306659,0.7338940449169037,0.7216600496557091,0.6616915051500544,0.5109950128591906,0.5814270272614201,0.5102897294183414
10,0.018061853472083327,0.8985996947429081,0.8943633876846053,0.8002982532666658,0.7411894560557104,0.7271088692988685,0.6137069775350568,0.5151036990775066,0.577586347271651,0.5394845281546404
11,0.01720656931490427,0.9040869508211044,0.9006173027836616,0.8329631597204276,0.7556104068205035,0.7464164500959625,0.6835591578913638,0.49407958145971387,0.5765819723722349,0.5019073984704654
12,0.016702198472264552,0.9136489001021029,0.9086393019900905,0.8423186066280995,0.765412147550991,0.7560113002950903,0.6818429002747022,0.5087766304928143,0.5869653634773455,0.5084927279557121
