epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029439241955837896,0.5546670032148321,0.5571111650931493,0.5152360108280712,0.5441670132968858,0.5469999375445282,0.5112091243610841,0.549622523967706,0.5784286815029059,0.5163468286815501
2,0.029137711746678237,0.6444727156352132,0.6385300135425381,0.5966608595255701,0.6027259085482912,0.5978762041877688,0.5620190438551512,0.5972632047744775,0.6213808760965486,0.5525567357406992
3,0.028056068616288322,0.7178597715527094,0.7272938264955983,0.6395713309474351,0.6296395376979328,0.6309364225361427,0.5910291007993396,0.5686973990283013,0.5909366132263756,0.5324047392294529
4,0.026219603830888387,0.789304643997942,0.7847560260397297,0.6780143970727855,0.688211858401175,0.697409346263111,0.5963110807091895,0.5727106529352797,0.5963505087764288,0.5394122698176211
5,0.024054513808580175,0.835800807789727,0.8261640613224736,0.7471062832182636,0.7130457034791501,0.7143168910075802,0.6198236299008532,0.5653778052978221,0.5983511761608227,0.5445195041180675
6,0.02263657496340813,0.8590619213242453,0.8466718367420054,0.7891897684271874,0.7284839982838719,0.7260666585685587,0.6465157609927984,0.5529487106976914,0.5814936857387413,0.537640173409256
7,0.020886688177744226,0.8764840714246581,0.8647866152883733,0.8029756271437549,0.7363567534203929,0.7312238024039857,0.6513169507452634,0.5252260216212826,0.5679254202487537,0.5074897943696914
8,0.019724519442646735,0.8894945063845163,0.8784607474594021,0.808529632349479,0.7439029089521336,0.7362693289465436,0.6341527428779661,0.5186287172622697,0.5566946199432268,0.5036888190918762
9,0.018710805050608133,0.8928301422833466,0.8794663973214266,0.7974543550795236,0.748705816606179,0.7378653806115929,0.6172190465416031,0.5319864808071945,0.5675033974254844,0.5239261608779763
10,0.01777313593324394,0.9024688162813576,0.8926288104744526,0.7524598508714623,0.7649089181126427,0.7525076021277639,0.5981665323362663,0.5224266300777077,0.5756766313177346,0.5321888300784334
11,0.017328802856706804,0.9117430618003006,0.9033672545178236,0.8409080285476422,0.7690037644069718,0.7593251161267829,0.67043350501615,0.4913911313609829,0.5452104155247227,0.4857921139052447
12,0.016415208495492415,0.9199887302394413,0.912628421909537,0.8442892957119926,0.7778988690902285,0.769009581309095,0.6689727140120562,0.48190173399413244,0.5481099196013496,0.5018460173846573
13,0.015629387378031687,0.9235933300127325,0.9188613666255895,0.8450019142677282,0.7771347524096964,0.7706530798967375,0.700546163100964,0.4717254157801859,0.5410388769905451,0.47625268865928666
14,0.01500089532665668,0.9308913190038558,0.9282330899306511,0.8543465698397844,0.7898022978691446,0.7843629336882406,0.711707454603359,0.4799182014134773,0.5503410254268227,0.48140011555713846
15,0.01470639243451578,0.9340835356601107,0.9290322380272106,0.8659715235498869,0.7859962487169858,0.7786545788418946,0.6577554291539967,0.48302254242517995,0.541502171549993,0.496386413383057
16,0.014213099775295104,0.936013656170078,0.9341108620005419,0.8521155980411729,0.803750237581712,0.799783105369968,0.7200558830028015,0.48876693738253035,0.5627960299343797,0.4900087749440987
17,0.013853804076901607,0.938218144401895,0.9383075385017984,0.8258030627843312,0.7966739111237254,0.7909514465623474,0.7222108105808602,0.47783974329812373,0.5493490178488352,0.48299381005145503
18,0.013161455859400092,0.9437680657865122,0.9440942075996742,0.8797107682649449,0.8074981347919964,0.7982254806450957,0.6955094886081917,0.4939329015296133,0.5569244306640337,0.501796944322871
19,0.012859707671938645,0.9461882646930542,0.9462607866745599,0.8749473481142924,0.8007393215313516,0.7894591976609622,0.6620220044336794,0.4894956959310774,0.5421566148988849,0.49487721062033263
20,0.01225747403523494,0.9516694641594334,0.9526958884787491,0.8819826283938802,0.816598556984978,0.8081701890889236,0.67501674578632,0.49924551448447174,0.5554906150238236,0.5150767008571087
21,0.01184484726493998,0.9525847861529606,0.9552053825425163,0.866862586510161,0.815152324792472,0.8034716872385008,0.6543662442849122,0.5049400509475985,0.5529356708083627,0.5133926873339633
22,0.011734848721854148,0.955474289118679,0.9570476305079633,0.8815996337033359,0.8188142423900858,0.806768217011088,0.683948150337611,0.4896918245963395,0.5403034341419181,0.4842755868596302
23,0.011281051259908465,0.9577668220652363,0.9606008096577395,0.8852957431956238,0.8185306388782464,0.8119252165006962,0.7310394045820848,0.49662892620821564,0.5535801360621385,0.4925211336242251
24,0.011354379536163422,0.9580769723156959,0.9598236683773976,0.8939696413596651,0.821351135136306,0.8093929207619702,0.7166830963512923,0.5155964150529525,0.5518084307264465,0.48803478657665744
25,0.010997473326091084,0.9577421334532099,0.9602695888617553,0.8708332795205821,0.8134405307526325,0.8079252943431179,0.7342597581045025,0.49025783017016966,0.5397182763641174,0.4929226091863083
26,0.010776221350346121,0.9624468551258644,0.9652312702454846,0.8958826004156947,0.8153750771178836,0.8012675397484995,0.7164429463028101,0.49341867290447095,0.5389349500103787,0.4904509500463516
27,0.010466925593303335,0.9627696628574826,0.965890124477566,0.8979363541102064,0.8253916105921555,0.81089539310162,0.701683867799781,0.5263322355365221,0.5583744149814878,0.5003063772780626
28,0.010456690369474312,0.960553239721489,0.9634422061108808,0.8874947240701073,0.8220185980015806,0.8098567033306759,0.6716212013076519,0.5009817594732479,0.5370926001143155,0.4911805318965045
29,0.010131194045947443,0.9641569777228435,0.9676444709905866,0.8950761774727982,0.8107705985210826,0.7958142979080731,0.698034875453813,0.47304150370188625,0.5235602952860358,0.48058173180843855
30,0.010168373329384674,0.9655112757353524,0.968780859388426,0.9041548850590017,0.8283850605530164,0.8139631729338629,0.7099342726765026,0.5181475154676686,0.5541866658369272,0.49376289890544384
31,0.01057303424609164,0.9672893524528142,0.9709401702856981,0.9075758714220542,0.8199751865967866,0.8128551842888908,0.7264103536264703,0.493842588460925,0.5414906423870061,0.48311172281040016
32,0.009789645209938528,0.9693003147444115,0.9725011274985985,0.905061768164702,0.8293435930991906,0.819612458703611,0.7404941367995385,0.5076929753878934,0.5545324520191276,0.5134449685348834
33,0.010031028906063687,0.9694320513552966,0.9726464094058299,0.9059998409550409,0.8326890439092365,0.823202002430303,0.7427508236267361,0.5131235735665517,0.5573950891792528,0.5120605145126848
34,0.009653322394907234,0.9690896068419151,0.9725287111516348,0.9124079543959375,0.8267052152339014,0.8138039848633055,0.6883612033370439,0.5123758808447675,0.5578510916228215,0.504689124045519
35,0.00956135616081977,0.9685277806857621,0.9715399659163982,0.9145818042426102,0.8387715738892464,0.8297117038314332,0.7234191502988286,0.5421599996971321,0.585114916536844,0.5131266813142563
36,0.009518708913556991,0.9714109525815549,0.9748469040919207,0.9168334259040127,0.837057743049226,0.8232904373993655,0.7307788389089027,0.5330184573174821,0.5673353810686677,0.5132101076241598
37,0.009359658260138766,0.9695958034260976,0.9727938362527689,0.8957051199850894,0.8200801658582626,0.8037808231061926,0.730829237142692,0.484565199959815,0.530077124071442,0.4951595179124423
38,0.009285001538603777,0.972365070323078,0.9760936902448236,0.9145300287776593,0.8325334634647381,0.8213126223448234,0.6870351521983545,0.5160211274971827,0.5559832952943327,0.4838092044761848
39,0.008941639522691407,0.9728879368485884,0.9762821904828596,0.9108670283715019,0.8260211094400288,0.8144528610387444,0.727929375683799,0.4947220512101962,0.5427347047297979,0.5063347643596696
40,0.008816260867001068,0.973627179445821,0.9773037231765134,0.9019858896261574,0.824178341731894,0.8161249592946863,0.7400722976005746,0.4749185556330906,0.5333267417655428,0.49467610288782043
41,0.009132318382692193,0.9735458898436461,0.9773233673738176,0.9134480956104151,0.838180562821071,0.8247946982634727,0.7309447994246439,0.49692596341041595,0.5501656452366301,0.5049281995914168
42,0.009232877851313642,0.9717795085008343,0.9751277142937907,0.9221487356400075,0.8382757391269035,0.8232660006733405,0.7025953318469818,0.5093768563797518,0.551689965071968,0.4776411893521032
43,0.009127247500263395,0.9743234914269958,0.9781095978912911,0.9199042916939585,0.8374643560644505,0.825091734920277,0.7138595986175938,0.5095207592754059,0.5451379227435071,0.4747145305641614
44,0.008993132884854512,0.973869503336379,0.9770218173578098,0.9193676432074595,0.835112600510165,0.8202450443144101,0.7066786306548954,0.4936945100080124,0.5481754344163972,0.4792770686084541
45,0.00857721280772239,0.9744923344659875,0.9779886678184764,0.9152359471438423,0.8372015993949221,0.8302967926914657,0.7307776722376736,0.5058499540768043,0.5546706126312753,0.5009470026617281
46,0.008764099750307298,0.9736983796271373,0.9767646150230777,0.8998630306067743,0.8257526190794221,0.8162304023512087,0.7436811965226429,0.48686929851879657,0.5444206702653119,0.48935810416818426
47,0.008341040315797492,0.9752580421618023,0.9788899297069876,0.9253230212655719,0.8428129217059057,0.8319939860266701,0.7333102181555707,0.5150481794729235,0.5648348027242369,0.5163227279778395
48,0.008409266393902081,0.9745324290981112,0.9779471111768123,0.9118070297614944,0.8295170465881118,0.8212804253479816,0.6743510619614066,0.5031674811051003,0.5508296761102136,0.49227283931282634
49,0.008256875245170969,0.9744286739875553,0.9775618647706912,0.9194305407526782,0.8315737484944495,0.8146340210553363,0.7319454384752275,0.48697378123907376,0.531450260778978,0.4907182291455528
50,0.008157758932230212,0.975085016262527,0.9783749920089585,0.9088388135723493,0.8373583979374377,0.826753549160746,0.7421220946968257,0.5080387424648595,0.5559742065989459,0.5167131453833196
51,0.008197793553042556,0.9766306466870438,0.9796569548470024,0.9071633137722308,0.8278786267909193,0.8192855172350436,0.7410622759816646,0.4903130728412899,0.5410749065438925,0.5028703704920008
52,0.007930458538354404,0.9731365659581214,0.9764271168054477,0.9100334174598775,0.8290106690593605,0.8168500912605675,0.7341113215488899,0.501935883313913,0.5513517608068472,0.4971734766527871
53,0.00835509633179754,0.977137062124532,0.9801638157807204,0.9290008848829172,0.8315240902876765,0.8246008976393072,0.7282772302174673,0.5018239013393566,0.5554768445044724,0.5156238857250475
54,0.008570614719628207,0.9759677506123006,0.9787351693128473,0.9022315531488485,0.8403523277457924,0.835266125992792,0.7504038337870423,0.5150689413786004,0.5730048228897776,0.5277770124292913
55,0.007832828312060766,0.976490164899612,0.9799870875746761,0.9258806753969692,0.8485034819965432,0.840692590366122,0.7397688061605266,0.5061550996317321,0.5680586304300198,0.5093192964123685
56,0.008198418583150112,0.9772161608642638,0.9804930708619669,0.9305783394496495,0.8416540280517139,0.8310037477904078,0.7192265261307016,0.4952903272476557,0.5507675199817998,0.49842628525496924
57,0.008108137535952752,0.976678953082516,0.9799397546064784,0.9266704849491685,0.8362062937661807,0.8246307235040824,0.7139319360903345,0.5005761566447566,0.5503577816048176,0.5049697864238571
58,0.00801175495519513,0.9774710189654862,0.980805028512155,0.9242745730671541,0.840549414777443,0.8295373896283815,0.7332035807279784,0.4929561788870829,0.5539634552039764,0.4994222893996993
59,0.008069065245499293,0.9784341460192717,0.9819238730710019,0.9183470129693693,0.833465780803287,0.8256185445465202,0.7373415235455717,0.49086063454133533,0.5445718130062338,0.4952670394509502
60,0.007882223235473277,0.9789997012978844,0.9823907987595695,0.9350421536405684,0.8439292626171009,0.8315137942929719,0.7334424695224927,0.49136699227100267,0.539417018129258,0.48342323728612474
61,0.007807815090693053,0.9780683020137906,0.981230314419253,0.927371587184027,0.8416517357357676,0.8353319791662421,0.7388260064582074,0.5014814939519705,0.5618367843363705,0.5165625251853848
62,0.007913281829396804,0.9783571545434075,0.981545372608811,0.9356464145071307,0.8397193324406208,0.8268689985553896,0.715286684540547,0.49624318741882417,0.5492147884012961,0.4806053005377999
63,0.008258501462067568,0.9781565495173887,0.9816411566352732,0.9313260117682773,0.8309259493784817,0.8177889625842979,0.7133242397851929,0.4704830035342112,0.5123805065360488,0.4736417235616207
64,0.007516688496370109,0.9785257643046718,0.9816336195402905,0.9335157177092999,0.8391865056365427,0.8274510824174448,0.717748033257759,0.49079799637853194,0.5432945329029696,0.49377756737291456
65,0.007870621055424694,0.9784580039155302,0.9812171398153685,0.9224424025504749,0.8384607564356731,0.8269651468079071,0.7389604963325341,0.47435886897729385,0.5344847318191214,0.4778990741907059
66,0.0077946028557621064,0.9774822143550049,0.9799493151116337,0.9055705274062376,0.831123143712322,0.8158083805157075,0.7548307527829138,0.4858064908216203,0.5475636888648625,0.4940133579658165
67,0.0074988449341617525,0.9783600468335929,0.9810681390002086,0.9344554546014516,0.828001125927697,0.8110970255237185,0.6820211910878431,0.48903071820139454,0.5438140348938809,0.5090550915784606
68,0.007677592900431444,0.976198043824463,0.9789697297306665,0.9137095247863296,0.8241085421868293,0.8063691221400434,0.6810713094272894,0.46513261742040496,0.5189187103104627,0.4916680865754913
69,0.007543889591620574,0.9778665531782602,0.980973962122197,0.9175539299373762,0.8332804039800881,0.8213868237116534,0.6695919782838817,0.5055598003542578,0.5582083200894776,0.5146816721422534
70,0.00793496763048273,0.9786459646216963,0.9819286643360218,0.910291686077414,0.8338185554998991,0.8280116256615518,0.7521857379321442,0.4640637486071204,0.5366709167872844,0.49010665013288085
71,0.007518956693069589,0.9759818797507371,0.9790227402839493,0.9225043309421186,0.8270589819760421,0.817579181349845,0.6833634794278876,0.4621555058371008,0.5384265212399126,0.512205135238141
72,0.0075600981438202,0.9794780907477322,0.9823519162277548,0.9311842798885201,0.8434040485041998,0.8305475703885867,0.7319954006805338,0.47634767613199214,0.5416670588418927,0.4967270536378091
73,0.007818537933241216,0.9780248386558275,0.9806323158112623,0.9308928549704102,0.835951696931166,0.8232519326950615,0.6915430301368827,0.47235992740579047,0.5361009041880159,0.5136261151570811
74,0.0074606561721602994,0.9793215517389499,0.9821884737659137,0.9328130751808672,0.8306796676925702,0.8215353584362222,0.7319813265741385,0.45942079675463005,0.5272854687923383,0.4867482396513526
75,0.0073279955634667025,0.9796554438854241,0.9823428334554514,0.9255488450585355,0.8431929218720318,0.8355696363870178,0.7550502589897876,0.47514073453481365,0.5412388801408619,0.49143912928983274
76,0.007880455404970675,0.9782330066193562,0.9810763660251386,0.9200645869428543,0.8405874002296014,0.8296552187452613,0.7508940769291764,0.4696762822010493,0.540027525118466,0.4938337288098555
77,0.007495771851315494,0.9795233638878412,0.9819162996053866,0.9231461040250442,0.8421597423812734,0.8333034004090936,0.7513802042032243,0.47043593122005223,0.5411535627094122,0.4872670632009807
78,0.007998563936956587,0.9775459083815614,0.9806145411826799,0.9198126168420127,0.8240134868914142,0.8116538142629518,0.7387651838556268,0.4384290010278958,0.5132191495750477,0.47603091486257476
79,0.007880666499747144,0.9787603681352041,0.9820383032585327,0.9303566387121819,0.8288602335718354,0.810507206795895,0.7122703900613947,0.45969270050937905,0.5215580732514041,0.5016506213614008
80,0.008109681364599495,0.979488971489781,0.9826103851152128,0.9314391867758269,0.8293553498940933,0.8196311164434363,0.7272599340953214,0.4443881066490152,0.5136699913836122,0.478109549437093
81,0.0073094451612222095,0.9794006603633804,0.9822804662175537,0.9300220774376693,0.8205614531302148,0.8050720499191006,0.6842130355367618,0.4519399756788768,0.5206643900397088,0.5059535766793303
82,0.007366370805914724,0.9789550006146847,0.9818061818107919,0.9321879063925885,0.8273279482076701,0.8150366842039927,0.7092634379406789,0.4553415843715554,0.5170750949323597,0.4768236383441967
83,0.0072316274726613155,0.9777414054807736,0.9806712635296443,0.9179743336183134,0.8314365274233952,0.826964059711053,0.7406005238124692,0.4589998304293351,0.5333930314820386,0.47587989601193337
