epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02400700999574075,0.9522775170001249,0.9608799761812885,0.8689523933647373,0.8223604634192866,0.8095967886683136,0.5794844553043415,0.39100083559847487,0.447078169198022,0.5
2,0.008707544081018216,0.9780444057381582,0.9825253809435659,0.9250430624450604,0.8217846003280328,0.7993718394253103,0.5452899415200417,0.3708640498608749,0.4388197866746472,0.5
3,0.006667800084312236,0.9806741273779152,0.9845326424987813,0.9294801853799044,0.8216987395754402,0.8008646991746062,0.5626097825484687,0.3695470520608719,0.43750284398425177,0.5
4,0.006203134442799755,0.9817464721362813,0.9851792285211688,0.9352830127455892,0.815055354810872,0.7962668969806914,0.5575735128265441,0.3706074104029836,0.4381505102422747,0.5
5,0.005957687795612841,0.9823819333946251,0.9857774710978676,0.9398364854729236,0.8147001248021384,0.796032980737657,0.5464208696462578,0.36857850654835417,0.43762015976149027,0.5
6,0.0057273840122375515,0.982501985717322,0.9856061886118487,0.9370430645557447,0.8124786479635304,0.7948036591450008,0.5623507049282191,0.36502032416832536,0.4357868125873283,0.5
7,0.005746696855978018,0.9820002247150671,0.9851634621630755,0.9391135846402162,0.8131545982878656,0.7940596941305649,0.5558375224201779,0.3665947511243675,0.4376571753568165,0.5
8,0.005533085546396192,0.9825049341220098,0.985666011441937,0.9413876521530297,0.8123582314719541,0.7936134013955662,0.5555507968433474,0.36892423815598796,0.4385256735664279,0.5
9,0.005335384619332129,0.982722270310799,0.985754942816037,0.9421669456551376,0.8109901891189919,0.7929280955907636,0.5492814114407616,0.3663827326744266,0.4374369784914838,0.5
10,0.0052638008398184135,0.9825321963141562,0.9855592779070018,0.9392739843663828,0.8146267374108029,0.798724091592271,0.5698439735726998,0.361967981999134,0.436375747066636,0.5
11,0.0052527180748931585,0.9829485435609707,0.9857920656364821,0.941627722620798,0.8120666023273414,0.7945932340978537,0.5592872506749099,0.3618397645903849,0.435210664892324,0.5
12,0.0053044709981599405,0.9828879387361621,0.9858006540106523,0.9423046404638361,0.8170667703336403,0.7989778977326966,0.5657248524508495,0.3576402975647844,0.43378935274040126,0.5
13,0.005081020967824565,0.9825124266045325,0.9852994691538601,0.9410171409350467,0.8124077387594627,0.7942932678392152,0.5665581204991076,0.351768352554492,0.43115723436931025,0.5
14,0.005148546250101419,0.9828210046024932,0.9857264944277422,0.9386851448831328,0.815755014267552,0.7997378876540161,0.5793905379344269,0.35431314940606856,0.4330156524230104,0.5
15,0.0051074292409353916,0.9830289919468042,0.9858641372600606,0.9408412711939839,0.8169229361535406,0.7999021876528527,0.5670133179202238,0.35119002820128764,0.43104375431573716,0.5
16,0.0050288634036757774,0.9831775016185473,0.9860099437469412,0.9417896486634921,0.8113906105447718,0.7950565139476531,0.5696090918577852,0.35177327715667983,0.43082388138106553,0.5
17,0.004987244398498367,0.9833493687046986,0.9860867473438482,0.9414100914876464,0.811926320756482,0.794488270066839,0.5662931084315823,0.35016463022340216,0.43049899293206184,0.5
18,0.004852335719812301,0.9834068528625615,0.9862054724062138,0.9434640618868615,0.8125459486754427,0.7949890853081372,0.5678217029758682,0.3489859893352584,0.43033087022728606,0.5
19,0.0049795872295245285,0.9836317894914762,0.9863186973682634,0.9429307209978298,0.8131254882410687,0.7963562348631211,0.5662692729340959,0.34518713519768557,0.4283748343085469,0.5
20,0.004839687093701814,0.9837342800723463,0.986495368629585,0.9408675240596102,0.8125538083267312,0.7974877891241791,0.5767295242666726,0.34277631845526435,0.4274921311239898,0.5
21,0.004821445051235177,0.9839264004782916,0.9866225191890751,0.9434138924679154,0.8104117145014028,0.7951426907177859,0.5726463257546064,0.34757128718394426,0.4301803761118812,0.5
22,0.004757678975546432,0.9838744536790525,0.986632309835016,0.9425692197645849,0.8094784384617867,0.7928248115919194,0.5716839619409845,0.34664839084735394,0.42921174677241647,0.5
23,0.004851223052208943,0.9837446392814195,0.986428175429675,0.9429776123596123,0.807699045226107,0.7922319958916366,0.5699280411734461,0.3449741610461382,0.4287353987592957,0.5
24,0.00486211117259377,0.9837809992563517,0.9865300364726719,0.943636350950761,0.814346963319527,0.7980369307315146,0.5690287673599855,0.34713578354124514,0.4296986178741442,0.5
25,0.004752921264415847,0.9840267422769187,0.9867897999296914,0.9422213504800744,0.8111029939828579,0.7964899512325895,0.5775854219381891,0.34303211089407176,0.4271943282247745,0.5
26,0.004669948666912293,0.983972767140015,0.9867389525150126,0.9433600584995258,0.8059275436741452,0.7868310932526118,0.5546264098575218,0.3479273915750617,0.42917071705643683,0.5
27,0.004686075566907323,0.9843911588927043,0.9871419082615418,0.9405369452727682,0.8066539268036834,0.79104179556602,0.57663616427896,0.33649039590986723,0.42343096857746726,0.5
28,0.004657718484410115,0.9841070432034176,0.9869083186815386,0.9454391701833141,0.8049378412877068,0.7875165112169576,0.563087569973561,0.3401662513715527,0.4251556295111534,0.5
29,0.004619659838123968,0.9842771649489187,0.9870538654047339,0.9390769750457034,0.8108071157821857,0.7956280183035571,0.5823436058310304,0.33339299861092164,0.4222752500125001,0.5
30,0.004532682005270955,0.9841489620328772,0.9868923956737786,0.9419968897441774,0.8071488145818836,0.7917717349705309,0.5743681953655391,0.33606195599859445,0.4238485651146807,0.49990430622009574
31,0.004582824510326909,0.984591742648663,0.9873320747395348,0.9416503108085582,0.8075863404840895,0.7922587342531044,0.575330782951685,0.3344695140184781,0.42274179056657885,0.49990430622009574
32,0.004514408764436901,0.984653595570103,0.9873969606618628,0.9446710535853157,0.802913426262014,0.7873957610501284,0.5672682042305592,0.33581305896176444,0.4235057022553921,0.49990430622009574
33,0.004545929941213539,0.9848632903842756,0.9875806194152688,0.9395040657510834,0.8088110063338227,0.7960223888650774,0.5854986009421934,0.33358755263875195,0.4231549720532642,0.4996394267871348
34,0.00454227046312524,0.9851563607762255,0.9879981870539403,0.9450019196721438,0.8086104430039162,0.7930424134346419,0.5721034267848478,0.33697804928445474,0.42476169757549387,0.4998122929701877
35,0.004406788029178466,0.9851153825741243,0.9879413835441342,0.9457945495256758,0.804448870041213,0.788611386689252,0.5642164429025698,0.3357321093258929,0.42428291199435303,0.49973512056703906
36,0.004406031119757362,0.9851531307704823,0.987839171382071,0.9441158897901739,0.8033853435889847,0.7900939388752827,0.5754358854472167,0.33420293973316756,0.4238945799366478,0.499208325690489
37,0.004372833623370576,0.9850179191380116,0.9877566543389621,0.9430906401268835,0.8111516916436855,0.7952552067834848,0.5762560267229073,0.33426666885643835,0.4233797653569803,0.49879097202610645
38,0.004219725461406333,0.9848765242193855,0.9875771471895763,0.9423198659776749,0.8096921814004248,0.7969267864371812,0.5862405359611602,0.33559402214239326,0.4248135706662067,0.4985416873070975
39,0.00422510136699965,0.985134874534165,0.9878140997892528,0.9431757418318178,0.8062996268381061,0.7907508909914008,0.5750906973992173,0.33806182098681403,0.42587639295459495,0.4985416873070975
40,0.004185524269668085,0.9854634555417471,0.9881442439705649,0.9464290109458494,0.8025600042034913,0.7850635545593128,0.5628997827263422,0.34015387542482717,0.42648220386124597,0.4983474371128473
41,0.0042896799484057535,0.9853329345728237,0.9880569909671769,0.945003141520738,0.8071374219479093,0.7923321504901966,0.5754238044921719,0.3361319138171722,0.42480318051971694,0.4983474371128473
42,0.004161146831803865,0.9853562396069007,0.988052309122531,0.9456493112682407,0.8043765399609938,0.7883110315032237,0.5714727227631151,0.33346854730095116,0.4235619577128515,0.4983474371128473
43,0.0041260245507733235,0.9854907139154262,0.9881474140698409,0.9413209497818443,0.8054652170167806,0.7906570735590206,0.5827564062624477,0.330896950889181,0.4225650267984393,0.4983474371128473
44,0.004220657862700342,0.9855764818935774,0.9882990513781115,0.9457913523214394,0.8050048141390664,0.7894204998095384,0.5713509364076128,0.33418887305371053,0.42397407593802217,0.49848034514049216
45,0.004059625114502025,0.9857459770264448,0.9883793304757684,0.9450691176340277,0.8030842588844388,0.7862612899104643,0.5718243176083397,0.3326275124142679,0.4234374998000417,0.4983474371128473
46,0.004110576742659172,0.9859609756535245,0.9885863602744902,0.9465853040408821,0.8058540761067456,0.7908858286909359,0.5759697025155843,0.33346284140926435,0.42440421959414004,0.4983474371128473
47,0.003966810725790809,0.9859430637335534,0.9886167811344567,0.9454610770237781,0.8070389785154185,0.7924706867323267,0.5784933990459239,0.3351569510567722,0.42508723515782715,0.4983474371128473
48,0.003994685327333789,0.9860807865197309,0.9887348564975427,0.9464745049046754,0.8068949834754865,0.7939127419752479,0.580775134046563,0.33493844561110786,0.42495037006159614,0.49864648017504826
49,0.003932084880709168,0.9856610366645406,0.9882865360624293,0.9460736868105932,0.800295128180047,0.7847207360696391,0.5736402332181991,0.3297130113821539,0.4219457671019486,0.4983474371128473
