epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02331070648881817,0.9547357054276558,0.9627697136616232,0.8731166603355707,0.8293014511252823,0.8217185949502126,0.5932417871009078,0.4016934604124225,0.4542626786302906,0.5
2,0.008625710728548227,0.9785166642286759,0.9826953829844842,0.9229791209974757,0.8284510128881167,0.8104609373697338,0.5694352990019375,0.3854254967043991,0.446898486674001,0.5
3,0.006711539123282437,0.9809823050037048,0.984816213154244,0.9316632257814762,0.8208364910735982,0.7987338081539879,0.5464820372819627,0.3967448722416673,0.4511111869235141,0.5
4,0.006161483380222513,0.9818685690823773,0.9852886544570287,0.9353027523201597,0.8176616197036491,0.7971328232180449,0.5481366132638121,0.3825667508530535,0.44261561875121086,0.5
5,0.005820824109363339,0.9820203384304707,0.9852062603083528,0.9350113389599611,0.818019341132312,0.7970679321247932,0.5557778651936066,0.38435004511194815,0.4439146013144898,0.5
6,0.005728051430665918,0.9824138522083008,0.9855534718730338,0.9341040362608009,0.8194710288399978,0.7993200789443571,0.5713800461388757,0.3772228919507309,0.4403805795983302,0.5
7,0.005530968516869771,0.9824393097242189,0.9855158638329377,0.9387879849834752,0.8190380076222513,0.7987978932347962,0.5544311244113675,0.3765817410941023,0.4415633431816333,0.5
8,0.005479698842992225,0.9826635272551438,0.9855700810358952,0.9352796689543299,0.8199921255800767,0.8009011221885246,0.5689005775141351,0.36924951185735866,0.43820941767275284,0.5
9,0.005451018922030926,0.98273646392722,0.9856791363503227,0.9430509741281005,0.8177300717176842,0.79767246314695,0.5500177361130991,0.3717725271601986,0.43905322273864883,0.5
10,0.0052561394460949925,0.9829114395527991,0.9857686030972996,0.9378150119171361,0.8206737619488245,0.8004686189444984,0.5712423093795366,0.36756286161943663,0.436863076049447,0.5
11,0.005220561842208788,0.9832140140444705,0.9860157235845969,0.9421714625289563,0.8208385563137738,0.8019311560360038,0.5617905749789365,0.3678764480052553,0.4382528805406116,0.5
12,0.005212769507535643,0.9832532274387207,0.9860968276289016,0.9414463263753468,0.8184135395052297,0.7975735038199981,0.5594503150551065,0.36613169318421174,0.4373389974380038,0.5
13,0.00503639844171102,0.9831589618831948,0.9859263104244516,0.9399843776149908,0.8218345851961967,0.8032442245074225,0.5706874433492176,0.36503474446453166,0.4366749646821356,0.5
14,0.0051227799023411446,0.9833398843699733,0.9860625856556624,0.9373460149079993,0.8167386448235548,0.7958874604989825,0.5697508143357709,0.3667157521542824,0.43787241831713025,0.49992282759685136
15,0.0050103876461845736,0.9834552183331217,0.9861745592611383,0.9395393296162448,0.8205603079274829,0.8003880824513053,0.569606333585607,0.36474206294282346,0.43754709828551125,0.49992282759685136
16,0.004976574282702659,0.9837548328995963,0.9863047896137869,0.9404045835844684,0.8208975802681917,0.8040866077552798,0.579606099148887,0.3643484668904018,0.437280766067349,0.49992282759685136
17,0.004960912132387861,0.983782996136514,0.9864003225590787,0.9425977647751866,0.8161131515103621,0.7978812978163469,0.5595540780032474,0.3630876113858883,0.43625915103561164,0.49992282759685136
18,0.004866522982821709,0.9839232872036532,0.9865219386285469,0.9405969631596653,0.8142487825591284,0.7941216141284957,0.5700984613937439,0.36083900506128463,0.4347409919982908,0.4989997127804229
19,0.004807304400357327,0.984175461048349,0.9868827222112905,0.938255966055949,0.815513660946859,0.7969502470305164,0.580124288956579,0.3602950333110694,0.43498818836946773,0.49903489431715237
20,0.004772824314122479,0.9840842292763221,0.986793319179848,0.9421589371475829,0.8174546615747544,0.8001998106440058,0.5752302392315415,0.3617053315088175,0.43601345686930926,0.49903489431715237
