epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029321989405059045,0.5562300681613166,0.567662451518097,0.5203913373650625,0.5322449395519416,0.5407165775105964,0.5081016022709488,0.48771368709520896,0.5253436193573138,0.49531736771717055
2,0.02890810595765229,0.6584407946774277,0.6564294140152378,0.5682144941220449,0.5958113797074435,0.6068962608567773,0.5444916167313111,0.4611387235143189,0.49892742552743974,0.4829528085816565
3,0.02674528071656823,0.7498689458187182,0.7463188868034736,0.6784222629144507,0.6625425284330811,0.6587556655352804,0.615211989123813,0.4194172748398898,0.47406144428566144,0.43661915517858296
4,0.023309772008008534,0.8265546335642341,0.8233724127510361,0.7465339306043017,0.723608755457689,0.7050772045556394,0.6678567752208763,0.3807641785059065,0.4526054153258512,0.39442839490605186
5,0.020468377380541736,0.8644976189219086,0.8617809281007355,0.7949412791735432,0.7743230687552192,0.7603539837439909,0.7085404639769224,0.4355621349619472,0.48414626528557825,0.4333442750006579
6,0.018209175124103503,0.891870397462277,0.8907408634117763,0.8193642516884184,0.8045189415499042,0.7958917201593557,0.7384871280613002,0.46681753488700856,0.5072539563850345,0.44770550460899644
7,0.016878452557589737,0.905834939891506,0.9038352518667265,0.8120241414548354,0.8076992067213064,0.8069473873069932,0.7304077409778887,0.4672864528158117,0.5128814498033093,0.46517364181793763
8,0.015052971610378834,0.923510271143406,0.9234853835759743,0.8466201024673149,0.8321171213215989,0.8305742793772575,0.736235201190067,0.4862138359756282,0.520017079604047,0.4687622239463615
9,0.013772711818737368,0.9359209234709975,0.9379030922766016,0.8379554756953936,0.851964910387162,0.8553513381485731,0.7023447763753704,0.5376937248931376,0.5558158983737234,0.5094302832278546
10,0.012909794947312724,0.9455717821283487,0.9468206897152677,0.8488193276176292,0.8536313758000129,0.8547019003827944,0.7706515299391576,0.5324771131174212,0.5538949291626974,0.5282787022940234
11,0.012318244823555072,0.9513019764088505,0.9533151316272647,0.87737123748635,0.8604785327874714,0.8607613793748685,0.773978102939741,0.5415975811910845,0.5592632809408691,0.5299252272913494
12,0.011413455193471764,0.9581656186359543,0.9600627940881277,0.8925627479541532,0.8609082969917675,0.8617680327083168,0.7771958714272768,0.5362815530106866,0.5549443827694303,0.5200407866557841
13,0.010694708795316758,0.9582164036663745,0.9606717628131691,0.8834348515584207,0.86031427504763,0.8616966647585432,0.7818313471550222,0.5291733055922246,0.5484125454301502,0.5121602350378597
14,0.010309841772992044,0.9606964432713873,0.9632931380133634,0.8793839873638466,0.868998281731611,0.86909442015942,0.7431851572383431,0.5583937423500382,0.5667144516199959,0.526101540631034
15,0.010580683915665554,0.9650542272236203,0.9672055266400301,0.8979362672303237,0.8663794153969817,0.8646542156145236,0.784030116454093,0.5357040659078472,0.547189464559311,0.5251856630679361
