epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02932471778964804,0.5481565761714786,0.5613909032160452,0.5132810276775387,0.5063296030833518,0.5177460034857975,0.5028589559151334,0.4456436670413207,0.4942594307461902,0.48820938213354925
2,0.029103967060725534,0.6129340489153128,0.6220360700664289,0.5503246639072455,0.5341630883081019,0.5530387926179775,0.5180926332846331,0.40835113047499483,0.4714811143260778,0.46470332504648026
3,0.027518615982825716,0.6877358322170531,0.6889854831281131,0.6368135741656438,0.6020755104035159,0.6124859853200287,0.5690209525415616,0.4407473640404533,0.4818842102271419,0.4421606222755001
4,0.025151580466978973,0.7533724524030971,0.756198440486469,0.6879974022860744,0.6654349808945054,0.6600902567855879,0.604738874994512,0.45870289843539197,0.49028940653150055,0.45463875703306134
5,0.022578386214351463,0.8115294573656815,0.8113619547291435,0.7335404330725406,0.7031812244222564,0.6954248383440996,0.6377955853612485,0.48040969183158583,0.51377014176847,0.4629499645760103
6,0.020846257827454997,0.847883432632847,0.8487390813784474,0.7057001510755082,0.7179896868087036,0.7098807839459638,0.6482608738203867,0.47975098840999125,0.511206482923483,0.5258512877901151
7,0.018969339468786792,0.8674573350543588,0.869061049746576,0.7905929837473907,0.7284001185677127,0.7244241625745128,0.6605833678240485,0.4854734426156055,0.5184198371766001,0.4787606486603515
8,0.017413060060672222,0.8912327185367532,0.8926742236196907,0.8113659076900928,0.74360355918755,0.7386726070051066,0.6771656508298552,0.4724095104626725,0.5065303939125405,0.48488381230592437
9,0.016038119417404937,0.9052542848172517,0.9062352585453107,0.8078662293181087,0.7558898072197117,0.7496302260727599,0.6463912741314545,0.47318556126768774,0.5047929479943543,0.44507157123098295
10,0.015071223422344173,0.9174707185154736,0.92143330654362,0.8402849311705829,0.7541264027603376,0.7522193130960931,0.686607905050365,0.45799329755499807,0.4993943064804266,0.473027626118789
11,0.01434647108638479,0.9260418438286216,0.9293519995021935,0.8507681803679217,0.7574582719483798,0.7571016656668542,0.6725556131677676,0.4574667073113104,0.49966315571674924,0.45000140557521756
12,0.013429209680086183,0.9369430446392727,0.9428548215185193,0.8451485344738366,0.768248716084603,0.7664925762684559,0.7012702739488919,0.448842810591535,0.4862587418017173,0.47851046367994565
13,0.012590466224918924,0.9424118190440028,0.9480120705347247,0.8671186835457757,0.7764894877327818,0.7732590821106463,0.7129213247663229,0.4552890327158917,0.4927401006842627,0.46864192042901176
14,0.012193391550212138,0.9472863606448874,0.952634646282734,0.8537353612754361,0.7736747810516043,0.7736122927673363,0.670702651400017,0.4546369184367234,0.4979579659845393,0.4571857188572151
15,0.011932436635928047,0.9496433767168426,0.9553411002935696,0.8656166165652665,0.777024381921917,0.7784275267806416,0.7015863185436892,0.4462065691854732,0.4893808562558298,0.45255172665905363
16,0.011269094403682938,0.9541332506639094,0.9591124918975523,0.8774194831107052,0.7816588546224171,0.7832573285329381,0.7012888270726397,0.44278789810363434,0.49151410047204075,0.437635576945438
17,0.010477421478548597,0.9579303160684915,0.9634646000883038,0.8765503402727816,0.7830545516833857,0.78851211799143,0.699548317291284,0.4352124471534223,0.48804580513496687,0.4336731950705737
18,0.010544463481393552,0.9595901244167093,0.9640628624863126,0.8870056035607004,0.7863158946941864,0.7866044313428423,0.7025690543478662,0.43846677352214525,0.48628770213346084,0.4334960275064409
19,0.009870913912421994,0.9606927957559703,0.9653339510230139,0.8772521723603046,0.796668527878042,0.7970953025187705,0.718571782261632,0.44373012903062586,0.48967122943354296,0.4359448026148818
20,0.009752954484053677,0.9629914434748477,0.9669065985797489,0.870222679954718,0.7976832827073417,0.7995649925438717,0.6857390863493648,0.44410119877915855,0.49247827127416,0.4520567111308373
21,0.009616654208530822,0.9656874699204815,0.9697488770902503,0.897818086960257,0.7952168881823047,0.7972434919464223,0.7069022885972231,0.4421896583801743,0.4964341551798687,0.4288643756065263
22,0.009659131549509061,0.9641339637670906,0.9679968167128612,0.8745373032012216,0.788746138620335,0.7910860426237525,0.7078821510340393,0.41923443852709724,0.48102089245004115,0.41711782527926017
23,0.008990452204260134,0.9669499756346802,0.9704157871685934,0.901606191829606,0.7941263951161618,0.7976350478316705,0.7039276361593062,0.42329704904215876,0.481459078941326,0.4291068125123143
