epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02943433860256787,0.5388752512581837,0.550900342187111,0.5094938203020521,0.511055271622334,0.5197861977866421,0.5015699859037424,0.4741067347119606,0.5123362915764218,0.49530264927986384
2,0.02916121409244595,0.6243369296213971,0.6347595850416015,0.5777873065171352,0.5443383871686874,0.5599896459404505,0.5251830200293005,0.4140319309013912,0.47627490216587487,0.4444073466316821
3,0.02786656521681336,0.6803709100725425,0.686267536151947,0.6140003754862068,0.6066802989534746,0.6090723558898417,0.5702761958509357,0.43064159121824225,0.47719658338258925,0.46309539152536244
4,0.025746912815638127,0.7319296359294047,0.732902086449274,0.6509651685088506,0.6519927417781903,0.6468690260269635,0.6090874506277447,0.4519890292543457,0.4887580914519195,0.49603027610102973
5,0.02378161965058215,0.78362669759466,0.7796546469275939,0.6818577064226635,0.6681509385717684,0.6628691989689908,0.5954850251925186,0.46182641109781775,0.49599000777320024,0.45332091163129745
6,0.021776927056752386,0.823289230620553,0.8247983755558936,0.7358601276128536,0.694880688337582,0.6877222128478891,0.6235692345818142,0.47009519489695406,0.5058813862072439,0.4626605140570435
7,0.01991805241953942,0.8575781535540806,0.858577062376205,0.7678812600536795,0.7068266491486702,0.701500828270871,0.6349952313082667,0.45978158310551914,0.5067807295752192,0.4758278672559823
8,0.018839255628746845,0.8773936198722384,0.8801933201998662,0.7989816845549239,0.7196150172849862,0.7154894154399691,0.6571391666954528,0.4563078623539431,0.5027473796319354,0.48953199978060846
9,0.017031337089476087,0.8943772431770839,0.8997102829795374,0.8154943353841715,0.7171091691477458,0.716039841006632,0.6545299026140801,0.4492947924625398,0.5012610437681584,0.48072722830776726
10,0.015869340551416238,0.9069318326081931,0.911400445407132,0.7738323743232779,0.7319641120927797,0.7336974607254371,0.6281295838180163,0.45985318993755386,0.5088861853645048,0.45966868160536206
11,0.015667970532611493,0.9154861469006204,0.9206343626963434,0.8369587930558284,0.7393970888154858,0.7404447627394459,0.673089369721645,0.4605414282077191,0.5097549996472575,0.4896689177315372
12,0.014416501474296373,0.9238704374720953,0.9309734518655499,0.8209776173005195,0.743479393565092,0.7443663855237395,0.6747024909926256,0.45299430875722596,0.5006742573577317,0.4739250101031807
13,0.013581771767818399,0.9298714225922247,0.9361339335275256,0.8446229386761233,0.74662996037392,0.7500565669597774,0.6767649026909429,0.45650825199806505,0.5040957350073214,0.4780559706999754
14,0.012911361931342511,0.9359665086764025,0.9425931636389241,0.8428331896664741,0.7570097545520538,0.7611387793810273,0.6843986926244278,0.46005839907115803,0.5077496226360425,0.46477317042866334
15,0.012392284885619676,0.9419017856332762,0.9479160655701809,0.8697905103702921,0.7607915711817127,0.7675132862652284,0.683677823913839,0.45721572677107136,0.5068548595591564,0.48660225269950325
16,0.011895622348322744,0.9449775790801891,0.9510262801558343,0.8679631145741564,0.7592256052927479,0.7659033622058028,0.6850396770744938,0.45480194292820464,0.5012035464842375,0.47684503024623753
17,0.011447364854956827,0.9489401634946091,0.9543870611093643,0.8659443136111258,0.7612357559511005,0.7684019558364691,0.6866961144168043,0.4519838318680182,0.49936451619335537,0.47363468195031266
18,0.010861637329893006,0.9544713068726741,0.9590768040357899,0.8824047959808088,0.7699973210310423,0.778744321120011,0.6920753993921336,0.4559384841058788,0.5009708136818118,0.46924487886696076
19,0.010760334523154362,0.9573404897875647,0.9621441930833274,0.8777063498168503,0.7747713343820285,0.781602679116351,0.6883674967393005,0.4462993755190936,0.4991949616242904,0.45766045491035096
20,0.010498699386634173,0.9591191367501765,0.9634196210453327,0.8891845415369402,0.7731373289802909,0.7818394251964769,0.6903337997762746,0.4449361548301102,0.49898486296701144,0.44207658183173154
21,0.009933232429302148,0.9628423989993293,0.9669645923136294,0.8983012493409567,0.7731366632442217,0.7792750568440785,0.6897741741577119,0.4395225668210367,0.4914100461076395,0.42449136558073386
