epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.027361030074497385,0.9629879060744019,0.9671151237910403,0.8848492724867537,0.8807725552489715,0.8654945093596875,0.6607003141926313,0.5919432993212048,0.58954605968953,0.5003610538158534
2,0.010308019392522834,0.9792852838972559,0.9829229194571487,0.9342147602045158,0.8952192183111793,0.8868200105487475,0.7419612899943141,0.5849021503184813,0.6014509439501657,0.5018129039035362
3,0.006832560471769783,0.9811289774374438,0.9840599317942221,0.9385927283582892,0.8953924142973503,0.8870521945181726,0.7637414829444159,0.5803524912953502,0.5965201078144517,0.5059619440577563
4,0.00610921025884548,0.9809943292872072,0.9838597815874355,0.9397593150162391,0.8949698911211912,0.8886909811197197,0.7545371328821695,0.5734431846050424,0.5972423740142602,0.5008930324157843
5,0.006001516602062169,0.9817310817809569,0.9844386632695582,0.9339388883037055,0.8956684439847075,0.8887651916862324,0.7575873219501045,0.5754355686704063,0.5947432283194871,0.5021225326342097
6,0.005759929708625761,0.981610936087087,0.9843775724813025,0.9369272042164426,0.8947874056305204,0.888377127915156,0.755938261679961,0.571097946437798,0.5904114528347404,0.5008140500900292
7,0.005630796551779513,0.9826719373053104,0.9854856735411365,0.9423109029337907,0.8952759066145006,0.8893573382708385,0.7498102502290664,0.5765727757877113,0.6035030080903053,0.5062952166593536
8,0.0055328617942699745,0.9825196199861983,0.9853555222591939,0.9370439496065734,0.8951066368914506,0.8893080018716812,0.7636021091557461,0.5703225616172098,0.5947664279244403,0.5044796539495271
9,0.005527327614535968,0.9828721431572123,0.9855190691388805,0.9397840497784963,0.8972082250561575,0.8918243090993478,0.7639440464818569,0.57937162928863,0.6061769179148863,0.5136167665886601
10,0.005469173707458521,0.9824774208601582,0.9851776850807327,0.9393980070015592,0.8974500726159069,0.8927798045513576,0.7641584243405803,0.5811567674717067,0.6151187884966869,0.5091409456057912
11,0.0053940423681671104,0.9828136483656938,0.9855384901807288,0.9368564665882169,0.8947115600874451,0.8892600462923954,0.7599837236515532,0.573104484416711,0.6070081737488465,0.5098484493110748
12,0.005285713680824565,0.9830897943873373,0.9857268719427453,0.9393811870570272,0.894853926116122,0.8898967083183772,0.7588750902609984,0.5819492309365476,0.6150669009609802,0.5150087938571494
13,0.0052532253865783494,0.9827813033725211,0.985524138088144,0.9415203619100976,0.8934452394009295,0.8887745559328246,0.7586011983787574,0.576113466291838,0.6093830308583958,0.5147159267601008
14,0.0051526063067402934,0.9832168246230598,0.9859440958180903,0.9417489459670021,0.8935782193714097,0.8888399274976118,0.7471687239479555,0.5739467569579882,0.6079663493073385,0.5125424898296381
15,0.005067780493728576,0.9838039616135013,0.9864651145404718,0.9407027929108716,0.8952973960733567,0.8901246910268631,0.760856790617102,0.5845003677729476,0.6163452584816057,0.5192781527403643
16,0.004933007414482774,0.9832775237287121,0.9860115389142744,0.9416894100349275,0.8927030035611301,0.8873160895765877,0.7483818376407316,0.5674780074604241,0.6028561916425075,0.5089214557838819
17,0.004855158417710974,0.9836836744694767,0.9864510257006973,0.9438168033861106,0.893739819122728,0.8884906237122412,0.7511820144042607,0.5738455718550295,0.605545067865089,0.5118811956394502
18,0.004893416093827616,0.9832493989328159,0.9857902305624788,0.942148399621649,0.8939703607262621,0.8897312479611719,0.7476164673503276,0.5826838355597196,0.6179651346980407,0.5255170409322515
19,0.004862976284892929,0.9837957974744148,0.9863992404551523,0.9441081137843569,0.8940758779154696,0.8894732763656786,0.7504206566040935,0.5766673141775658,0.6128383241061522,0.5281491076440393
20,0.004878425044983986,0.983399224856918,0.9859372773260304,0.9415640478266637,0.8933933932385455,0.8883221033293466,0.7548698600304098,0.5787703075089109,0.6149022611388415,0.5241459047059586
21,0.0048121056320416114,0.9839610050774382,0.9864747335659007,0.9424952695490135,0.894075437188273,0.8891400195731523,0.7572606829347948,0.5811497679102823,0.6167754982873567,0.5282696887758334
22,0.0046736675506127215,0.9836771740711168,0.9861541964275997,0.9424964675160381,0.8917003491102076,0.8867155358832614,0.7544423130208038,0.5780055924694353,0.6132689309713444,0.528554654762338
23,0.004793972184415907,0.9840315035093845,0.9865092480060274,0.9428916563484495,0.8933493289267557,0.8877991416770424,0.7530988787595608,0.5836071183161118,0.6181350989100117,0.5240159069305302
24,0.004680492960277104,0.9839618470842643,0.9863596084256436,0.9428206634090961,0.8935015577873421,0.8875817773642959,0.7564704985418909,0.5845281752876484,0.6154251360752104,0.5320606138142406
25,0.004553995788052318,0.9839994242505947,0.9864788538241324,0.9436220248756161,0.8940115972102769,0.8886806200288088,0.7554616712961714,0.5856146230222423,0.6186603801779854,0.5301038880993251
26,0.004541423688116934,0.9840083120689805,0.9863971489753001,0.9438018564416298,0.8936297522753305,0.888084571714285,0.7607171516956558,0.585222343829814,0.6187356947003201,0.5353912484980382
27,0.00451254534850558,0.9841808216819282,0.9865666454894105,0.9451638612953872,0.8935336692181944,0.8884388639810781,0.7486418853871111,0.5807858289054227,0.61423068259656,0.5208100788750333
28,0.004482763212910222,0.9843652306600544,0.9867784585144089,0.9444553468353978,0.8930102023865703,0.887092731699338,0.7555177781045029,0.5824610541611948,0.6143990088394223,0.5272460808539469
29,0.004459276057464341,0.9843669899523587,0.9868728777343427,0.9462484505945855,0.8927438468932613,0.8871106220058231,0.7522481523120848,0.5886648892366442,0.6202246372370299,0.5279149112733625
30,0.004327978442175194,0.984242800500995,0.9867360453509462,0.9438098028054547,0.8923812624937713,0.8863279580492269,0.7574453490317481,0.580720429457087,0.6125297805621259,0.5318391120200464
31,0.0044079014370518345,0.984780272650954,0.9872377307352971,0.944488619452737,0.8927305128372822,0.886350814731483,0.7534175511342325,0.5821148479227338,0.6151658772602117,0.5320784341100573
32,0.004204989512330822,0.9843747793603702,0.9868652408948491,0.9436348606723265,0.8915400495270956,0.8857130490843852,0.7532177811861007,0.5823522105005181,0.6149207868764663,0.5314978184940881
33,0.004245251268824382,0.9844666002069119,0.9867823991324239,0.946926890932759,0.8923949060846187,0.8867443431771375,0.7518062271118501,0.5870314112050602,0.6150663819081854,0.5267970420489685
34,0.004208922533566252,0.9843218632288473,0.9868456747831731,0.9444399061845558,0.8916103664866749,0.8857256206636419,0.7504733799252951,0.5853730351997364,0.6160405870646988,0.5247823895557716
