epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029429136429943385,0.5612932931344272,0.5772931457372958,0.5162133384573011,0.4816756395720136,0.5065214555283495,0.49583668066699654,0.42040986731728636,0.48892563780974124,0.4799930380011488
2,0.02900525793853787,0.6483495023760522,0.6651984837647005,0.595433799567684,0.4945026077220337,0.5154377200872986,0.49798870114688165,0.346491701831874,0.43502881589945647,0.4259444467614453
3,0.027443861498707724,0.7249563296218857,0.7281964881073174,0.6594828707371536,0.5738333970998563,0.5731826344381729,0.5479095101677505,0.4146551565948686,0.46909588406505126,0.4443806138070908
4,0.0249716610377354,0.7962236331054743,0.8009884422728748,0.685005439474684,0.6255913935582542,0.6166968583283112,0.5847164874301573,0.46550047172840203,0.5043742162499737,0.4719687261567398
5,0.022057112967295033,0.8486570623692351,0.8506855707053007,0.7154909968525787,0.6554889814796179,0.6365836643703621,0.5664367571219816,0.459838948553089,0.5050143759489851,0.46948006895984706
6,0.019989999086265604,0.8806567191584658,0.8831802153327915,0.7928199038161104,0.677568541902373,0.6518658122025259,0.6348928477921895,0.4778084311629049,0.516304368376799,0.5114702801226038
7,0.018053382086837964,0.8984612915755631,0.902273952219811,0.8295810887583117,0.6866441572928561,0.6589438182589785,0.6326938283647169,0.4687616186061277,0.5130828275230521,0.49679231167219434
8,0.01752150508635227,0.9120533264039625,0.9152498305640036,0.8316806146213602,0.6951338425742825,0.664657622978897,0.6221170607217269,0.46344731073745926,0.5117020100410509,0.48359141973652703
9,0.015710767125710845,0.9203000726063512,0.9242173240254561,0.8430910176879646,0.6978595455987515,0.6652234749122354,0.6161377095182584,0.46011125826919513,0.507845878485037,0.48256172151400556
10,0.01479789827229275,0.9288439463069503,0.9316977881731984,0.7667940895346895,0.6990958216948305,0.6734452169329836,0.5746392268996322,0.460069333490439,0.5104058477187545,0.4725650143282267
11,0.014193689923793558,0.9352989469932155,0.9410864617114352,0.8639363392624252,0.7033423933929399,0.672275965112359,0.64421115673101,0.45198276446737395,0.5049662227079087,0.48331529337906526
12,0.013375341805869774,0.9422634145299291,0.9474828888136799,0.8704868643478373,0.712530358655837,0.6835941717374471,0.6546082899282311,0.4523257507360485,0.5067510518560316,0.47803112519683555
13,0.012855618651355467,0.9434495113259614,0.9492530718785532,0.8383463264097784,0.6981526560038971,0.6673817030019326,0.6422955532423396,0.43880668190359046,0.49634290618943727,0.46521226916404185
14,0.01231034607776711,0.9468953032269208,0.9509365002922012,0.8589895202996306,0.7047114677475669,0.6778694208823244,0.646102136799688,0.4364622105758515,0.4973418166754694,0.4645009213331979
15,0.01140699009861677,0.9524273874573942,0.956716433472615,0.8848427961542406,0.7054440444897844,0.6829872739098263,0.6171271358381863,0.4418837402528128,0.4992162015487301,0.48386700158690665
16,0.011175594082282435,0.9551762384987029,0.9590268943180372,0.8918119035611594,0.6993316247860333,0.6836330667939055,0.6271156010266037,0.4411514482924173,0.4993322726241871,0.456456667761935
17,0.011063274683340663,0.9578879945578441,0.961828200720214,0.8767771776384424,0.7091581054878058,0.6889132092216617,0.6423482689098015,0.4339215189913445,0.49509603059643686,0.45133092017482485
18,0.010253547262700816,0.9612438608713839,0.9634484677501055,0.8949403438665361,0.6994892165367433,0.6887919075626341,0.6178057788822783,0.4363678972837034,0.49632326521714193,0.481224474794033
19,0.010188122989699965,0.9620113223476994,0.9655409913348151,0.8893932985381696,0.6886028085806535,0.679401853783536,0.605394242244809,0.4264655201490671,0.4910990249303083,0.48379473495775677
