epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029309696277543422,0.5506443837494068,0.5665932256589739,0.5140711069626153,0.48467692670789925,0.5116030910817143,0.49545827025309047,0.4327966551153243,0.49957813540877954,0.4846047703964732
2,0.02910809899349847,0.6255063941303277,0.6433353473409353,0.5826911278541003,0.46441400893981993,0.5003110438569075,0.48514069064152765,0.32692185884854846,0.42637389521761704,0.45008655272317266
3,0.02775697402595993,0.7037429771957826,0.7114776440637911,0.6424782909234923,0.5561740237388763,0.5602379182369759,0.5356836003182649,0.4079825144076604,0.464097946306701,0.42907590974906984
4,0.025596727271594347,0.7793848713790925,0.7844579216861367,0.6969921056236253,0.6134803756816394,0.6083521769249356,0.5769173151417585,0.44398288242717654,0.4890841790637431,0.46856165480856615
5,0.0227981184819533,0.8417043181454145,0.8467963855237628,0.7296675759350527,0.6531313709792608,0.6355477984886078,0.6188200449360317,0.4623048230299754,0.502725630258748,0.4891064132411847
6,0.02069486563484515,0.8757612588018968,0.8802607266736053,0.7938774135898534,0.6855522079153326,0.6583629286767556,0.6368194753231329,0.47577281817450484,0.5134641922786932,0.5177454199031575
7,0.01839997174759065,0.8978120459144753,0.9009745662600619,0.8119452782547796,0.7002735098176968,0.6694134573491317,0.6225485176685278,0.4720334466563108,0.5163463301577647,0.5032687978595725
8,0.017126445763654286,0.9131158790387854,0.9173364871666388,0.8319778493100947,0.701564477188794,0.6674263196007219,0.6473557764948406,0.4509682692546741,0.502811905845615,0.4992273021704576
9,0.01552668674999187,0.9256484571220479,0.9301500070806576,0.8349137253988229,0.7069897885017717,0.671744733485132,0.6616742731852302,0.4430840985035015,0.494982075525022,0.48234418399692075
10,0.014412303274917987,0.9360268613439372,0.9400397475860722,0.8615597423742684,0.7202389879326793,0.6884798799004037,0.6375712267810308,0.45530739681396043,0.5054764305916215,0.4728473227432859
11,0.013680225914163936,0.9413776292725007,0.9446649914641893,0.8354011099098078,0.7160390636769476,0.6853184096460709,0.6716904463620053,0.4365952617031139,0.49419467436569803,0.4745398700769787
12,0.013010998053716557,0.9470712524297646,0.9504623897520291,0.8747704537900763,0.7228963920999946,0.6934021483457937,0.6580090087122494,0.4375759127111535,0.4940048855766496,0.4619200060111752
13,0.012660432963692132,0.9527295736653665,0.9562303680027996,0.887081101961206,0.7338528254403812,0.7039813972057103,0.6409299935399635,0.4471838246693265,0.49874143289823725,0.46767321447670746
14,0.011982522593180259,0.953227430638663,0.9581226659681029,0.8861761425644792,0.7251889929562111,0.6956508639350143,0.6414598317775638,0.4416260492980564,0.49539681029095584,0.45079836545374585
15,0.011322139773607975,0.9549669004155298,0.9569798309166876,0.8872236137168746,0.7231911720182203,0.6978624296636425,0.6506781959536733,0.4282693100752039,0.4904318259066394,0.4588751211815205
16,0.011068735557097581,0.9605499228473965,0.9640207105998607,0.8982049759306662,0.7430301400620228,0.7155666773504352,0.6635417441078205,0.4511474508732178,0.5015955812786769,0.4657527572104032
17,0.010470494920868547,0.9639103886821418,0.9673762344390028,0.8968913912284808,0.7382784134901652,0.7127065135878007,0.6686490572255118,0.43371742033806354,0.4935156966196345,0.46084571239647776
18,0.01072362282749025,0.9625939424157203,0.9664139939982845,0.8716098451757358,0.7320860286497591,0.710565359004777,0.6713364420292646,0.4229738123906581,0.48862733095443756,0.46441054756048994
19,0.009984548421456449,0.9647589964828114,0.967488720513409,0.8760084447131439,0.738804438515962,0.718979391475194,0.6751085393212535,0.41635368065869005,0.48653369400289653,0.4504827778204585
20,0.00968120432639074,0.9666288637022645,0.9706406701154642,0.8857530518949671,0.7370738549246815,0.7184142612914987,0.6692484746960655,0.4258569350998712,0.49124851432088407,0.46310143629559947
21,0.009053500280940844,0.968765309642221,0.9721374098325661,0.9050147231045245,0.7362243464939041,0.7180134739064991,0.6408342191768698,0.4206165964304248,0.4907574003120479,0.4675909899834938
22,0.009390086682903911,0.9703418834869318,0.974075618056726,0.8980151345171478,0.7397001759460384,0.7237619798459164,0.6682563892334262,0.4078575124887539,0.48492615411721685,0.45034995084837076
23,0.009181911936931072,0.9707436707588774,0.9741353913030026,0.9092136756064253,0.7424304242426747,0.7273759076605563,0.6669748666610277,0.4215981636526308,0.49187277522735295,0.4555681461598753
24,0.008808243388850842,0.9724683311421112,0.9758941024323833,0.9060595521845252,0.7434953088926792,0.73017076132533,0.6683532228391945,0.4147212476186189,0.4881236069767473,0.4542719408479508
25,0.008591157215226802,0.9723424803634149,0.9759877191051607,0.9117823523997454,0.7405983383383872,0.7264002665882742,0.6537860703187204,0.4129366828532523,0.4876935024203541,0.4631515831039835
26,0.008535212330189683,0.9744814537839998,0.9779016565739299,0.9176277945391871,0.734659715251148,0.7247013291920951,0.6462098676988037,0.41320065239094794,0.48823833334484884,0.47020476526571814
27,0.008312553670557757,0.9747639039485848,0.9782057526731416,0.9173628820063395,0.7417851903093104,0.7303820230123578,0.6413137908738695,0.419555121784503,0.49012050905681437,0.46826195294140277
28,0.008264957544123453,0.9764618584773695,0.979898031686603,0.9206309826435997,0.741125210111633,0.731209854758891,0.65544338198867,0.4181362865286396,0.4907188973822548,0.4665892572093551
29,0.007996489207500653,0.9770924114074541,0.980343802641289,0.9215223757627787,0.7431493536006385,0.7278041870355503,0.6586614473789916,0.41196178773104525,0.4854413960641681,0.4590057671437242
30,0.007869203973020758,0.9776256994436486,0.9809808239040225,0.9276297061344828,0.7468891515181296,0.7388783701526458,0.6539518292273253,0.41676648981641173,0.49114619041528546,0.4729933787361107
