epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02557195321236166,0.9090703110418153,0.8998047473757149,0.7717562715918574,0.530883777882135,0.5133283958193404,0.5000737192557327,0.5737851746759125,0.586409380453326,0.5
2,0.020648898714552482,0.9169076429804174,0.9074930133212465,0.7717436190163339,0.52489568927358,0.5063913077277961,0.5,0.5308035495797533,0.528319011457191,0.5
3,0.017907146987835725,0.9129560461781983,0.9046186930797727,0.818319354136764,0.5355854644783834,0.549378090399206,0.5,0.5328604010103026,0.5685351242607416,0.5
4,0.01670883789718632,0.9139145640033014,0.9030089234801427,0.8296288051003046,0.49288062313977204,0.5136926156428797,0.5000119022114309,0.5563825028295863,0.5805766337938273,0.5
5,0.01597217209036312,0.9143926036843212,0.9047619134133383,0.8181942531181179,0.4970827633117394,0.5062711122592922,0.5,0.512429527162914,0.5507331644225788,0.5
6,0.015857028587150476,0.9159605247418343,0.9067317389761014,0.8244628160160831,0.5590959886535354,0.5259379813027917,0.5,0.5481701044067944,0.5379155708290193,0.5
7,0.015650625152873895,0.9173350571324844,0.9074416891200847,0.8334287613616376,0.5787334196286963,0.5472678144466752,0.5,0.5562016735327404,0.5497786878080979,0.5
8,0.015569108328030955,0.9178268047626527,0.9064199201489789,0.836240197271542,0.5943768819774147,0.5580898758370989,0.5,0.5433253736477364,0.5407849594332184,0.5
9,0.015479124169946918,0.9180495090941193,0.908535792332461,0.8341195955730313,0.618627428990577,0.5791975570119439,0.5,0.5370997195627217,0.5394243500708003,0.5
10,0.015308720277502172,0.9184447615688686,0.9073080630705919,0.8361862410112901,0.6227784278240822,0.5824228587362944,0.5,0.5302952468749846,0.5338796883409885,0.5
11,0.015018476608900292,0.91929255679896,0.9099792226337264,0.8325622413916258,0.6345247192609658,0.5942370207018389,0.5,0.5372891315684393,0.540815888808647,0.5
12,0.015262038078940204,0.9196927664933928,0.911184667109778,0.8315156183842717,0.6395101054204875,0.598098756445789,0.5,0.5294593858468657,0.5323294547009557,0.5
13,0.01534073463370723,0.9202556671360429,0.9153090448951102,0.8342031187750769,0.6487445306388835,0.6035275865299113,0.5,0.5338852587559376,0.5299103688040915,0.5
14,0.01488000858995703,0.9210707969218813,0.9144519410296256,0.8318011485040057,0.6446906586825373,0.6018497804655263,0.5,0.5205745288913577,0.5233760978730416,0.5
15,0.014719153724370463,0.9221365436093295,0.9129902059538183,0.8401972024264833,0.634512665787305,0.5915819473089721,0.5,0.5145583013065186,0.5156998648967159,0.5
16,0.014511096944671965,0.9231713822554057,0.9141033471873208,0.8383369863088102,0.6402552940151158,0.596699492059005,0.5,0.5126343599408303,0.513938306323336,0.5
17,0.014516004676660222,0.924329340843873,0.9152934842742312,0.8399312045599412,0.6396875968107371,0.5957125262684388,0.5,0.5130662505557333,0.5145796779527435,0.5
18,0.014355885758695583,0.9260039091504233,0.9146871247539633,0.8436897271567746,0.6384209055133574,0.5961318356671798,0.5,0.5192500494848572,0.5213191658908662,0.5
19,0.013902212440546962,0.9274033403379005,0.9165693772751211,0.8463453331561841,0.6449448441834255,0.6030078573479037,0.5,0.5260498684757318,0.5256935503737306,0.5
20,0.013688180565593703,0.9292103649467753,0.9178717942825917,0.8497004272785188,0.6490297986995114,0.6040621718016683,0.5,0.5260584726627112,0.5262484781116167,0.5
21,0.013152456951267537,0.9326432179370618,0.9225498826409112,0.8527142498141538,0.6574611007431557,0.6122915459860256,0.5,0.5216911114448879,0.5223621067629404,0.5
22,0.013382197511682828,0.9347147065955068,0.9232216910787577,0.8289298107234224,0.6441575336293184,0.6023570179130047,0.5,0.5087914741434543,0.5166794731640032,0.5
23,0.012861264501548102,0.9379213287369108,0.9300973114076214,0.8669410313825091,0.6267010071546851,0.6095373042800714,0.5,0.5036629526543562,0.5341979922900366,0.5
24,0.012152739710384799,0.9420273620996854,0.9394854159552275,0.8750262068430839,0.6305613410972325,0.6242206356074687,0.5,0.5154708604740276,0.5602178679150044,0.5
25,0.011176420664865403,0.9476024726297038,0.9386097006291544,0.835166165050715,0.6387201207470036,0.6365179503907806,0.5,0.5181947019133835,0.5702877154098128,0.5
26,0.011258515589419872,0.9511494870753082,0.9456544954147418,0.8296379625237857,0.6278391261045085,0.6219940369359426,0.5,0.5177013605274134,0.5626435127702851,0.5
27,0.01089417815749203,0.9532769512114037,0.9507082430738204,0.8935204299980976,0.6460429378844956,0.6298842618667612,0.5,0.49683380853547865,0.5387628179434915,0.5
28,0.010073732734928209,0.9542562047945317,0.9525616890390299,0.8931008386979121,0.6453310837298927,0.6252978764626315,0.5,0.49727155368845194,0.5342998190674215,0.5
29,0.010127157814079715,0.9552700231049879,0.9539188261023932,0.8946610102695314,0.644952564247729,0.625872402371534,0.5,0.4961169506368865,0.5364143253459152,0.5
30,0.01001496615278865,0.9571717340337819,0.9576961000789892,0.896124817701354,0.6219126941133843,0.6130704674118461,0.5,0.48498641033513396,0.5322222285267819,0.5
31,0.010185962877116136,0.9597194230525806,0.9603524108299011,0.8460891332098444,0.6162073165331415,0.6127520322935485,0.5,0.4845991866587707,0.5351123866418646,0.5
32,0.01015963762502877,0.9591399636216807,0.960477322084483,0.8923399872511009,0.6499102133659557,0.6346305796456435,0.5,0.5030099333706888,0.5457492626763666,0.5
33,0.009352775268076409,0.9598197920364852,0.9613917954379182,0.8928249636733624,0.673033197168726,0.6371611354212002,0.5,0.5034519479295682,0.5264922207591781,0.5
34,0.00911362742209026,0.9614644121441535,0.9627439264190742,0.8950283837714941,0.6516071302210749,0.6269273497418767,0.5,0.4962892081408505,0.5283526354586836,0.5
35,0.009335384054500009,0.9605260786943,0.9613667028437886,0.9054046533997103,0.6444017831006521,0.6223446122613615,0.5,0.49338757568998765,0.5286682161881889,0.5
36,0.008737892310525621,0.9631012302421941,0.9648534094709513,0.8973774573473211,0.6426735039988777,0.6251502999317176,0.5,0.4940876694229755,0.5332178209321153,0.5
37,0.00872706882693174,0.963203398686427,0.9652897202831018,0.9057452040906163,0.6379177426151013,0.6209272028443418,0.5,0.4884789302693253,0.5286395926820436,0.5
38,0.008453302000904637,0.9643667434674167,0.9667385544336455,0.8995236445010526,0.659555453141253,0.637163053063099,0.5,0.49403548842364076,0.5342307999217052,0.5
39,0.009160060980056802,0.9639604937707688,0.9659291013972886,0.8993295180720089,0.6632775301486308,0.6455164083770237,0.5,0.4998772089436212,0.5505186089669907,0.5
40,0.008815267626496573,0.9643559843766404,0.966811492676109,0.8332475353935896,0.6614858916392584,0.6502946909208639,0.5,0.5066990307770025,0.566083377250435,0.5
41,0.00818397500552237,0.9662649337407198,0.9685608399915577,0.909873814691874,0.6617820616855257,0.6493037212499138,0.5,0.5009775149667786,0.5607579866507244,0.5
42,0.0081274316931564,0.9650422010875741,0.9670897534735008,0.892699079354099,0.6602008448824367,0.6460800949340384,0.5,0.4976446256740517,0.553885567591441,0.5
