epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.026748228743071516,0.8528426114999744,0.8361207395487944,0.7618054913214579,0.5613415607476225,0.5292798087679333,0.5,0.4435411292216691,0.4768595786471746,0.5
2,0.020485904736204014,0.9114010937111573,0.9016124996215125,0.7641519063574863,0.612336803962101,0.5777717748813899,0.5,0.4344770764883038,0.4726244473898103,0.5
3,0.02081374745936163,0.909518862854692,0.8990023339538504,0.7636930793996882,0.5711127859070696,0.5521089185361463,0.5,0.49360789563412794,0.5221424470512418,0.5
4,0.017516224817823497,0.9101426845258224,0.8998911440978681,0.8042941857878654,0.6044611723369888,0.5836276484603629,0.5,0.4860109446491868,0.5107474038743016,0.5
5,0.016238335527539734,0.9117077254361762,0.9017510195747401,0.8239871844026574,0.5892073553076907,0.5562731809298006,0.5,0.48727124144030703,0.4982840204111291,0.5
6,0.01672700009188585,0.914334191591827,0.9064232636537383,0.8328675292955983,0.7008262184875353,0.6831978109372857,0.5,0.49308885312696993,0.5184916119359991,0.5
7,0.016237519583815047,0.9148935027009555,0.9052502070455057,0.8230872313830572,0.6953241525446883,0.6848584619612302,0.5,0.4820451493793923,0.5220404280899171,0.5
8,0.015712873018797365,0.9158707566140796,0.9059196905999537,0.8312019529570701,0.48553544690824485,0.5035913486264152,0.5001645234861626,0.48763214175043657,0.5025354350428036,0.5
9,0.015733136525077206,0.9165031384005322,0.9066734193363002,0.8344382063240778,0.5606966614199828,0.5951917574079376,0.5004254246624564,0.47910789994413694,0.5007885543725391,0.5
10,0.01619779876613569,0.9176924857179161,0.9183044453484356,0.8354047515208338,0.5858128815059671,0.5679911872322244,0.5001670602245489,0.5165008616454563,0.5509529581927562,0.5
11,0.016170481204866402,0.915772667294752,0.915558534434444,0.800055942412452,0.7322933267875977,0.7167088222720445,0.4999935317623623,0.525218360399318,0.5666082986781584,0.5
