epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.019941771639541032,0.9635534145540087,0.9683672811344778,0.887275412218044,0.5693604589147075,0.5870427021032499,0.5,0.5527128748596875,0.5888271525522669,0.5
2,0.008885744895275322,0.9723123078724956,0.976116122589645,0.8968516610036334,0.7077347686749763,0.7178266339289757,0.5,0.6008392104587876,0.622693047953283,0.5
3,0.007819269483368243,0.9748243846086375,0.9780452777504252,0.9097422187865928,0.7773684964211823,0.7666179774376134,0.5,0.6326492503667926,0.6404034412914391,0.5
4,0.007086237235325238,0.9765461786742173,0.9795547815000742,0.9159111580490797,0.7916521059831021,0.7695699001891126,0.5,0.6247159169001983,0.6182340774570932,0.5
5,0.006598933314483973,0.9780167640020735,0.98089926409476,0.9201565731641315,0.8046332493035985,0.7731408153403803,0.5,0.5996667482069489,0.5858752823194755,0.5
6,0.006194267746797132,0.9796976683131463,0.9824822860503453,0.9313748540920728,0.8122891772690025,0.7787439909473263,0.5,0.6109894169662664,0.5926068211499176,0.5
7,0.00597500239100848,0.9786562130879438,0.9813731015724598,0.9179965497798532,0.8184952890242124,0.778854420427082,0.5,0.6195724700490971,0.5946875490035948,0.5
8,0.005839203970672022,0.9795318502104161,0.9821909410761336,0.9174330303580677,0.8250405755335991,0.7857182322325763,0.5,0.626216454607818,0.612501457308333,0.5
9,0.005581106810319808,0.9790947207341116,0.9817406808088391,0.9168030933189024,0.8316048765046403,0.7944927016282379,0.5,0.6084851927001328,0.5925668389549222,0.5
10,0.005415594954449203,0.9803023614646139,0.9827951838697129,0.9259958925615629,0.8345105709862808,0.8006208847530185,0.5,0.6170393461276152,0.6086363147523302,0.5
11,0.005166421113948849,0.9806753833924048,0.9832426341974007,0.9243934930428618,0.8290482282199999,0.7921682411716331,0.5,0.5902075675670297,0.5837645043351122,0.5
12,0.005027645631813475,0.9797694700095557,0.982387633390042,0.9087712650189718,0.8323719438204134,0.7961508169712391,0.5,0.5799138408900046,0.5761242911982176,0.5
13,0.005105666624712607,0.9810584178249342,0.9837223891688206,0.9241509620494852,0.8406862687301173,0.8064167707373517,0.5,0.5890643452052395,0.5876018082816882,0.5
14,0.0048798536694037815,0.9820198408180281,0.984632926871664,0.9302254032512935,0.8361320356383733,0.8007763640081633,0.5,0.5711763876621888,0.5697406459172776,0.5
15,0.004933018351890027,0.9813142958057578,0.9840130692798339,0.9180315157571409,0.8330670127413209,0.7917214212982562,0.5,0.5663339441103363,0.5611243064827134,0.5
16,0.004886226752968205,0.9811551549184141,0.9838487350150403,0.9207408516603159,0.8414725793920649,0.806738162549083,0.5,0.5777668234224029,0.5701682265539525,0.5
17,0.004764057834812951,0.9820627641825573,0.9847273743718764,0.9320322171980978,0.840148424501479,0.8031749829457346,0.5,0.5877676471763461,0.580779508855301,0.5
18,0.004544755218610648,0.9818165385000144,0.9845074769410491,0.9189122878422274,0.8399939483530672,0.7999735155592735,0.5,0.5627021906899748,0.5558730520415488,0.5
19,0.0045155197787549225,0.9819458938296949,0.984562794514504,0.921547935491749,0.8346895643187635,0.7874441622328726,0.5,0.5570753579713049,0.5453680982987396,0.5
20,0.004441438376107404,0.9816156698496914,0.9843556921067107,0.9272050090336406,0.8439888858071396,0.801136444169197,0.5,0.5419712266371951,0.5345723643213555,0.5
21,0.004229153966486094,0.9820048222784843,0.9845581381421825,0.9223400118795817,0.8320649623305074,0.7772967306064418,0.5,0.5306650154233195,0.5248811511119909,0.5
22,0.00423869528552337,0.9815345938871086,0.9841999039125902,0.923350947160245,0.8402222584973466,0.7854627524025068,0.5,0.5283204883163918,0.5240453886583,0.5
23,0.004293564645077793,0.9822640351437375,0.9847519821127115,0.9211749439296871,0.8423977206776462,0.7863708279540381,0.5,0.5304249695299064,0.5174468284664929,0.5
24,0.004072982967162745,0.9822839821293586,0.9845552596246555,0.9257026508618046,0.8372163300832357,0.7823978999143036,0.5,0.52083954290903,0.5105511822607496,0.5
25,0.004075299854570579,0.9822651978059775,0.9846562629430043,0.9266627063785027,0.8348382694862029,0.7801833199711394,0.5,0.5134439133078619,0.5084525019689022,0.5
26,0.003969033715322674,0.9820494261351645,0.9846046164945728,0.9266779342557842,0.8417666537623075,0.7901943821693052,0.5,0.5104623945346265,0.503335958442531,0.5
27,0.003909895878149977,0.9825054270857112,0.9851234541661842,0.921367239364826,0.8382454723835973,0.781363222395996,0.5,0.5091088970663197,0.5020097899705226,0.5
28,0.00396049291368634,0.9828561119688375,0.9853286297105317,0.9305621470123006,0.8346881681219845,0.7771979542773728,0.5,0.5062206019419176,0.5023555997151737,0.5
