epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.019745042404880928,0.964651023012054,0.9697044332015963,0.8932809849084579,0.5465777420413597,0.5392217955141716,0.5,0.4992576318881787,0.5358096068797962,0.5
2,0.00862247972268491,0.9742157738890616,0.978312374627993,0.9135705945574057,0.7132668522760839,0.7020520875051719,0.5,0.5355831610191872,0.5845511220495481,0.5
3,0.0073815189309478285,0.9768125467532225,0.9807777465576478,0.9215155203532852,0.7697319028385733,0.750291601952168,0.5,0.5224395751021824,0.5843519811117782,0.5
4,0.0070393448320007134,0.9772781785788645,0.9809873261952652,0.9155208113992254,0.7936441291919333,0.7622657347642477,0.5,0.5142136654712353,0.5722407788366798,0.5
5,0.006649557685088967,0.977834288794874,0.9815028370310597,0.9231040662532537,0.8088530636685521,0.7724170732015553,0.5,0.4992514809894271,0.5628300609722043,0.5
6,0.0061036042452249075,0.9801372151417593,0.9835918491286029,0.9310309873646384,0.8139474189636817,0.7660564789057355,0.5,0.48851837466647413,0.5419396617668664,0.5
7,0.005990713068674649,0.9800194824352939,0.9832222913630895,0.9275943689686171,0.8188393358505344,0.7694528562476473,0.5,0.4755837991994052,0.5390835428131526,0.5
8,0.005710960166799205,0.9802380620271851,0.9835720992238504,0.9315987673608012,0.8242590340471585,0.7758590614082226,0.5,0.46512383064344087,0.5279228157940972,0.5
9,0.005573493693279283,0.9820878539012213,0.9853585844418703,0.9331120529142459,0.8271680717984983,0.7793567095868851,0.5,0.45057675882318077,0.5135189862993186,0.5
10,0.0054206994527410115,0.9811594557975271,0.9843296576242663,0.924492821501315,0.8318978676387088,0.7871579689475591,0.5,0.45214069463949846,0.5164346498008223,0.5
11,0.005168380067428394,0.9825060359175622,0.9858463668919988,0.9354332916531796,0.8378406991288658,0.7967438279835897,0.5,0.46186707828796975,0.522904332678042,0.5
12,0.005345922275145929,0.9815549025313175,0.9847711494008841,0.9251774864034336,0.8373292966832797,0.7930078179892588,0.5,0.46586084530075794,0.5175548842180755,0.5
13,0.0048700188194596835,0.9821667652187083,0.9853591195568779,0.9258837324791542,0.8366283809418773,0.7936803014641323,0.5,0.4555011631610028,0.5065957407844085,0.5
14,0.004988198643625383,0.9827880716230561,0.9859255249589377,0.9352089112925963,0.8386579270991005,0.7982925770133582,0.5,0.4622625830859016,0.5050578035786112,0.5
15,0.004972123139117273,0.981487055085886,0.9846558857241278,0.9281382718565695,0.8445621363989979,0.8100839196471221,0.5,0.4652425426259802,0.5058730260030984,0.5
16,0.004861767726740049,0.9825893104586686,0.9857657251075294,0.9344345460663619,0.8443121269239299,0.8081611949067152,0.5,0.4724382910874211,0.5133866011606165,0.5
17,0.004745741153226023,0.9812884608441401,0.9844492260020117,0.926159360323774,0.8465955293041546,0.810961793098779,0.5,0.4744309859449266,0.5164270441000921,0.5
18,0.004513644559812101,0.9820637967801777,0.9852528152159805,0.9332537154122181,0.8457950512482045,0.8122764063229092,0.5,0.4742201331238444,0.5190206848263575,0.5
19,0.004600793303501221,0.9812596576042655,0.9842797330488486,0.9202665430992406,0.8433534333470821,0.8115250137847123,0.5,0.4692873556418344,0.5132960513936192,0.5
20,0.004454563638465779,0.9828661078055553,0.9860231299589106,0.9339421954114426,0.8470099981561231,0.8170857491730742,0.5,0.46206020543577253,0.5096144738918681,0.5
21,0.004530859010804805,0.9825873698532072,0.9856451923615106,0.9282051923935319,0.846749801735655,0.8176384647744205,0.5,0.47145479428302994,0.5188844327260835,0.5
22,0.0043949572352557295,0.982604929256672,0.9857793658390027,0.9263533024914726,0.8495598246150462,0.8197580378005218,0.5,0.4707332508377747,0.5176034472732148,0.5
