epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.026092948031521613,0.9027401746249,0.8905968959605649,0.758890765539991,0.43854600864905047,0.46296591893799094,0.4999938576407198,0.4607104625003898,0.47813131779020773,0.5
2,0.019946464833112493,0.9076672289739566,0.8971595952854104,0.8087252142391212,0.3911142907476412,0.4178347184400272,0.4997444114130964,0.44618601235548416,0.4613857560914874,0.4990969759463612
3,0.019545479211956263,0.9135871882143364,0.9048287881380699,0.829838195579593,0.4954917303599212,0.5194675675792162,0.5,0.43712155625528276,0.495026842895542,0.5
4,0.016970722275155205,0.9146313642768368,0.90426677232114,0.8262357553926994,0.5770706885723482,0.5859840893115326,0.5,0.44307926870062014,0.4924695118566211,0.5
5,0.016005473098747672,0.917483749080496,0.9088265654867388,0.8197804302041795,0.6121858180127507,0.6163699174832021,0.5,0.46292758913200166,0.5078528847003644,0.5
6,0.015474030237284398,0.918561282002476,0.9165035325276772,0.8358896185633253,0.5963680894607853,0.5964196693420927,0.5,0.4859930464121552,0.522015118074473,0.5
7,0.01800672041492597,0.9181406982287234,0.9071749448583946,0.8278696722738517,0.49555082326629635,0.5072876808843099,0.5,0.5122326481274421,0.5429432590636869,0.5
8,0.015121053746570983,0.9198330914995658,0.9095333272781553,0.837921434728128,0.5419237641321076,0.5377571620138206,0.5,0.5334054669021911,0.5500452892430318,0.5
9,0.015132311543810272,0.9209286819296512,0.9102027838887979,0.8368325966676875,0.5212173317365586,0.5204908692444455,0.5,0.5319380915290903,0.5486569020685784,0.5
10,0.01522814042325462,0.9221854857343754,0.9111575522867331,0.8372436240711473,0.4550446245948272,0.48154238579269293,0.5,0.5486931651019609,0.5672277460925051,0.5
11,0.01509964487875902,0.9241001398936728,0.9258364826300531,0.8296538262345797,0.45767726822087795,0.48207440391477796,0.5,0.5519138681002906,0.5678575145892095,0.5
12,0.014589802865239402,0.9247606001920388,0.9244673610400927,0.8420748294397643,0.4471981499894868,0.47386469322490976,0.5,0.5564309473166242,0.5724890671726344,0.5
13,0.01433606599006922,0.9250882763379564,0.9166392035937421,0.8365283246276647,0.449087132790812,0.47497878385398834,0.5,0.5596895600619146,0.5752960977013724,0.5
14,0.01450956895977499,0.9273234319837815,0.9170517441350498,0.8447825370139249,0.4160979081955262,0.4663388527511216,0.501376275251517,0.5334351841023516,0.5793777484756452,0.5
15,0.014240592398921089,0.9275647976203037,0.9169794251474362,0.8447881605581076,0.41183770995916974,0.4548011087380299,0.49996930456719085,0.5339018277436014,0.5809682469858921,0.5
16,0.014017548002753287,0.9286144632662199,0.9185585995484378,0.846650286022795,0.4109406841763321,0.45302448167029297,0.5026867595771327,0.5367713796004543,0.5822883018937688,0.5
17,0.01586176479806102,0.9295237702622229,0.9195106856011804,0.8486456855925831,0.405995150465336,0.4403117311556898,0.5,0.53623659891472,0.582482330456632,0.5
18,0.013713518165112022,0.9310821938499024,0.9263737095035574,0.847749567325429,0.4123190902753855,0.443825109930693,0.5,0.5371381248765067,0.5843303347775577,0.5
19,0.013792908525154475,0.9327640701271631,0.9327061143838443,0.8537921138686033,0.4129924346084002,0.44523540278489776,0.5,0.5391250780797623,0.5840366545512509,0.5
20,0.013643732271908272,0.9343716547155536,0.9356832645029315,0.855535002614338,0.4145535232180709,0.44735036802916717,0.5,0.540714483264271,0.583410057399628,0.5
21,0.013030446374848965,0.9351856409251345,0.9321452577229651,0.8591275251213772,0.46049641444809264,0.5002896893751958,0.4942077556939748,0.5269900609935982,0.5809477036125386,0.5
22,0.013279847770688994,0.9364785067027791,0.9263482073912822,0.8604622668884957,0.5226812753717557,0.5096406838180774,0.4951197374698555,0.4921314637755691,0.4973196983437021,0.4768806347405482
