type_0,type_1,type_2,type_3,type_4,type_5,type_6,type_7,type_8,type_9,type_10,type_11,type_12,type_13,type_14,type_15,type_16,type_17,type_18,type_19,type_20,type_21,type_22,type_23,type_24,type_25,type_26,type_27,type_28,type_29,type_30,type_31,type_32,type_33,type_34,type_35,type_36,type_37,type_38,type_39,type_40,type_41,type_42,type_43,type_44,type_45,type_46,type_47,type_48,type_49,type_50,type_51,type_52,type_53,type_54,type_55,type_56,type_57,type_58,type_59,type_60,type_61,type_62,type_63,type_64,type_65,type_66,type_67,type_68,type_69,type_70,type_71,type_72,type_73,type_74,type_75,type_76,type_77,type_78,type_79,type_80,type_81,type_82,type_83,type_84,type_85,type_86,type_87,type_88,type_89,type_90,type_91,type_92,type_93,type_94,type_95,type_96,type_97,type_98,type_99,type_100,type_101,type_102,type_103,type_104,type_105,type_106,type_107,type_108,type_109,type_110,type_111,type_112,type_113,type_114,type_115,type_116,type_117,type_118,type_119,type_120,type_121,type_122,type_123,type_124,type_125,type_126,type_127,type_128,type_129,type_130,type_131,type_132,type_133,type_134,type_135,type_136,type_137,type_138,type_139,type_140,type_141,type_142,type_143,type_144,type_145,type_146,type_147,type_148,type_149,type_150,type_151,type_152,type_153,type_154,type_155,type_156,type_157,type_158,type_159,type_160,type_161,type_162,type_163,type_164,type_165,type_166,type_167,type_168,type_169,type_170,type_171,type_172,type_173,type_174,type_175,type_176,type_177,type_178,type_179,type_180,type_181,type_182,type_183,type_184,type_185,type_186,type_187,type_188,type_189,type_190,type_191,type_192,type_193,type_194,type_195,type_196,type_197,type_198,type_199,type_200,type_201,type_202,type_203,type_204,type_205,type_206,type_207,type_208
0.407877,0.489796,0.39225,0.401633,0.46582,0.365549,0.38327,0.425684,0.38322,0.407895,0.367647,0.429251,0.450444,0.272633,0.449532,0.391012,0.346667,0.375857,0.464806,0.33801,0.441176,0.344388,0.411875,0.372449,0.37741,0.396918,0.326531,0.35625,0.469958,0.41,0.435196,0.394097,0.467755,0.318551,0.314129,0.409297,0.2425,0.425781,0.436004,0.415533,0.317551,0.508789,0.256837,0.480903,0.5008,0.325702,0.406667,0.406888,0.423611,0.543401,0.537723,0.24723,0.384067,0.34188,0.3675,0.29904,0.428571,0.349481,0.5008,0.405709,0.337868,0.22314,0.455621,0.367347,0.390582,0.317778,0.567108,0.473214,0.39737,0.425606,0.5328,0.395062,0.341564,0.461073,0.543618,0.418381,0.306228,0.369615,0.365651,0.35124,0.383333,0.294925,0.365473,0.309458,0.2512,0.332908,0.442149,0.3225,0.446289,0.539592,0.453704,0.552083,0.4816,0.300347,0.608889,0.303855,0.373333,0.337868,0.411243,0.403746,0.510388,0.359862,0.3808,0.247934,0.410226,0.307292,0.275918,0.413223,0.391304,0.359396,0.277344,0.291115,0.432398,0.3664,0.4375,0.362881,0.404281,0.468144,0.36673,0.345041,0.465021,0.419753,0.302083,0.373702,0.440051,0.415,0.268595,0.3625,0.3575,0.581717,0.380102,0.431818,0.392361,0.42344,0.417234,0.485822,0.36214,0.451524,0.349112,0.592593,0.549587,0.255102,0.334488,0.403846,0.6,0.343195,0.333333,0.231481,0.4144,0.395421,0.529514,0.431842,0.437673,0.33517,0.408304,0.395957,0.439909,0.395085,0.336077,0.450255,0.500945,0.413223,0.386719,0.329865,0.378685,0.381944,0.503472,0.456597,0.3408,0.209184,0.246528,0.271605,0.354167,0.425598,0.416667,0.351562,0.277778,0.428571,0.305589,0.694444,0.390023,0.397461,0.442602,0.508651,0.301939,0.54,0.391975,0.395556,0.3984,0.142857,0.340237,0.397959,0.3725,0.420118,0.320248,0.4125,0.1875,0.444215,0.611111,0.396694,0.342593,0.400756,0.290123,0.395833,0.316327,0.397569,0.423306,0.350765,0.410431
0.505779,0.535997,0.470772,0.477597,0.518211,0.461445,0.447655,0.54407,0.464402,0.503525,0.502557,0.501653,0.498256,0.416814,0.56739,0.441033,0.431227,0.509745,0.512794,0.51071,0.464947,0.470407,0.506332,0.454641,0.471425,0.448037,0.403078,0.47388,0.490552,0.490176,0.52999,0.528549,0.526763,0.421364,0.42403,0.468522,0.379373,0.452722,0.528365,0.495022,0.447186,0.531751,0.39943,0.556624,0.566233,0.454503,0.487276,0.512214,0.457588,0.613952,0.576648,0.378865,0.44744,0.437555,0.526222,0.4256,0.522519,0.421027,0.567059,0.514053,0.451972,0.366135,0.478848,0.528453,0.466139,0.490165,0.617529,0.550743,0.499504,0.592777,0.544697,0.497582,0.450122,0.520388,0.600518,0.515264,0.419359,0.455669,0.511863,0.465931,0.472693,0.426606,0.47802,0.397809,0.375699,0.43007,0.531638,0.40426,0.567899,0.600555,0.587737,0.588236,0.54502,0.500776,0.598221,0.393089,0.472749,0.449854,0.485606,0.487546,0.550458,0.500155,0.465389,0.443966,0.519708,0.479234,0.378156,0.505945,0.445516,0.429374,0.408881,0.401699,0.493181,0.492621,0.493223,0.435535,0.519194,0.543184,0.443975,0.474377,0.523376,0.541678,0.418202,0.43992,0.524724,0.501118,0.486279,0.43676,0.434676,0.637574,0.481572,0.474788,0.460988,0.542414,0.533762,0.567359,0.470318,0.505918,0.468498,0.578171,0.617038,0.46211,0.436545,0.521589,0.647609,0.452767,0.420125,0.413255,0.538801,0.433568,0.561997,0.510148,0.480339,0.430196,0.482051,0.475968,0.509564,0.433459,0.431124,0.460047,0.562055,0.503772,0.498838,0.452732,0.463893,0.559118,0.563661,0.510753,0.465056,0.395581,0.371266,0.424547,0.455275,0.454321,0.500628,0.418925,0.414916,0.470099,0.434736,0.728913,0.465145,0.451578,0.508566,0.563917,0.433932,0.550599,0.484916,0.494249,0.487163,0.351121,0.51076,0.492203,0.437247,0.502474,0.399983,0.535053,0.414915,0.54015,0.729497,0.462877,0.473899,0.505485,0.433004,0.56307,0.450659,0.436844,0.479484,0.471231,0.509556
0.510638,0.52381,0.478261,0.528571,0.53125,0.461538,0.467391,0.5,0.488095,0.473684,0.544118,0.5,0.509615,0.419355,0.564516,0.454545,0.466667,0.5,0.520408,0.553571,0.470588,0.535714,0.5125,0.464286,0.454545,0.489796,0.471429,0.5,0.47561,0.516667,0.5,0.5,0.471429,0.44186,0.481481,0.5,0.425,0.484375,0.532258,0.52381,0.457143,0.515625,0.448276,0.5,0.54,0.5,0.466667,0.553571,0.458333,0.551724,0.537037,0.407895,0.482759,0.448718,0.5625,0.444444,0.514286,0.455882,0.52,0.529412,0.5,0.409091,0.5,0.571429,0.447368,0.55,0.543478,0.517857,0.486486,0.588235,0.5,0.518519,0.481481,0.485294,0.575758,0.518519,0.455882,0.571429,0.473684,0.522727,0.5,0.5,0.5,0.409091,0.46,0.482143,0.5,0.45,0.546875,0.542857,0.583333,0.541667,0.52,0.5,0.533333,0.404762,0.5,0.52381,0.461538,0.483871,0.526316,0.5,0.5,0.5,0.534483,0.5,0.457143,0.545455,0.5,0.462963,0.46875,0.369565,0.5,0.54,0.5,0.473684,0.534483,0.5,0.478261,0.454545,0.462963,0.527778,0.4375,0.441176,0.517857,0.525,0.5,0.475,0.425,0.578947,0.446429,0.5,0.458333,0.5,0.52381,0.521739,0.481481,0.5,0.538462,0.5,0.545455,0.5,0.460526,0.519231,0.6,0.519231,0.425926,0.472222,0.54,0.451613,0.541667,0.5,0.447368,0.469697,0.5,0.482759,0.47619,0.434783,0.407407,0.446429,0.521739,0.522727,0.53125,0.451613,0.47619,0.5,0.5625,0.479167,0.46,0.428571,0.458333,0.444444,0.458333,0.451613,0.479167,0.4375,0.416667,0.357143,0.5,0.5,0.52381,0.46875,0.482143,0.558824,0.447368,0.575,0.444444,0.5,0.5,0.464286,0.538462,0.5,0.5,0.5,0.363636,0.525,0.40625,0.568182,0.583333,0.5,0.5,0.478261,0.444444,0.520833,0.535714,0.4375,0.482759,0.517857,0.547619
0.206897,0.285714,0.2,0.232558,0.25,0.125,0.169492,0.292683,0.218182,0.166667,0.340426,0.216216,0.190476,0.181818,0.307692,0.172414,0.157895,0.307692,0.318841,0.242424,0.25,0.1875,0.235294,0.210526,0.142857,0.21875,0.097561,0.166667,0.188679,0.171429,0.121212,0.25,0.212766,0.172414,0.066667,0.16,0.08,0.108108,0.25641,0.166667,0.136364,0.162162,0.157895,0.142857,0.342857,0.205128,0.238095,0.242424,0.133333,0.277778,0.418605,0.042553,0.25,0.122449,0.285714,0.117647,0.227273,0.051282,0.2,0.272727,0.086957,0.0,0.235294,0.25,0.125,0.228571,0.275862,0.341463,0.296296,0.363636,0.137931,0.235294,0.125,0.102564,0.363636,0.235294,0.097561,0.4,0.230769,0.222222,0.210526,0.129032,0.195122,0.093023,0.068966,0.121212,0.083333,0.083333,0.325581,0.272727,0.347826,0.214286,0.2,0.294118,0.3,0.0,0.210526,0.090909,0.125,0.157895,0.25,0.190476,0.137931,0.153846,0.27027,0.2,0.05,0.210526,0.08,0.064516,0.055556,0.121212,0.176471,0.30303,0.0,0.166667,0.228571,0.173913,0.142857,0.2,0.171429,0.26087,0.129032,0.0,0.27027,0.24,0.214286,0.0,0.08,0.333333,0.205128,0.266667,0.071429,0.258065,0.166667,0.266667,0.222222,0.173913,0.25,0.181818,0.333333,0.125,0.163265,0.285714,0.5,0.137931,0.060606,0.095238,0.30303,0.15,0.266667,0.162162,0.16,0.186047,0.190476,0.210526,0.214286,0.133333,0.111111,0.060606,0.153846,0.16,0.210526,0.105263,0.083333,0.25,0.275862,0.193548,0.129032,0.111111,0.0,0.090909,0.133333,0.0,0.137931,0.0,0.125,0.0,0.121212,0.333333,0.090909,0.227273,0.171429,0.285714,0.086957,0.32,0.090909,0.285714,0.193548,0.0,0.25,0.125,0.0,0.277778,0.0,0.24,0.173913,0.387097,0.285714,0.153846,0.1,0.25,0.090909,0.342857,0.235294,0.0,0.166667,0.228571,0.344828
0.42,0.5,0.42,0.46,0.46,0.42,0.4,0.48,0.42,0.46,0.42,0.52,0.5,0.46,0.48,0.44,0.46,0.48,0.44,0.46,0.5,0.46,0.44,0.42,0.46,0.4,0.42,0.4,0.48,0.5,0.48,0.4,0.5,0.36,0.48,0.42,0.5,0.48,0.42,0.46,0.4,0.52,0.46,0.5,0.5,0.44,0.5,0.46,0.5,0.5,0.5,0.34,0.5,0.44,0.4,0.48,0.46,0.44,0.5,0.46,0.5,0.5,0.48,0.46,0.46,0.44,0.5,0.52,0.42,0.5,0.5,0.48,0.48,0.48,0.48,0.48,0.42,0.5,0.5,0.5,0.44,0.46,0.42,0.46,0.5,0.48,0.5,0.5,0.46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.5,0.48,0.46,0.52,0.5,0.5,0.5,0.44,0.5,0.44,0.5,0.5,0.5,0.42,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.46,0.5,0.48,0.5,0.5,0.5,0.4,0.48,0.5,0.48,0.48,0.5,0.5,0.48,0.5,0.48,0.5,0.46,0.44,0.46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.44,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.46,0.5,0.5,0.5,0.5,0.46,0.5,0.5,0.46,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.5
0.404255,0.47619,0.413043,0.457143,0.5,0.384615,0.391304,0.448276,0.404762,0.421053,0.382353,0.413793,0.5,0.258065,0.419355,0.386364,0.366667,0.407407,0.428571,0.357143,0.441176,0.357143,0.475,0.404762,0.393939,0.408163,0.4,0.375,0.439024,0.433333,0.413793,0.395833,0.542857,0.348837,0.37037,0.404762,0.3,0.4375,0.451613,0.452381,0.342857,0.5,0.344828,0.5,0.48,0.354839,0.4,0.428571,0.416667,0.517241,0.444444,0.315789,0.37931,0.410256,0.4,0.333333,0.4,0.411765,0.52,0.382353,0.380952,0.272727,0.461538,0.357143,0.447368,0.333333,0.608696,0.464286,0.432432,0.411765,0.56,0.481481,0.333333,0.470588,0.515152,0.444444,0.323529,0.380952,0.421053,0.318182,0.466667,0.296296,0.393939,0.393939,0.32,0.357143,0.363636,0.45,0.4375,0.485714,0.444444,0.541667,0.44,0.333333,0.666667,0.380952,0.366667,0.380952,0.384615,0.451613,0.5,0.411765,0.36,0.227273,0.448276,0.375,0.371429,0.454545,0.434783,0.333333,0.3125,0.347826,0.428571,0.32,0.5,0.368421,0.413793,0.473684,0.434783,0.363636,0.518519,0.5,0.375,0.470588,0.464286,0.4,0.272727,0.4,0.45,0.526316,0.392857,0.454545,0.416667,0.391304,0.428571,0.478261,0.37037,0.526316,0.384615,0.555556,0.545455,0.357143,0.368421,0.423077,0.6,0.346154,0.444444,0.222222,0.44,0.387097,0.541667,0.419355,0.526316,0.393939,0.382353,0.448276,0.428571,0.478261,0.333333,0.464286,0.521739,0.454545,0.375,0.354839,0.47619,0.416667,0.458333,0.416667,0.36,0.285714,0.333333,0.333333,0.416667,0.483871,0.416667,0.4375,0.333333,0.428571,0.344828,0.666667,0.428571,0.4375,0.464286,0.529412,0.315789,0.5,0.388889,0.333333,0.4,0.214286,0.346154,0.357143,0.35,0.423077,0.318182,0.45,0.1875,0.409091,0.5,0.409091,0.333333,0.434783,0.277778,0.375,0.357143,0.416667,0.413793,0.392857,0.428571
