type_0,type_1,type_2,type_3,type_4,type_5,type_6,type_7,type_8,type_9,type_10,type_11,type_12,type_13,type_14,type_15,type_16,type_17,type_18,type_19,type_20,type_21,type_22,type_23,type_24,type_25,type_26,type_27,type_28,type_29,type_30,type_31,type_32,type_33,type_34,type_35,type_36,type_37,type_38,type_39,type_40,type_41,type_42,type_43,type_44,type_45,type_46,type_47,type_48,type_49,type_50,type_51,type_52,type_53,type_54,type_55,type_56,type_57,type_58,type_59,type_60,type_61,type_62,type_63,type_64,type_65,type_66,type_67,type_68,type_69,type_70,type_71,type_72,type_73,type_74,type_75,type_76,type_77,type_78,type_79,type_80,type_81,type_82,type_83,type_84,type_85,type_86,type_87,type_88,type_89,type_90,type_91,type_92,type_93,type_94,type_95,type_96,type_97,type_98,type_99,type_100,type_101,type_102,type_103,type_104,type_105,type_106,type_107,type_108,type_109,type_110,type_111,type_112,type_113,type_114,type_115,type_116,type_117,type_118,type_119,type_120,type_121,type_122,type_123,type_124,type_125,type_126,type_127,type_128,type_129,type_130,type_131,type_132,type_133,type_134,type_135,type_136,type_137,type_138,type_139,type_140,type_141,type_142,type_143,type_144,type_145,type_146,type_147,type_148,type_149,type_150,type_151,type_152,type_153,type_154,type_155,type_156,type_157,type_158,type_159,type_160,type_161,type_162,type_163,type_164,type_165,type_166,type_167,type_168,type_169,type_170,type_171,type_172,type_173,type_174,type_175,type_176,type_177,type_178,type_179,type_180,type_181,type_182,type_183,type_184,type_185,type_186,type_187,type_188,type_189,type_190,type_191,type_192,type_193,type_194,type_195,type_196,type_197,type_198,type_199,type_200,type_201,type_202,type_203,type_204,type_205,type_206,type_207,type_208
0.981859,0.984624,0.982395,0.977062,0.952438,0.975607,0.985596,0.961422,0.995301,0.9818,0.982987,0.959808,0.98255,0.972056,0.982249,0.987438,0.979945,0.992622,0.985854,0.972288,0.992639,0.982833,0.991668,0.964806,0.966181,0.985319,0.984261,0.995455,0.956644,0.985512,0.976484,0.97518,0.9864,0.988981,0.9782,0.992469,0.985267,0.984266,0.95984,0.98724,0.983104,0.98231,0.986209,0.987531,0.985652,0.980414,0.982526,0.987921,0.977442,0.984711,0.971645,0.972544,0.980742,0.994082,0.989011,0.983037,0.986719,0.982345,0.9599,0.986276,0.99093,0.988366,0.983025,0.97766,0.964444,0.987502,0.990315,0.989484,0.969751,0.985943,0.966178,0.976562,0.987052,0.98622,0.9694,0.982558,0.972606,0.978624,0.979651,0.977087,0.979931,0.972565,0.979592,0.98963,0.993495,0.988512,0.980314,0.988173,0.961914,0.982652,0.978175,0.975527,0.979968,0.955146,0.990139,0.973499,0.989375,0.96277,0.972983,0.956816,0.986183,0.985294,0.991517,0.986521,0.979424,0.980783,0.972243,0.988914,0.983997,0.984221,0.957429,0.982111,0.976694,0.963565,0.978369,0.975762,0.98813,0.993094,0.985,0.972129,0.979951,0.973535,0.977692,0.989586,0.978584,0.990588,0.979119,0.986808,0.990934,0.988089,0.984184,0.992555,0.970999,0.987701,0.970165,0.98813,0.993791,0.982451,0.98535,0.983235,0.939094,0.9726,0.99503,0.97888,0.991567,0.982553,0.995684,0.989776,0.969321,0.983624,0.976198,0.983382,0.983515,0.989229,0.983565,0.988281,0.973543,0.966112,0.986472,0.98594,0.974724,0.985891,0.990459,0.981235,0.988988,0.992899,0.990724,0.969264,0.996563,0.982781,0.99684,0.983871,0.97861,0.991061,0.991668,0.98127,0.985727,0.987883,0.988662,0.977572,0.958342,0.989136,0.979307,0.97027,0.988037,0.978635,0.990313,0.982149,0.984391,0.968367,0.979552,0.96462,0.9812,0.98193,0.984694,0.974167,0.98231,0.97865,0.970429,0.967603,0.986326,0.992432,0.954882,0.990744,0.997044,0.99822,0.943213,0.992818,0.996059
0.982746,0.985333,0.983879,0.980668,0.951979,0.975677,0.986584,0.968171,0.99547,0.985919,0.983965,0.964245,0.981535,0.976703,0.984546,0.988146,0.980854,0.992874,0.987535,0.975841,0.992761,0.983345,0.99291,0.972903,0.969738,0.987027,0.985827,0.995293,0.964631,0.985651,0.977143,0.97922,0.987112,0.989455,0.978814,0.991786,0.985728,0.986946,0.967277,0.988187,0.986748,0.986701,0.987295,0.988999,0.985363,0.982043,0.983498,0.988891,0.981129,0.984289,0.97423,0.974413,0.982221,0.993816,0.989143,0.984217,0.986411,0.983446,0.964801,0.984953,0.99272,0.989345,0.985115,0.978251,0.96903,0.987083,0.989804,0.988775,0.969947,0.986696,0.968922,0.978264,0.986862,0.985861,0.973197,0.983954,0.978214,0.982366,0.978883,0.979033,0.983143,0.974174,0.979754,0.991089,0.994351,0.988617,0.98391,0.987693,0.970426,0.98466,0.9828,0.98006,0.979244,0.966003,0.990783,0.974625,0.990943,0.968716,0.976589,0.962858,0.986889,0.984654,0.992501,0.987198,0.980366,0.984217,0.97252,0.989038,0.984721,0.987381,0.964389,0.986453,0.981836,0.964809,0.980899,0.979948,0.990236,0.993622,0.984635,0.978497,0.983804,0.979244,0.982583,0.990275,0.983183,0.991412,0.980402,0.988165,0.992233,0.988508,0.98956,0.992062,0.978923,0.989691,0.97468,0.99002,0.994003,0.984469,0.986633,0.982089,0.951771,0.974422,0.995353,0.984577,0.991429,0.9861,0.996142,0.989539,0.977438,0.983154,0.976397,0.985321,0.985439,0.988825,0.985182,0.989247,0.980565,0.968242,0.989106,0.987541,0.978753,0.986027,0.991763,0.983666,0.989529,0.992216,0.991469,0.975719,0.996749,0.98426,0.996719,0.986196,0.984816,0.991483,0.991035,0.987057,0.989959,0.988556,0.989283,0.979514,0.963114,0.989846,0.980545,0.974247,0.9874,0.982679,0.991139,0.982322,0.986342,0.969775,0.98411,0.96827,0.98449,0.986881,0.985577,0.974424,0.984425,0.984149,0.972802,0.977414,0.987041,0.994265,0.958711,0.991513,0.997004,0.998225,0.955143,0.992983,0.996519
0.936508,0.937008,0.92735,0.928571,0.873563,0.902985,0.947368,0.885057,0.964602,0.94,0.947826,0.896,0.932432,0.917431,0.923077,0.957447,0.926316,0.970085,0.951923,0.917476,0.948864,0.935345,0.956044,0.908163,0.8875,0.943878,0.931193,0.963303,0.890476,0.929293,0.908696,0.936842,0.92,0.954545,0.925,0.961111,0.906593,0.9375,0.909091,0.956522,0.944,0.946237,0.950893,0.938889,0.92268,0.923077,0.942308,0.953488,0.950617,0.931818,0.891304,0.904,0.929348,0.964646,0.950549,0.914414,0.93125,0.925532,0.885,0.940594,0.964286,0.945205,0.9375,0.943182,0.891667,0.926966,0.948864,0.94898,0.9,0.908163,0.902299,0.901042,0.931034,0.936709,0.915,0.918605,0.918803,0.916667,0.935484,0.924051,0.929412,0.891566,0.902597,0.933333,0.970588,0.953704,0.942529,0.932292,0.898438,0.918919,0.922619,0.953488,0.927711,0.891566,0.945946,0.906977,0.95,0.9,0.921348,0.879032,0.931818,0.933824,0.953947,0.941748,0.938272,0.940789,0.945946,0.936508,0.919118,0.923077,0.878205,0.944444,0.934066,0.885542,0.924051,0.940789,0.959459,0.955224,0.933333,0.939759,0.925373,0.92029,0.920732,0.930769,0.936508,0.954545,0.932099,0.963235,0.944444,0.946667,0.955224,0.960526,0.926829,0.93662,0.898148,0.945946,0.966216,0.945122,0.918478,0.942308,0.839286,0.902985,0.946154,0.939394,0.941558,0.939394,0.965753,0.958333,0.932432,0.943396,0.909091,0.939189,0.925373,0.946429,0.918919,0.927083,0.931034,0.887931,0.943548,0.944444,0.915094,0.944444,0.947368,0.917808,0.948718,0.961538,0.922078,0.910256,0.9625,0.928571,0.966102,0.943548,0.930108,0.941558,0.957746,0.943548,0.941176,0.928571,0.960317,0.924528,0.866197,0.933333,0.918033,0.952381,0.960938,0.928571,0.975,0.936364,0.951613,0.88806,0.951389,0.887097,0.92,0.960784,0.919643,0.908333,0.951613,0.939394,0.897959,0.927273,0.948276,0.96875,0.865385,0.936364,0.97541,0.971698,0.872093,0.923729,0.965753
0.936508,0.936,0.92827,0.929936,0.870588,0.902256,0.946809,0.882353,0.965217,0.94,0.948276,0.895161,0.932127,0.916667,0.923077,0.956989,0.926316,0.970213,0.951923,0.916256,0.948571,0.935065,0.955556,0.905263,0.887029,0.945274,0.930876,0.963964,0.885572,0.929293,0.910638,0.93617,0.916667,0.954315,0.923858,0.960894,0.906077,0.9375,0.906977,0.955556,0.944,0.944444,0.951965,0.936416,0.92228,0.921875,0.941176,0.953125,0.95,0.932735,0.883721,0.904,0.928962,0.964824,0.951351,0.913242,0.931677,0.927083,0.883249,0.940594,0.963265,0.945946,0.93617,0.94382,0.884956,0.925714,0.949153,0.94898,0.898396,0.907216,0.902857,0.902564,0.932584,0.935897,0.913706,0.91954,0.918455,0.919192,0.934066,0.925,0.928571,0.892857,0.901961,0.934783,0.97006,0.954545,0.943182,0.933333,0.899225,0.916667,0.924855,0.952941,0.928571,0.895349,0.945205,0.901235,0.95,0.899471,0.923077,0.878049,0.932584,0.933333,0.952381,0.942308,0.938272,0.939597,0.946667,0.9375,0.918519,0.922078,0.878981,0.945736,0.934066,0.884848,0.924051,0.941176,0.958904,0.955224,0.933333,0.938272,0.924242,0.919708,0.920245,0.926829,0.935484,0.953125,0.932515,0.962963,0.944444,0.947368,0.955224,0.961538,0.928571,0.93617,0.895238,0.944444,0.966443,0.943396,0.918919,0.941935,0.839286,0.905109,0.947368,0.936508,0.941935,0.939394,0.965517,0.958904,0.930556,0.943396,0.909091,0.941935,0.926471,0.945455,0.92,0.923077,0.931034,0.886957,0.941176,0.943396,0.918919,0.944,0.947368,0.917808,0.948718,0.962963,0.924051,0.910256,0.9625,0.932203,0.965517,0.943089,0.931937,0.941935,0.958904,0.943089,0.941176,0.924528,0.96,0.923077,0.867133,0.933333,0.918033,0.952381,0.96063,0.928571,0.975,0.938053,0.95082,0.883721,0.951049,0.883333,0.92,0.96,0.918919,0.905983,0.95,0.940299,0.903846,0.925926,0.948276,0.96875,0.877193,0.933333,0.976,0.971963,0.864198,0.920354,0.965517
1.0,1.0,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,1.0,0.96,1.0,0.98,1.0,1.0,0.98,1.0,0.96,1.0,0.98,1.0,0.98,1.0,1.0,0.98,1.0,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,0.98,0.92,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.94,1.0,1.0,1.0,1.0,0.92,0.98,0.92,1.0,0.96,0.96,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.96,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.98,0.94,0.98,0.88,0.98,0.98,0.98,1.0,1.0,0.96,1.0,0.98,1.0,0.96,0.92,0.96,0.98,0.96,0.98,1.0,0.9,0.98,0.98,1.0,0.92,0.98,1.0,0.98,0.78,1.0,1.0
0.936508,0.929134,0.940171,0.922078,0.873563,0.895522,0.947368,0.885057,0.964602,0.94,0.947826,0.888,0.936937,0.926606,0.923077,0.957447,0.926316,0.965812,0.951923,0.912621,0.954545,0.931035,0.945055,0.918367,0.883333,0.938776,0.926606,0.981651,0.866667,0.929293,0.913043,0.936842,0.93,0.949495,0.91,0.955556,0.912088,0.9375,0.897727,0.945652,0.944,0.946237,0.946429,0.933333,0.917526,0.907692,0.942308,0.953488,0.938272,0.936364,0.913043,0.904,0.934783,0.969697,0.967033,0.918919,0.9375,0.925532,0.88,0.940594,0.960317,0.931507,0.944444,0.931818,0.933333,0.932584,0.954545,0.94898,0.905263,0.918367,0.908046,0.916667,0.954023,0.924051,0.91,0.918605,0.91453,0.9375,0.924731,0.936709,0.917647,0.903614,0.909091,0.955556,0.964706,0.953704,0.954023,0.9375,0.890625,0.918919,0.928571,0.94186,0.927711,0.903614,0.945946,0.906977,0.95,0.905263,0.94382,0.870968,0.931818,0.941176,0.934211,0.932039,0.938272,0.934211,0.945946,0.920635,0.911765,0.935897,0.884615,0.920635,0.934066,0.891566,0.924051,0.934211,0.959459,0.955224,0.933333,0.939759,0.925373,0.913043,0.926829,0.923077,0.920635,0.924242,0.938272,0.955882,0.944444,0.933333,0.955224,0.973684,0.926829,0.943662,0.888889,0.945946,0.959459,0.926829,0.923913,0.948718,0.839286,0.910448,0.953846,0.939394,0.935065,0.939394,0.972603,0.944444,0.918919,0.943396,0.909091,0.932432,0.940298,0.952381,0.918919,0.9375,0.931035,0.896552,0.951613,0.944444,0.943396,0.936508,0.947368,0.917808,0.948718,0.969231,0.948052,0.910256,0.9625,0.946429,0.966102,0.935484,0.946237,0.935065,0.957747,0.935484,0.941176,0.928571,0.952381,0.943396,0.873239,0.933333,0.918033,0.952381,0.953125,0.928571,0.975,0.945455,0.935484,0.895522,0.944444,0.903226,0.92,0.941176,0.910714,0.916667,0.935484,0.939394,0.897959,0.909091,0.948276,0.96875,0.884615,0.945455,0.967213,0.981132,0.860465,0.949153,0.958904
