type_0,type_1,type_2,type_3,type_4,type_5,type_6,type_7,type_8,type_9,type_10,type_11,type_12,type_13,type_14,type_15,type_16,type_17,type_18,type_19,type_20,type_21,type_22,type_23,type_24,type_25,type_26,type_27,type_28,type_29,type_30,type_31,type_32,type_33,type_34,type_35,type_36,type_37,type_38,type_39,type_40,type_41,type_42,type_43,type_44,type_45,type_46,type_47,type_48,type_49,type_50,type_51,type_52,type_53,type_54,type_55,type_56,type_57,type_58,type_59,type_60,type_61,type_62,type_63,type_64,type_65,type_66,type_67,type_68,type_69,type_70,type_71,type_72,type_73,type_74,type_75,type_76,type_77,type_78,type_79,type_80,type_81,type_82,type_83,type_84,type_85,type_86,type_87,type_88,type_89,type_90,type_91,type_92,type_93,type_94,type_95,type_96,type_97,type_98,type_99,type_100,type_101,type_102,type_103,type_104,type_105,type_106,type_107,type_108,type_109,type_110,type_111,type_112,type_113,type_114,type_115,type_116,type_117,type_118,type_119,type_120,type_121,type_122,type_123,type_124,type_125,type_126,type_127,type_128,type_129,type_130,type_131,type_132,type_133,type_134,type_135,type_136,type_137,type_138,type_139,type_140,type_141,type_142,type_143,type_144,type_145,type_146,type_147,type_148,type_149,type_150,type_151,type_152,type_153,type_154,type_155,type_156,type_157,type_158,type_159,type_160,type_161,type_162,type_163,type_164,type_165,type_166,type_167,type_168,type_169,type_170,type_171,type_172,type_173,type_174,type_175,type_176,type_177,type_178,type_179,type_180,type_181,type_182,type_183,type_184,type_185,type_186,type_187,type_188,type_189,type_190,type_191,type_192,type_193,type_194,type_195,type_196,type_197,type_198,type_199,type_200,type_201,type_202,type_203,type_204,type_205,type_206,type_207,type_208
0.906726,0.899179,0.881606,0.907077,0.844138,0.886634,0.887489,0.877567,0.913909,0.881818,0.907165,0.901131,0.876259,0.872378,0.930144,0.917219,0.901552,0.927232,0.901111,0.881549,0.90285,0.884752,0.922491,0.866664,0.88659,0.926383,0.889447,0.9381,0.859955,0.890198,0.907822,0.900192,0.902698,0.908866,0.916112,0.902962,0.856718,0.893646,0.870727,0.929416,0.933172,0.929113,0.847442,0.911584,0.916176,0.92526,0.904496,0.927686,0.918073,0.91175,0.880215,0.927553,0.906726,0.931267,0.88771,0.933101,0.892428,0.910239,0.860293,0.927745,0.955404,0.892244,0.868214,0.918766,0.883356,0.904015,0.916801,0.915632,0.923242,0.894941,0.895796,0.919521,0.909112,0.936673,0.910416,0.938864,0.925557,0.92503,0.922626,0.904221,0.875932,0.897134,0.897704,0.941968,0.93205,0.870124,0.918588,0.874882,0.918246,0.895907,0.927066,0.914977,0.901096,0.809585,0.871684,0.90134,0.937364,0.894567,0.934819,0.847934,0.895007,0.91442,0.931803,0.902946,0.900615,0.927787,0.914848,0.848395,0.929799,0.932516,0.912018,0.885189,0.931364,0.908568,0.930224,0.906362,0.915837,0.908912,0.901054,0.944215,0.909774,0.93368,0.897532,0.924852,0.909034,0.890407,0.934596,0.937258,0.920049,0.91611,0.905789,0.932393,0.937017,0.90431,0.830223,0.921587,0.908566,0.920659,0.933867,0.890255,0.914931,0.887716,0.915082,0.914655,0.927656,0.904023,0.946039,0.923951,0.911481,0.92676,0.844671,0.913478,0.922378,0.902313,0.922355,0.914879,0.892539,0.897812,0.88567,0.894326,0.911334,0.950817,0.91553,0.890844,0.878168,0.894827,0.929143,0.926988,0.943436,0.920125,0.930267,0.912079,0.922056,0.916296,0.922415,0.950491,0.868819,0.878024,0.913797,0.914647,0.920997,0.909292,0.894849,0.9425,0.919359,0.899419,0.935698,0.879958,0.92287,0.936709,0.925045,0.883182,0.921918,0.891816,0.923743,0.89564,0.902568,0.933209,0.890152,0.906917,0.923156,0.920694,0.875619,0.913669,0.918792,0.915115,0.907856,0.913515,0.943435
0.909512,0.889611,0.871321,0.915774,0.848495,0.87182,0.892812,0.884239,0.911715,0.879668,0.904414,0.89248,0.871855,0.880706,0.922529,0.917983,0.905108,0.924334,0.891754,0.883656,0.905576,0.885069,0.917601,0.879815,0.888976,0.917335,0.892046,0.93924,0.866877,0.885786,0.906172,0.901889,0.9051,0.891151,0.913161,0.90792,0.861264,0.898457,0.88069,0.932537,0.933814,0.923124,0.849942,0.918826,0.915335,0.922525,0.898303,0.924041,0.924257,0.912662,0.88423,0.920524,0.900841,0.928961,0.887323,0.925805,0.896422,0.906634,0.868458,0.926946,0.952812,0.892811,0.863728,0.918825,0.879499,0.893112,0.918737,0.912503,0.91462,0.891741,0.899427,0.903525,0.902973,0.936548,0.919271,0.940291,0.91526,0.910217,0.913882,0.91145,0.87465,0.902783,0.904109,0.926101,0.931504,0.872245,0.91859,0.878602,0.930424,0.898911,0.929436,0.920526,0.898304,0.78852,0.868224,0.907658,0.938368,0.898537,0.93664,0.853216,0.88723,0.915607,0.919263,0.907473,0.897062,0.932492,0.916903,0.843779,0.927095,0.9185,0.90444,0.898919,0.934466,0.910569,0.929241,0.903272,0.900517,0.908574,0.897875,0.950471,0.907198,0.933884,0.904987,0.918506,0.890869,0.896158,0.92274,0.942062,0.919026,0.920359,0.904753,0.929598,0.935519,0.912693,0.836935,0.916879,0.907742,0.909131,0.919592,0.882519,0.915236,0.900949,0.909694,0.914438,0.932586,0.901417,0.937908,0.926045,0.904339,0.923763,0.851727,0.915155,0.922624,0.907699,0.914209,0.90432,0.904486,0.893469,0.89904,0.888661,0.901901,0.952062,0.919595,0.891069,0.876246,0.901918,0.92862,0.919685,0.931295,0.911483,0.930959,0.915447,0.922944,0.925242,0.92108,0.954713,0.874242,0.89315,0.918932,0.908633,0.926359,0.909694,0.888378,0.942945,0.919657,0.915129,0.937711,0.8849,0.919499,0.933319,0.929241,0.867592,0.914406,0.883172,0.922013,0.89442,0.90257,0.93017,0.886862,0.910751,0.922754,0.914104,0.876938,0.926795,0.927846,0.920478,0.904014,0.914599,0.949845
0.796417,0.776151,0.750733,0.800412,0.734818,0.783784,0.781716,0.760274,0.796417,0.781588,0.806513,0.773585,0.779197,0.776316,0.805054,0.788462,0.758,0.8,0.790378,0.768683,0.799242,0.775463,0.807432,0.766304,0.761628,0.823024,0.778509,0.843234,0.729885,0.785156,0.8,0.781481,0.796226,0.798893,0.8,0.806931,0.758065,0.791667,0.771186,0.829137,0.827103,0.822957,0.734432,0.795154,0.810811,0.813653,0.802,0.809917,0.82438,0.798283,0.757991,0.794586,0.826271,0.817708,0.771863,0.815678,0.759615,0.800373,0.745327,0.79955,0.834802,0.792105,0.773585,0.811321,0.769048,0.775424,0.792271,0.793103,0.811069,0.784431,0.796117,0.810427,0.786364,0.841014,0.815217,0.839056,0.803191,0.804233,0.808511,0.810256,0.778008,0.775862,0.786638,0.829741,0.8225,0.768041,0.818396,0.778027,0.836449,0.781065,0.846535,0.80597,0.778646,0.67602,0.760714,0.796875,0.84252,0.779412,0.830233,0.728365,0.788018,0.821782,0.825688,0.790094,0.759067,0.800948,0.792105,0.752874,0.801047,0.811688,0.784653,0.776882,0.843182,0.811404,0.815534,0.795455,0.777202,0.808081,0.789326,0.852273,0.789189,0.806011,0.798387,0.81962,0.783422,0.806358,0.810256,0.827922,0.803763,0.819149,0.789474,0.828042,0.827586,0.789189,0.738636,0.825397,0.828652,0.791457,0.819444,0.764286,0.80303,0.77439,0.820442,0.78453,0.832278,0.806748,0.823684,0.803763,0.775132,0.813187,0.777397,0.8125,0.803448,0.797619,0.810526,0.788235,0.788571,0.796748,0.77305,0.783626,0.815068,0.84104,0.807947,0.789894,0.768293,0.797386,0.817143,0.820896,0.826203,0.787097,0.821256,0.801242,0.778325,0.8,0.801887,0.84153,0.741667,0.787975,0.815476,0.783951,0.823684,0.803191,0.80163,0.828571,0.797619,0.815436,0.833333,0.754839,0.808333,0.831169,0.829268,0.733333,0.830189,0.780303,0.839041,0.769481,0.817901,0.82659,0.776515,0.811377,0.821918,0.8125,0.761589,0.809353,0.803922,0.806061,0.746479,0.810127,0.844595
0.77314,0.738386,0.712838,0.76399,0.688836,0.76,0.746204,0.721485,0.768089,0.755556,0.784648,0.73913,0.748441,0.742981,0.783133,0.754464,0.720554,0.772727,0.762646,0.731405,0.777311,0.748052,0.787313,0.723769,0.715935,0.806026,0.746867,0.826325,0.668235,0.753363,0.77305,0.756198,0.771186,0.776181,0.772532,0.785321,0.723926,0.770642,0.737864,0.809619,0.804921,0.80597,0.694737,0.762148,0.788793,0.793456,0.772414,0.785047,0.806378,0.772947,0.710383,0.766727,0.810185,0.80226,0.73913,0.790361,0.714286,0.774737,0.706199,0.770026,0.812968,0.772334,0.740541,0.786096,0.732782,0.747619,0.759777,0.761194,0.793319,0.75,0.770492,0.78836,0.758974,0.824427,0.795181,0.821853,0.77666,0.777108,0.790698,0.787356,0.747045,0.736232,0.759124,0.811456,0.8,0.736842,0.795756,0.746803,0.817708,0.744828,0.835979,0.779661,0.744745,0.620896,0.719665,0.76506,0.82684,0.742268,0.81039,0.662687,0.765306,0.807487,0.804124,0.760108,0.715596,0.770492,0.765579,0.717105,0.777778,0.791367,0.747826,0.752239,0.836105,0.791262,0.79235,0.769231,0.740964,0.776471,0.760383,0.838509,0.763636,0.776025,0.770642,0.797153,0.753799,0.797583,0.783626,0.8,0.773994,0.802326,0.763314,0.809384,0.808612,0.766467,0.689189,0.809249,0.809969,0.767507,0.798969,0.722689,0.781145,0.739437,0.801223,0.757764,0.812721,0.780488,0.805797,0.783383,0.743202,0.792683,0.743083,0.792079,0.774704,0.772118,0.785714,0.764706,0.75817,0.780702,0.737705,0.746575,0.795455,0.824281,0.785185,0.766962,0.729345,0.77037,0.792208,0.804878,0.803625,0.75188,0.802139,0.771429,0.745763,0.773585,0.776596,0.824242,0.696078,0.756364,0.797386,0.751773,0.804665,0.787356,0.783383,0.806452,0.773333,0.790875,0.813187,0.714286,0.786378,0.807407,0.810811,0.672727,0.8125,0.752137,0.825279,0.736059,0.802676,0.811321,0.751055,0.789298,0.801527,0.788991,0.725191,0.785425,0.782609,0.777778,0.692308,0.798658,0.827068
1.0,0.96,0.96,0.98,0.98,0.94,1.0,0.98,0.98,0.96,0.98,0.98,0.94,0.98,1.0,0.98,1.0,0.98,0.98,0.96,1.0,0.94,0.98,1.0,0.98,0.98,1.0,1.0,1.0,0.94,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,1.0,1.0,0.96,0.96,1.0,0.98,0.98,0.94,0.98,1.0,0.98,0.98,0.98,0.96,1.0,0.98,0.98,0.98,0.98,0.98,1.0,1.0,0.96,0.94,0.98,0.94,0.94,1.0,0.98,0.98,0.94,0.98,0.94,0.96,0.98,0.98,1.0,0.96,0.96,0.98,1.0,0.94,0.98,0.98,0.96,0.98,0.96,0.98,0.96,1.0,0.98,0.98,1.0,0.98,0.86,0.96,1.0,0.98,0.98,1.0,0.94,0.94,0.98,0.96,1.0,0.98,1.0,1.0,0.94,0.98,0.98,0.96,1.0,1.0,0.98,0.98,0.98,0.94,0.96,0.94,1.0,0.96,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.96,1.0,1.0,0.98,0.98,1.0,0.94,0.98,0.98,0.96,0.98,0.94,0.98,1.0,0.96,0.98,0.98,0.96,0.98,1.0,0.98,0.96,0.96,0.98,0.98,0.96,0.96,0.96,1.0,0.94,0.98,0.94,0.96,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.96,0.98,1.0,0.98,1.0,0.98,1.0,0.96,0.98,0.98,0.94,1.0,1.0,0.96,0.98,0.96,1.0,0.98,0.96,0.96,0.96,1.0,0.94,0.94,0.96,0.96,0.96,0.98,0.98,0.92,0.98,0.98,0.96,0.96,1.0,1.0,0.98,0.98,0.98,1.0
0.833876,0.820084,0.800587,0.823045,0.777328,0.804805,0.824627,0.789954,0.827362,0.801444,0.842912,0.811321,0.80292,0.796992,0.848375,0.838462,0.82,0.848,0.814433,0.793594,0.818182,0.796296,0.834459,0.768116,0.810078,0.845361,0.802632,0.851485,0.781609,0.8125,0.81875,0.82963,0.826415,0.819188,0.833962,0.811881,0.77957,0.804167,0.779661,0.848921,0.859813,0.856031,0.769231,0.828194,0.837838,0.845018,0.808,0.863636,0.830579,0.828326,0.785388,0.859873,0.817797,0.847222,0.802281,0.864407,0.831731,0.824627,0.775701,0.851351,0.872247,0.810526,0.778302,0.849057,0.8,0.826271,0.855072,0.827586,0.843511,0.820359,0.815534,0.848341,0.831818,0.852535,0.83913,0.854077,0.85461,0.867725,0.851064,0.820513,0.780083,0.807882,0.806035,0.866379,0.855,0.778351,0.84434,0.793722,0.845794,0.822485,0.831683,0.845771,0.8125,0.729592,0.778571,0.807292,0.870079,0.8,0.860465,0.740385,0.820276,0.841584,0.857798,0.830189,0.818653,0.843602,0.836842,0.752874,0.858639,0.865801,0.836634,0.790323,0.845455,0.828947,0.84466,0.833333,0.839378,0.838384,0.803371,0.869318,0.827027,0.863388,0.822581,0.835443,0.834225,0.803468,0.871795,0.857143,0.854839,0.840426,0.810526,0.846561,0.853448,0.827027,0.755682,0.835979,0.831461,0.834171,0.865741,0.821429,0.836364,0.804878,0.856354,0.823204,0.85443,0.822086,0.878947,0.849462,0.825397,0.857143,0.767123,0.839286,0.813793,0.819048,0.842105,0.823529,0.794286,0.813008,0.787234,0.80117,0.842466,0.867052,0.834437,0.824468,0.804878,0.823529,0.851429,0.843284,0.882353,0.851613,0.84058,0.819876,0.842365,0.833333,0.839623,0.885246,0.783333,0.797468,0.839286,0.839506,0.836842,0.819149,0.809783,0.871429,0.845238,0.812081,0.862745,0.793548,0.855556,0.850649,0.835366,0.822222,0.81761,0.825758,0.842466,0.798701,0.833333,0.849711,0.810606,0.820359,0.856164,0.831522,0.801324,0.827338,0.849673,0.848485,0.830986,0.835443,0.871622
