epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.028561876936545296,0.9162322580948413,0.9170857667267059,0.8113988974150199,0.8782619583492819,0.8625321632097183,0.7796064904023892,0.6108072671302794,0.6035916572857095,0.5000383388541283
2,0.01549550094416425,0.9519870500123626,0.9578349317655552,0.8743435481968256,0.8860661610504919,0.8669418459435806,0.6712652029097353,0.5991409994662481,0.602970998335018,0.5
3,0.010106669716356743,0.9668519092734768,0.9717018924341284,0.8961734467624838,0.8849873909838311,0.8604983957719746,0.5541782876044,0.5709891563405939,0.5771593012915429,0.5
4,0.008662315506127572,0.9718414598800107,0.975984573022777,0.906447496564754,0.8854075497275165,0.8624528088463644,0.520875831172668,0.5674486676094098,0.5693302156963417,0.5
5,0.007630555312179269,0.9745759822118626,0.9782758552521142,0.9129781703016417,0.8851066648708839,0.8633127931224591,0.5151633614373793,0.5681281566190738,0.5655447399760282,0.5
6,0.007249666974999972,0.9766997132797254,0.9801272978537221,0.915062151642052,0.8801420828887707,0.85624985214324,0.5129674971171703,0.5657552402783367,0.5617334831574283,0.5
7,0.006772353499752259,0.9776639028976246,0.9809593831319774,0.9180017059527954,0.8790212917321744,0.8564065691744073,0.5104235810056785,0.563117020983929,0.5571328246681063,0.5
8,0.006435956668874789,0.97874917120975,0.9818213145044143,0.9273160795606422,0.8791779188637453,0.8582344309238699,0.50477583686687,0.5644977109350267,0.5596863286108273,0.5
9,0.006209714287486408,0.9798654121833476,0.9829495340724954,0.9267669214482211,0.8796560882143944,0.8595802493653814,0.50517264938571,0.5747265636639677,0.5676705450365658,0.5
10,0.006132311965038459,0.9803782435862265,0.9833564671553001,0.9306043714545473,0.8789602953985899,0.8591302837421746,0.5040869340708105,0.573400557258679,0.5665716535969006,0.5
11,0.005967185545277091,0.9807354021172497,0.9836591198595783,0.9320918327988873,0.8790622164803477,0.8601965155948089,0.5033827751693978,0.5707292560947431,0.5644273704972486,0.5
12,0.005817494542908764,0.9812669060048693,0.9841683986490665,0.928467397134059,0.8795659582485761,0.8614015733770726,0.5066725544942166,0.56925699498258,0.5634886842220151,0.5
13,0.005678464485813052,0.9812637067982376,0.9840898692773519,0.929225248875454,0.8794764261973326,0.8622426809821861,0.5065655864923885,0.5688083540619172,0.5642413576640831,0.5
14,0.005707416615839447,0.9813507894483867,0.9841409949499813,0.9350238437130971,0.8802322146923774,0.8641214106534688,0.504328654973232,0.5698313104198726,0.565652618325374,0.5
15,0.005624525498734006,0.9816201465716634,0.9843756551349039,0.937487963109416,0.8785690902963453,0.8622426948988144,0.5037097416526076,0.5705389823338044,0.5670472044629781,0.5
16,0.005532151955600468,0.9820105131868052,0.9847280639811989,0.9376329037605521,0.8803545373488254,0.8651756428745426,0.5045499985568164,0.5713031818687981,0.5682163381204992,0.5
17,0.005512760080877812,0.9818939754617737,0.984564757141097,0.93515439871777,0.8804593156625924,0.865511707854851,0.5057310792214945,0.5696489602071053,0.5654264403929347,0.5
18,0.0055338545428258515,0.9821876054427857,0.9848233267873651,0.9408095476757405,0.8796406376927378,0.8640813916786191,0.5033079321541986,0.5701462580562693,0.565748428417532,0.5
19,0.005471815356999756,0.9824317508416069,0.9850877606616057,0.940868832231503,0.8798319571479675,0.8647653128696297,0.5039422531303596,0.5729796767889002,0.5702484259568631,0.5
20,0.005432470219074598,0.9819306047862691,0.9845303991086206,0.9306352094446452,0.8800254850152875,0.8657701604889944,0.5088486225333597,0.5726738800506694,0.5685685870795327,0.5
21,0.005489810176509162,0.9822866329458704,0.9848356944778064,0.9400641302494218,0.8805441482258998,0.8661440455866232,0.5052242925189102,0.5712612085403447,0.5678470613987557,0.5
22,0.005317719354699817,0.9827493630739838,0.9854015294687147,0.9405612446157405,0.8819438913151423,0.8684946135234884,0.5063917948249032,0.5728725891026463,0.568358341557843,0.5
23,0.005356226448765805,0.9827209701690163,0.9852652439685197,0.9410128563303821,0.8815719687111306,0.8690167093688986,0.5043743750231064,0.5730668054816177,0.5696784293015834,0.5
24,0.005343000105987754,0.9825669346765933,0.9851606721497433,0.9345649419772754,0.8807745525219051,0.8679934650980291,0.5091429608520123,0.5732070745567068,0.5677304889874659,0.5
25,0.0052005849880046185,0.9827233303878438,0.9853289888158213,0.9399233527899956,0.8831916659815923,0.871177317962177,0.5070061262696827,0.577674123478296,0.5724128206205228,0.5
26,0.0051534016487083485,0.9827987856800534,0.9854064179876996,0.9409754816679458,0.8823211494388229,0.8698834345455895,0.5071422528618721,0.5757657231953754,0.57114314758255,0.5
27,0.005256719814027629,0.9827469450993055,0.9853859955912112,0.9400506829709789,0.8821071224055202,0.8693938243276067,0.5072974097140533,0.5756122170590883,0.5709427135302273,0.5
28,0.005175351005633392,0.9829242393307682,0.9855093145163161,0.9416752299381735,0.8838711665822554,0.8718364031294731,0.5057863063224859,0.5775182444434379,0.571627666570626,0.5
29,0.005229779229980082,0.9829228650338085,0.9854710940499082,0.9418846041245642,0.8850411926551799,0.8734419040377646,0.5056918252552951,0.5803206622417231,0.5736278238516771,0.5
30,0.0051236626722158925,0.9831377843703815,0.985712040483096,0.9406409973151006,0.8830719223745729,0.8713758659402834,0.5054050775234894,0.5756061888759094,0.569273267941492,0.5
31,0.00516252612109266,0.98296903265434,0.985550115932708,0.9392312857429673,0.8855191195278672,0.873556358694647,0.5077431633254171,0.5779075872846857,0.5715174054397049,0.5
32,0.005115902755454543,0.9832428352864006,0.9857550234442518,0.9403462340598681,0.8846464627538388,0.8735491124424656,0.5077372346307389,0.5779546989506096,0.5693102647530803,0.5
