epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.028227497718387073,0.9122917931404155,0.911176039565057,0.8245497170402295,0.8737263019703344,0.8565975669171172,0.7630576438805428,0.6208637906575221,0.6213775893478866,0.5
2,0.015052965106142143,0.9539268617124855,0.9600817166455398,0.8698906663824665,0.8826248339446193,0.8596249438993778,0.6694511270168594,0.5937488900736406,0.6044315209216886,0.5
3,0.010240606805910506,0.9664318197765266,0.9714028650466656,0.89858507328099,0.8758847891459929,0.8503624321736941,0.5394009696110491,0.5721707233236887,0.5837894102881845,0.5
4,0.0085918192541407,0.9716701137863086,0.975951365190073,0.9087393280304078,0.8725717908649723,0.8463760989004594,0.5167753414230077,0.5683707848220902,0.5736608445247305,0.5
5,0.007633593502349311,0.9749571027533759,0.9788213281262759,0.9108341409279792,0.8731903476606062,0.8483548775565767,0.515874207335707,0.5701379676611582,0.5719042767048468,0.5
6,0.007179898775047472,0.9768909213713749,0.9804703771425962,0.9208923987720224,0.8714637162461475,0.8469746627568275,0.5074585497816567,0.5702424260629719,0.567686367090888,0.5
7,0.006711024223946997,0.9785806235758556,0.9818538433979627,0.9238858718555941,0.87018187772143,0.846498325607764,0.5056043016307279,0.5749753439124328,0.5716095323314443,0.5
8,0.006382752630499101,0.9790173638414446,0.9822318293308944,0.9253683287818438,0.8699582775626051,0.8463010193483756,0.5060387165351874,0.5759778413988306,0.5703009815098535,0.5
9,0.006202934048844561,0.979714953177435,0.982742620938185,0.9330703389913045,0.8691153947186392,0.8451614676045598,0.5038688802187568,0.5741408470224768,0.5675963973249316,0.5
10,0.006018352467611792,0.9806302065251645,0.9836266521776721,0.925369798794316,0.8701485160871257,0.8473434102519279,0.5057178948782776,0.5735154890322788,0.5675742647538674,0.5
11,0.0059169601825546595,0.9810170810422072,0.9838530976934623,0.9284756470912668,0.8696558363533713,0.8474720290507551,0.5060796901533314,0.5809636285740942,0.572790337300512,0.5
12,0.005864900681415513,0.9813866929738236,0.9842178772287798,0.9367707290709473,0.8706332120087532,0.8499221120842796,0.504530860404873,0.5807742159191857,0.5737406321965243,0.5
13,0.005672425133055977,0.9815499751236236,0.9843413307453465,0.9342673119651144,0.8733771747245282,0.8544281962245045,0.5050497366411041,0.5814882489233033,0.5748654702144058,0.5
14,0.005666742595137968,0.9818528285314446,0.9845997366985644,0.935254855318051,0.8749066546839185,0.8572088816028132,0.5054357461245084,0.5835027637017958,0.5743344434028547,0.5
15,0.00558480734734105,0.982068722181231,0.9847216662931855,0.9371412261928939,0.8749095688146102,0.8564736554166119,0.5059419207552057,0.5843881068162324,0.5766362566962543,0.5
