epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029435910269497864,0.5622972153784137,0.5710273960368215,0.509528846716372,0.5164501202299503,0.519348766993433,0.5029638745919133,0.4943142070185409,0.5187125816862007,0.501065251780965
2,0.029017789259312615,0.6866418813634109,0.6702211685556394,0.6215711367185995,0.5415196627299832,0.5393258062837303,0.5312238780685793,0.41163732746032444,0.4632333500625945,0.44996089859259036
3,0.026704848683889833,0.7627713033856499,0.7520066536319019,0.7019159848900021,0.5916715956621625,0.5867617052792938,0.5644642285123651,0.39795664397508473,0.4601141463057349,0.3952110175249563
4,0.023201329768785545,0.8364471879912005,0.8301164949432859,0.7201621461986426,0.6525352825988248,0.6378882788808611,0.606083940746837,0.4038716117240584,0.4600702334349459,0.4314086409354965
5,0.019854730363154122,0.8803033122975151,0.8766466253368036,0.784783435112916,0.6858335285877681,0.6669307307877299,0.6116728039924352,0.3909850015771236,0.4583397398651605,0.39953169608584316
6,0.01750405465493039,0.9041896814491109,0.9040424826437085,0.8076663153040972,0.7217952200538021,0.7051292134425752,0.6653117237158759,0.3947145334003953,0.4592437897644017,0.40331922423725053
7,0.015481098877987074,0.9248146849523264,0.9277943708587638,0.8360178069238591,0.7414524865648893,0.7264992399794954,0.6783149550438781,0.38583211968709613,0.45497575314277,0.4281009498622944
8,0.014302715786822861,0.9343923721844828,0.9370790837532231,0.8493213193098197,0.7569963924085623,0.7419871540183146,0.6628666874109241,0.3861185303818905,0.4537718158093497,0.4127966763924804
9,0.013128025307049674,0.9448144772669075,0.9479084494412525,0.8716604222879332,0.7638382487550291,0.748312557756628,0.6758594798383233,0.38344807158632604,0.45180355013045315,0.41138222654826545
10,0.012137925627851678,0.9487706413167484,0.9518640183243605,0.8527297391647164,0.7638712926663902,0.7461425166230803,0.646030611185121,0.3767762116039324,0.44615072513837023,0.39863725518326026
11,0.011864164866687309,0.9544358479039459,0.9578648297688774,0.8857854089220315,0.7781842401467655,0.7595089132232203,0.6934564359771127,0.38324878271475077,0.44834877283043156,0.42123574142843595
12,0.010955260927608658,0.9598084111342287,0.9635928454710122,0.8819653792592788,0.7943775226399056,0.7774158714879498,0.7194878646329697,0.4011665564028178,0.45875113973269843,0.4440884187009923
13,0.010366103694503826,0.9628560620290274,0.966304864312184,0.892534127362653,0.7971718732449073,0.7793696562392256,0.7206571028578018,0.39891816667465096,0.4552991904763151,0.4494005570945623
14,0.009810420027333162,0.9646289109540451,0.9682220619352833,0.8344939837241142,0.8050173480338655,0.7885208477515285,0.7210401978483554,0.39742806107298306,0.4526409671695597,0.44347871743105866
15,0.009806628936090536,0.9684016955303483,0.9723625284176243,0.9035624407675658,0.8061908886608674,0.7873894610908199,0.725369047726101,0.397283170603431,0.45279386698210916,0.4357663715562504
16,0.009198003820323895,0.9696480654682019,0.973625188777966,0.9042841531914304,0.8102179171165136,0.7921502340487214,0.7286875822023996,0.4047893204657069,0.45848224600677157,0.43777749595394144
17,0.00881421020359642,0.9710800158140597,0.97465744667006,0.8956271205176949,0.8140712343015513,0.794048617941612,0.7344034305045134,0.4058280680937457,0.4576688208399776,0.461075342306321
18,0.008575599328915199,0.9725022261932516,0.9762059471188055,0.8934904678466968,0.8152900429494006,0.7961270425173805,0.7360553954110038,0.40333286078506614,0.4564203736802387,0.45756959343562575
19,0.008226641729819559,0.9734503385879988,0.9771066607062562,0.9026609893912952,0.8058856147048109,0.7845254730171551,0.6821193999430865,0.3884219267073053,0.44751813567259385,0.4243210708548599
20,0.00809532885191842,0.9744160027646478,0.978081080113749,0.9207086553002239,0.8186541791744432,0.7982558612254513,0.7288557320761702,0.402942489639881,0.45443370073296574,0.4400408330792134
21,0.00793716394635398,0.9752246912429402,0.9789725427877868,0.9219745564595162,0.8231705464420332,0.8028538802685947,0.7373200212577607,0.3931960371523663,0.45222340765496294,0.4314127877341148
