epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02930917930338652,0.5643437918850289,0.569492151712019,0.5143875205596309,0.5046763248841254,0.5094884347940485,0.500514747439793,0.4581748278195659,0.49541039959983135,0.48932560410192294
2,0.028976455090507384,0.6826669364913088,0.6721765551293841,0.620761674227856,0.5174387604207255,0.5234742838315124,0.5097732038226409,0.3700248232841723,0.44065073296344937,0.4104242837373977
3,0.026673354013192076,0.7527108809965949,0.7469967349471347,0.6640387149314421,0.5787639406034684,0.5783549800371245,0.5492309967855356,0.3894965541534797,0.4513057290623275,0.4128760750134109
4,0.023863724973653595,0.8230483376280107,0.8150957883202518,0.7431625296035521,0.6310901007687351,0.6218972435241236,0.5908387484461334,0.4059855146647091,0.4581511516163023,0.41320741863477783
5,0.020673831481666814,0.8688336914867808,0.8617825756115179,0.7677359795525207,0.6718956528316533,0.6588173244873126,0.6171145108727192,0.39530599410241263,0.4585609534006458,0.4244536829670425
6,0.018144994193027095,0.8988877115311807,0.8968055452723687,0.8045788357081105,0.696894842173017,0.6846150932899205,0.6374215615745448,0.37887415934839247,0.44950277452634346,0.4138778065958806
7,0.01607875808352424,0.9193291328714019,0.9190390091859687,0.8321714818398249,0.7172724856718596,0.701653029582822,0.637466917389282,0.3653258862116259,0.44109547299834,0.39289713764759165
8,0.01475214825252131,0.9311139043533811,0.9304974095780678,0.8509846882838136,0.7333795518012752,0.7177043792255747,0.6452708207571151,0.3725243375487733,0.4429564434240835,0.40132067056558063
9,0.013170080011590354,0.9412798736849168,0.942847269240966,0.8671563401770743,0.7434451898764779,0.7278002281631241,0.6645998047882742,0.36196637096252093,0.43719385512129644,0.41635558518353843
10,0.01232791428394135,0.9481256808163688,0.949210506187299,0.8479391844899147,0.7530734337109888,0.7373918933685987,0.626546372372471,0.3661595959904724,0.43856492260629354,0.40055015280081574
11,0.011556827602156948,0.9547550171483923,0.9572475136734845,0.8817827277951599,0.7618856685814854,0.7452354222473766,0.684717757156133,0.36185387000832525,0.4332642371131566,0.41157004476382986
12,0.01110230494410761,0.9585369650790585,0.9612587354153487,0.8820338782030722,0.7702178951388904,0.7501897352656401,0.6915386516543647,0.37319193317302857,0.4385193557411584,0.4335350164302432
13,0.010554947428435327,0.9618578282996245,0.9642884089229207,0.8973590736686639,0.7775115824696387,0.7585789850843795,0.6667875075492034,0.37231910789461115,0.43704550667448266,0.4045482144206659
14,0.010194351055449056,0.9623300927694006,0.965637649450465,0.8948367524924141,0.7689928001595309,0.7499491864482487,0.6837537574412829,0.3642798513185366,0.43662205835624984,0.4138586271748249
15,0.00976717109311252,0.9668974610189838,0.9705430540362467,0.8833225132320213,0.7833304456466517,0.7651054549712885,0.7061979445342136,0.3738196292174505,0.43856771533458744,0.4320232366832231
16,0.009065894169672843,0.9688926720645183,0.9722615205621102,0.9063742271616606,0.7892108313777761,0.7713464947951366,0.7062525338580159,0.36698003854070266,0.43637937811461275,0.40847840081548387
