epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.028342883673406417,0.925265167386349,0.9296513456103144,0.808275403385656,0.8827056073695183,0.8726419749241312,0.7649109916393364,0.67179319143198,0.7205305452899874,0.5
2,0.015226264071140078,0.9572302618019469,0.9640234626613562,0.8665746689028594,0.8895391784891872,0.884153288909971,0.6390441036778314,0.6491780479527532,0.697329523349398,0.5
3,0.010130219739831744,0.9671120756671696,0.9726216087721576,0.899477426011927,0.8896656391149363,0.8819499330105514,0.5141728566905508,0.6155316235217361,0.668371071082288,0.5
4,0.008494068583052966,0.9724380650839812,0.9771215848879046,0.9083585551722658,0.8866199238655074,0.874420303150779,0.5069763723570746,0.5908867039617106,0.649222072497913,0.5
5,0.00774201505344301,0.9755123516501203,0.9796911901599357,0.9114161022406118,0.8851378814607327,0.8718663494566162,0.5043035650462482,0.5748183603388782,0.6367573439520999,0.5
6,0.007077554991889385,0.9771003533236884,0.9810137686256348,0.9137536815452405,0.8842545452449707,0.8710751659581668,0.5036901800668726,0.5604206938804133,0.6227569732882814,0.5
7,0.006726533542537401,0.9782681428143961,0.9819607514576252,0.9234067475774029,0.8787135343186063,0.8639741929763458,0.5001972592597994,0.547901830842341,0.6132491419069263,0.5
8,0.0064589891661589426,0.9792289552917626,0.9826939264844955,0.9242678489259879,0.8781538295561105,0.8645126691951205,0.5004623818631316,0.5403938675693236,0.6051920362250459,0.5
9,0.006338278894432851,0.9798417061291019,0.9832247905474331,0.9208724792773877,0.8757315851524925,0.8622859403250479,0.5006925733463012,0.5357417095561227,0.5982050371160758,0.5
10,0.006087788470810459,0.9805573610838769,0.9838448669300383,0.9287784216858244,0.8779255088997555,0.8656151261848728,0.5005837632826414,0.5348376164916092,0.5972169782360324,0.5
11,0.005914349308905883,0.9808568899814282,0.9841353585159999,0.9334619930747512,0.8798429990730611,0.8684161704081074,0.5002958646678984,0.5370499993141186,0.5974229934282383,0.5
12,0.005819084391283292,0.9812126556281737,0.9844335180653258,0.9351152002507449,0.877148909225593,0.8651474063233264,0.5000652715003252,0.531029151550275,0.5906178037612655,0.5
13,0.005664824016181932,0.9813375523225647,0.9845650628222535,0.9362585642370355,0.8778790653882261,0.8667378475901183,0.5001820518253628,0.5296706699015653,0.5895311088737711,0.5
14,0.005564840673844541,0.9816424614843198,0.9848106771255974,0.9371554246835061,0.878549378860914,0.8681886877516111,0.5000411634496208,0.5353680579519308,0.5950306554107138,0.5
15,0.005478328366148015,0.9817621335667297,0.9847732186194716,0.9382690205318447,0.8784199877617643,0.8686655723622462,0.5002262495589757,0.5332370568932709,0.5902886993892588,0.5
