epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.028413947881950487,0.9247923251198221,0.928482684035521,0.8110674945624895,0.8827299565129594,0.8756418989648742,0.7583128667840527,0.6353768220905986,0.6725630391207829,0.5001495215311005
2,0.015167119683727862,0.9573488114845167,0.9640478353366969,0.878725075681831,0.8897942521844102,0.8848260231350832,0.6060226063144906,0.6322092283719583,0.6773819111986377,0.5
3,0.009944476566517787,0.9683226069612924,0.9736920391760521,0.8967037535449627,0.8911232980701412,0.8823593175567853,0.5133400737509716,0.604144192591103,0.6564126962031093,0.5
4,0.008475924827038281,0.9730562009563861,0.977725159149008,0.9075292212476417,0.884853276901163,0.8712384580889412,0.5023187659346856,0.5775585340810049,0.6370578822093492,0.5
5,0.007625791105261493,0.9753331232138573,0.979596072671142,0.9155046908789242,0.8826809163573142,0.8680426299858282,0.5001364064215823,0.569284963628846,0.6303315270376608,0.5
6,0.0069402994385229485,0.9773159878788165,0.9812108529379014,0.9152211037250871,0.8791194215518701,0.864056714496257,0.5001242005823088,0.5478524790269502,0.6103648125908143,0.5
7,0.006693247807092003,0.9784825908442374,0.9821626023894828,0.9205456564400915,0.8803479670527624,0.8671066968663065,0.5000744725071976,0.5428130640474038,0.6042784798225638,0.5
8,0.0063781165348876625,0.979348519373285,0.9828215951696159,0.9264848309454529,0.8805496222671263,0.8675231997467461,0.5,0.5425136483920325,0.6030243337698944,0.5
9,0.006200541999386323,0.9802589681011911,0.9836453386486766,0.9288383042796459,0.8782349967505081,0.8649069157532168,0.5,0.5381531854265296,0.597622108574747,0.5
10,0.005994338112237352,0.9804832171386425,0.983778833987383,0.9328890435598816,0.8816773082615191,0.8708822202794471,0.5,0.5382975698504834,0.5967950157928373,0.5
11,0.005997613753988257,0.980884634091143,0.9840394727114938,0.9306355583931385,0.8799076117819726,0.868889972015189,0.5000326542698948,0.5370025531941521,0.5926507134360529,0.5
12,0.005800026206059321,0.9810743218555857,0.9843258119613931,0.9337803709922791,0.8818261992923253,0.8721790533280808,0.5000096078092273,0.5378723659901266,0.5946979646965879,0.5
13,0.005702843844530082,0.9815535780533566,0.9846789323983278,0.9350040800728747,0.8790543893796857,0.8686410623072514,0.5,0.5378314798188745,0.593472926015504,0.5
14,0.005663656811755631,0.9816276663123095,0.9847703198803353,0.9361600178887314,0.8809621969509265,0.8716042348065587,0.5,0.5382163432320104,0.5908270748489718,0.5
15,0.005450262580134515,0.9819057666958688,0.9850020785768271,0.9385596553765693,0.8811024796861684,0.8724032160704176,0.5,0.5399621120591687,0.591002507579213,0.5
16,0.005460217405456088,0.9818432649800892,0.9848905348469968,0.9326825838069819,0.8795661690874096,0.8705390709344821,0.500067222962717,0.5399020760143439,0.5911086773705286,0.5
17,0.005493342537515526,0.9822152829081326,0.9853057703875159,0.9380745384127943,0.8809073435948829,0.8729326588788651,0.5000090619109758,0.5426552172412188,0.5938136760234184,0.5
18,0.0054228856517452625,0.9819039093223688,0.9849583983102047,0.9394788801277126,0.8800889358812695,0.8721169270301998,0.5,0.5408606295078435,0.591370141481047,0.5
19,0.0053723553203106405,0.9819034197062966,0.9849220909269798,0.9402719426111442,0.8814133362481783,0.8742029816320853,0.5,0.5413417328613168,0.5905548693737295,0.5
20,0.005324595376864196,0.9821095850478345,0.985039294498092,0.9375038808978797,0.8803504133405747,0.8722087508401052,0.5000482700577958,0.542828069342614,0.5902929613250305,0.5
21,0.005318705811195316,0.9822481460466104,0.9852086290097342,0.9393792750500751,0.8820739839756981,0.8750232299503804,0.5,0.5425520968980758,0.5906603500570079,0.5
22,0.005266679229304915,0.9821098731798348,0.9850267334666898,0.9385294513664846,0.8820757810568035,0.8754270519207565,0.5000177930952736,0.5444729256613384,0.5920934577765888,0.5
23,0.005311444090048392,0.981996099769219,0.9848994152235325,0.9370713536149864,0.8812423857157282,0.8746572347430379,0.5000576151534897,0.5415996106429586,0.5890990192199096,0.5
24,0.005250185784403115,0.9824830438519028,0.9854239138544482,0.939130151892637,0.8813380525760446,0.8742550648777748,0.5000576151534897,0.5439368573085273,0.5895099326937436,0.5
25,0.005305881801647165,0.9822808397140664,0.9853128462648568,0.9372516564213422,0.8834079471879036,0.8765490080775232,0.5000576151534897,0.5452374419375412,0.5895697165265161,0.5
26,0.005230366430741044,0.9824428578076694,0.9854128128863163,0.9400658992910425,0.8821139336866238,0.8751307441099823,0.5000087311842978,0.5424377771864051,0.5880175443084669,0.5
27,0.005142364607778408,0.9823756654373681,0.9853655023703761,0.9337981242305204,0.8811747001046571,0.8743631437622938,0.5001356309984183,0.5438270754490931,0.588520493795682,0.5
28,0.005185220873118529,0.9824650876726155,0.9854615566021229,0.9407125397356464,0.8843332476774771,0.8786014542451274,0.5,0.545477741915179,0.589031052088216,0.5
29,0.005250257053112071,0.9823994490088991,0.9853354267128919,0.9386990935538118,0.8822550725733163,0.8761343173799856,0.5000482700577958,0.5451091615522439,0.588433138684354,0.5
30,0.00515938799400183,0.9825311582192214,0.9854542566857456,0.9382223221074597,0.8823485163129673,0.8761254449386043,0.5000576151534897,0.5471629773304871,0.5897810432483,0.5
31,0.005106698650295937,0.9824459873890157,0.9853235260686335,0.9386513444513395,0.8835822798912434,0.8773965327048541,0.5000576151534897,0.5467522448427968,0.5874800457990021,0.5
