epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02939970031260483,0.6090153320503278,0.6157784861169056,0.5545519802815153,0.49579561156819857,0.5077969542094598,0.4987402646432847,0.4181804959848946,0.48211636146918196,0.4650025497211931
2,0.028406929900689472,0.6939057141245719,0.6922219794112805,0.632232795236074,0.542083412484127,0.5387933865486487,0.525519748029003,0.402701766630962,0.46863351090261285,0.4595652840250046
3,0.026345696976228107,0.7942246551806172,0.791239123335544,0.7038621743452834,0.6332552518013839,0.6249075852228732,0.5888339990967915,0.5148312291701841,0.5374786997887869,0.5209684130614651
4,0.023136396299026186,0.863073057424166,0.8640652121844802,0.7559722533678125,0.6979789748672238,0.695376681498108,0.6417344115839141,0.5606864093656188,0.5797325193635627,0.569518190578266
5,0.01983614536302705,0.9040654802106373,0.9075787332755048,0.8047005557869489,0.7317043772122598,0.7239222144566604,0.6303833564132049,0.5422846250377301,0.5657520305506472,0.5201743044701802
6,0.01765800224647166,0.9239146534121565,0.9296829994965481,0.831145999974876,0.7579574398545925,0.7459223204254323,0.6900559305412712,0.5388620179158119,0.5653242033006589,0.5598218213282181
7,0.015579596710120958,0.9375921953275266,0.9424042631176048,0.8549085037865483,0.7727341893910623,0.7634367045094227,0.6941408818929875,0.5210339516364474,0.5561362431470458,0.5359788793878072
8,0.013902692815228816,0.9455863748681255,0.9497250664762396,0.8699564848788434,0.7852629717668598,0.7688003499028534,0.7057359408903113,0.5309350622794444,0.5626818425907543,0.5424968845166132
9,0.012769475609304444,0.9527725720702181,0.9569063778620982,0.8662214397335611,0.7986527715962437,0.7829459016124554,0.6299145337290992,0.5293237543785808,0.5573220066583021,0.49764986288653684
10,0.012214436822931373,0.9560653375522662,0.960341402315576,0.8602625129450251,0.8011153092065736,0.7909271681986932,0.6165711842977418,0.5249286783399815,0.5577880748970293,0.4889724588023675
11,0.011509275394341639,0.9593796735113199,0.9631725820242798,0.886656218249954,0.8107197443419557,0.7945210409825014,0.7007713152829855,0.5292115894517357,0.5589313705592753,0.5241522574825991
12,0.01065552402888575,0.9649938938461946,0.9689787464493019,0.8978891159262302,0.8206440227466606,0.8042631707052896,0.7170204111436105,0.535530078900091,0.5635017135380114,0.5427509273293812
13,0.01023093690239494,0.9659151859273044,0.9696508269915249,0.8782506073017451,0.8163812988372725,0.7977063057249348,0.7345236560584777,0.5178775815995994,0.5546380832049741,0.5611989180128806
14,0.009853076092117736,0.9690261430633337,0.9727693541527136,0.8935710072890347,0.8199208613228051,0.801334339731849,0.7265535116699976,0.5186241526157404,0.5569974443304943,0.5563009948310765
15,0.009499321428818567,0.9694871701268922,0.9730897855102368,0.9078771257476967,0.8269931646571201,0.8018200830634902,0.7209008990895723,0.5459487798691515,0.5763135904605318,0.5596263557124359
16,0.008993716332160177,0.9706036832530438,0.9737029303815011,0.9140244915590859,0.8333725985950334,0.8040763820246263,0.7275554336974179,0.5482186543495164,0.57658791201624,0.5485929392319316
17,0.009163527434030849,0.9720761148779313,0.9755191184234159,0.8769413252248763,0.8291260987088581,0.8056506783381501,0.7537919405827781,0.5649184392627709,0.5910226592853396,0.5754562601585168
18,0.008640972720909744,0.9729121031412264,0.9760511986818604,0.9065062707229874,0.8343169497555111,0.8130985177195833,0.7387872659312907,0.5512491330699799,0.578582513256639,0.5551265847223495
19,0.008406814904094884,0.9732839898374254,0.9769890986360256,0.8808794684954749,0.8241095924153948,0.7994170088359158,0.6040629193746787,0.5285492612282278,0.5589482017041388,0.5036256555174575
20,0.00852768650774153,0.9738972531950241,0.9770492688993313,0.9073522121763437,0.8369262077578585,0.8123315144710238,0.7478937316990567,0.5593235476613848,0.5883472442371545,0.5821259093606403
21,0.008189174096896163,0.9747382449510051,0.9783442938621872,0.9167441664732047,0.8302575467192997,0.8078546795034383,0.6806144802515268,0.5389156348650624,0.5704537333561078,0.5116354787218214
22,0.007919199024927952,0.97615428995791,0.9795872826386464,0.9203110333540104,0.8348241436221491,0.804542309452402,0.6860029245877125,0.5417752696095928,0.5720211152815194,0.5138969611783504
23,0.007969494225577481,0.978624366098348,0.9820242921582636,0.91682602120544,0.8399450005807743,0.8156166909285908,0.7353410909794723,0.5606189330553776,0.5853117418469475,0.5573712253442038
24,0.007614507993322707,0.9774966523950355,0.9808048195961195,0.9247601072417414,0.8447603513309705,0.819370989375303,0.7348988609732443,0.5794495524664292,0.599749952528368,0.571362043319704
25,0.0077691464384476985,0.9767081424170373,0.9799481947803275,0.9157274798407455,0.8394243874794022,0.8077546515443431,0.7433536446882713,0.5655925158944289,0.595563993508146,0.5823310648926866
26,0.007389864358570307,0.9788728679674237,0.9823445477698811,0.9278111369567185,0.8438516555030187,0.8159831901725507,0.7126824791686971,0.5644370475729349,0.5885882573675889,0.5504469131721761
27,0.007701122282718819,0.9783037280208594,0.9819255852667269,0.9259569413631648,0.8331309488711931,0.8031340425033296,0.7107409805891971,0.5455088949119062,0.5757562084267859,0.5485079182099563
28,0.007231807370009201,0.9779316620669427,0.9812572775160244,0.9202404657943707,0.8415593972529646,0.8134061793207015,0.6729170359004762,0.5606798944238791,0.5884330595144385,0.5080164973639798
29,0.007444313190306627,0.9781805175762173,0.9817282862856361,0.908919307505933,0.8382277944520476,0.8083261031834892,0.744400883029862,0.5696741907916025,0.5942716576458051,0.5877123654847859
30,0.007612156942712083,0.9796486733275505,0.9828739594984325,0.9248758189916609,0.8370646305446824,0.812338135027428,0.682401137117787,0.5607546019134906,0.5859647833864221,0.5087061402507476
31,0.007346238172988618,0.979086314180028,0.9823757250616334,0.9197359679395002,0.8423512306297548,0.8113964850553239,0.7366767254095855,0.5615868925314463,0.586060281323773,0.5678692242264192
32,0.007183600577615922,0.979832275040816,0.9831425788976719,0.9351983748600009,0.849317272343537,0.8201995592872563,0.7250797737424992,0.5774824881098348,0.6028895635413801,0.5656301609637462
