epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02933482321039323,0.5203902941353601,0.5384149752415022,0.5029418246224072,0.5154780327702173,0.5331302450052148,0.5010984887076714,0.5151468407398625,0.5446642459457803,0.49948451347140516
2,0.02932963373079415,0.544729660661295,0.57208698550809,0.5140056531022638,0.5285025171220278,0.559855296582394,0.511867406210705,0.5301658093616824,0.5535116109330046,0.5030145456648618
3,0.029192266309814106,0.6023629928456844,0.6104667526530712,0.5476198719117852,0.5489117301557807,0.586039651036989,0.537743077521625,0.5256064779403795,0.5475849398309034,0.5219547070100824
4,0.028654067371521267,0.6582338913735487,0.6541779118621115,0.6130186517058006,0.5687838280353602,0.5974348119987849,0.5379733139089596,0.5067684682839423,0.5315233428704425,0.5193181171178699
5,0.027291981773751396,0.7417097437028976,0.7357585830327643,0.6800657199557568,0.619784610504803,0.6195813051714457,0.5812812141646977,0.4455621935658859,0.4857634749644463,0.45490210452568247
6,0.02611847890300616,0.7767409484695709,0.7729383612071817,0.6113336765344826,0.6236720111695307,0.6187551724516166,0.5804219622500914,0.4091334329913785,0.4695889071317245,0.4706177312730882
7,0.024823165183225946,0.7930081962239008,0.7942427343387505,0.6452919687032402,0.6284396932029155,0.6189779871625689,0.5966112086441537,0.3820014651603771,0.45524272347079986,0.4239867320301761
8,0.023794492796784448,0.8163965461505813,0.8162403490139484,0.7163740713987322,0.6450118952663804,0.6344326337069032,0.556246028967363,0.36722939837393415,0.4493887216730855,0.4761165249751483
9,0.022858709727804506,0.826950305231681,0.827079163962429,0.7187738263565049,0.6506650372130847,0.6342354749095253,0.5388784621467455,0.38265187778969545,0.453609504447241,0.47378689716040295
10,0.021983466711976835,0.8431038252102019,0.8423904823975962,0.7634249189861199,0.6526861233911461,0.6388197444783134,0.5913410590223411,0.36341892667115666,0.4501792225738406,0.45921040788657086
11,0.021222176000235543,0.8546609268082936,0.856267018372997,0.7726509080604747,0.660477354595925,0.6427035997176666,0.5991298941283458,0.35969096546980417,0.44647035352482933,0.46215878052098197
12,0.020609506706316626,0.8623530597146127,0.8626753618411269,0.7846152035188919,0.6608888985951135,0.6417725024016999,0.6023276351472118,0.3661722273718347,0.4502220932158251,0.4476796326545689
13,0.01994000400056041,0.8759360018125988,0.8767666663519016,0.7936796488910957,0.6726653660960945,0.6522401795297202,0.6025593809039081,0.37043929787450103,0.45132107060255044,0.4679944580862289
14,0.019086608640669335,0.8795734930849801,0.8814324198775073,0.787061378517942,0.6725131689996144,0.647717472580616,0.5844587349903233,0.36415661121124826,0.44811458945072896,0.46111554704902435
15,0.018972305122823004,0.8898975943648928,0.8906514068243525,0.8005989416060013,0.6863087334718574,0.6584270975644716,0.5772741174796021,0.3993633724075857,0.46115672212643616,0.46146645570073963
16,0.018094386826569754,0.8915769141533066,0.8944536159247353,0.8006935928549825,0.6869050349900621,0.6626930261946977,0.624007106259725,0.37273703043045836,0.4571800875805934,0.4742780934876984
17,0.01732812741125423,0.9019246508296226,0.9022379801460402,0.8215544163123398,0.6884148624270151,0.6543298964137513,0.584364815903803,0.3831980643532975,0.4516922532627915,0.4588396851269197
18,0.016684572159823392,0.9058893577169939,0.9063982725366564,0.8225585485234641,0.6977855556726998,0.6655463009035204,0.595645912914978,0.3835323277481602,0.45603151898727656,0.46745888702889815
19,0.016869205470767715,0.912298173803152,0.9130319864662775,0.8278341855218044,0.6966617577438593,0.6667372971825773,0.6209006813115276,0.38608188871659244,0.4578974103618575,0.44624272835660206
20,0.016163182572551792,0.9112175504501938,0.9121999504546133,0.797250400033998,0.7046026410052328,0.6691654958428831,0.5618673578553254,0.4048106983844298,0.4604367022186798,0.4668362589694345
21,0.015708948447999936,0.9192156768820272,0.9192537396904179,0.8351643739812555,0.7146306083749892,0.6827425741955684,0.5997346976280115,0.40529158312925767,0.46815447944384647,0.4734028683776319
22,0.01571308478953377,0.9223807591899643,0.9232516093591812,0.8466307976662869,0.7099081885918034,0.6765822220915724,0.6119484712607663,0.38767013096680436,0.459589952666732,0.4560545770262368
23,0.014967041833686733,0.9291015167678922,0.9288065399528471,0.8540452328183764,0.723954253621729,0.6943724017341393,0.6166570158890339,0.40311350481404845,0.46903868936378895,0.4749521141380385
24,0.014723854064340553,0.9314874753113153,0.9316971332473003,0.8522297216338418,0.7238933926687752,0.6941857772086208,0.6224262526877334,0.3950140324587318,0.46442312244113515,0.458641442190621
25,0.014281869321430643,0.9321321715717993,0.9334915714294626,0.8510341810757966,0.7257016129783166,0.6979941824734378,0.6348726049082342,0.4070214306265384,0.46759936116341727,0.4537978048731496
26,0.013963169260551371,0.9324793482067777,0.9338983200757411,0.8610899185448997,0.7304718242519993,0.6992669550552878,0.624004250491182,0.40034658251901106,0.46850732629492514,0.4643082889959938
27,0.013892918697468216,0.9365461191904322,0.9373609371325837,0.8572839015055561,0.7345367760421229,0.7039338424375305,0.6136089602892817,0.40757418878762697,0.47026193887386175,0.47895918192974335
28,0.013506102811304791,0.9418998939430567,0.9426649520690944,0.8693755151541677,0.7427656302388377,0.7126738141694795,0.6367898146832623,0.4049296837493562,0.46535527606990074,0.4583925995454276
29,0.01330150889923736,0.9451059158328218,0.945551687169484,0.8760990697126665,0.7442631459846804,0.7125018226967794,0.6118696140125418,0.4147099344505078,0.46608066608696913,0.4774855477969055
30,0.01285316715873177,0.9468535259914509,0.9479257986242942,0.8745335260560263,0.7449494807596189,0.7173971101159303,0.6352137114360299,0.38863967620728634,0.4564980973258788,0.4427749068470666
31,0.01261193289481584,0.9487126746592928,0.9504610893443034,0.8785719344094316,0.7446958624049193,0.7128102304433157,0.6323857722923393,0.39181212803581367,0.45544959210525554,0.4333833400264291
32,0.012581752170057546,0.9490045957641435,0.9499320437212072,0.8838456557657287,0.7474475103793542,0.7155199952059741,0.6226646384594929,0.41272913936680716,0.46545257293563924,0.469274240961924
33,0.0121790538354206,0.9486270907440643,0.9500802309158787,0.8761706682169773,0.741404547640672,0.7090222064930418,0.6332741796190297,0.39690939447865964,0.458303169165136,0.4339118619004918
34,0.012149435610720707,0.949042420877814,0.949600289325509,0.8845743416917156,0.7501534720758151,0.71941287038812,0.6329512886142388,0.4128025847092305,0.4669862566583711,0.4535074002272033
35,0.011902217054739594,0.9528639474347974,0.954955221790996,0.845104446108107,0.745634636375555,0.714744677199264,0.6634646258546726,0.39445641075692706,0.4570192463849346,0.45228881682288563
36,0.011748331046903567,0.9561724038114183,0.9571427241379495,0.8927778652875954,0.7582920899192258,0.7261103405998487,0.6368222963544529,0.3996002697214352,0.46122421115642326,0.45067779778382905
37,0.011480529837670827,0.9552458784048891,0.9569382133188579,0.8918534695019,0.7500032700582522,0.7194625707380152,0.6393245161002507,0.39432183378253327,0.4589786817885175,0.43510141987027273
38,0.011313003713204976,0.9583178402215887,0.9608985447465087,0.8761948272270852,0.7593093539226983,0.7349255059259949,0.668172331230731,0.397422377233806,0.46035880902897847,0.44895513328471803
39,0.011675932805144017,0.9568358993214661,0.9596782653421767,0.8925701066171834,0.7520432096464681,0.7196048891050227,0.6224721990255022,0.39788006561716066,0.45752719426402133,0.43969538364069555
40,0.010925217678079443,0.9574442181348638,0.9602579834257741,0.8981035757846475,0.7592108871770317,0.7294511556147464,0.6388133071367715,0.3942740955549724,0.4589847465478531,0.4348832412006034
41,0.010820955706519945,0.9569486971667747,0.9587218231688686,0.8901441772605603,0.761740946036734,0.7330437962573295,0.6381295206160182,0.4023393434836521,0.46598135020938886,0.44315835432838036
42,0.011135733427269565,0.9619427956174449,0.9642046673708792,0.9057676071230932,0.7651756222238978,0.7377709543139377,0.641664410325745,0.3993583735102323,0.460819230534364,0.434557855768654
43,0.010380681667987618,0.9607589909247543,0.962599350089214,0.9034189854711197,0.7622040468075495,0.7348423290301725,0.6481291323173467,0.39494883642834105,0.4586316582714984,0.44362687880908697
44,0.010814336203639545,0.9623820430342724,0.9643856110804243,0.8782780939495581,0.7760893873372449,0.7596960544648766,0.682992393963339,0.39170161612418203,0.4610049897411558,0.44270186298748354
