epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02931922624608682,0.5134994316743462,0.5307899670890902,0.5004197471704993,0.515008117008763,0.5298853485487622,0.49957797170383533,0.503106316419338,0.5394815661646307,0.4993539604141153
2,0.029353837167183237,0.5398707841403956,0.5543700577645934,0.5080762570293067,0.5299246306494351,0.5499268349647664,0.5056983844986352,0.5088655981007559,0.5399736974947412,0.5027116824791998
3,0.029285979862775532,0.5699275198770173,0.5865321343664328,0.5129461154911206,0.5486036993409996,0.5804219801157489,0.5074286214305127,0.5352958138610435,0.5560269782988567,0.502219528767532
4,0.028895207215100527,0.6412718044546323,0.6372039563513608,0.5420618693597196,0.5609522920115341,0.5872964507449917,0.5319079902899216,0.4965879262581717,0.5229855660947844,0.4931458441570307
5,0.02790542709971628,0.6918726450447209,0.6821005603043335,0.6255680943000919,0.5957730034144145,0.6104926869950656,0.5604051847440951,0.49756212162058067,0.5286278421461079,0.4993279603271616
6,0.026752765831207077,0.75742046134062,0.7532160074911098,0.696799832232926,0.6317029363359862,0.624777750078929,0.5979611095219062,0.44620049656834837,0.48741483459363766,0.461342894986226
7,0.025140946055011403,0.7877810638103112,0.7897237331025412,0.7244411345919964,0.6445796422007335,0.6349107006311742,0.5989648713973081,0.40551762499789623,0.46624183803691116,0.4509337401519119
8,0.02399908569491198,0.8057076746534697,0.8067664013620589,0.7267637982912991,0.6457312490124342,0.6325323515254488,0.5819983286671403,0.38230895068041454,0.452474379907596,0.45743047299505835
9,0.023030366012526136,0.8232694742643213,0.8281337386563725,0.7409281097758916,0.6454769728866834,0.6267551873682483,0.5624479718457506,0.37390054250802046,0.44619379036451906,0.473714445753042
10,0.02219310001049551,0.8336053908161905,0.8341015272028005,0.7200550108239365,0.6520266495652928,0.6356124129671079,0.5434305763697697,0.3679219106045944,0.4488478689914728,0.4749846566335601
11,0.021126573574879477,0.8526849960094435,0.8557754549461073,0.7715567822104173,0.658094037230696,0.6399877038626415,0.5997265275955659,0.35850062186248494,0.4454830424002212,0.4390202440584626
12,0.02054876277613784,0.8642640794667723,0.8657662422182034,0.7776538054902649,0.6691954290044309,0.6502734207851137,0.5951773081640932,0.3686611351884238,0.4513732037223311,0.468893803348208
13,0.019705220200722257,0.875299515312186,0.8772139756344919,0.7816961179188817,0.6722048393982261,0.6515007443731601,0.6180053934487387,0.36111344875253915,0.4467800476170741,0.4178245611725098
14,0.019085876005251082,0.8838687446489412,0.8858672297653297,0.8028860777824839,0.6740164871469223,0.6482550987846981,0.5966531557205987,0.3687972071043751,0.44640905964013483,0.4566768771136279
15,0.01833475313539947,0.8930806195365742,0.894534756899709,0.8084319669907463,0.6865646106462328,0.6608558234934196,0.5934944358481967,0.37927807212978454,0.4528890670794015,0.4628449180177609
16,0.017802985392570976,0.897790146499887,0.8996540828614361,0.8200877455745211,0.6831197903292842,0.6546045269237445,0.5979287152899825,0.3692365473092159,0.4471649815388242,0.4567747052655025
17,0.017173957627927585,0.9060962214267462,0.9064857464737491,0.8223579804399213,0.6909569488674886,0.6626287246699136,0.6159900643742693,0.38363945259149734,0.45357185890380686,0.4550365461766127
18,0.016526314189597484,0.9129835235043157,0.915703363105417,0.8273417665834304,0.6946462535108147,0.6613603760636343,0.5999933530162975,0.3866347474279652,0.4533485742335107,0.46071918074658785
19,0.01604360229365768,0.916065886491402,0.9171438541464703,0.8117610317137659,0.7026003107813744,0.6754799513842414,0.6354780379842432,0.37966420606618856,0.45337827867216185,0.44769294920822805
20,0.01551700079242789,0.9189412667257614,0.9211043983171605,0.8294145700144249,0.7022132981901663,0.6633485829778544,0.6089067283456085,0.3950005360253133,0.45457195174854864,0.45771858363404144
21,0.015363529917874163,0.9250722453554585,0.9271652261259532,0.8508864982395289,0.7114445374526623,0.6791600986708538,0.6064973416886487,0.3988751753878451,0.4579166061033895,0.4534602438606266
22,0.015038760686894097,0.9282369302179119,0.929387699146498,0.853964052794719,0.7187626815267848,0.6860927462449868,0.6080505108423564,0.40367469677641776,0.4620281471226554,0.462601685704282
23,0.01434083771891892,0.9320249839192302,0.9339470825692336,0.8562652490680057,0.7208996040761986,0.691689437797299,0.609701396456082,0.4009402066106603,0.46131704390915357,0.4588768421885916
24,0.014285117778326235,0.9327203357614945,0.9344780136278915,0.8613110186907821,0.7153564425136126,0.6796033465639482,0.6053232675471303,0.39513447837326626,0.45907816492266856,0.4556084441848916
25,0.013760979955775602,0.9370992265749983,0.9382301041966318,0.86552201745149,0.7221140692893616,0.6892203396021687,0.6159862359819098,0.39155554335717924,0.4558041376033524,0.4508134884222699
26,0.01378386803422003,0.9409255219057902,0.9431930284499721,0.8677990111769347,0.7299117857667649,0.7046345645585298,0.6290396648161803,0.4059699896837778,0.4648469594179751,0.45196408534105353
27,0.012995724697717495,0.9413945592807198,0.9429754214567717,0.8749922587413733,0.7283953470521789,0.6950807888636075,0.6200081196754359,0.41078059044948323,0.4655650113595175,0.45192793797487396
28,0.013161402244511391,0.9442046461851596,0.9460279280674005,0.876452332892171,0.7329749720426814,0.7023606595654992,0.6311103069990683,0.40601413482077,0.46381013927440573,0.45860078089686757
29,0.012709254823294618,0.9455796020086812,0.947584238562567,0.8686022833197266,0.7293199956920392,0.6997618791360094,0.637285213333336,0.39250115538690633,0.45682817228932654,0.44675259826276426
30,0.01235709133588018,0.9509776736626157,0.9526022264605745,0.8909746974345938,0.741848966379934,0.7132142705694691,0.6341097246432488,0.4158883513851498,0.46827792564274107,0.46317347518743
31,0.012494356352685681,0.9497265812676272,0.9517627047271714,0.880604663101648,0.7418916738105983,0.7119029972322979,0.6365875665282996,0.4114270370395763,0.4632302726348008,0.45733177222713367
32,0.012372353921584305,0.9506104899967308,0.9521339501517933,0.8801109460216007,0.7427728387495667,0.7083167782177558,0.6365680632214172,0.41095353813043267,0.46292497947569206,0.45360990639082127
33,0.012026517171292536,0.9512957407175008,0.9538355541666244,0.8500631619244171,0.7426893459519852,0.70979981191537,0.6638457047583834,0.40972406260793975,0.46326916067676416,0.4524064615780298
34,0.011959240771830082,0.9509113795618933,0.9528353923820726,0.8814420654869336,0.7413780560012625,0.7044462706355719,0.618175310333094,0.4031251394288044,0.4570943116120785,0.44481912675403945
35,0.011387244328826426,0.9543866279443644,0.9566699936567831,0.8578204792964854,0.7451602317434752,0.7126221629920536,0.6686255678840407,0.39541044815384396,0.45682187970832594,0.4588963521064124
36,0.011514819167073696,0.9562126669967078,0.9577030387086523,0.8802738912603247,0.7423748676399147,0.7096751223693266,0.6426136302336648,0.40897662704730975,0.4655816385060112,0.45412565542622596
37,0.011514878343610514,0.956565887072513,0.9583133801623561,0.894246060193274,0.7428560773914727,0.707409573028473,0.6352438884526429,0.41028012819598964,0.46334154013210727,0.45091302346932877
38,0.01124471824450959,0.9575514649047954,0.9595944362262723,0.8982538629590608,0.7506997124203684,0.7175452796469698,0.6352523113515879,0.42495402405516897,0.4738988303776679,0.45650523826249445
39,0.010810664956337743,0.9601313529739779,0.9615909463274314,0.9005936543977567,0.7518809053334082,0.7203288781712154,0.6282421060259834,0.41092658776771984,0.4640676432014206,0.4486470074675351
40,0.010814512005796837,0.9605866324104437,0.9622007923209746,0.8875669185547459,0.750485454885961,0.719158237609052,0.6551432283344394,0.4070374164492391,0.4643031258086559,0.4624938259896627
41,0.010767558499449683,0.9604834124087787,0.9620099112178726,0.8999987530471513,0.7519192973209248,0.7138229429750363,0.6374717897370361,0.41497175421372473,0.46419392081882604,0.4411193374402283
42,0.010818715770578673,0.9623322731167895,0.964256375351112,0.899903667232291,0.7563687581718957,0.7210834205201103,0.6512756055581356,0.4205155674263961,0.4717732529953646,0.46063718161718525
43,0.010225476092478682,0.9618543328903677,0.963667218425019,0.9039494690871167,0.7552199267105402,0.7140003406931046,0.629442362938181,0.41399996593376076,0.4628844425757008,0.43776919449709284
44,0.010583819949158257,0.9633984982992648,0.9656168908046214,0.9087150438866253,0.7596159744535004,0.721906048839114,0.6400764619603861,0.4230778477721726,0.4692866137287006,0.4491301874763168
45,0.010462815403908251,0.9619563874699929,0.9645059535151508,0.8966349837850336,0.7572258858376378,0.7210937014528243,0.6510466803535317,0.4210633711023904,0.4668423295909949,0.44907529153219405
46,0.010177061911822567,0.9641625532764789,0.9664644143645943,0.906071568921497,0.7600571586216122,0.730611368050082,0.6574768990537071,0.4099486865383473,0.46621523229755474,0.4512841813883705
47,0.01017641993014202,0.9628454495396018,0.9641357571360047,0.8928252119134317,0.7519641108535121,0.7167602253842994,0.6236001768781834,0.420229185585657,0.46867750888729387,0.44837640710452764
48,0.009857658094035522,0.9650991877588821,0.9669487058036803,0.8920220381598821,0.759361789020207,0.7252889757018538,0.6698139910559443,0.4033707744982781,0.45932187658288753,0.45212671222258394
49,0.010179493262717922,0.9660579855592802,0.9687347495673442,0.8865877418014065,0.7639637409593616,0.7339048951269609,0.6756109469471295,0.4089839232820127,0.460759942135968,0.46194359675885416
50,0.009548977839820567,0.9661546375030013,0.9683700229463686,0.9040350306189766,0.7617804334895427,0.7305827823826073,0.6498637282319802,0.42473727292489266,0.47174692710392924,0.4455360291850152
51,0.010205117486146909,0.9674404131003745,0.969782818247828,0.8928511240974425,0.7612668943962138,0.7286716868561364,0.6691939582323427,0.40952179330143806,0.4623439965548077,0.4471768466219841
52,0.009573932519302733,0.9670981112618094,0.9696187387745968,0.9121485027766334,0.768289319014025,0.7353678365862735,0.6416938501503071,0.42435245560857787,0.47155239421176753,0.4473783211897447
53,0.00943632535411105,0.967072256948001,0.9685686797398084,0.911535357246403,0.7652695967915697,0.7303985240054144,0.6508664871920797,0.4156184698810407,0.4680657354887445,0.44263493564794093
54,0.009101589416874754,0.969346663894857,0.9716090513967282,0.914993956361797,0.7680072259220583,0.7319992000021683,0.6320184562356723,0.41791622079782875,0.4664493395210604,0.43930669056104144
55,0.009565915454239134,0.9674126528242604,0.9698542228652084,0.9102774865309404,0.758887759122199,0.7245837860876658,0.6342199438402419,0.4190719630164953,0.4702439530795174,0.44543919522054265
56,0.009481483995313606,0.9693320780175164,0.9718779035041074,0.8745178755658717,0.763450165485425,0.7321019587087139,0.6933727702565623,0.41287452747334663,0.46690193629913046,0.4646329966630533
57,0.009606502882595505,0.9659959927673816,0.9685062660438234,0.9097189061753242,0.7618765837373412,0.7307284773021009,0.6270466910430739,0.4038964221276844,0.4598264804497731,0.4332596075404948
58,0.00926208636918736,0.9714272273252654,0.9737149906426821,0.9142929421056495,0.7710682931260907,0.7343533903492995,0.6577148300154837,0.42298203134034856,0.46829008283941975,0.4315419334148178
59,0.009259344170606065,0.9681653561485624,0.9708129871833749,0.8982501545573264,0.7655053897712361,0.7263205638178198,0.6161372763581477,0.41676675627226645,0.46653320016604904,0.4453917100311557
60,0.009385619252439468,0.9684476991753854,0.970957316016128,0.9066597816079495,0.7720603924927717,0.7375723683916439,0.6380864857323777,0.42916289402333857,0.47121506135267904,0.442714752005615
61,0.008958552768754383,0.9725905141204968,0.9753854791469078,0.9116965038167333,0.7725554773777267,0.7391914716774912,0.669635126431314,0.42248507718710904,0.4679430203443058,0.44283529533432414
62,0.008972558951486022,0.9718103479295723,0.9747208080881858,0.9217050393037364,0.7707711249157666,0.7372645317605185,0.6415054505215342,0.41799866095107496,0.466401023919346,0.43974196074633076
63,0.008924394038565937,0.9725106259224227,0.9752521025109913,0.9183200118717001,0.7721960004385694,0.7365373022827584,0.6395201174680787,0.41658747550209413,0.4648677224952024,0.4412330504497113
64,0.009054991938624411,0.9735352898302385,0.9761569450551394,0.9190628625372148,0.7735131736315685,0.7370198404599891,0.6321054510225194,0.4250053471217812,0.4696799928516477,0.43836188928431513
65,0.008727915502423722,0.9729064847466581,0.9759738608241185,0.9176212668994046,0.7799225321997205,0.742358656621076,0.6466275699843805,0.4246550865178823,0.46952208182278427,0.44024859100120756
66,0.008587424722199718,0.9741441292495168,0.9771657120350494,0.9115852733596687,0.7662198306311688,0.7341464227298052,0.6807494967900612,0.419807169044201,0.4662034296793826,0.4584969979956914
67,0.008575390915446464,0.9738552936997028,0.9765356999686692,0.9186978585394714,0.7666267837564907,0.7269420572707566,0.6265891161192346,0.42016358558184275,0.46935711897249005,0.4431646624017222
68,0.008466882548565346,0.972259430269143,0.9752739701965679,0.9096474859852492,0.7756423591576779,0.7342775957184092,0.6181962588631783,0.42927239271947315,0.4710463020353769,0.44410634255811243
69,0.008903830582576414,0.9728778593394986,0.9763194627638432,0.9183552411999762,0.7746413432627273,0.7375702408504801,0.6486079306368363,0.4232850781877875,0.46699122381942587,0.444245640630366
70,0.008549435007866592,0.9735888135199058,0.9772940113294951,0.9057145131162203,0.7705187922021052,0.7294655093773674,0.5958753996828785,0.4143472247627824,0.46152983085022475,0.4471532820875341
71,0.008574987356100352,0.9753165251188092,0.9781031103799338,0.9183538444307304,0.7807600107448043,0.7373112501040201,0.677151110517115,0.4266681121069078,0.46556610454837927,0.44453374098799325
72,0.008615978715580798,0.9754383178619506,0.9786127940368444,0.9210486305255597,0.7786414113878974,0.7386923274490488,0.6433484444709424,0.4233036540691078,0.4635960948867608,0.4334196750673629
73,0.00836078590157652,0.9750871327789344,0.978243737334102,0.9224832774280506,0.7778462403883606,0.7377387469154542,0.638642528126523,0.41187507280545393,0.4625165678307636,0.44085269155460194
74,0.008007350037880842,0.975471889709327,0.9785440643409516,0.9252021519758302,0.7796729508249194,0.740816814151816,0.6541697546746738,0.41663002121717013,0.46547782632625656,0.4398398878930585
75,0.008486841474809954,0.9745260670471604,0.9780636753866363,0.9234866946781556,0.7743992422577125,0.7385718668354317,0.6325790392720781,0.4249582004064372,0.47118108707804146,0.4491415393558712
76,0.008215828592167986,0.974979282724042,0.9774629489488758,0.9236790099110033,0.7855442210540039,0.7408863056855124,0.6514920483208803,0.42735217658287433,0.46634586369562586,0.4327164419226909
77,0.008287909938277858,0.9755362660489568,0.9780624127711985,0.9116890859151785,0.7758261034676578,0.7362989538477112,0.6819257563386968,0.40575931146901223,0.45913092203506356,0.4452718066181333
78,0.00789007062708298,0.9765460739954459,0.9796314059105916,0.9263444192195842,0.7816556406686239,0.7413402037474366,0.643609793844724,0.41695546926248894,0.4618044707456258,0.43882155170516385
79,0.007852583421364186,0.9763615161822815,0.9797588720965846,0.9236147393538142,0.7735668056340644,0.7344105806223371,0.6262251729875628,0.4161304123296334,0.4615215176354741,0.4421819729055578
80,0.008045112250387789,0.9765686230492107,0.9795426670212816,0.9194626997473356,0.7769746058069434,0.738466332533234,0.670174486584422,0.4194103155820883,0.46474927552674244,0.44277572529709025
81,0.008078738859283828,0.9752082780791845,0.9783845708129105,0.8928392721059197,0.7732687273854023,0.7366419165217106,0.6950313908273529,0.4088819565700752,0.4584946304204225,0.45777080823686594
