epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029439098757481384,0.5373429442389671,0.5476297468438723,0.5053464646390933,0.48968685342147106,0.49714534836849833,0.49913376260348435,0.4527652222417331,0.5009461325956539,0.4915989044385786
2,0.029251952204973466,0.6282554041311248,0.6308758518493478,0.5738776863663839,0.46924559443330527,0.47970374588692755,0.4832278964204839,0.3382178652817418,0.43088285162158657,0.42352155183907264
3,0.02839506379959564,0.7095760164876372,0.7164258614540753,0.6373989009328584,0.5014788616208844,0.5218915944801917,0.5049826887303763,0.302125088384929,0.4051742945657772,0.39631596768601546
4,0.02620344880908247,0.7876530986527486,0.7894430645199825,0.7053617259449955,0.6284861093154444,0.6199874099570667,0.5814653659250127,0.38130285977499867,0.4330261184160674,0.40728862611384115
5,0.02325218559933766,0.8411296285766646,0.837825306222513,0.7114826403833932,0.7072510524601262,0.6894485099572778,0.5519220202704055,0.42785459740569093,0.4611331615864531,0.4921353098055485
6,0.021129312188995462,0.872898677113686,0.8732225390410083,0.7910270596010947,0.7544425405625916,0.7230012468621082,0.5956372120899722,0.4824955688609517,0.49298672378789926,0.4818078570318223
7,0.01864878350358096,0.8964932445396833,0.9025967294874228,0.8231234260290715,0.7686219214389108,0.7364935891417695,0.6178630377660717,0.48790862773543603,0.49956193071876986,0.47656561726049634
8,0.01711249714266629,0.9107223174745452,0.917976458303491,0.8283061489881438,0.785318235757198,0.7511535718300105,0.6223773896306398,0.5057753533810379,0.5086646147250761,0.4762104831631397
9,0.015863992919724797,0.9256432990406954,0.9343304640661859,0.855634267247411,0.7892871148857511,0.7585984861177816,0.640143889798578,0.48995292413689673,0.4983433556649666,0.47238851451102837
10,0.014550392996639974,0.931812593574147,0.9401165501714501,0.8227935364290397,0.7987176220980445,0.7677911911838248,0.5886731839715786,0.4940510461929022,0.5023866112295488,0.4866930950982331
11,0.01385490859918777,0.9398914332487799,0.9482843780732436,0.8670928265707292,0.8018054937367814,0.768863747960603,0.6625701439671996,0.4944773032254135,0.5017647785168421,0.47373411326652326
12,0.012974900704237723,0.9449447009918027,0.9537035568223807,0.8598990734816702,0.8089627661684661,0.7777966160361919,0.6919178993106063,0.5011965958314705,0.5095208997085825,0.4753235415882714
13,0.01233021932984552,0.9504159527720035,0.9586631101353138,0.8761346855369018,0.8098250220412725,0.7824142136426637,0.6933533131171346,0.4979878709982402,0.5071755242007765,0.47330758351852764
14,0.011543465665571632,0.953381593136998,0.9615980674607999,0.8451149595808831,0.8101241940866846,0.7805654798064697,0.718040099769729,0.49647853967879063,0.5058151197784981,0.4623855802801998
15,0.011207460658624768,0.9580704251977802,0.9655130912228587,0.8852375533465288,0.8104912814560532,0.7793155437864868,0.6881896527030292,0.4866381977610674,0.5024230450139848,0.4731212918735277
16,0.01076333241296872,0.9613998321162569,0.9683202743996382,0.8892794034661247,0.8158690758123157,0.789655461378337,0.7053126185507254,0.49231421634286543,0.509033135733128,0.4769955538195816
17,0.010501782980657393,0.9627918854328641,0.9690909535707898,0.8947174865189611,0.8163585262632712,0.7895696747686459,0.6917527593460234,0.4942522913053879,0.5118166124885112,0.47952679776494644
18,0.009993208989110445,0.9657922736718992,0.9719832833255603,0.8943834472079895,0.8155539340814117,0.7847492932600744,0.6847011272258394,0.49379338107269666,0.5080791290964425,0.4725387345661257
19,0.00966749137883345,0.9689304992625954,0.9745594717665345,0.8964191220793426,0.8154238516670524,0.7852127378294548,0.6220344281917861,0.4901580656140571,0.5106166644620791,0.4915103264938508
20,0.009742329242609201,0.9699921723672787,0.9755339826798933,0.9064949882457485,0.8148930589566504,0.7860294932505988,0.6704341991940017,0.4896255300148885,0.5102957297320737,0.49117746418113334
21,0.009184489702625621,0.9711524113290713,0.9763879205310885,0.9118706619571675,0.8158487686401673,0.7902039833678431,0.6611723065245116,0.4937648999592396,0.5145365147065722,0.49420881108802867
22,0.008860713614511394,0.9726019611002691,0.9776199075309998,0.9095318348905728,0.8092333941409062,0.7823380931485324,0.6460619534315523,0.4777921206934431,0.503870911004699,0.4980324656179427
23,0.009020134637643012,0.9722379578882606,0.9771941031236828,0.9063131805469983,0.8180462027868385,0.7894152369608547,0.7078311043990682,0.5065292202568663,0.5245665419043042,0.4599591518180407
24,0.008562442636297594,0.974893816694382,0.9796078490374974,0.9164606511922564,0.8139703876151476,0.7855091891909082,0.6859981509854034,0.4868947023152788,0.5088400449550043,0.4706990085594877
