epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029327544699152632,0.5436845907573186,0.5548865982914338,0.5120789187525896,0.49074847341447875,0.5011280092979044,0.49612577331187674,0.43713190685529496,0.4903000189086984,0.4873810473110007
2,0.02916136516198035,0.6272293040246785,0.6275207613984993,0.5467802115940397,0.4753254764690811,0.48929375360246397,0.49333580366656266,0.34557265725678393,0.431486981091385,0.47068729854065766
3,0.02790294260147118,0.7162712117676007,0.7116102379197491,0.657174696824226,0.5458363397702346,0.5667951072292168,0.5398405981778285,0.339715808055087,0.42379907788079,0.42180421020510306
4,0.025215392106122548,0.8044926111218356,0.8011420891902992,0.7173682154208653,0.6753988934932597,0.6581280964342665,0.6144136576973576,0.4125678707891675,0.44918693061042164,0.41041274353229085
5,0.02208618043110736,0.855913449132097,0.8605188641509084,0.7781331064324614,0.7489649993183685,0.7189223184951574,0.6465507766373795,0.4678301396315399,0.47800407884715074,0.44160216337974256
6,0.0195176025942689,0.8938187049865226,0.8996802516255225,0.8163461978349797,0.7854946869665727,0.7587878859743434,0.6839015820375355,0.5015853068602933,0.5003688410665542,0.4636013237795421
7,0.017259509873486335,0.9138555551664077,0.920246418124588,0.8485754571113477,0.7972310015793778,0.7689264579648294,0.6659546859455701,0.5047342749605842,0.5035526367120045,0.46377226623894613
8,0.015520810998315293,0.9273571492918402,0.9348825621980409,0.8559266798571169,0.8203064296854645,0.7920949281282352,0.6892005430573732,0.5306394526523706,0.522558550168341,0.47906716410692696
9,0.014161260948786813,0.9382793053815514,0.9454915522192615,0.8476806333859296,0.8282753627696837,0.8028621078688094,0.6443076182731071,0.542552973617535,0.5300802387485485,0.4834952988309505
10,0.013639659034989534,0.9437957928131765,0.9512885779802848,0.8655092391632165,0.8340257509578375,0.8073256430683554,0.7194186277792893,0.5514946131392077,0.5387129109371491,0.4840474202872542
11,0.01276047864267903,0.950292247743094,0.9568661249821996,0.8845718217342494,0.8395047609358287,0.8140305109220175,0.6917458470779181,0.55521075491908,0.5411010329491676,0.48288244827920535
12,0.011903179182310498,0.9542095037680025,0.9606068691874814,0.8866114018710775,0.8431311285505833,0.8179208195723836,0.7083868096493063,0.5541743908081856,0.5432048733477797,0.4870165766494812
13,0.011253853854272635,0.957744129771747,0.9646254032601952,0.8900061291724679,0.8450154328076759,0.8206520995104305,0.7088738982045794,0.5622506498838056,0.5568011321643267,0.4989356640015559
14,0.011065275261869593,0.9606809345104931,0.9670176471443036,0.8790462596263124,0.8458730453437674,0.8229109950540183,0.6533609412914364,0.5485695374506372,0.544907489644811,0.4893827153001369
15,0.011098698667821384,0.9643279296368003,0.9702390911893767,0.8966623130314338,0.8534673793126151,0.8326355649754402,0.73111297382193,0.5722818242083234,0.5678468860377547,0.49954484455302867
16,0.010557441288725503,0.9647991658016973,0.9708453890253131,0.9009582363200074,0.8496233151776066,0.8289348861804078,0.7192900484715227,0.5487244553794249,0.5489921640751236,0.49676419119647897
17,0.009960198380623854,0.9629122770749013,0.9691231455575341,0.8888706597711447,0.8457689581346101,0.8223012290246122,0.7389120768259456,0.5408000704572885,0.5328713139471621,0.48291522066574816
18,0.009898601246306734,0.968827677669612,0.9744180250580018,0.9070676944372936,0.8505696593360366,0.8287755091088086,0.723263419777721,0.5507250387633312,0.5490462174481147,0.49381065027422755
19,0.009273789650309951,0.9684343138017534,0.973904978398615,0.8938579730712684,0.8474283983940909,0.8232949391329444,0.7443418086523744,0.5487423465714192,0.5465394148049808,0.4938562531671701
20,0.009514532581482443,0.9703859158512494,0.9756160456784109,0.8942329439941499,0.8478308109314785,0.8253104849593953,0.6449217736025072,0.5533300553553727,0.5561487225959452,0.49911062024259994
