epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029321572938633543,0.5662871433628759,0.5727741229124809,0.5269767355697953,0.5293031551410511,0.5418665229873213,0.5119629214941457,0.5490070858562301,0.5704184961372513,0.5174264528855936
2,0.028852427813915477,0.6736339715351696,0.6566923754718954,0.5827567546617372,0.6195306941649499,0.6150021240142803,0.5601769771746625,0.6335072200708227,0.6750159725507815,0.5888239811183674
3,0.026100313861764247,0.8161044632064384,0.8205682348110717,0.7451882388270038,0.7427747192692427,0.7306449764305301,0.6715152886412807,0.6815294635111595,0.663240727828282,0.635864278034636
4,0.021732275479383046,0.8739684519913421,0.8763543658750004,0.7868542855269471,0.7904295570554178,0.7747605249831099,0.7057680500243843,0.6614174292916748,0.6394641081194717,0.5983349862961674
5,0.018591967576573932,0.9056047374876046,0.9115671686728434,0.8271975525927644,0.8148012751096059,0.7992800568650815,0.7311929447876016,0.6489055645396863,0.6409503437081585,0.5726687364069475
6,0.01690788512989398,0.922744294491816,0.9284992588708413,0.8434263404542143,0.8250894681280286,0.8116206684714131,0.7354349519949692,0.6386432700710253,0.641819320756695,0.5722629429729651
7,0.01550340548067564,0.9305497754048109,0.9362333080768331,0.8577400153127752,0.827540379183847,0.8135230782425318,0.7142208304785641,0.6201002497310967,0.6364264375972404,0.5600861769716309
8,0.014256116490991365,0.9385866917925831,0.9427909383237418,0.8618014547181319,0.8353756203050433,0.8242154410151984,0.7233932133018242,0.6243705637735008,0.646587205476183,0.5596514895751751
9,0.013256541055236612,0.9475630800148054,0.9518029172756602,0.8581659584581744,0.8387339249554118,0.8298379607130236,0.6855102030685937,0.6071996936454791,0.6442107036732868,0.5648371167606426
10,0.012626777230311305,0.9521290772808166,0.9570298735809165,0.8910514717605779,0.8515203150404148,0.8437750239364267,0.7438342347515235,0.6236404190071336,0.6521336114188104,0.5741036259188836
11,0.01214409910608083,0.9532929124135535,0.9579003972364905,0.8667167868058209,0.8530064583578368,0.8448977655416404,0.7746680095745203,0.6223773572976057,0.6506650756362359,0.5807892171889387
12,0.011478193603726405,0.9603965532703599,0.965395385203546,0.8902558748226802,0.8512630917959623,0.8457642841044677,0.756035191527845,0.5982948559805508,0.6433671281125746,0.5663269560251784
13,0.010692911492961069,0.9624890385757676,0.9668079542554854,0.9003307239759051,0.8512587372424012,0.8458060917932697,0.7500887988458453,0.5849308715709535,0.6391374946937621,0.5769327462285299
14,0.010190830641095676,0.9633342152392954,0.9678890479684106,0.8984529500319058,0.855522252855871,0.8480480258961663,0.7542989851420617,0.5843610627694749,0.6346198289906154,0.5672982464446642
15,0.009991018604787608,0.9665886957591345,0.9711867625561815,0.9078303293616616,0.8514027617033044,0.8437588600624694,0.7256803727460401,0.5644560822102336,0.6252864447289298,0.5747292764208395
16,0.009750248918745427,0.9677279851849934,0.9719221837591291,0.9037097181951604,0.8495367009970911,0.8454641937389844,0.7080441365094522,0.5662757116256723,0.637043130413148,0.5812513344138284
17,0.009338593639944109,0.968918447383579,0.9731242040947442,0.9112277142463545,0.8405261938239893,0.8342063651766214,0.7059109108004256,0.5336533135516588,0.6160936784130436,0.5710765117940892
18,0.00914497610046378,0.968390615245474,0.9724013775573421,0.9103476482730452,0.8478641167323463,0.8412340110455357,0.7317861376786865,0.5500539352982625,0.6224282542787819,0.5739312053764275
19,0.008957848512387324,0.9705531309321486,0.974385448553842,0.9149196630310489,0.8500558482711227,0.8456626031323298,0.7229213080358134,0.5485202627482265,0.6229370342130767,0.5788548435975821
20,0.008768048013500389,0.9712575769126174,0.9743026779329993,0.8962224164513435,0.826401116368121,0.8261665601767525,0.6379876223435479,0.5148601237477036,0.6061181614479907,0.5522048810774457
21,0.008850212118798686,0.9731839586089156,0.9772258700814823,0.9140398222256806,0.8492223919299268,0.8487064886631593,0.749426628696382,0.5387004578670516,0.6255159609892338,0.5977854990404504
22,0.008616577931529572,0.9747190717537031,0.978648919350191,0.9181077400332893,0.8393255415086401,0.8405922696239814,0.6897393571626873,0.5218711823264209,0.614273806743536,0.5657640484410542
23,0.008351068876142944,0.9766521150631318,0.9804773053367271,0.9242923841925974,0.8484677602024243,0.8500356133397364,0.7106962421860018,0.5230561224292833,0.6185975712470962,0.5840675908864372
24,0.00836405593285998,0.9763699139698885,0.9800073768424952,0.921842261306816,0.8457629082142106,0.8490329998421304,0.7202043474706549,0.5318721178992752,0.6254706249019157,0.583049873896406
25,0.00820180389188951,0.9763564932789888,0.9800817622977047,0.9268326775824028,0.834652234250447,0.8369226733863605,0.6897470011911379,0.5115462726937139,0.6100369915394136,0.5656303228095853
