epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02930576546538261,0.554348565339147,0.5467509650222239,0.5167616238977019,0.5303910166495056,0.527969149476098,0.5102049091972607,0.5459608211225783,0.570442416252008,0.5135265003390119
2,0.028813522549406174,0.706755893525892,0.6873429319002323,0.6439771351194171,0.6286957362909857,0.6223134931882914,0.5808420345327466,0.6267521695738386,0.6623689549658616,0.5617278755286859
3,0.025575553667881796,0.8270532664998378,0.8214916217635616,0.7492057378369114,0.746731158363347,0.7286718612582933,0.659443321718418,0.676295210913968,0.6657721233711185,0.6159879476615439
4,0.021635736789434187,0.8794397602346865,0.8860579054553038,0.7820220833191033,0.7757670178446913,0.7577045427959208,0.7066530569761316,0.6236663657667432,0.6223806196993877,0.6014993032517754
5,0.019134373456660296,0.9010041241664897,0.9069674817281882,0.8101465392331054,0.8039749848415323,0.7897463565328294,0.7276318489315571,0.6402732300028793,0.6518824056647234,0.5977990301071358
6,0.01735999883573142,0.9207809910324327,0.92629439972681,0.8475074053701795,0.813549233139048,0.799314693064914,0.7303937299116363,0.622574132703808,0.6368276892802354,0.5653625194791922
7,0.015679170978405783,0.9316483228587146,0.9375523295998242,0.8594694753639779,0.823961934541962,0.8101101274342407,0.7095326088538736,0.6193774062697173,0.6389296675806255,0.5618532648752925
8,0.014637185200568168,0.9390506783715684,0.9450429887658539,0.8622177013793582,0.8277641739013177,0.8207717359603415,0.7159733638786715,0.6060249944003233,0.6529649034779756,0.5806495526203219
9,0.013500236913621906,0.9480557405501219,0.954333636158515,0.876571755544132,0.8348220934052948,0.8258802106162814,0.7486203956159139,0.5954339463851381,0.6401134316678773,0.5760125632203051
10,0.012336424694606853,0.9522597686175556,0.9577279571468723,0.8814989033533788,0.8362082769424534,0.8275100518596612,0.7061344296181945,0.5859631514404884,0.6356497182938635,0.5651531756379464
11,0.011663080125506367,0.9575037099432059,0.9631999310340084,0.8973536895023165,0.8423409996682748,0.8361116765353753,0.7301062290149124,0.5776998404069615,0.6352803960122566,0.5714182962416661
12,0.011261314347070912,0.9598256832775716,0.9653033152989472,0.8949245280795722,0.846134581207474,0.8438494178072418,0.7599838475885179,0.5816114982837157,0.6406394591097121,0.6005070464314283
13,0.01084369876151604,0.9628138442342888,0.9675659159982387,0.8948276870216033,0.8404318541195269,0.8371559502338722,0.7007949945746151,0.5623594033623621,0.633805167750001,0.5684988463029396
14,0.010299251850454076,0.9651644754625471,0.9702096702388202,0.9047234614775513,0.8295801104607887,0.8241283341525436,0.7253699517006941,0.540320641385618,0.6227643754926414,0.5827171800554154
15,0.009699300618752116,0.967088846721118,0.9713745334787768,0.9106886049201113,0.8442122286409042,0.8422639450531924,0.7339776899396925,0.5497275834770896,0.6358021123399886,0.600011426556884
16,0.00956395585765882,0.9686554909410358,0.9730545932055832,0.9133225532867749,0.8408953880191555,0.8386721789495357,0.7250399566485628,0.5371246516524747,0.6270654774180335,0.597860832412703
17,0.00939016452344555,0.9695776940785836,0.9742555304113741,0.899833590242081,0.8391321701649843,0.8393724233758564,0.7559875297365849,0.5603079982955715,0.6464245224164322,0.5998784279331595
18,0.009016611549492565,0.9712965682135813,0.9759260250419591,0.9099648205109672,0.831586978111529,0.8286450534010485,0.7239615145990715,0.5319131138347292,0.626984156687336,0.5940003026097834
19,0.008817604573954257,0.972194904495769,0.976849088115449,0.8738731710883798,0.8311430979695114,0.8322841640965294,0.7535827272603451,0.535871313828948,0.6321083470019164,0.5709964386374157
20,0.008713708522038595,0.9731206884687447,0.9769891419338725,0.922266942682023,0.8232218331090307,0.826477880992439,0.706948820282616,0.5224445102151811,0.6227927141905466,0.596462414278229
21,0.008600138338102449,0.974803049552598,0.9791628888840426,0.918990204280698,0.8412204663090411,0.8418820957594327,0.7316932091812316,0.5375877878480065,0.6332260965593827,0.5951613729799513
22,0.008157466688463766,0.9745240408753225,0.9785310329647376,0.9162815673635587,0.8337244347037069,0.8344507302144424,0.7380456092732208,0.5238307378353698,0.6265464519441764,0.5989645104196042
23,0.008262838420998906,0.9740927426333975,0.9779701188330645,0.9088444177185699,0.8225775115421479,0.8286081245811404,0.6783825267730847,0.5055298990389483,0.6183364574301097,0.5909107270305706
24,0.008068434589902961,0.9759846813742281,0.9794965082427253,0.9228750144024606,0.8197861908897991,0.8221592750508825,0.6812015980995615,0.4949072118624884,0.6033123690253464,0.5938232149975708
25,0.007843841836156865,0.9756796468550853,0.9792578622854112,0.9272158403169971,0.8230662116522388,0.8277252356618942,0.7100166441737353,0.51136698987955,0.6193654315743037,0.5882161740325864
26,0.007978618377819657,0.9775807822072959,0.9812600362265649,0.9164441382248717,0.8284876007561781,0.8354105409795569,0.683438427906259,0.5262902142128721,0.6284082940586484,0.5957332353378508
27,0.008157764150265364,0.9776192350014864,0.9810915596065455,0.9306308454553124,0.8193191019164262,0.8246805062911703,0.6967078926393155,0.511758210251685,0.6179817151357531,0.590760388750257
28,0.007821810251522449,0.9769847843308314,0.9809205788215184,0.9270412160459699,0.8332586830010661,0.8338014645736633,0.7172667667284395,0.515639815354485,0.6192609912061675,0.5890354068862395
29,0.0077012025717375495,0.9776890746185493,0.9812066778286547,0.923595285179209,0.8230252083835884,0.8248361839059449,0.7068119253730641,0.5158557704854214,0.614081682692695,0.5840655336593018
30,0.007260471837775361,0.978910881575946,0.9825053203670331,0.931587670990884,0.8380389902351302,0.841906034711586,0.723543510085021,0.5254446040281382,0.623050876964729,0.5820418893310915
