epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02941881539300084,0.5911033971936435,0.5938874191053898,0.5360597231060793,0.5022767933339428,0.5117042836874814,0.4995431648890353,0.4251134320195227,0.48943599139265925,0.4604169158932626
2,0.028742249994989363,0.6780402767825066,0.6791416380919715,0.6139122001572386,0.518184837750063,0.5192516132797446,0.512514238242873,0.40357477035071715,0.4687824343983762,0.4452443573231383
3,0.027021673252625812,0.7819975535943342,0.7688182090368383,0.7057014932162672,0.5889514735496174,0.5690977860694025,0.5596324951181081,0.5002739621440354,0.5104988646550652,0.48495261611127294
4,0.02414953930964393,0.8411015309906512,0.8359451531964867,0.7450313933070366,0.6518953529380256,0.6372416694208686,0.6096741149850348,0.556406158953113,0.5574292063224295,0.5235293195618616
5,0.021035828710263296,0.8769030362647962,0.8762003561395033,0.7900253486992126,0.6794609637040746,0.6657911719879953,0.5989249582409574,0.5512610565768533,0.5652633400885925,0.5112823559754567
6,0.019144907586216446,0.9053741090376292,0.9056213667923999,0.8233598233609803,0.7123454493377606,0.7033921844942086,0.6550755265183954,0.5577482162366697,0.575117694433421,0.5246388078447443
7,0.016927649259507176,0.9204768479965658,0.9212647492307864,0.8373672827160168,0.7227730777596137,0.7116373163901769,0.64894328660946,0.5537619201939361,0.5781518981174429,0.5088660343373524
8,0.01571152675446243,0.9277515307044766,0.9268447032959525,0.8512703617007429,0.7321557514921381,0.7219691689787491,0.6606537928684684,0.561085396305015,0.5849254692611608,0.5363768663869841
9,0.014164625374119609,0.9392203373761713,0.9398912317723441,0.8640697673905557,0.739626190919404,0.7283645583483686,0.6522898760052978,0.5521263409350944,0.5778455699798599,0.5080343533617303
10,0.013163376839891557,0.9399592334163964,0.940952035145225,0.8000202049949561,0.7386613805799702,0.7282870068804915,0.5960572649225857,0.5400080428007454,0.5632116443895353,0.5045181339464059
11,0.012480949814010772,0.9475720374586096,0.9491192605887481,0.8807315924218827,0.7558565772884905,0.7416580125403118,0.6861305024175149,0.5443684699705174,0.5672464511527795,0.5174044696165766
12,0.012064092086567994,0.951135152987057,0.9507498167688702,0.8864512662358006,0.7618136326779719,0.7487000102669773,0.6824571312810275,0.5445456453450764,0.5655187548574508,0.5069463206766589
13,0.011452298021815237,0.9536904507937709,0.9547789067878973,0.8668695238332134,0.7597828961275596,0.7374408520538138,0.701022650131033,0.5438117551130597,0.5582918068802807,0.5217520776666098
14,0.010696333337334855,0.9567156000441629,0.9584737731737748,0.8857916663331494,0.7644922246285167,0.7474936146299401,0.7012858480322983,0.5412057380923134,0.5609532219152753,0.5037256886427839
15,0.010167278845103518,0.9609497187096273,0.9626900678423951,0.8998369808063558,0.7664308908433052,0.751136071145311,0.6732383396538437,0.5480980257009169,0.5635512966327456,0.49780399227825056
16,0.00990058474182602,0.9605045220031252,0.9624372794086988,0.8999323763248369,0.7648461720732443,0.7469840282231528,0.6653876651544767,0.550818641874399,0.5717913443325147,0.5078370156993097
17,0.009840013857390131,0.9633299510586314,0.9655213195632861,0.8725715039071211,0.7729353324383341,0.7536648999189901,0.7114670241863024,0.5410165525483929,0.5598830334542347,0.5139972976511354
