epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02931547098823132,0.6031419564827808,0.6067009373673081,0.5387186667802824,0.5093030472976153,0.518947171958427,0.504658640522812,0.43686612019859933,0.49307129638937,0.47790620280627794
2,0.02865107718013948,0.6878632125631224,0.6854760391596221,0.592492837876911,0.5462316015335997,0.5471647013502996,0.5191339112071066,0.39759919998575105,0.47247999340567837,0.4811207460714749
3,0.02599390524048959,0.7769756086061235,0.7751217451876224,0.7057674296949645,0.6171448599342526,0.6240039940503573,0.5864529702396474,0.39465770176584175,0.48073806908090305,0.45834844963912974
4,0.022337215276615273,0.8479477556798619,0.844618343148175,0.758938804981744,0.6813818124072488,0.6896500815972579,0.624209377758035,0.4036490848614388,0.5021315191012043,0.45527921312351927
5,0.018860351151576447,0.8997593061511266,0.9009760649099477,0.818819412965173,0.7340907111052505,0.7368623177968755,0.6655581079632713,0.41143720818053353,0.5221511810272262,0.48089538696545886
6,0.01643462060019374,0.9202667305667281,0.9234439830478679,0.8340121301315698,0.7501477324060716,0.7486849996126651,0.6830471607471286,0.41540348957348033,0.5323528211376835,0.47594808903661096
7,0.015042123580051045,0.9331759052913513,0.9370533425633872,0.8539517847391334,0.766861448064612,0.7639184566012821,0.6804754488735457,0.4101332752876496,0.530367194815853,0.5068046896619558
8,0.013508057349451607,0.9440060651550788,0.9478140646583412,0.8646129747139571,0.776066564254078,0.7726723667627341,0.6613397996564295,0.3987983072146986,0.5241101780655385,0.4946760490679494
9,0.012442266485924202,0.9518556146352376,0.955459276781892,0.863542817360389,0.7816556332660768,0.7761733848117502,0.6482876209215198,0.40611503183499653,0.5309355890937366,0.5079444721522267
10,0.011434277252955061,0.9567076292416871,0.9601115100004773,0.8686301419352921,0.7858531224928452,0.7791455317933634,0.721995093133756,0.41393317472684604,0.5338795154233072,0.45879706837068934
11,0.010892979496519172,0.9612121712866699,0.9648482512540905,0.8584284864933608,0.7884035954262942,0.7812042971428219,0.7302139508331745,0.40655103327037834,0.529992834805135,0.47982601270619557
12,0.010086063141634146,0.9658908529446936,0.9692309905160283,0.8935278771737573,0.7932286480508229,0.783248087643379,0.6864596868521303,0.41274003199674203,0.5287803461285676,0.4807503621158318
13,0.009532787007159524,0.9670053677279832,0.9699454915626096,0.9029435100641559,0.7955094769185613,0.785733660022637,0.6793101937178526,0.40838126261595165,0.524850273449307,0.48720081587788316
14,0.009026341335547547,0.9696295324072645,0.9727707019321611,0.9075216179521839,0.7975762404170731,0.7862047696555718,0.6946105539768498,0.4101470878786905,0.5239201348777386,0.48296334151254333
15,0.008820676879446593,0.9720656886395637,0.9752551974387701,0.8933502728363828,0.8052512819565202,0.7942895844111445,0.7187144783798731,0.4320575943381781,0.5343570036388045,0.4846152757538271
16,0.008584149681302089,0.9715384161283594,0.9747335729130385,0.908594049983783,0.7931348625981367,0.7807211207781785,0.6864690497334627,0.4183059961207608,0.5240896264377307,0.5062405069581699
17,0.008063256695506072,0.9734520065773329,0.976534791229269,0.8983107590995761,0.7980052673033484,0.7877195151081426,0.7114472517677606,0.4188822305261484,0.5278839127865534,0.4787053892514073
18,0.008107913917140854,0.9729463502715399,0.9757098343213673,0.9120827211156293,0.8021367377391565,0.7910030666053354,0.6988875275950533,0.42920751184839173,0.5307087626209954,0.5130713889748656
19,0.00804157200224337,0.9751133747315058,0.9780003264709758,0.915947755175878,0.7980012557369491,0.7856867992118959,0.6975592387879228,0.4206660173486153,0.523424324193676,0.4951849989432346
20,0.008062778183469368,0.9761090900699629,0.9792343725862545,0.9050157885698252,0.8003955537309783,0.7889428295402025,0.640834726122941,0.42694942388723023,0.5266369974138267,0.5232116386607814
21,0.00771930804025502,0.9748346844557799,0.9774870833578175,0.9159779140348954,0.8010451687412854,0.7897030231223406,0.6914383425352433,0.42871471015998885,0.5216399968987047,0.5017132773544652
22,0.007564064652298487,0.9763636628317771,0.9796580919613036,0.917292791232044,0.7968864592712557,0.7856106515444999,0.682418211243773,0.4378426239869028,0.5301116019966179,0.5209737794645694
23,0.007334174590200306,0.9765328554108588,0.9794866335757234,0.9158552848873742,0.7946484335492194,0.7821580062313672,0.682261408887873,0.42026952122285754,0.5211182981310721,0.5142556859765799
24,0.007202659433166827,0.9776169156459457,0.9806697678475302,0.918955836349053,0.8032566498821636,0.7905917381324575,0.690788266048873,0.4345647389279828,0.5251780172454903,0.49446981303859244
25,0.007154539621795618,0.9772664486846822,0.9804001046129882,0.9069957005410186,0.8049183623174729,0.7946224646479781,0.7115491355038376,0.4446654435782997,0.5330108039989232,0.4895923928197329
26,0.007095871664087979,0.9762915989471246,0.9788994169748788,0.9245158711102621,0.8079765901323289,0.7962298829887153,0.6983114642831403,0.4379221076693442,0.5292987978341905,0.5245758851807178
27,0.00738314075034953,0.9788878959390925,0.9819197578741417,0.9264067686272272,0.8059994859299692,0.789898055818374,0.6874043940392843,0.44599893049726247,0.5267915840235792,0.5001572701395623
28,0.007155753133232675,0.9783838661801586,0.9811733682012186,0.9322456043956967,0.806038609640984,0.7925003264714652,0.6827994147744885,0.44702642368990286,0.5327586087940015,0.5212281990712123
29,0.00686209792864599,0.9784071771306989,0.9811682807031423,0.924378228334419,0.807959387745966,0.7947534264034755,0.6931851233213575,0.44178196600774444,0.5272076517576904,0.5030206355420523
30,0.006804429940999516,0.9794201849213853,0.9825221738149903,0.9188509042282526,0.8069292438257377,0.7945243521487235,0.6977077047105835,0.4412059363496206,0.5287026460709859,0.4891166327815776
31,0.0066781381704664276,0.9788249879182959,0.9815356160122617,0.9126314488825297,0.8069064923554107,0.793606669453456,0.6984078285819653,0.4436144267926715,0.5284974241005131,0.49123847212419985
32,0.006428729299636137,0.9791489495377153,0.9821471813108893,0.912103765993857,0.8006940689076306,0.785750099281925,0.6920617717576437,0.4391633308078158,0.5252072532754968,0.49926541664217466
33,0.006661471617858737,0.9796941508823237,0.9824521103054596,0.9294243348307739,0.813429460445645,0.7999536812952,0.6982350555152065,0.4540503284074851,0.5352306314549632,0.5052215234326579
34,0.006475155461474412,0.9792238458218692,0.98210314711996,0.9229761013369431,0.8024101402689356,0.7878295721848514,0.6887705035458385,0.44116909275568894,0.52582296888595,0.5127438219186893
35,0.006718439010587792,0.9789974875704116,0.9818346545558293,0.9075426659680146,0.8054901969908643,0.7919825385536501,0.7054955325609484,0.4495681861997576,0.533633175466126,0.49167487041664343
36,0.006639189637010737,0.9792075671283157,0.981991202434402,0.9313230495713336,0.7987586831772282,0.7827869172567892,0.6781457453554577,0.4483886675001855,0.5283126550154995,0.51520614182301
37,0.006269577036296288,0.980216811502776,0.9830878005978507,0.929424350967439,0.8072820577720745,0.791426919113721,0.6814709603378026,0.45597001642157564,0.5322254698740917,0.49489053973983443
38,0.00655457595618622,0.9791561082282326,0.9818810563112493,0.9233211768644958,0.8081724917853532,0.7948838329931147,0.6971682643238131,0.4445090474622597,0.5313165780983988,0.5213969896572058
