epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.029316654669180993,0.5419984161611561,0.5488882670841526,0.5031276454842143,0.5332319280690933,0.5344445685559409,0.5024335353039676,0.5158368092009443,0.5363818377783567,0.5003338640211425
2,0.029299553498745926,0.6500724894224682,0.643749622968007,0.5702867862953654,0.6458022851423357,0.6353506931563926,0.5621103378861185,0.6356997832636622,0.6310296600126043,0.5547299830236031
3,0.02824713141026516,0.7307126091946168,0.7170106141640126,0.6701532260961113,0.6885231424907494,0.6690428604948839,0.6395318024750581,0.6104585889631743,0.5943381017061035,0.5449476435211306
4,0.025440132380613396,0.7766259213696914,0.7649748375801276,0.7050564493373799,0.6988871186469297,0.6674024339485163,0.651287614203322,0.5851272303299451,0.5594089285047921,0.5225825382617291
5,0.023441465195989417,0.8134964213310723,0.8010393427964916,0.7295224097571533,0.7276319335910011,0.6942687675063057,0.6750830787092913,0.5941838568639809,0.5672801959194982,0.5366156182819604
6,0.022262579776466854,0.8416225769334789,0.835326589401036,0.760714704065035,0.7475583907240421,0.7103673960854705,0.6903066354108836,0.6035307792576365,0.5733721740758345,0.521677267664411
7,0.020673839014864737,0.8590275358303632,0.8527819298438218,0.7489476630331039,0.7672216370803479,0.7321670042221476,0.6774841499893186,0.6181432492259918,0.5941942777265086,0.5221282192878602
8,0.019721567938705126,0.8763460753812032,0.8728494164890799,0.7829012795121123,0.7785024349534899,0.7427725248136973,0.6942098611424445,0.6256257945976003,0.5969011058117694,0.5218454587082498
9,0.018415368214670207,0.8947887075093806,0.8971123512373388,0.8008850128865023,0.792722004518131,0.7645853613062061,0.7203643523782262,0.6520816096060155,0.6293258579042437,0.6044648192983182
10,0.017345272522840287,0.9022790220774604,0.9018351416612512,0.792717219280297,0.8046732378809578,0.7787367279915872,0.6980253282882815,0.6553148410192908,0.6334707856651185,0.5493129197593246
