epoch,train_loss,val_AUC-ROC_S0,val_PR-AUC_S0,val_acc_S0,val_AUC-ROC_S1,val_PR-AUC_S1,val_acc_S1,val_AUC-ROC_S2,val_PR-AUC_S2,val_acc_S2
1,0.02933210959177344,0.55835212999563,0.56538568512258,0.5071535315664703,0.5523073664646567,0.5576290057314053,0.5050351172881797,0.5546024972795965,0.5766428789553322,0.505414683461239
2,0.029255078519664465,0.6743814215270466,0.6666318025579844,0.5302751360761827,0.661485532973804,0.6463261684663867,0.5188081886318548,0.6458080952833695,0.6397817079452665,0.5128245443016622
3,0.028033139033904,0.7318001489068136,0.7222569419988087,0.6745710084993866,0.6934165852058749,0.6731819293071446,0.6419986991298428,0.6117836094679582,0.5915770255364717,0.5373997860738624
4,0.02551095075004043,0.7795228625628167,0.7677575114619963,0.6885060198892655,0.7051326635649655,0.6715398670228729,0.6134889653961852,0.5798306834755141,0.5551427181482125,0.49329716343729973
5,0.023224555556812593,0.8216723583404412,0.8126810046959584,0.7424564139812007,0.7367591803516845,0.6986644829184436,0.6824609850227402,0.5960523441452791,0.5685909843666056,0.519460270386715
6,0.021569575107986887,0.8509918899017176,0.8468258081331432,0.7436760480679435,0.7633295918384859,0.7253282531672772,0.6934129462704487,0.6172201072429114,0.5888251979114137,0.6332347672261162
7,0.020207882881344806,0.8730084929300315,0.8703555738389371,0.7898286044662738,0.7787036269093597,0.7433045208433642,0.7136498982907293,0.621915267305609,0.5960029553902846,0.5745745735816102
8,0.01898930111389247,0.8908007112843845,0.8902386565370395,0.804704961217666,0.7917164816957517,0.7620415342386494,0.7228612917253168,0.6426915273381203,0.6184893934812523,0.5638289729174
9,0.017603424941039374,0.9033154160066801,0.9039554968821014,0.8243631795727158,0.8045295889244141,0.7771649786335203,0.72930120831623,0.6500157387704814,0.6217960406702163,0.5919599692872911
10,0.01677772332163107,0.9149116668645545,0.9176101026866281,0.8118212556648585,0.8221600920596455,0.8048655592805993,0.7317781915424699,0.6960103958054126,0.6707931841062951,0.6407970918649523
11,0.015990293727466656,0.9235857984738842,0.9271389805224866,0.8384756222824822,0.8241167349940024,0.8043684167653591,0.7475472920973345,0.6807074911264577,0.6557980558057482,0.6390546486423195
12,0.01480563509938938,0.931453178221907,0.9359942310190897,0.8508354751237412,0.8320629561143582,0.817088410002154,0.7518839472960666,0.6874475986487264,0.6661073147751709,0.6446016963863255
13,0.013963176470790659,0.9409656120389954,0.9459555106696287,0.8527548964884444,0.8427651814379682,0.832737236239637,0.7489272614328703,0.6987829085960809,0.682086355588713,0.6346238272294142
14,0.013565103283091899,0.9453697944375102,0.9496228453965918,0.8620849397871679,0.8411027524291377,0.8327999539355482,0.7391639819524829,0.6683653384800665,0.6612602679158749,0.598916031562629
15,0.013342611318934829,0.9484512440991243,0.953513030400058,0.8726868651747602,0.8461189728706564,0.8455471329369599,0.7681478870238655,0.6778994255950374,0.675774693291256,0.6798085680254081
16,0.012464188966870068,0.9526760904151987,0.9578487917710843,0.8838249920473541,0.8473091686321647,0.8486544335147748,0.7629016502873289,0.6714975684494784,0.670755753533111,0.649458535944265
17,0.012097853205857738,0.9555597490395884,0.960510035310109,0.8778746642826164,0.849033156404292,0.8524032977203746,0.77074957957784,0.6609897813610028,0.6659180623727978,0.6664700783909028
18,0.011708436083168752,0.9584986633067164,0.9630853810628264,0.8847566868980862,0.8564024062555452,0.8635349444900158,0.7707552154749897,0.6707297950403032,0.6770212398582706,0.6400829700593197
19,0.011519666862553887,0.9604420835612779,0.9653294512612887,0.8916698320403421,0.8603812567480659,0.8673325817193087,0.7780253391561266,0.6712985133249391,0.6776646617075439,0.6618777157808897
20,0.011172087923172981,0.9626272410169016,0.9669216150011063,0.8890489987700645,0.8609623776605214,0.8674143608241127,0.7541392445772014,0.6497640498286641,0.6641033313717126,0.5812334774777557
21,0.010564318497575099,0.9638576781851378,0.9679645977291118,0.8979779337058504,0.866069771477249,0.8724908133465298,0.7874127035566536,0.6627196107821659,0.6761039096075737,0.6453082700239585
22,0.010668462818308223,0.9642753932297065,0.9687815915380616,0.8853935880936146,0.8605968842467379,0.8674956208808488,0.7797724283140213,0.6499245566418725,0.6658163291241365,0.6371197864528396
23,0.010055360943830062,0.9660584845229012,0.9703921779693974,0.9122610019722913,0.8639279505938312,0.8722303219673193,0.7836847855575314,0.6417766625254704,0.659476954965555,0.6365725399779767
24,0.00990953465788475,0.9674753798561324,0.9715411975946971,0.9104203215130946,0.8656406819601955,0.8706053582855711,0.7748249672031502,0.6343248151122252,0.6522201960632562,0.5773536583193191
25,0.009629406669597712,0.9689813074191564,0.9731690317580175,0.9196531335725313,0.8679318291105335,0.8754804960215725,0.7867459203640593,0.6421812725995335,0.6643796655450975,0.6140771629483904
26,0.009500919751101924,0.9699598688967586,0.9745335512984522,0.8927781477355575,0.8720718642170245,0.8798674449717493,0.7999867979531186,0.6539126073771757,0.6744203231089239,0.6541256139865314
27,0.009817015428486611,0.970319354065357,0.9742517923557554,0.920670624535205,0.8595482521955192,0.8650892391058169,0.7707072242985556,0.6175694355358377,0.6437975690799723,0.5727133907203061
28,0.009265209095657713,0.9723265032300944,0.9761926559167821,0.9190987298511489,0.8699990010295678,0.8744143635385792,0.7737043004372258,0.6259034181087225,0.6451031621080786,0.5531584423812234
29,0.009248573419397636,0.9707957882388434,0.9749342378552531,0.9074065358132237,0.8720608526242689,0.8783548823471506,0.7502404029411861,0.6410436697920748,0.6586038133348072,0.5745036927307967
30,0.00903377920622006,0.9730279600474756,0.9767832571544387,0.9229457429048167,0.8710717041529467,0.8772136421931207,0.7904369797755447,0.6220354075241652,0.644568801114097,0.5893692468658914
31,0.008771109728953772,0.9735346837356385,0.977611068703726,0.9033290930788164,0.8734298948733602,0.8812504085592825,0.7930141236555227,0.6213060933920662,0.6474594374845636,0.595223071435046
32,0.008977716506999587,0.9735355478509597,0.9774543186556588,0.9244080683255292,0.8806627081961086,0.8868910304577543,0.7915707511288492,0.6330314699705837,0.6552061281884979,0.5749450444032495
33,0.008214832110811145,0.9721880528678682,0.9759871106937579,0.8856141546035085,0.8669988659156627,0.8747359930564765,0.78009326376038,0.6113579861381742,0.6314682557486319,0.5949376162610126
34,0.009131144931269508,0.9737043303157997,0.9776512170622291,0.9216375646897913,0.8748177093693056,0.8835921615664408,0.775719612965054,0.6245207009616839,0.648109528090414,0.5601921984894397
35,0.008589721510126706,0.9737985515446992,0.9775626038055627,0.8967351184911637,0.8790672073153446,0.8810697816869788,0.7991708571144478,0.6250017811130754,0.6457676648464376,0.6180081038363887
36,0.008366284231024404,0.9756445792733717,0.9792742216026034,0.9301648971102303,0.8762652261118934,0.8824857825244122,0.7878719841494991,0.6197968187463117,0.642896291390299,0.563204364610758
37,0.008090680994604143,0.9745858883590531,0.9779702197817974,0.9254797771792707,0.8777604614538395,0.8826590854118036,0.7763896384457658,0.6101615855553683,0.6354188183064012,0.5567071268491409
38,0.008030877824151707,0.9751380398999276,0.9786259875139592,0.9192079420686875,0.8771421367765586,0.8828318207519639,0.7958541030336043,0.6239870582582739,0.6435922205950642,0.5730238449339878
39,0.008390036043560794,0.9759669253982897,0.9795702351523585,0.9294172511319081,0.8727193413621228,0.8759147047821694,0.7808073065277358,0.6056032996096047,0.6249361404169119,0.5561082320009118
40,0.008195194258024134,0.9740012057516262,0.9776943545755711,0.9074542551860996,0.8760436206206001,0.8816931914939449,0.7555523614768429,0.6364994936833401,0.6553376611377476,0.5588382040912766
41,0.008223428661304136,0.9760158452775474,0.9796034361034042,0.9280539512247328,0.8774174853809493,0.8831468590148933,0.7858060251767095,0.6127105701403972,0.6384610220327313,0.5617429508495917
42,0.008186611384453793,0.97811750646964,0.9818476276420262,0.9306884309941162,0.8745189802500933,0.8784518844813818,0.7747168122307382,0.5822446162684684,0.6087983548645608,0.5414875617992613
43,0.007655771569378914,0.9783857383477993,0.9820176604404646,0.9237995216662424,0.8814327808594733,0.8843882763236877,0.7998473759788876,0.6221093642899611,0.6357328080192727,0.5592389722617661
44,0.007867758045904338,0.9775731996803699,0.9811707898334396,0.9288108568517216,0.8823329758086098,0.8868194344936139,0.7900206812856931,0.6233504266655142,0.6368974762179271,0.555058877482444
45,0.007753964171804968,0.9785466246742781,0.9823203368938981,0.9238385891318373,0.8794782591496906,0.8836748133523675,0.7928762768251849,0.6133039474793125,0.6312501050108168,0.5315063709317625
46,0.008023063716058048,0.9772798529349765,0.9810005357410724,0.9272628067498869,0.8767650263409824,0.8823641646227733,0.7840405672341522,0.6217426240092926,0.6399287333901751,0.566413316489094
47,0.007702042038867911,0.9779187927278636,0.9817648686452038,0.9169864877487014,0.8822326072272018,0.8885424038440234,0.754284853820128,0.627012575215523,0.6454519712859518,0.5537339373706536
48,0.007522339878168197,0.9768533137515356,0.9806465030342673,0.9017374164444913,0.8795262241292592,0.8816707772797777,0.8026450048049757,0.6000186448205349,0.6211662653422245,0.5455593265659983
49,0.007469436334025475,0.9790372445804191,0.9825541009414206,0.9327910867910725,0.878249464562275,0.8820092048615092,0.7768797307357597,0.5890097085527156,0.6095962574547369,0.5377589622815043
50,0.007851730664110473,0.9776160482258941,0.9811806789630712,0.9028399318275342,0.8805657571445397,0.8829499416216483,0.8047132440195708,0.6080108959005782,0.6272663063434449,0.5692113774422795
51,0.007617687971721734,0.9796295027396089,0.9829781531580791,0.9316679901536326,0.8781707928030266,0.8836441725571176,0.7925793308232573,0.5857485397803316,0.6061008430069535,0.538626941936791
52,0.007293746493110854,0.9782956981890722,0.9816579553751139,0.9320769511700528,0.8781205489028191,0.883892952920883,0.7722585349422169,0.5973269326529828,0.6166233564624342,0.5379739539188035
53,0.007400212858262803,0.9790577578974655,0.9823500056481425,0.926943944860465,0.8778044398211083,0.8821420783393911,0.7931365080496292,0.5964098189037121,0.6127281993145708,0.5474356728610195
54,0.007164079664019688,0.9792426535256008,0.982586207730184,0.9210393544974049,0.8722813462766567,0.877191204395679,0.7932351429000732,0.5938074730563699,0.616009142304786,0.5574874198184324
